time, "env.T", "env.b.T", "room.T", "room.w.isOpen", "room.r.T", "room.r.tT", "room.r.lambda"
14270.000000,   0.036111,  40.000000,   6.998910,   0.000000,   7.609952,   7.000000,   0.010896
14280.000000,   0.033333,  40.000000,   6.998910,   0.000000,   7.610195,   7.000000,   0.010901
14290.000000,   0.030556,  40.000000,   6.998909,   0.000000,   7.610439,   7.000000,   0.010905
14300.000000,   0.027778,  40.000000,   6.998909,   0.000000,   7.610682,   7.000000,   0.010910
14310.000000,   0.025000,  40.000000,   6.998909,   0.000000,   7.610925,   7.000000,   0.010914
14320.000000,   0.022222,  40.000000,   6.998908,   0.000000,   7.611169,   7.000000,   0.010918
14330.000000,   0.019444,  40.000000,   6.998908,   0.000000,   7.611412,   7.000000,   0.010923
14340.000000,   0.016667,  40.000000,   6.998907,   0.000000,   7.611655,   7.000000,   0.010927
14350.000000,   0.013889,  40.000000,   6.998907,   0.000000,   7.611899,   7.000000,   0.010932
14360.000000,   0.011111,  40.000000,   6.998906,   0.000000,   7.612142,   7.000000,   0.010936
14370.000000,   0.008333,  40.000000,   6.998906,   0.000000,   7.612385,   7.000000,   0.010940
14380.000000,   0.005556,  40.000000,   6.998906,   0.000000,   7.612628,   7.000000,   0.010945
14390.000000,   0.002778,  40.000000,   6.998905,   0.000000,   7.612872,   7.000000,   0.010949
14400.000000,   0.000000,  40.000000,   6.998905,   0.000000,   7.613115,   7.000000,   0.010954
14410.000000,   0.002778,  40.000000,   6.998912,   0.000000,   7.613268,   7.000000,   0.010876
14420.000000,   0.005556,  40.000000,   6.998927,   0.000000,   7.613010,   7.000000,   0.010725
14430.000000,   0.008333,  40.000000,   6.998934,   0.000000,   7.612396,   7.000000,   0.010661
14440.000000,   0.011111,  40.000000,   6.998926,   0.000000,   7.611847,   7.000000,   0.010738
14450.000000,   0.013889,  40.000000,   6.998914,   0.000000,   7.611677,   7.000000,   0.010858
14460.000000,   0.016667,  40.000000,   6.998911,   0.000000,   7.611773,   7.000000,   0.010886
14470.000000,   0.019444,  40.000000,   6.998920,   0.000000,   7.611755,   7.000000,   0.010798
14480.000000,   0.022222,  40.000000,   6.998931,   0.000000,   7.611398,   7.000000,   0.010691
14490.000000,   0.025000,  40.000000,   6.998932,   0.000000,   7.610853,   7.000000,   0.010676
14500.000000,   0.027778,  40.000000,   6.998925,   0.000000,   7.610454,   7.000000,   0.010754
14510.000000,   0.030556,  40.000000,   6.998917,   0.000000,   7.610350,   7.000000,   0.010830
14520.000000,   0.033333,  40.000000,   6.998918,   0.000000,   7.610367,   7.000000,   0.010821
14530.000000,   0.036111,  40.000000,   6.998926,   0.000000,   7.610222,   7.000000,   0.010739
14540.000000,   0.038889,  40.000000,   6.998933,   0.000000,   7.609826,   7.000000,   0.010672
14550.000000,   0.041667,  40.000000,   6.998932,   0.000000,   7.609364,   7.000000,   0.010685
14560.000000,   0.044444,  40.000000,   6.998925,   0.000000,   7.609070,   7.000000,   0.010751
14570.000000,   0.047222,  40.000000,   6.998921,   0.000000,   7.608982,   7.000000,   0.010792
14580.000000,   0.050000,  40.000000,   6.998924,   0.000000,   7.608917,   7.000000,   0.010763
14590.000000,   0.052778,  40.000000,   6.998930,   0.000000,   7.608688,   7.000000,   0.010696
14600.000000,   0.055556,  40.000000,   6.998934,   0.000000,   7.608294,   7.000000,   0.010660
14610.000000,   0.058333,  40.000000,   6.998931,   0.000000,   7.607909,   7.000000,   0.010686
14620.000000,   0.061111,  40.000000,   6.998926,   0.000000,   7.607680,   7.000000,   0.010735
14630.000000,   0.063889,  40.000000,   6.998925,   0.000000,   7.607578,   7.000000,   0.010750
14640.000000,   0.066667,  40.000000,   6.998929,   0.000000,   7.607442,   7.000000,   0.010713
14650.000000,   0.069444,  40.000000,   6.998934,   0.000000,   7.607164,   7.000000,   0.010664
14660.000000,   0.072222,  40.000000,   6.998935,   0.000000,   7.606793,   7.000000,   0.010650
14670.000000,   0.075000,  40.000000,   6.998932,   0.000000,   7.606472,   7.000000,   0.010678
14680.000000,   0.077778,  40.000000,   6.998929,   0.000000,   7.606277,   7.000000,   0.010711
14690.000000,   0.080556,  40.000000,   6.998929,   0.000000,   7.606146,   7.000000,   0.010708
14700.000000,   0.083333,  40.000000,   6.998933,   0.000000,   7.605955,   7.000000,   0.010672
14710.000000,   0.086111,  40.000000,   6.998936,   0.000000,   7.605655,   7.000000,   0.010639
14720.000000,   0.088889,  40.000000,   6.998936,   0.000000,   7.605316,   7.000000,   0.010638
14730.000000,   0.091667,  40.000000,   6.998934,   0.000000,   7.605041,   7.000000,   0.010663
14740.000000,   0.094444,  40.000000,   6.998932,   0.000000,   7.604858,   7.000000,   0.010681
14750.000000,   0.097222,  40.000000,   6.998933,   0.000000,   7.604695,   7.000000,   0.010668
14760.000000,   0.100000,  40.000000,   6.998936,   0.000000,   7.604466,   7.000000,   0.010637
14770.000000,   0.102778,  40.000000,   6.998938,   0.000000,   7.604162,   7.000000,   0.010617
14780.000000,   0.105556,  40.000000,   6.998938,   0.000000,   7.603854,   7.000000,   0.010624
14790.000000,   0.108333,  40.000000,   6.998936,   0.000000,   7.603610,   7.000000,   0.010643
14800.000000,   0.111111,  40.000000,   6.998935,   0.000000,   7.603425,   7.000000,   0.010649
14810.000000,   0.113889,  40.000000,   6.998937,   0.000000,   7.603232,   7.000000,   0.010632
14820.000000,   0.116667,  40.000000,   6.998939,   0.000000,   7.602979,   7.000000,   0.010608
14830.000000,   0.119444,  40.000000,   6.998940,   0.000000,   7.602683,   7.000000,   0.010597
14840.000000,   0.122222,  40.000000,   6.998939,   0.000000,   7.602402,   7.000000,   0.010606
14850.000000,   0.125000,  40.000000,   6.998938,   0.000000,   7.602174,   7.000000,   0.010618
14860.000000,   0.127778,  40.000000,   6.998938,   0.000000,   7.601979,   7.000000,   0.010616
14870.000000,   0.130556,  40.000000,   6.998940,   0.000000,   7.601762,   7.000000,   0.010599
14880.000000,   0.133333,  40.000000,   6.998942,   0.000000,   7.601498,   7.000000,   0.010581
14890.000000,   0.136111,  40.000000,   6.998942,   0.000000,   7.601213,   7.000000,   0.010577
14900.000000,   0.138889,  40.000000,   6.998942,   0.000000,   7.600953,   7.000000,   0.010585
14910.000000,   0.141667,  40.000000,   6.998941,   0.000000,   7.600733,   7.000000,   0.010591
14920.000000,   0.144444,  40.000000,   6.998942,   0.000000,   7.600525,   7.000000,   0.010584
14930.000000,   0.147222,  40.000000,   6.998943,   0.000000,   7.600291,   7.000000,   0.010568
14940.000000,   0.150000,  40.000000,   6.998944,   0.000000,   7.600024,   7.000000,   0.010556
14950.000000,   0.152778,  40.000000,   6.998944,   0.000000,   7.599751,   7.000000,   0.010556
14960.000000,   0.155556,  40.000000,   6.998944,   0.000000,   7.599505,   7.000000,   0.010561
14970.000000,   0.158333,  40.000000,   6.998944,   0.000000,   7.599285,   7.000000,   0.010562
14980.000000,   0.161111,  40.000000,   6.998945,   0.000000,   7.599065,   7.000000,   0.010553
14990.000000,   0.163889,  40.000000,   6.998946,   0.000000,   7.598820,   7.000000,   0.010540
15000.000000,   0.166667,  40.000000,   6.998947,   0.000000,   7.598555,   7.000000,   0.010532
15010.000000,   0.169444,  40.000000,   6.998947,   0.000000,   7.598294,   7.000000,   0.010533
15020.000000,   0.172222,  40.000000,   6.998946,   0.000000,   7.598055,   7.000000,   0.010536
15030.000000,   0.175000,  40.000000,   6.998947,   0.000000,   7.597832,   7.000000,   0.010533
15040.000000,   0.177778,  40.000000,   6.998948,   0.000000,   7.597602,   7.000000,   0.010524
15050.000000,   0.180556,  40.000000,   6.998949,   0.000000,   7.597351,   7.000000,   0.010513
15060.000000,   0.183333,  40.000000,   6.998949,   0.000000,   7.597090,   7.000000,   0.010508
15070.000000,   0.186111,  40.000000,   6.998949,   0.000000,   7.596838,   7.000000,   0.010509
15080.000000,   0.188889,  40.000000,   6.998949,   0.000000,   7.596603,   7.000000,   0.010509
15090.000000,   0.191667,  40.000000,   6.998950,   0.000000,   7.596375,   7.000000,   0.010505
15100.000000,   0.194444,  40.000000,   6.998950,   0.000000,   7.596137,   7.000000,   0.010496
15110.000000,   0.197222,  40.000000,   6.998951,   0.000000,   7.595885,   7.000000,   0.010488
15120.000000,   0.200000,  40.000000,   6.998952,   0.000000,   7.595629,   7.000000,   0.010484
15130.000000,   0.202778,  40.000000,   6.998952,   0.000000,   7.595383,   7.000000,   0.010484
15140.000000,   0.205556,  40.000000,   6.998952,   0.000000,   7.595149,   7.000000,   0.010482
15150.000000,   0.208333,  40.000000,   6.998952,   0.000000,   7.594916,   7.000000,   0.010476
15160.000000,   0.211111,  40.000000,   6.998953,   0.000000,   7.594673,   7.000000,   0.010468
15170.000000,   0.213889,  40.000000,   6.998954,   0.000000,   7.594421,   7.000000,   0.010462
15180.000000,   0.216667,  40.000000,   6.998954,   0.000000,   7.594169,   7.000000,   0.010459
15190.000000,   0.219444,  40.000000,   6.998954,   0.000000,   7.593927,   7.000000,   0.010458
15200.000000,   0.222222,  40.000000,   6.998955,   0.000000,   7.593692,   7.000000,   0.010455
15210.000000,   0.225000,  40.000000,   6.998955,   0.000000,   7.593455,   7.000000,   0.010449
15220.000000,   0.227778,  40.000000,   6.998956,   0.000000,   7.593209,   7.000000,   0.010442
15230.000000,   0.230556,  40.000000,   6.998956,   0.000000,   7.592959,   7.000000,   0.010437
15240.000000,   0.233333,  40.000000,   6.998957,   0.000000,   7.592711,   7.000000,   0.010434
15250.000000,   0.236111,  40.000000,   6.998957,   0.000000,   7.592471,   7.000000,   0.010432
15260.000000,   0.238889,  40.000000,   6.998957,   0.000000,   7.592234,   7.000000,   0.010428
15270.000000,   0.241667,  40.000000,   6.998958,   0.000000,   7.591994,   7.000000,   0.010421
15280.000000,   0.244444,  40.000000,   6.998958,   0.000000,   7.591747,   7.000000,   0.010415
15290.000000,   0.247222,  40.000000,   6.998959,   0.000000,   7.591498,   7.000000,   0.010411
15300.000000,   0.250000,  40.000000,   6.998959,   0.000000,   7.591253,   7.000000,   0.010409
15310.000000,   0.252778,  40.000000,   6.998959,   0.000000,   7.591013,   7.000000,   0.010405
15320.000000,   0.255556,  40.000000,   6.998960,   0.000000,   7.590775,   7.000000,   0.010401
15330.000000,   0.258333,  40.000000,   6.998961,   0.000000,   7.590532,   7.000000,   0.010395
15340.000000,   0.261111,  40.000000,   6.998961,   0.000000,   7.590285,   7.000000,   0.010389
15350.000000,   0.263889,  40.000000,   6.998961,   0.000000,   7.590038,   7.000000,   0.010386
15360.000000,   0.266667,  40.000000,   6.998962,   0.000000,   7.589795,   7.000000,   0.010383
15370.000000,   0.269444,  40.000000,   6.998962,   0.000000,   7.589555,   7.000000,   0.010379
15380.000000,   0.272222,  40.000000,   6.998963,   0.000000,   7.589314,   7.000000,   0.010374
15390.000000,   0.275000,  40.000000,   6.998963,   0.000000,   7.589071,   7.000000,   0.010368
15400.000000,   0.277778,  40.000000,   6.998964,   0.000000,   7.588824,   7.000000,   0.010363
15410.000000,   0.280556,  40.000000,   6.998964,   0.000000,   7.588579,   7.000000,   0.010360
15420.000000,   0.283333,  40.000000,   6.998964,   0.000000,   7.588336,   7.000000,   0.010356
15430.000000,   0.286111,  40.000000,   6.998965,   0.000000,   7.588096,   7.000000,   0.010352
15440.000000,   0.288889,  40.000000,   6.998965,   0.000000,   7.587854,   7.000000,   0.010347
15450.000000,   0.291667,  40.000000,   6.998966,   0.000000,   7.587610,   7.000000,   0.010342
15460.000000,   0.294444,  40.000000,   6.998966,   0.000000,   7.587364,   7.000000,   0.010337
15470.000000,   0.297222,  40.000000,   6.998967,   0.000000,   7.587120,   7.000000,   0.010334
15480.000000,   0.300000,  40.000000,   6.998967,   0.000000,   7.586878,   7.000000,   0.010330
15490.000000,   0.302778,  40.000000,   6.998967,   0.000000,   7.586636,   7.000000,   0.010325
15500.000000,   0.305556,  40.000000,   6.998968,   0.000000,   7.586394,   7.000000,   0.010320
15510.000000,   0.308333,  40.000000,   6.998968,   0.000000,   7.586149,   7.000000,   0.010315
15520.000000,   0.311111,  40.000000,   6.998969,   0.000000,   7.585904,   7.000000,   0.010311
15530.000000,   0.313889,  40.000000,   6.998969,   0.000000,   7.585660,   7.000000,   0.010307
15540.000000,   0.316667,  40.000000,   6.998970,   0.000000,   7.585419,   7.000000,   0.010303
15550.000000,   0.319444,  40.000000,   6.998970,   0.000000,   7.585177,   7.000000,   0.010299
15560.000000,   0.322222,  40.000000,   6.998971,   0.000000,   7.584933,   7.000000,   0.010294
15570.000000,   0.325000,  40.000000,   6.998971,   0.000000,   7.584689,   7.000000,   0.010289
15580.000000,   0.327778,  40.000000,   6.998971,   0.000000,   7.584444,   7.000000,   0.010285
15590.000000,   0.330556,  40.000000,   6.998972,   0.000000,   7.584201,   7.000000,   0.010281
15600.000000,   0.333333,  40.000000,   6.998972,   0.000000,   7.583959,   7.000000,   0.010277
15610.000000,   0.336111,  40.000000,   6.998973,   0.000000,   7.583717,   7.000000,   0.010272
15620.000000,   0.338889,  40.000000,   6.998973,   0.000000,   7.583473,   7.000000,   0.010267
15630.000000,   0.341667,  40.000000,   6.998974,   0.000000,   7.583228,   7.000000,   0.010263
15640.000000,   0.344444,  40.000000,   6.998974,   0.000000,   7.582985,   7.000000,   0.010259
15650.000000,   0.347222,  40.000000,   6.998975,   0.000000,   7.582742,   7.000000,   0.010255
15660.000000,   0.350000,  40.000000,   6.998975,   0.000000,   7.582499,   7.000000,   0.010250
15670.000000,   0.352778,  40.000000,   6.998975,   0.000000,   7.582256,   7.000000,   0.010246
15680.000000,   0.355556,  40.000000,   6.998976,   0.000000,   7.582013,   7.000000,   0.010241
15690.000000,   0.358333,  40.000000,   6.998976,   0.000000,   7.581769,   7.000000,   0.010237
15700.000000,   0.361111,  40.000000,   6.998977,   0.000000,   7.581525,   7.000000,   0.010233
15710.000000,   0.363889,  40.000000,   6.998977,   0.000000,   7.581282,   7.000000,   0.010228
15720.000000,   0.366667,  40.000000,   6.998978,   0.000000,   7.581040,   7.000000,   0.010224
15730.000000,   0.369444,  40.000000,   6.998978,   0.000000,   7.580796,   7.000000,   0.010219
15740.000000,   0.372222,  40.000000,   6.998979,   0.000000,   7.580553,   7.000000,   0.010215
15750.000000,   0.375000,  40.000000,   6.998979,   0.000000,   7.580309,   7.000000,   0.010211
15760.000000,   0.377778,  40.000000,   6.998979,   0.000000,   7.580066,   7.000000,   0.010206
15770.000000,   0.380556,  40.000000,   6.998980,   0.000000,   7.579823,   7.000000,   0.010202
15780.000000,   0.383333,  40.000000,   6.998980,   0.000000,   7.579580,   7.000000,   0.010198
15790.000000,   0.386111,  40.000000,   6.998981,   0.000000,   7.579336,   7.000000,   0.010193
15800.000000,   0.388889,  40.000000,   6.998981,   0.000000,   7.579093,   7.000000,   0.010189
15810.000000,   0.391667,  40.000000,   6.998982,   0.000000,   7.578849,   7.000000,   0.010184
15820.000000,   0.394444,  40.000000,   6.998982,   0.000000,   7.578606,   7.000000,   0.010180
15830.000000,   0.397222,  40.000000,   6.998982,   0.000000,   7.578363,   7.000000,   0.010176
15840.000000,   0.400000,  40.000000,   6.998983,   0.000000,   7.578120,   7.000000,   0.010171
15850.000000,   0.402778,  40.000000,   6.998983,   0.000000,   7.577876,   7.000000,   0.010167
15860.000000,   0.405556,  40.000000,   6.998984,   0.000000,   7.577633,   7.000000,   0.010162
15870.000000,   0.408333,  40.000000,   6.998984,   0.000000,   7.577389,   7.000000,   0.010158
15880.000000,   0.411111,  40.000000,   6.998985,   0.000000,   7.577146,   7.000000,   0.010154
15890.000000,   0.413889,  40.000000,   6.998985,   0.000000,   7.576903,   7.000000,   0.010149
15900.000000,   0.416667,  40.000000,   6.998986,   0.000000,   7.576660,   7.000000,   0.010145
15910.000000,   0.419444,  40.000000,   6.998986,   0.000000,   7.576416,   7.000000,   0.010140
15920.000000,   0.422222,  40.000000,   6.998986,   0.000000,   7.576173,   7.000000,   0.010136
15930.000000,   0.425000,  40.000000,   6.998987,   0.000000,   7.575930,   7.000000,   0.010132
15940.000000,   0.427778,  40.000000,   6.998987,   0.000000,   7.575687,   7.000000,   0.010127
15950.000000,   0.430556,  40.000000,   6.998988,   0.000000,   7.575443,   7.000000,   0.010123
15960.000000,   0.433333,  40.000000,   6.998988,   0.000000,   7.575200,   7.000000,   0.010118
15970.000000,   0.436111,  40.000000,   6.998989,   0.000000,   7.574957,   7.000000,   0.010114
15980.000000,   0.438889,  40.000000,   6.998989,   0.000000,   7.574713,   7.000000,   0.010110
15990.000000,   0.441667,  40.000000,   6.998989,   0.000000,   7.574470,   7.000000,   0.010105
16000.000000,   0.444444,  40.000000,   6.998990,   0.000000,   7.574227,   7.000000,   0.010101
16010.000000,   0.447222,  40.000000,   6.998990,   0.000000,   7.573984,   7.000000,   0.010097
16020.000000,   0.450000,  40.000000,   6.998991,   0.000000,   7.573740,   7.000000,   0.010092
16030.000000,   0.452778,  40.000000,   6.998991,   0.000000,   7.573497,   7.000000,   0.010088
16040.000000,   0.455556,  40.000000,   6.998992,   0.000000,   7.573253,   7.000000,   0.010083
16050.000000,   0.458333,  40.000000,   6.998992,   0.000000,   7.573010,   7.000000,   0.010079
16060.000000,   0.461111,  40.000000,   6.998993,   0.000000,   7.572767,   7.000000,   0.010075
16070.000000,   0.463889,  40.000000,   6.998993,   0.000000,   7.572524,   7.000000,   0.010070
16080.000000,   0.466667,  40.000000,   6.998993,   0.000000,   7.572280,   7.000000,   0.010066
16090.000000,   0.469444,  40.000000,   6.998994,   0.000000,   7.572037,   7.000000,   0.010061
16100.000000,   0.472222,  40.000000,   6.998994,   0.000000,   7.571794,   7.000000,   0.010057
16110.000000,   0.475000,  40.000000,   6.998995,   0.000000,   7.571550,   7.000000,   0.010053
16120.000000,   0.477778,  40.000000,   6.998995,   0.000000,   7.571307,   7.000000,   0.010048
16130.000000,   0.480556,  40.000000,   6.998996,   0.000000,   7.571064,   7.000000,   0.010044
16140.000000,   0.483333,  40.000000,   6.998996,   0.000000,   7.570821,   7.000000,   0.010039
16150.000000,   0.486111,  40.000000,   6.998996,   0.000000,   7.570577,   7.000000,   0.010035
16160.000000,   0.488889,  40.000000,   6.998997,   0.000000,   7.570334,   7.000000,   0.010031
16170.000000,   0.491667,  40.000000,   6.998997,   0.000000,   7.570091,   7.000000,   0.010026
16180.000000,   0.494444,  40.000000,   6.998998,   0.000000,   7.569847,   7.000000,   0.010022
16190.000000,   0.497222,  40.000000,   6.998998,   0.000000,   7.569604,   7.000000,   0.010018
16200.000000,   0.500000,  40.000000,   6.998999,   0.000000,   7.569361,   7.000000,   0.010013
16210.000000,   0.502778,  40.000000,   6.998999,   0.000000,   7.569117,   7.000000,   0.010009
16220.000000,   0.505556,  40.000000,   6.999000,   0.000000,   7.568874,   7.000000,   0.010004
16230.000000,   0.508333,  40.000000,   6.999000,   0.000000,   7.568631,   7.000000,   0.010000
16240.000000,   0.511111,  40.000000,   6.999000,   0.000000,   7.568388,   7.000000,   0.009996
16250.000000,   0.513889,  40.000000,   6.999001,   0.000000,   7.568144,   7.000000,   0.009991
16260.000000,   0.516667,  40.000000,   6.999001,   0.000000,   7.567901,   7.000000,   0.009987
16270.000000,   0.519444,  40.000000,   6.999002,   0.000000,   7.567658,   7.000000,   0.009983
16280.000000,   0.522222,  40.000000,   6.999002,   0.000000,   7.567414,   7.000000,   0.009978
16290.000000,   0.525000,  40.000000,   6.999003,   0.000000,   7.567171,   7.000000,   0.009974
16300.000000,   0.527778,  40.000000,   6.999003,   0.000000,   7.566928,   7.000000,   0.009969
16310.000000,   0.530556,  40.000000,   6.999004,   0.000000,   7.566684,   7.000000,   0.009965
16320.000000,   0.533333,  40.000000,   6.999004,   0.000000,   7.566441,   7.000000,   0.009961
16330.000000,   0.536111,  40.000000,   6.999004,   0.000000,   7.566198,   7.000000,   0.009956
16340.000000,   0.538889,  40.000000,   6.999005,   0.000000,   7.565955,   7.000000,   0.009952
16350.000000,   0.541667,  40.000000,   6.999005,   0.000000,   7.565711,   7.000000,   0.009947
16360.000000,   0.544444,  40.000000,   6.999006,   0.000000,   7.565468,   7.000000,   0.009943
16370.000000,   0.547222,  40.000000,   6.999006,   0.000000,   7.565225,   7.000000,   0.009939
16380.000000,   0.550000,  40.000000,   6.999007,   0.000000,   7.564981,   7.000000,   0.009934
16390.000000,   0.552778,  40.000000,   6.999007,   0.000000,   7.564738,   7.000000,   0.009930
16400.000000,   0.555556,  40.000000,   6.999007,   0.000000,   7.564495,   7.000000,   0.009925
16410.000000,   0.558333,  40.000000,   6.999008,   0.000000,   7.564251,   7.000000,   0.009921
16420.000000,   0.561111,  40.000000,   6.999008,   0.000000,   7.564008,   7.000000,   0.009917
16430.000000,   0.563889,  40.000000,   6.999009,   0.000000,   7.563765,   7.000000,   0.009912
16440.000000,   0.566667,  40.000000,   6.999009,   0.000000,   7.563522,   7.000000,   0.009908
16450.000000,   0.569444,  40.000000,   6.999010,   0.000000,   7.563278,   7.000000,   0.009904
16460.000000,   0.572222,  40.000000,   6.999010,   0.000000,   7.563035,   7.000000,   0.009899
16470.000000,   0.575000,  40.000000,   6.999011,   0.000000,   7.562792,   7.000000,   0.009895
16480.000000,   0.577778,  40.000000,   6.999011,   0.000000,   7.562548,   7.000000,   0.009890
16490.000000,   0.580556,  40.000000,   6.999011,   0.000000,   7.562305,   7.000000,   0.009886
16500.000000,   0.583333,  40.000000,   6.999012,   0.000000,   7.562062,   7.000000,   0.009882
16510.000000,   0.586111,  40.000000,   6.999012,   0.000000,   7.561818,   7.000000,   0.009877
16520.000000,   0.588889,  40.000000,   6.999013,   0.000000,   7.561575,   7.000000,   0.009873
16530.000000,   0.591667,  40.000000,   6.999013,   0.000000,   7.561332,   7.000000,   0.009868
16540.000000,   0.594444,  40.000000,   6.999014,   0.000000,   7.561089,   7.000000,   0.009864
16550.000000,   0.597222,  40.000000,   6.999014,   0.000000,   7.560845,   7.000000,   0.009860
16560.000000,   0.600000,  40.000000,   6.999014,   0.000000,   7.560602,   7.000000,   0.009855
16570.000000,   0.602778,  40.000000,   6.999015,   0.000000,   7.560359,   7.000000,   0.009851
16580.000000,   0.605556,  40.000000,   6.999015,   0.000000,   7.560115,   7.000000,   0.009847
16590.000000,   0.608333,  40.000000,   6.999016,   0.000000,   7.559872,   7.000000,   0.009842
16600.000000,   0.611111,  40.000000,   6.999016,   0.000000,   7.559629,   7.000000,   0.009838
16610.000000,   0.613889,  40.000000,   6.999017,   0.000000,   7.559385,   7.000000,   0.009833
16620.000000,   0.616667,  40.000000,   6.999017,   0.000000,   7.559142,   7.000000,   0.009829
16630.000000,   0.619444,  40.000000,   6.999018,   0.000000,   7.558899,   7.000000,   0.009825
16640.000000,   0.622222,  40.000000,   6.999018,   0.000000,   7.558656,   7.000000,   0.009820
16650.000000,   0.625000,  40.000000,   6.999018,   0.000000,   7.558412,   7.000000,   0.009816
16660.000000,   0.627778,  40.000000,   6.999019,   0.000000,   7.558169,   7.000000,   0.009812
16670.000000,   0.630556,  40.000000,   6.999019,   0.000000,   7.557926,   7.000000,   0.009807
16680.000000,   0.633333,  40.000000,   6.999020,   0.000000,   7.557682,   7.000000,   0.009803
16690.000000,   0.636111,  40.000000,   6.999020,   0.000000,   7.557439,   7.000000,   0.009798
16700.000000,   0.638889,  40.000000,   6.999021,   0.000000,   7.557196,   7.000000,   0.009794
16710.000000,   0.641667,  40.000000,   6.999021,   0.000000,   7.556952,   7.000000,   0.009790
16720.000000,   0.644444,  40.000000,   6.999021,   0.000000,   7.556709,   7.000000,   0.009785
16730.000000,   0.647222,  40.000000,   6.999022,   0.000000,   7.556466,   7.000000,   0.009781
16740.000000,   0.650000,  40.000000,   6.999022,   0.000000,   7.556223,   7.000000,   0.009776
16750.000000,   0.652778,  40.000000,   6.999023,   0.000000,   7.555979,   7.000000,   0.009772
16760.000000,   0.655556,  40.000000,   6.999023,   0.000000,   7.555736,   7.000000,   0.009768
16770.000000,   0.658333,  40.000000,   6.999024,   0.000000,   7.555493,   7.000000,   0.009763
16780.000000,   0.661111,  40.000000,   6.999024,   0.000000,   7.555249,   7.000000,   0.009759
16790.000000,   0.663889,  40.000000,   6.999025,   0.000000,   7.555006,   7.000000,   0.009755
16800.000000,   0.666667,  40.000000,   6.999025,   0.000000,   7.554763,   7.000000,   0.009750
16810.000000,   0.669444,  40.000000,   6.999025,   0.000000,   7.554519,   7.000000,   0.009746
16820.000000,   0.672222,  40.000000,   6.999026,   0.000000,   7.554276,   7.000000,   0.009741
16830.000000,   0.675000,  40.000000,   6.999026,   0.000000,   7.554033,   7.000000,   0.009737
16840.000000,   0.677778,  40.000000,   6.999027,   0.000000,   7.553790,   7.000000,   0.009733
16850.000000,   0.680556,  40.000000,   6.999027,   0.000000,   7.553546,   7.000000,   0.009728
16860.000000,   0.683333,  40.000000,   6.999028,   0.000000,   7.553303,   7.000000,   0.009724
16870.000000,   0.686111,  40.000000,   6.999028,   0.000000,   7.553060,   7.000000,   0.009719
16880.000000,   0.688889,  40.000000,   6.999028,   0.000000,   7.552816,   7.000000,   0.009715
16890.000000,   0.691667,  40.000000,   6.999029,   0.000000,   7.552573,   7.000000,   0.009711
16900.000000,   0.694444,  40.000000,   6.999029,   0.000000,   7.552330,   7.000000,   0.009706
16910.000000,   0.697222,  40.000000,   6.999030,   0.000000,   7.552086,   7.000000,   0.009702
16920.000000,   0.700000,  40.000000,   6.999030,   0.000000,   7.551843,   7.000000,   0.009698
16930.000000,   0.702778,  40.000000,   6.999031,   0.000000,   7.551600,   7.000000,   0.009693
16940.000000,   0.705556,  40.000000,   6.999031,   0.000000,   7.551357,   7.000000,   0.009689
16950.000000,   0.708333,  40.000000,   6.999032,   0.000000,   7.551113,   7.000000,   0.009684
16960.000000,   0.711111,  40.000000,   6.999032,   0.000000,   7.550870,   7.000000,   0.009680
16970.000000,   0.713889,  40.000000,   6.999032,   0.000000,   7.550627,   7.000000,   0.009676
16980.000000,   0.716667,  40.000000,   6.999033,   0.000000,   7.550383,   7.000000,   0.009671
16990.000000,   0.719444,  40.000000,   6.999033,   0.000000,   7.550140,   7.000000,   0.009667
17000.000000,   0.722222,  40.000000,   6.999034,   0.000000,   7.549897,   7.000000,   0.009663
17010.000000,   0.725000,  40.000000,   6.999034,   0.000000,   7.549653,   7.000000,   0.009658
17020.000000,   0.727778,  40.000000,   6.999035,   0.000000,   7.549410,   7.000000,   0.009654
17030.000000,   0.730556,  40.000000,   6.999035,   0.000000,   7.549167,   7.000000,   0.009649
17040.000000,   0.733333,  40.000000,   6.999036,   0.000000,   7.548924,   7.000000,   0.009645
17050.000000,   0.736111,  40.000000,   6.999036,   0.000000,   7.548680,   7.000000,   0.009641
17060.000000,   0.738889,  40.000000,   6.999036,   0.000000,   7.548437,   7.000000,   0.009636
17070.000000,   0.741667,  40.000000,   6.999037,   0.000000,   7.548194,   7.000000,   0.009632
17080.000000,   0.744444,  40.000000,   6.999037,   0.000000,   7.547950,   7.000000,   0.009627
17090.000000,   0.747222,  40.000000,   6.999038,   0.000000,   7.547707,   7.000000,   0.009623
17100.000000,   0.750000,  40.000000,   6.999038,   0.000000,   7.547464,   7.000000,   0.009619
17110.000000,   0.752778,  40.000000,   6.999039,   0.000000,   7.547220,   7.000000,   0.009614
17120.000000,   0.755556,  40.000000,   6.999039,   0.000000,   7.546977,   7.000000,   0.009610
17130.000000,   0.758333,  40.000000,   6.999039,   0.000000,   7.546734,   7.000000,   0.009606
17140.000000,   0.761111,  40.000000,   6.999040,   0.000000,   7.546491,   7.000000,   0.009601
17150.000000,   0.763889,  40.000000,   6.999040,   0.000000,   7.546247,   7.000000,   0.009597
17160.000000,   0.766667,  40.000000,   6.999041,   0.000000,   7.546004,   7.000000,   0.009592
