time, "env.T", "room.T", "room.w.isOpen", "room.r.isOn"
14850.000000,   9.875000,   9.464310,   0.000000,   0.000000
14860.000000,   9.872222,   9.465076,   0.000000,   0.000000
14870.000000,   9.869444,   9.465835,   0.000000,   0.000000
14880.000000,   9.866667,   9.466586,   0.000000,   0.000000
14890.000000,   9.863889,   9.467331,   0.000000,   0.000000
14900.000000,   9.861111,   9.468069,   0.000000,   0.000000
14910.000000,   9.858333,   9.468800,   0.000000,   0.000000
14920.000000,   9.855556,   9.469524,   0.000000,   0.000000
14930.000000,   9.852778,   9.470241,   0.000000,   0.000000
14940.000000,   9.850000,   9.470952,   0.000000,   0.000000
14950.000000,   9.847222,   9.471655,   0.000000,   0.000000
14960.000000,   9.844444,   9.472352,   0.000000,   0.000000
14970.000000,   9.841667,   9.473041,   0.000000,   0.000000
14980.000000,   9.838889,   9.473724,   0.000000,   0.000000
14990.000000,   9.836111,   9.474400,   0.000000,   0.000000
15000.000000,   9.833333,   9.475069,   0.000000,   0.000000
15010.000000,   9.830556,   9.475732,   0.000000,   0.000000
15020.000000,   9.827778,   9.476388,   0.000000,   0.000000
15030.000000,   9.825000,   9.477037,   0.000000,   0.000000
15040.000000,   9.822222,   9.477679,   0.000000,   0.000000
15050.000000,   9.819444,   9.478314,   0.000000,   0.000000
15060.000000,   9.816667,   9.478943,   0.000000,   0.000000
15070.000000,   9.813889,   9.479565,   0.000000,   0.000000
15080.000000,   9.811111,   9.480181,   0.000000,   0.000000
15090.000000,   9.808333,   9.480789,   0.000000,   0.000000
15100.000000,   9.805556,   9.481391,   0.000000,   0.000000
15110.000000,   9.802778,   9.481987,   0.000000,   0.000000
15120.000000,   9.800000,   9.482576,   0.000000,   0.000000
15130.000000,   9.797222,   9.483158,   0.000000,   0.000000
15140.000000,   9.794444,   9.483733,   0.000000,   0.000000
15150.000000,   9.791667,   9.484302,   0.000000,   0.000000
15160.000000,   9.788889,   9.484865,   0.000000,   0.000000
15170.000000,   9.786111,   9.485421,   0.000000,   0.000000
15180.000000,   9.783333,   9.485970,   0.000000,   0.000000
15190.000000,   9.780556,   9.486513,   0.000000,   0.000000
15200.000000,   9.777778,   9.487049,   0.000000,   0.000000
15210.000000,   9.775000,   9.487579,   0.000000,   0.000000
15220.000000,   9.772222,   9.488102,   0.000000,   0.000000
15230.000000,   9.769444,   9.488619,   0.000000,   0.000000
15240.000000,   9.766667,   9.489129,   0.000000,   0.000000
15250.000000,   9.763889,   9.489633,   0.000000,   0.000000
15260.000000,   9.761111,   9.490130,   0.000000,   0.000000
15270.000000,   9.758333,   9.490621,   0.000000,   0.000000
15280.000000,   9.755556,   9.491106,   0.000000,   0.000000
15290.000000,   9.752778,   9.491584,   0.000000,   0.000000
15300.000000,   9.750000,   9.492056,   0.000000,   0.000000
15310.000000,   9.747222,   9.492521,   0.000000,   0.000000
15320.000000,   9.744444,   9.492980,   0.000000,   0.000000
15330.000000,   9.741667,   9.493433,   0.000000,   0.000000
15340.000000,   9.738889,   9.493879,   0.000000,   0.000000
15350.000000,   9.736111,   9.494319,   0.000000,   0.000000
15360.000000,   9.733333,   9.494753,   0.000000,   0.000000
15370.000000,   9.730556,   9.495180,   0.000000,   0.000000
15380.000000,   9.727778,   9.495601,   0.000000,   0.000000
15390.000000,   9.725000,   9.496016,   0.000000,   0.000000
15400.000000,   9.722222,   9.496424,   0.000000,   0.000000
15410.000000,   9.719444,   9.496827,   0.000000,   0.000000
15420.000000,   9.716667,   9.497223,   0.000000,   0.000000
15430.000000,   9.713889,   9.497612,   0.000000,   0.000000
15440.000000,   9.711111,   9.497996,   0.000000,   0.000000
15450.000000,   9.708333,   9.498373,   0.000000,   0.000000
15460.000000,   9.705556,   9.498744,   0.000000,   0.000000
15470.000000,   9.702778,   9.499109,   0.000000,   0.000000
15480.000000,   9.700000,   9.499468,   0.000000,   0.000000
15490.000000,   9.697222,   9.499821,   0.000000,   0.000000
15500.000000,   9.694444,   9.500167,   0.000000,   0.000000
15510.000000,   9.691667,   9.500508,   0.000000,   0.000000
15520.000000,   9.688889,   9.500842,   0.000000,   0.000000
15530.000000,   9.686111,   9.501170,   0.000000,   0.000000
15540.000000,   9.683333,   9.501492,   0.000000,   0.000000
15550.000000,   9.680556,   9.501808,   0.000000,   0.000000
15560.000000,   9.677778,   9.502118,   0.000000,   0.000000
15570.000000,   9.675000,   9.502421,   0.000000,   0.000000
15580.000000,   9.672222,   9.502719,   0.000000,   0.000000
15590.000000,   9.669444,   9.503011,   0.000000,   0.000000
15600.000000,   9.666667,   9.503296,   0.000000,   0.000000
15610.000000,   9.663889,   9.503576,   0.000000,   0.000000
15620.000000,   9.661111,   9.503850,   0.000000,   0.000000
15630.000000,   9.658333,   9.504117,   0.000000,   0.000000
15640.000000,   9.655556,   9.504379,   0.000000,   0.000000
15650.000000,   9.652778,   9.504635,   0.000000,   0.000000
15660.000000,   9.650000,   9.504884,   0.000000,   0.000000
15670.000000,   9.647222,   9.505128,   0.000000,   0.000000
15680.000000,   9.644444,   9.505366,   0.000000,   0.000000
15690.000000,   9.641667,   9.505598,   0.000000,   0.000000
15700.000000,   9.638889,   9.505824,   0.000000,   0.000000
15710.000000,   9.636111,   9.506044,   0.000000,   0.000000
15720.000000,   9.633333,   9.506258,   0.000000,   0.000000
15730.000000,   9.630556,   9.506467,   0.000000,   0.000000
15740.000000,   9.627778,   9.506669,   0.000000,   0.000000
15750.000000,   9.625000,   9.506866,   0.000000,   0.000000
15760.000000,   9.622222,   9.507057,   0.000000,   0.000000
15770.000000,   9.619444,   9.507242,   0.000000,   0.000000
15780.000000,   9.616667,   9.507421,   0.000000,   0.000000
15790.000000,   9.613889,   9.507594,   0.000000,   0.000000
15800.000000,   9.611111,   9.507762,   0.000000,   0.000000
15810.000000,   9.608333,   9.507924,   0.000000,   0.000000
15820.000000,   9.605556,   9.508080,   0.000000,   0.000000
15830.000000,   9.602778,   9.508230,   0.000000,   0.000000
15840.000000,   9.600000,   9.508374,   0.000000,   0.000000
15850.000000,   9.597222,   9.508513,   0.000000,   0.000000
15860.000000,   9.594444,   9.508646,   0.000000,   0.000000
15870.000000,   9.591667,   9.508773,   0.000000,   0.000000
15880.000000,   9.588889,   9.508895,   0.000000,   0.000000
15890.000000,   9.586111,   9.509011,   0.000000,   0.000000
15900.000000,   9.583333,   9.509121,   0.000000,   0.000000
15910.000000,   9.580556,   9.509226,   0.000000,   0.000000
15920.000000,   9.577778,   9.509325,   0.000000,   0.000000
15930.000000,   9.575000,   9.509418,   0.000000,   0.000000
15940.000000,   9.572222,   9.509505,   0.000000,   0.000000
15950.000000,   9.569444,   9.509587,   0.000000,   0.000000
15960.000000,   9.566667,   9.509664,   0.000000,   0.000000
15970.000000,   9.563889,   9.509735,   0.000000,   0.000000
15980.000000,   9.561111,   9.509800,   0.000000,   0.000000
15990.000000,   9.558333,   9.509859,   0.000000,   0.000000
16000.000000,   9.555556,   9.509913,   0.000000,   0.000000
16010.000000,   9.552778,   9.509962,   0.000000,   0.000000
16020.000000,   9.550000,   9.510005,   0.000000,   0.000000
16030.000000,   9.547222,   9.510042,   0.000000,   0.000000
16040.000000,   9.544444,   9.510074,   0.000000,   0.000000
16050.000000,   9.541667,   9.510100,   0.000000,   0.000000
16060.000000,   9.538889,   9.510121,   0.000000,   0.000000
16070.000000,   9.536111,   9.510136,   0.000000,   0.000000
16080.000000,   9.533333,   9.510146,   0.000000,   0.000000
16090.000000,   9.530556,   9.510150,   0.000000,   0.000000
16100.000000,   9.527778,   9.510149,   0.000000,   0.000000
16110.000000,   9.525000,   9.510143,   0.000000,   0.000000
16120.000000,   9.522222,   9.510131,   0.000000,   0.000000
16130.000000,   9.519444,   9.510113,   0.000000,   0.000000
16140.000000,   9.516667,   9.510090,   0.000000,   0.000000
16150.000000,   9.513889,   9.510062,   0.000000,   0.000000
16160.000000,   9.511111,   9.510029,   0.000000,   0.000000
16170.000000,   9.508333,   9.509989,   0.000000,   0.000000
16180.000000,   9.505556,   9.509945,   0.000000,   0.000000
16190.000000,   9.502778,   9.509895,   0.000000,   0.000000
16200.000000,   9.500000,   9.509840,   0.000000,   0.000000
16210.000000,   9.497222,   9.509780,   0.000000,   0.000000
16220.000000,   9.494444,   9.509714,   0.000000,   0.000000
16230.000000,   9.491667,   9.509643,   0.000000,   0.000000
16240.000000,   9.488889,   9.509566,   0.000000,   0.000000
16250.000000,   9.486111,   9.509484,   0.000000,   0.000000
16260.000000,   9.483333,   9.509397,   0.000000,   0.000000
16270.000000,   9.480556,   9.509305,   0.000000,   0.000000
16280.000000,   9.477778,   9.509207,   0.000000,   0.000000
16290.000000,   9.475000,   9.509104,   0.000000,   0.000000
16300.000000,   9.472222,   9.508996,   0.000000,   0.000000
16310.000000,   9.469444,   9.508883,   0.000000,   0.000000
16320.000000,   9.466667,   9.508764,   0.000000,   0.000000
16330.000000,   9.463889,   9.508640,   0.000000,   0.000000
16340.000000,   9.461111,   9.508511,   0.000000,   0.000000
16350.000000,   9.458333,   9.508377,   0.000000,   0.000000
16360.000000,   9.455556,   9.508238,   0.000000,   0.000000
16370.000000,   9.452778,   9.508093,   0.000000,   0.000000
16380.000000,   9.450000,   9.507943,   0.000000,   0.000000
16390.000000,   9.447222,   9.507788,   0.000000,   0.000000
16400.000000,   9.444444,   9.507628,   0.000000,   0.000000
16410.000000,   9.441667,   9.507463,   0.000000,   0.000000
16420.000000,   9.438889,   9.507292,   0.000000,   0.000000
16430.000000,   9.436111,   9.507117,   0.000000,   0.000000
16440.000000,   9.433333,   9.506936,   0.000000,   0.000000
16450.000000,   9.430556,   9.506751,   0.000000,   0.000000
16460.000000,   9.427778,   9.506560,   0.000000,   0.000000
16470.000000,   9.425000,   9.506364,   0.000000,   0.000000
16480.000000,   9.422222,   9.506163,   0.000000,   0.000000
16490.000000,   9.419444,   9.505957,   0.000000,   0.000000
16500.000000,   9.416667,   9.505746,   0.000000,   0.000000
16510.000000,   9.413889,   9.505530,   0.000000,   0.000000
16520.000000,   9.411111,   9.505309,   0.000000,   0.000000
16530.000000,   9.408333,   9.505082,   0.000000,   0.000000
16540.000000,   9.405556,   9.504851,   0.000000,   0.000000
16550.000000,   9.402778,   9.504615,   0.000000,   0.000000
16560.000000,   9.400000,   9.504374,   0.000000,   0.000000
16570.000000,   9.397222,   9.504128,   0.000000,   0.000000
16580.000000,   9.394444,   9.503877,   0.000000,   0.000000
16590.000000,   9.391667,   9.503621,   0.000000,   0.000000
16600.000000,   9.388889,   9.503360,   0.000000,   0.000000
16610.000000,   9.386111,   9.503094,   0.000000,   0.000000
16620.000000,   9.383333,   9.502823,   0.000000,   0.000000
16630.000000,   9.380556,   9.502547,   0.000000,   0.000000
16640.000000,   9.377778,   9.502266,   0.000000,   0.000000
16650.000000,   9.375000,   9.501980,   0.000000,   0.000000
16660.000000,   9.372222,   9.501690,   0.000000,   0.000000
16670.000000,   9.369444,   9.501394,   0.000000,   0.000000
16680.000000,   9.366667,   9.501094,   0.000000,   0.000000
16690.000000,   9.363889,   9.500789,   0.000000,   0.000000
16700.000000,   9.361111,   9.500479,   0.000000,   0.000000
16710.000000,   9.358333,   9.500164,   0.000000,   0.000000
16720.000000,   9.355556,   9.499844,   0.000000,   0.000000
16730.000000,   9.352778,   9.499520,   0.000000,   0.000000
16740.000000,   9.350000,   9.499191,   0.000000,   0.000000
16750.000000,   9.347222,   9.498856,   0.000000,   0.000000
16760.000000,   9.344444,   9.498517,   0.000000,   0.000000
16770.000000,   9.341667,   9.498174,   0.000000,   0.000000
16780.000000,   9.338889,   9.497825,   0.000000,   0.000000
16790.000000,   9.336111,   9.497472,   0.000000,   0.000000
16800.000000,   9.333333,   9.497114,   0.000000,   0.000000
16810.000000,   9.330556,   9.496751,   0.000000,   0.000000
16820.000000,   9.327778,   9.496384,   0.000000,   0.000000
16830.000000,   9.325000,   9.496011,   0.000000,   0.000000
16840.000000,   9.322222,   9.495634,   0.000000,   0.000000
16850.000000,   9.319444,   9.495253,   0.000000,   0.000000
16860.000000,   9.316667,   9.494866,   0.000000,   0.000000
16870.000000,   9.313889,   9.494475,   0.000000,   0.000000
16880.000000,   9.311111,   9.494079,   0.000000,   0.000000
16890.000000,   9.308333,   9.493679,   0.000000,   0.000000
16900.000000,   9.305556,   9.493274,   0.000000,   0.000000
16910.000000,   9.302778,   9.492864,   0.000000,   0.000000
16920.000000,   9.300000,   9.492449,   0.000000,   0.000000
16930.000000,   9.297222,   9.492030,   0.000000,   0.000000
16940.000000,   9.294444,   9.491606,   0.000000,   0.000000
16950.000000,   9.291667,   9.491178,   0.000000,   0.000000
16960.000000,   9.288889,   9.490745,   0.000000,   0.000000
16970.000000,   9.286111,   9.490308,   0.000000,   0.000000
16980.000000,   9.283333,   9.489865,   0.000000,   0.000000
16990.000000,   9.280556,   9.489419,   0.000000,   0.000000
17000.000000,   9.277778,   9.488967,   0.000000,   0.000000
17010.000000,   9.275000,   9.488511,   0.000000,   0.000000
17020.000000,   9.272222,   9.488051,   0.000000,   0.000000
17030.000000,   9.269444,   9.487586,   0.000000,   0.000000
17040.000000,   9.266667,   9.487116,   0.000000,   0.000000
17050.000000,   9.263889,   9.486642,   0.000000,   0.000000
17060.000000,   9.261111,   9.486164,   0.000000,   0.000000
17070.000000,   9.258333,   9.485681,   0.000000,   0.000000
17080.000000,   9.255556,   9.485193,   0.000000,   0.000000
17090.000000,   9.252778,   9.484701,   0.000000,   0.000000
17100.000000,   9.250000,   9.484204,   0.000000,   0.000000
17110.000000,   9.247222,   9.483703,   0.000000,   0.000000
17120.000000,   9.244444,   9.483197,   0.000000,   0.000000
17130.000000,   9.241667,   9.482687,   0.000000,   0.000000
17140.000000,   9.238889,   9.482173,   0.000000,   0.000000
17150.000000,   9.236111,   9.481654,   0.000000,   0.000000
17160.000000,   9.233333,   9.481131,   0.000000,   0.000000
17170.000000,   9.230556,   9.480603,   0.000000,   0.000000
17180.000000,   9.227778,   9.480071,   0.000000,   0.000000
17190.000000,   9.225000,   9.479534,   0.000000,   0.000000
17200.000000,   9.222222,   9.478993,   0.000000,   0.000000
17210.000000,   9.219444,   9.478448,   0.000000,   0.000000
17220.000000,   9.216667,   9.477898,   0.000000,   0.000000
17230.000000,   9.213889,   9.477344,   0.000000,   0.000000
17240.000000,   9.211111,   9.476785,   0.000000,   0.000000
17250.000000,   9.208333,   9.476222,   0.000000,   0.000000
17260.000000,   9.205556,   9.475655,   0.000000,   0.000000
17270.000000,   9.202778,   9.475083,   0.000000,   0.000000
17280.000000,   9.200000,   9.474507,   0.000000,   0.000000
17290.000000,   9.197222,   9.473927,   0.000000,   0.000000
17300.000000,   9.194444,   9.473343,   0.000000,   0.000000
17310.000000,   9.191667,   9.472754,   0.000000,   0.000000
17320.000000,   9.188889,   9.472161,   0.000000,   0.000000
17330.000000,   9.186111,   9.471563,   0.000000,   0.000000
17340.000000,   9.183333,   9.470961,   0.000000,   0.000000
17350.000000,   9.180556,   9.470355,   0.000000,   0.000000
17360.000000,   9.177778,   9.469745,   0.000000,   0.000000
17370.000000,   9.175000,   9.469131,   0.000000,   0.000000
17380.000000,   9.172222,   9.468512,   0.000000,   0.000000
17390.000000,   9.169444,   9.467889,   0.000000,   0.000000
17400.000000,   9.166667,   9.467262,   0.000000,   0.000000
17410.000000,   9.163889,   9.466630,   0.000000,   0.000000
17420.000000,   9.161111,   9.465994,   0.000000,   0.000000
17430.000000,   9.158333,   9.465354,   0.000000,   0.000000
17440.000000,   9.155556,   9.464710,   0.000000,   0.000000
17450.000000,   9.152778,   9.464062,   0.000000,   0.000000
17460.000000,   9.150000,   9.463410,   0.000000,   0.000000
17470.000000,   9.147222,   9.462753,   0.000000,   0.000000
17480.000000,   9.144444,   9.462092,   0.000000,   0.000000
17490.000000,   9.141667,   9.461427,   0.000000,   0.000000
17500.000000,   9.138889,   9.460758,   0.000000,   0.000000
17510.000000,   9.136111,   9.460085,   0.000000,   0.000000
17520.000000,   9.133333,   9.459407,   0.000000,   0.000000
17530.000000,   9.130556,   9.458726,   0.000000,   0.000000
17540.000000,   9.127778,   9.458040,   0.000000,   0.000000
17550.000000,   9.125000,   9.457351,   0.000000,   0.000000
17560.000000,   9.122222,   9.456657,   0.000000,   0.000000
17570.000000,   9.119444,   9.455959,   0.000000,   0.000000
17580.000000,   9.116667,   9.455257,   0.000000,   0.000000
17590.000000,   9.113889,   9.454551,   0.000000,   0.000000
17600.000000,   9.111111,   9.453841,   0.000000,   0.000000
17610.000000,   9.108333,   9.453126,   0.000000,   0.000000
17620.000000,   9.105556,   9.452408,   0.000000,   0.000000
17630.000000,   9.102778,   9.451686,   0.000000,   0.000000
17640.000000,   9.100000,   9.450959,   0.000000,   0.000000
17650.000000,   9.097222,   9.450229,   0.000000,   0.000000
17660.000000,   9.094444,   9.449495,   0.000000,   0.000000
17670.000000,   9.091667,   9.448756,   0.000000,   0.000000
17680.000000,   9.088889,   9.448014,   0.000000,   0.000000
17690.000000,   9.086111,   9.447267,   0.000000,   0.000000
17700.000000,   9.083333,   9.446517,   0.000000,   0.000000
17710.000000,   9.080556,   9.445763,   0.000000,   0.000000
17720.000000,   9.077778,   9.445004,   0.000000,   0.000000
17730.000000,   9.075000,   9.444242,   0.000000,   0.000000
17740.000000,   9.072222,   9.443476,   0.000000,   0.000000
17750.000000,   9.069444,   9.442705,   0.000000,   0.000000
17760.000000,   9.066667,   9.441931,   0.000000,   0.000000
17770.000000,   9.063889,   9.441153,   0.000000,   0.000000
17780.000000,   9.061111,   9.440371,   0.000000,   0.000000
17790.000000,   9.058333,   9.439585,   0.000000,   0.000000
17800.000000,   9.055556,   9.438795,   0.000000,   0.000000
17810.000000,   9.052778,   9.438002,   0.000000,   0.000000
17820.000000,   9.050000,   9.437204,   0.000000,   0.000000
17830.000000,   9.047222,   9.436402,   0.000000,   0.000000
17840.000000,   9.044444,   9.435597,   0.000000,   0.000000
17850.000000,   9.041667,   9.434788,   0.000000,   0.000000
17860.000000,   9.038889,   9.433974,   0.000000,   0.000000
17870.000000,   9.036111,   9.433157,   0.000000,   0.000000
17880.000000,   9.033333,   9.432337,   0.000000,   0.000000
17890.000000,   9.030556,   9.431512,   0.000000,   0.000000
17900.000000,   9.027778,   9.430683,   0.000000,   0.000000
17910.000000,   9.025000,   9.429851,   0.000000,   0.000000
17920.000000,   9.022222,   9.429015,   0.000000,   0.000000
17930.000000,   9.019444,   9.428175,   0.000000,   0.000000
17940.000000,   9.016667,   9.427331,   0.000000,   0.000000
17950.000000,   9.013889,   9.426483,   0.000000,   0.000000
17960.000000,   9.011111,   9.425632,   0.000000,   0.000000
17970.000000,   9.008333,   9.424777,   0.000000,   0.000000
17980.000000,   9.005556,   9.423918,   0.000000,   0.000000
17990.000000,   9.002778,   9.423055,   0.000000,   0.000000
18000.000000,   9.000000,   9.422188,   0.000000,   0.000000
18010.000000,   9.000000,   9.421323,   0.000000,   0.000000
18020.000000,   9.000000,   9.420462,   0.000000,   0.000000
18030.000000,   9.000000,   9.419606,   0.000000,   0.000000
18040.000000,   9.000000,   9.418755,   0.000000,   0.000000
18050.000000,   9.000000,   9.417907,   0.000000,   0.000000
18060.000000,   9.000000,   9.417064,   0.000000,   0.000000
18070.000000,   9.000000,   9.416224,   0.000000,   0.000000
18080.000000,   9.000000,   9.415388,   0.000000,   0.000000
18090.000000,   9.000000,   9.414556,   0.000000,   0.000000
18100.000000,   9.000000,   9.413726,   0.000000,   0.000000
18110.000000,   9.000000,   9.412900,   0.000000,   0.000000
18120.000000,   9.000000,   9.412076,   0.000000,   0.000000
18130.000000,   9.000000,   9.411255,   0.000000,   0.000000
18140.000000,   9.000000,   9.410437,   0.000000,   0.000000
18150.000000,   9.000000,   9.409622,   0.000000,   0.000000
18160.000000,   9.000000,   9.408809,   0.000000,   0.000000
18170.000000,   9.000000,   9.407998,   0.000000,   0.000000
18180.000000,   9.000000,   9.407190,   0.000000,   0.000000
18190.000000,   9.000000,   9.406384,   0.000000,   0.000000
18200.000000,   9.000000,   9.405580,   0.000000,   0.000000
18210.000000,   9.000000,   9.404778,   0.000000,   0.000000
18220.000000,   9.000000,   9.403978,   0.000000,   0.000000
18230.000000,   9.000000,   9.403181,   0.000000,   0.000000
18240.000000,   9.000000,   9.402385,   0.000000,   0.000000
18250.000000,   9.000000,   9.401591,   0.000000,   0.000000
18260.000000,   9.000000,   9.400799,   0.000000,   0.000000
18270.000000,   9.000000,   9.400009,   0.000000,   0.000000
18280.000000,   9.000000,   9.399221,   0.000000,   0.000000
18290.000000,   9.000000,   9.398434,   0.000000,   0.000000
18300.000000,   9.000000,   9.397650,   0.000000,   0.000000
18310.000000,   9.000000,   9.396867,   0.000000,   0.000000
18320.000000,   9.000000,   9.396085,   0.000000,   0.000000
18330.000000,   9.000000,   9.395306,   0.000000,   0.000000
18340.000000,   9.000000,   9.394528,   0.000000,   0.000000
18350.000000,   9.000000,   9.393752,   0.000000,   0.000000
18360.000000,   9.000000,   9.392978,   0.000000,   0.000000
18370.000000,   9.000000,   9.392205,   0.000000,   0.000000
18380.000000,   9.000000,   9.391433,   0.000000,   0.000000
18390.000000,   9.000000,   9.390664,   0.000000,   0.000000
18400.000000,   9.000000,   9.389896,   0.000000,   0.000000
18410.000000,   9.000000,   9.389129,   0.000000,   0.000000
18420.000000,   9.000000,   9.388365,   0.000000,   0.000000
18430.000000,   9.000000,   9.387601,   0.000000,   0.000000
18440.000000,   9.000000,   9.386839,   0.000000,   0.000000
18450.000000,   9.000000,   9.386079,   0.000000,   0.000000
18460.000000,   9.000000,   9.385321,   0.000000,   0.000000
18470.000000,   9.000000,   9.384564,   0.000000,   0.000000
18480.000000,   9.000000,   9.383808,   0.000000,   0.000000
18490.000000,   9.000000,   9.383054,   0.000000,   0.000000
18500.000000,   9.000000,   9.382301,   0.000000,   0.000000
18510.000000,   9.000000,   9.381550,   0.000000,   0.000000
18520.000000,   9.000000,   9.380801,   0.000000,   0.000000
18530.000000,   9.000000,   9.380053,   0.000000,   0.000000
18540.000000,   9.000000,   9.379306,   0.000000,   0.000000
18550.000000,   9.000000,   9.378561,   0.000000,   0.000000
18560.000000,   9.000000,   9.377818,   0.000000,   0.000000
18570.000000,   9.000000,   9.377075,   0.000000,   0.000000
18580.000000,   9.000000,   9.376335,   0.000000,   0.000000
18590.000000,   9.000000,   9.375596,   0.000000,   0.000000
18600.000000,   9.000000,   9.374858,   0.000000,   0.000000
18610.000000,   9.000000,   9.374122,   0.000000,   0.000000
18620.000000,   9.000000,   9.373387,   0.000000,   0.000000
18630.000000,   9.000000,   9.372654,   0.000000,   0.000000
18640.000000,   9.000000,   9.371922,   0.000000,   0.000000
18650.000000,   9.000000,   9.371191,   0.000000,   0.000000
18660.000000,   9.000000,   9.370462,   0.000000,   0.000000
18670.000000,   9.000000,   9.369735,   0.000000,   0.000000
18680.000000,   9.000000,   9.369009,   0.000000,   0.000000
18690.000000,   9.000000,   9.368284,   0.000000,   0.000000
18700.000000,   9.000000,   9.367561,   0.000000,   0.000000
18710.000000,   9.000000,   9.366839,   0.000000,   0.000000
18720.000000,   9.000000,   9.366118,   0.000000,   0.000000
18730.000000,   9.000000,   9.365399,   0.000000,   0.000000
18740.000000,   9.000000,   9.364682,   0.000000,   0.000000
18750.000000,   9.000000,   9.363966,   0.000000,   0.000000
18760.000000,   9.000000,   9.363251,   0.000000,   0.000000
18770.000000,   9.000000,   9.362537,   0.000000,   0.000000
18780.000000,   9.000000,   9.361825,   0.000000,   0.000000
18790.000000,   9.000000,   9.361115,   0.000000,   0.000000
18800.000000,   9.000000,   9.360406,   0.000000,   0.000000
18810.000000,   9.000000,   9.359698,   0.000000,   0.000000
18820.000000,   9.000000,   9.358992,   0.000000,   0.000000
18830.000000,   9.000000,   9.358287,   0.000000,   0.000000
18840.000000,   9.000000,   9.357583,   0.000000,   0.000000
18850.000000,   9.000000,   9.356881,   0.000000,   0.000000
18860.000000,   9.000000,   9.356180,   0.000000,   0.000000
18870.000000,   9.000000,   9.355481,   0.000000,   0.000000
18880.000000,   9.000000,   9.354782,   0.000000,   0.000000
18890.000000,   9.000000,   9.354086,   0.000000,   0.000000
18900.000000,   9.000000,   9.353390,   0.000000,   0.000000
18910.000000,   9.000000,   9.352696,   0.000000,   0.000000
18920.000000,   9.000000,   9.352004,   0.000000,   0.000000
18930.000000,   9.000000,   9.351313,   0.000000,   0.000000
18940.000000,   9.000000,   9.350623,   0.000000,   0.000000
18950.000000,   9.000000,   9.349934,   0.000000,   0.000000
18960.000000,   9.000000,   9.349247,   0.000000,   0.000000
18970.000000,   9.000000,   9.348561,   0.000000,   0.000000
18980.000000,   9.000000,   9.347877,   0.000000,   0.000000
18990.000000,   9.000000,   9.347193,   0.000000,   0.000000
19000.000000,   9.000000,   9.346512,   0.000000,   0.000000
19010.000000,   9.000000,   9.345831,   0.000000,   0.000000
19020.000000,   9.000000,   9.345152,   0.000000,   0.000000
19030.000000,   9.000000,   9.344474,   0.000000,   0.000000
19040.000000,   9.000000,   9.343798,   0.000000,   0.000000
19050.000000,   9.000000,   9.343123,   0.000000,   0.000000
19060.000000,   9.000000,   9.342449,   0.000000,   0.000000
19070.000000,   9.000000,   9.341776,   0.000000,   0.000000
19080.000000,   9.000000,   9.341105,   0.000000,   0.000000
19090.000000,   9.000000,   9.340435,   0.000000,   0.000000
19100.000000,   9.000000,   9.339767,   0.000000,   0.000000
19110.000000,   9.000000,   9.339100,   0.000000,   0.000000
19120.000000,   9.000000,   9.338434,   0.000000,   0.000000
19130.000000,   9.000000,   9.337769,   0.000000,   0.000000
19140.000000,   9.000000,   9.337106,   0.000000,   0.000000
19150.000000,   9.000000,   9.336444,   0.000000,   0.000000
19160.000000,   9.000000,   9.335783,   0.000000,   0.000000
19170.000000,   9.000000,   9.335124,   0.000000,   0.000000
19180.000000,   9.000000,   9.334466,   0.000000,   0.000000
19190.000000,   9.000000,   9.333809,   0.000000,   0.000000
19200.000000,   9.000000,   9.333153,   0.000000,   0.000000
19210.000000,   9.000000,   9.332499,   0.000000,   0.000000
19220.000000,   9.000000,   9.331846,   0.000000,   0.000000
19230.000000,   9.000000,   9.331194,   0.000000,   0.000000
19240.000000,   9.000000,   9.330544,   0.000000,   0.000000
19250.000000,   9.000000,   9.329895,   0.000000,   0.000000
19260.000000,   9.000000,   9.329247,   0.000000,   0.000000
19270.000000,   9.000000,   9.328601,   0.000000,   0.000000
19280.000000,   9.000000,   9.327955,   0.000000,   0.000000
19290.000000,   9.000000,   9.327311,   0.000000,   0.000000
19300.000000,   9.000000,   9.326668,   0.000000,   0.000000
19310.000000,   9.000000,   9.326027,   0.000000,   0.000000
19320.000000,   9.000000,   9.325387,   0.000000,   0.000000
19330.000000,   9.000000,   9.324748,   0.000000,   0.000000
19340.000000,   9.000000,   9.324110,   0.000000,   0.000000
19350.000000,   9.000000,   9.323474,   0.000000,   0.000000
19360.000000,   9.000000,   9.322838,   0.000000,   0.000000
19370.000000,   9.000000,   9.322204,   0.000000,   0.000000
19380.000000,   9.000000,   9.321572,   0.000000,   0.000000
19390.000000,   9.000000,   9.320940,   0.000000,   0.000000
19400.000000,   9.000000,   9.320310,   0.000000,   0.000000
19410.000000,   9.000000,   9.319681,   0.000000,   0.000000
19420.000000,   9.000000,   9.319053,   0.000000,   0.000000
19430.000000,   9.000000,   9.318427,   0.000000,   0.000000
19440.000000,   9.000000,   9.317801,   0.000000,   0.000000
19450.000000,   9.000000,   9.317177,   0.000000,   0.000000
19460.000000,   9.000000,   9.316554,   0.000000,   0.000000
19470.000000,   9.000000,   9.315933,   0.000000,   0.000000
19480.000000,   9.000000,   9.315312,   0.000000,   0.000000
19490.000000,   9.000000,   9.314693,   0.000000,   0.000000
