time, "env.T", "env.b.T", "room.T", "room.w.isOpen", "room.r.T", "room.r.tT", "room.r.lambda"
24810.000000,   5.458333,  40.000000,  20.995606,   0.000000,  22.359285,  21.000000,   0.043935
24820.000000,   5.472222,  40.000000,  20.995620,   0.000000,  22.358496,  21.000000,   0.043801
24830.000000,   5.486111,  40.000000,  20.995644,   0.000000,  22.357420,  21.000000,   0.043563
24840.000000,   5.500000,  40.000000,  20.995665,   0.000000,  22.356001,  21.000000,   0.043346
24850.000000,   5.513889,  40.000000,  20.995675,   0.000000,  22.354396,  21.000000,   0.043253
24860.000000,   5.527778,  40.000000,  20.995670,   0.000000,  22.352855,  21.000000,   0.043303
24870.000000,   5.541667,  40.000000,  20.995658,   0.000000,  22.351568,  21.000000,   0.043425
24880.000000,   5.555556,  40.000000,  20.995649,   0.000000,  22.350553,  21.000000,   0.043515
24890.000000,   5.569444,  40.000000,  20.995650,   0.000000,  22.349664,  21.000000,   0.043496
24900.000000,   5.583333,  40.000000,  20.995663,   0.000000,  22.348696,  21.000000,   0.043366
24910.000000,   5.597222,  40.000000,  20.995681,   0.000000,  22.347508,  21.000000,   0.043186
24920.000000,   5.611111,  40.000000,  20.995696,   0.000000,  22.346107,  21.000000,   0.043045
24930.000000,   5.625000,  40.000000,  20.995700,   0.000000,  22.344625,  21.000000,   0.042996
24940.000000,   5.638889,  40.000000,  20.995696,   0.000000,  22.343229,  21.000000,   0.043036
24950.000000,   5.652778,  40.000000,  20.995690,   0.000000,  22.342020,  21.000000,   0.043105
24960.000000,   5.666667,  40.000000,  20.995687,   0.000000,  22.340976,  21.000000,   0.043135
24970.000000,   5.680556,  40.000000,  20.995691,   0.000000,  22.339980,  21.000000,   0.043086
24980.000000,   5.694444,  40.000000,  20.995703,   0.000000,  22.338896,  21.000000,   0.042969
24990.000000,   5.708333,  40.000000,  20.995716,   0.000000,  22.337656,  21.000000,   0.042836
25000.000000,   5.722222,  40.000000,  20.995726,   0.000000,  22.336289,  21.000000,   0.042742
25010.000000,   5.736111,  40.000000,  20.995729,   0.000000,  22.334900,  21.000000,   0.042714
25020.000000,   5.750000,  40.000000,  20.995726,   0.000000,  22.333595,  21.000000,   0.042737
25030.000000,   5.763889,  40.000000,  20.995723,   0.000000,  22.332420,  21.000000,   0.042767
25040.000000,   5.777778,  40.000000,  20.995724,   0.000000,  22.331339,  21.000000,   0.042760
25050.000000,   5.791667,  40.000000,  20.995730,   0.000000,  22.330263,  21.000000,   0.042698
25060.000000,   5.805556,  40.000000,  20.995740,   0.000000,  22.329109,  21.000000,   0.042599
25070.000000,   5.819444,  40.000000,  20.995750,   0.000000,  22.327849,  21.000000,   0.042499
25080.000000,   5.833333,  40.000000,  20.995757,   0.000000,  22.326520,  21.000000,   0.042434
25090.000000,   5.847222,  40.000000,  20.995759,   0.000000,  22.325197,  21.000000,   0.042413
25100.000000,   5.861111,  40.000000,  20.995758,   0.000000,  22.323946,  21.000000,   0.042419
25110.000000,   5.875000,  40.000000,  20.995758,   0.000000,  22.322780,  21.000000,   0.042421
25120.000000,   5.888889,  40.000000,  20.995761,   0.000000,  22.321663,  21.000000,   0.042392
25130.000000,   5.902778,  40.000000,  20.995767,   0.000000,  22.320532,  21.000000,   0.042328
25140.000000,   5.916667,  40.000000,  20.995776,   0.000000,  22.319338,  21.000000,   0.042244
25150.000000,   5.930556,  40.000000,  20.995783,   0.000000,  22.318076,  21.000000,   0.042168
25160.000000,   5.944444,  40.000000,  20.995788,   0.000000,  22.316780,  21.000000,   0.042119
25170.000000,   5.958333,  40.000000,  20.995790,   0.000000,  22.315503,  21.000000,   0.042098
25180.000000,   5.972222,  40.000000,  20.995791,   0.000000,  22.314280,  21.000000,   0.042089
25190.000000,   5.986111,  40.000000,  20.995793,   0.000000,  22.313112,  21.000000,   0.042072
25200.000000,   6.000000,  40.000000,  20.995797,   0.000000,  22.311965,  21.000000,   0.042032
25210.000000,   6.005556,  40.000000,  20.995790,   0.000000,  22.310873,  21.000000,   0.042098
25220.000000,   6.011111,  40.000000,  20.995767,   0.000000,  22.310121,  21.000000,   0.042329
25230.000000,   6.016667,  40.000000,  20.995744,   0.000000,  22.309836,  21.000000,   0.042561
25240.000000,   6.022222,  40.000000,  20.995736,   0.000000,  22.309851,  21.000000,   0.042645
25250.000000,   6.027778,  40.000000,  20.995747,   0.000000,  22.309839,  21.000000,   0.042534
25260.000000,   6.033333,  40.000000,  20.995770,   0.000000,  22.309517,  21.000000,   0.042305
25270.000000,   6.038889,  40.000000,  20.995791,   0.000000,  22.308819,  21.000000,   0.042095
25280.000000,   6.044444,  40.000000,  20.995798,   0.000000,  22.307908,  21.000000,   0.042018
25290.000000,   6.050000,  40.000000,  20.995790,   0.000000,  22.307059,  21.000000,   0.042097
25300.000000,   6.055556,  40.000000,  20.995774,   0.000000,  22.306484,  21.000000,   0.042259
25310.000000,   6.061111,  40.000000,  20.995761,   0.000000,  22.306209,  21.000000,   0.042390
25320.000000,   6.066667,  40.000000,  20.995760,   0.000000,  22.306079,  21.000000,   0.042403
25330.000000,   6.072222,  40.000000,  20.995771,   0.000000,  22.305867,  21.000000,   0.042292
25340.000000,   6.077778,  40.000000,  20.995787,   0.000000,  22.305418,  21.000000,   0.042126
25350.000000,   6.083333,  40.000000,  20.995800,   0.000000,  22.304732,  21.000000,   0.041999
25360.000000,   6.088889,  40.000000,  20.995803,   0.000000,  22.303952,  21.000000,   0.041973
25370.000000,   6.094444,  40.000000,  20.995796,   0.000000,  22.303264,  21.000000,   0.042044
25380.000000,   6.100000,  40.000000,  20.995785,   0.000000,  22.302780,  21.000000,   0.042149
25390.000000,   6.105556,  40.000000,  20.995779,   0.000000,  22.302478,  21.000000,   0.042213
25400.000000,   6.111111,  40.000000,  20.995781,   0.000000,  22.302232,  21.000000,   0.042191
25410.000000,   6.116667,  40.000000,  20.995791,   0.000000,  22.301892,  21.000000,   0.042094
25420.000000,   6.122222,  40.000000,  20.995802,   0.000000,  22.301380,  21.000000,   0.041977
25430.000000,   6.127778,  40.000000,  20.995810,   0.000000,  22.300729,  21.000000,   0.041903
25440.000000,   6.133333,  40.000000,  20.995810,   0.000000,  22.300051,  21.000000,   0.041901
25450.000000,   6.138889,  40.000000,  20.995804,   0.000000,  22.299464,  21.000000,   0.041955
25460.000000,   6.144444,  40.000000,  20.995798,   0.000000,  22.299020,  21.000000,   0.042018
25470.000000,   6.150000,  40.000000,  20.995796,   0.000000,  22.298679,  21.000000,   0.042040
25480.000000,   6.155556,  40.000000,  20.995800,   0.000000,  22.298346,  21.000000,   0.042003
25490.000000,   6.161111,  40.000000,  20.995808,   0.000000,  22.297927,  21.000000,   0.041924
25500.000000,   6.166667,  40.000000,  20.995816,   0.000000,  22.297392,  21.000000,   0.041844
25510.000000,   6.172222,  40.000000,  20.995820,   0.000000,  22.296781,  21.000000,   0.041802
25520.000000,   6.177778,  40.000000,  20.995819,   0.000000,  22.296176,  21.000000,   0.041808
25530.000000,   6.183333,  40.000000,  20.995816,   0.000000,  22.295649,  21.000000,   0.041844
25540.000000,   6.188889,  40.000000,  20.995812,   0.000000,  22.295216,  21.000000,   0.041876
25550.000000,   6.194444,  40.000000,  20.995813,   0.000000,  22.294837,  21.000000,   0.041874
25560.000000,   6.200000,  40.000000,  20.995817,   0.000000,  22.294443,  21.000000,   0.041833
25570.000000,   6.205556,  40.000000,  20.995823,   0.000000,  22.293980,  21.000000,   0.041771
25580.000000,   6.211111,  40.000000,  20.995828,   0.000000,  22.293441,  21.000000,   0.041717
25590.000000,   6.216667,  40.000000,  20.995831,   0.000000,  22.292866,  21.000000,   0.041693
25600.000000,   6.222222,  40.000000,  20.995830,   0.000000,  22.292312,  21.000000,   0.041699
25610.000000,   6.227778,  40.000000,  20.995828,   0.000000,  22.291817,  21.000000,   0.041720
25620.000000,   6.233333,  40.000000,  20.995827,   0.000000,  22.291381,  21.000000,   0.041730
25630.000000,   6.238889,  40.000000,  20.995828,   0.000000,  22.290969,  21.000000,   0.041716
25640.000000,   6.244444,  40.000000,  20.995832,   0.000000,  22.290534,  21.000000,   0.041677
25650.000000,   6.250000,  40.000000,  20.995837,   0.000000,  22.290048,  21.000000,   0.041629
25660.000000,   6.255556,  40.000000,  20.995841,   0.000000,  22.289516,  21.000000,   0.041592
25670.000000,   6.261111,  40.000000,  20.995842,   0.000000,  22.288971,  21.000000,   0.041577
25680.000000,   6.266667,  40.000000,  20.995842,   0.000000,  22.288448,  21.000000,   0.041580
25690.000000,   6.272222,  40.000000,  20.995841,   0.000000,  22.287969,  21.000000,   0.041588
25700.000000,   6.277778,  40.000000,  20.995841,   0.000000,  22.287525,  21.000000,   0.041585
25710.000000,   6.283333,  40.000000,  20.995844,   0.000000,  22.287088,  21.000000,   0.041564
25720.000000,   6.288889,  40.000000,  20.995847,   0.000000,  22.286627,  21.000000,   0.041530
25730.000000,   6.294444,  40.000000,  20.995851,   0.000000,  22.286131,  21.000000,   0.041493
25740.000000,   6.300000,  40.000000,  20.995853,   0.000000,  22.285609,  21.000000,   0.041466
25750.000000,   6.305556,  40.000000,  20.995855,   0.000000,  22.285085,  21.000000,   0.041454
25760.000000,   6.311111,  40.000000,  20.995855,   0.000000,  22.284582,  21.000000,   0.041453
25770.000000,   6.316667,  40.000000,  20.995855,   0.000000,  22.284109,  21.000000,   0.041452
25780.000000,   6.322222,  40.000000,  20.995856,   0.000000,  22.283655,  21.000000,   0.041441
25790.000000,   6.327778,  40.000000,  20.995858,   0.000000,  22.283199,  21.000000,   0.041418
25800.000000,   6.333333,  40.000000,  20.995861,   0.000000,  22.282724,  21.000000,   0.041388
25810.000000,   6.338889,  40.000000,  20.995864,   0.000000,  22.282225,  21.000000,   0.041359
25820.000000,   6.344444,  40.000000,  20.995866,   0.000000,  22.281712,  21.000000,   0.041338
25830.000000,   6.350000,  40.000000,  20.995867,   0.000000,  22.281204,  21.000000,   0.041328
25840.000000,   6.355556,  40.000000,  20.995868,   0.000000,  22.280712,  21.000000,   0.041322
25850.000000,   6.361111,  40.000000,  20.995869,   0.000000,  22.280240,  21.000000,   0.041314
25860.000000,   6.366667,  40.000000,  20.995870,   0.000000,  22.279777,  21.000000,   0.041299
25870.000000,   6.372222,  40.000000,  20.995872,   0.000000,  22.279308,  21.000000,   0.041276
25880.000000,   6.377778,  40.000000,  20.995875,   0.000000,  22.278825,  21.000000,   0.041250
25890.000000,   6.383333,  40.000000,  20.995877,   0.000000,  22.278326,  21.000000,   0.041226
25900.000000,   6.388889,  40.000000,  20.995879,   0.000000,  22.277822,  21.000000,   0.041209
25910.000000,   6.394444,  40.000000,  20.995880,   0.000000,  22.277324,  21.000000,   0.041197
25920.000000,   6.400000,  40.000000,  20.995881,   0.000000,  22.276838,  21.000000,   0.041188
25930.000000,   6.405556,  40.000000,  20.995882,   0.000000,  22.276364,  21.000000,   0.041176
25940.000000,   6.411111,  40.000000,  20.995884,   0.000000,  22.275893,  21.000000,   0.041159
25950.000000,   6.416667,  40.000000,  20.995886,   0.000000,  22.275417,  21.000000,   0.041137
25960.000000,   6.422222,  40.000000,  20.995889,   0.000000,  22.274929,  21.000000,   0.041114
25970.000000,   6.427778,  40.000000,  20.995891,   0.000000,  22.274433,  21.000000,   0.041093
25980.000000,   6.433333,  40.000000,  20.995892,   0.000000,  22.273935,  21.000000,   0.041078
25990.000000,   6.438889,  40.000000,  20.995893,   0.000000,  22.273443,  21.000000,   0.041065
26000.000000,   6.444444,  40.000000,  20.995895,   0.000000,  22.272960,  21.000000,   0.041053
26010.000000,   6.450000,  40.000000,  20.995896,   0.000000,  22.272484,  21.000000,   0.041039
26020.000000,   6.455556,  40.000000,  20.995898,   0.000000,  22.272008,  21.000000,   0.041021
26030.000000,   6.461111,  40.000000,  20.995900,   0.000000,  22.271526,  21.000000,   0.041000
26040.000000,   6.466667,  40.000000,  20.995902,   0.000000,  22.271037,  21.000000,   0.040979
26050.000000,   6.472222,  40.000000,  20.995904,   0.000000,  22.270543,  21.000000,   0.040960
26060.000000,   6.477778,  40.000000,  20.995905,   0.000000,  22.270050,  21.000000,   0.040945
26070.000000,   6.483333,  40.000000,  20.995907,   0.000000,  22.269562,  21.000000,   0.040932
26080.000000,   6.488889,  40.000000,  20.995908,   0.000000,  22.269080,  21.000000,   0.040918
26090.000000,   6.494444,  40.000000,  20.995910,   0.000000,  22.268601,  21.000000,   0.040902
26100.000000,   6.500000,  40.000000,  20.995912,   0.000000,  22.268121,  21.000000,   0.040883
26110.000000,   6.505556,  40.000000,  20.995914,   0.000000,  22.267636,  21.000000,   0.040864
26120.000000,   6.511111,  40.000000,  20.995916,   0.000000,  22.267147,  21.000000,   0.040844
26130.000000,   6.516667,  40.000000,  20.995917,   0.000000,  22.266656,  21.000000,   0.040827
26140.000000,   6.522222,  40.000000,  20.995919,   0.000000,  22.266166,  21.000000,   0.040812
26150.000000,   6.527778,  40.000000,  20.995920,   0.000000,  22.265680,  21.000000,   0.040797
26160.000000,   6.533333,  40.000000,  20.995922,   0.000000,  22.265197,  21.000000,   0.040782
26170.000000,   6.538889,  40.000000,  20.995923,   0.000000,  22.264716,  21.000000,   0.040765
26180.000000,   6.544444,  40.000000,  20.995925,   0.000000,  22.264233,  21.000000,   0.040747
26190.000000,   6.550000,  40.000000,  20.995927,   0.000000,  22.263748,  21.000000,   0.040728
26200.000000,   6.555556,  40.000000,  20.995929,   0.000000,  22.263259,  21.000000,   0.040710
26210.000000,   6.561111,  40.000000,  20.995931,   0.000000,  22.262769,  21.000000,   0.040693
26220.000000,   6.566667,  40.000000,  20.995932,   0.000000,  22.262281,  21.000000,   0.040678
26230.000000,   6.572222,  40.000000,  20.995934,   0.000000,  22.261796,  21.000000,   0.040662
26240.000000,   6.577778,  40.000000,  20.995935,   0.000000,  22.261313,  21.000000,   0.040646
26250.000000,   6.583333,  40.000000,  20.995937,   0.000000,  22.260830,  21.000000,   0.040629
26260.000000,   6.588889,  40.000000,  20.995939,   0.000000,  22.260346,  21.000000,   0.040611
26270.000000,   6.594444,  40.000000,  20.995941,   0.000000,  22.259860,  21.000000,   0.040593
26280.000000,   6.600000,  40.000000,  20.995942,   0.000000,  22.259372,  21.000000,   0.040576
26290.000000,   6.605556,  40.000000,  20.995944,   0.000000,  22.258884,  21.000000,   0.040559
26300.000000,   6.611111,  40.000000,  20.995946,   0.000000,  22.258397,  21.000000,   0.040543
26310.000000,   6.616667,  40.000000,  20.995947,   0.000000,  22.257912,  21.000000,   0.040527
26320.000000,   6.622222,  40.000000,  20.995949,   0.000000,  22.257428,  21.000000,   0.040511
26330.000000,   6.627778,  40.000000,  20.995951,   0.000000,  22.256945,  21.000000,   0.040494
26340.000000,   6.633333,  40.000000,  20.995952,   0.000000,  22.256459,  21.000000,   0.040476
26350.000000,   6.638889,  40.000000,  20.995954,   0.000000,  22.255973,  21.000000,   0.040458
26360.000000,   6.644444,  40.000000,  20.995956,   0.000000,  22.255485,  21.000000,   0.040441
26370.000000,   6.650000,  40.000000,  20.995958,   0.000000,  22.254998,  21.000000,   0.040425
26380.000000,   6.655556,  40.000000,  20.995959,   0.000000,  22.254512,  21.000000,   0.040409
26390.000000,   6.661111,  40.000000,  20.995961,   0.000000,  22.254027,  21.000000,   0.040392
26400.000000,   6.666667,  40.000000,  20.995962,   0.000000,  22.253543,  21.000000,   0.040376
26410.000000,   6.672222,  40.000000,  20.995964,   0.000000,  22.253058,  21.000000,   0.040358
26420.000000,   6.677778,  40.000000,  20.995966,   0.000000,  22.252573,  21.000000,   0.040341
26430.000000,   6.683333,  40.000000,  20.995968,   0.000000,  22.252086,  21.000000,   0.040324
26440.000000,   6.688889,  40.000000,  20.995969,   0.000000,  22.251599,  21.000000,   0.040307
26450.000000,   6.694444,  40.000000,  20.995971,   0.000000,  22.251113,  21.000000,   0.040290
26460.000000,   6.700000,  40.000000,  20.995973,   0.000000,  22.250627,  21.000000,   0.040274
26470.000000,   6.705556,  40.000000,  20.995974,   0.000000,  22.250142,  21.000000,   0.040257
26480.000000,   6.711111,  40.000000,  20.995976,   0.000000,  22.249657,  21.000000,   0.040240
26490.000000,   6.716667,  40.000000,  20.995978,   0.000000,  22.249172,  21.000000,   0.040223
26500.000000,   6.722222,  40.000000,  20.995979,   0.000000,  22.248686,  21.000000,   0.040206
26510.000000,   6.727778,  40.000000,  20.995981,   0.000000,  22.248200,  21.000000,   0.040189
26520.000000,   6.733333,  40.000000,  20.995983,   0.000000,  22.247713,  21.000000,   0.040172
26530.000000,   6.738889,  40.000000,  20.995984,   0.000000,  22.247227,  21.000000,   0.040156
26540.000000,   6.744444,  40.000000,  20.995986,   0.000000,  22.246742,  21.000000,   0.040139
26550.000000,   6.750000,  40.000000,  20.995988,   0.000000,  22.246257,  21.000000,   0.040122
26560.000000,   6.755556,  40.000000,  20.995989,   0.000000,  22.245772,  21.000000,   0.040105
26570.000000,   6.761111,  40.000000,  20.995991,   0.000000,  22.245286,  21.000000,   0.040088
26580.000000,   6.766667,  40.000000,  20.995993,   0.000000,  22.244800,  21.000000,   0.040071
26590.000000,   6.772222,  40.000000,  20.995995,   0.000000,  22.244314,  21.000000,   0.040054
26600.000000,   6.777778,  40.000000,  20.995996,   0.000000,  22.243828,  21.000000,   0.040038
26610.000000,   6.783333,  40.000000,  20.995998,   0.000000,  22.243342,  21.000000,   0.040021
26620.000000,   6.788889,  40.000000,  20.996000,   0.000000,  22.242856,  21.000000,   0.040004
26630.000000,   6.794444,  40.000000,  20.996001,   0.000000,  22.242371,  21.000000,   0.039987
26640.000000,   6.800000,  40.000000,  20.996003,   0.000000,  22.241886,  21.000000,   0.039970
26650.000000,   6.805556,  40.000000,  20.996005,   0.000000,  22.241400,  21.000000,   0.039953
26660.000000,   6.811111,  40.000000,  20.996006,   0.000000,  22.240914,  21.000000,   0.039936
26670.000000,   6.816667,  40.000000,  20.996008,   0.000000,  22.240428,  21.000000,   0.039920
26680.000000,   6.822222,  40.000000,  20.996010,   0.000000,  22.239942,  21.000000,   0.039903
26690.000000,   6.827778,  40.000000,  20.996011,   0.000000,  22.239456,  21.000000,   0.039886
26700.000000,   6.833333,  40.000000,  20.996013,   0.000000,  22.238971,  21.000000,   0.039869
26710.000000,   6.838889,  40.000000,  20.996015,   0.000000,  22.238485,  21.000000,   0.039853
26720.000000,   6.844444,  40.000000,  20.996016,   0.000000,  22.238000,  21.000000,   0.039836
26730.000000,   6.850000,  40.000000,  20.996018,   0.000000,  22.237514,  21.000000,   0.039819
26740.000000,   6.855556,  40.000000,  20.996020,   0.000000,  22.237028,  21.000000,   0.039802
26750.000000,   6.861111,  40.000000,  20.996021,   0.000000,  22.236542,  21.000000,   0.039785
26760.000000,   6.866667,  40.000000,  20.996023,   0.000000,  22.236056,  21.000000,   0.039768
26770.000000,   6.872222,  40.000000,  20.996025,   0.000000,  22.235571,  21.000000,   0.039752
26780.000000,   6.877778,  40.000000,  20.996027,   0.000000,  22.235085,  21.000000,   0.039735
26790.000000,   6.883333,  40.000000,  20.996028,   0.000000,  22.234600,  21.000000,   0.039718
26800.000000,   6.888889,  40.000000,  20.996030,   0.000000,  22.234114,  21.000000,   0.039701
26810.000000,   6.894444,  40.000000,  20.996032,   0.000000,  22.233628,  21.000000,   0.039684
26820.000000,   6.900000,  40.000000,  20.996033,   0.000000,  22.233142,  21.000000,   0.039667
26830.000000,   6.905556,  40.000000,  20.996035,   0.000000,  22.232656,  21.000000,   0.039651
26840.000000,   6.911111,  40.000000,  20.996037,   0.000000,  22.232171,  21.000000,   0.039634
26850.000000,   6.916667,  40.000000,  20.996038,   0.000000,  22.231685,  21.000000,   0.039617
26860.000000,   6.922222,  40.000000,  20.996040,   0.000000,  22.231199,  21.000000,   0.039600
26870.000000,   6.927778,  40.000000,  20.996042,   0.000000,  22.230714,  21.000000,   0.039583
26880.000000,   6.933333,  40.000000,  20.996043,   0.000000,  22.230228,  21.000000,   0.039567
26890.000000,   6.938889,  40.000000,  20.996045,   0.000000,  22.229742,  21.000000,   0.039550
26900.000000,   6.944444,  40.000000,  20.996047,   0.000000,  22.229256,  21.000000,   0.039533
26910.000000,   6.950000,  40.000000,  20.996048,   0.000000,  22.228771,  21.000000,   0.039516
26920.000000,   6.955556,  40.000000,  20.996050,   0.000000,  22.228285,  21.000000,   0.039499
26930.000000,   6.961111,  40.000000,  20.996052,   0.000000,  22.227799,  21.000000,   0.039482
26940.000000,   6.966667,  40.000000,  20.996053,   0.000000,  22.227314,  21.000000,   0.039466
26950.000000,   6.972222,  40.000000,  20.996055,   0.000000,  22.226828,  21.000000,   0.039449
26960.000000,   6.977778,  40.000000,  20.996057,   0.000000,  22.226342,  21.000000,   0.039432
26970.000000,   6.983333,  40.000000,  20.996058,   0.000000,  22.225856,  21.000000,   0.039415
26980.000000,   6.988889,  40.000000,  20.996060,   0.000000,  22.225371,  21.000000,   0.039398
26990.000000,   6.994444,  40.000000,  20.996062,   0.000000,  22.224885,  21.000000,   0.039382
27000.000000,   7.000000,  40.000000,  20.996064,   0.000000,  22.224399,  21.000000,   0.039365
27010.000000,   7.005556,  40.000000,  20.996065,   0.000000,  22.223913,  21.000000,   0.039348
27020.000000,   7.011111,  40.000000,  20.996067,   0.000000,  22.223428,  21.000000,   0.039331
27030.000000,   7.016667,  40.000000,  20.996069,   0.000000,  22.222942,  21.000000,   0.039314
27040.000000,   7.022222,  40.000000,  20.996070,   0.000000,  22.222456,  21.000000,   0.039298
27050.000000,   7.027778,  40.000000,  20.996072,   0.000000,  22.221970,  21.000000,   0.039281
27060.000000,   7.033333,  40.000000,  20.996074,   0.000000,  22.221485,  21.000000,   0.039264
27070.000000,   7.038889,  40.000000,  20.996075,   0.000000,  22.220999,  21.000000,   0.039247
27080.000000,   7.044444,  40.000000,  20.996077,   0.000000,  22.220513,  21.000000,   0.039230
27090.000000,   7.050000,  40.000000,  20.996079,   0.000000,  22.220028,  21.000000,   0.039214
27100.000000,   7.055556,  40.000000,  20.996080,   0.000000,  22.219542,  21.000000,   0.039197
27110.000000,   7.061111,  40.000000,  20.996082,   0.000000,  22.219056,  21.000000,   0.039180
27120.000000,   7.066667,  40.000000,  20.996084,   0.000000,  22.218570,  21.000000,   0.039163
27130.000000,   7.072222,  40.000000,  20.996085,   0.000000,  22.218085,  21.000000,   0.039146
27140.000000,   7.077778,  40.000000,  20.996087,   0.000000,  22.217599,  21.000000,   0.039130
27150.000000,   7.083333,  40.000000,  20.996089,   0.000000,  22.217113,  21.000000,   0.039113
27160.000000,   7.088889,  40.000000,  20.996090,   0.000000,  22.216627,  21.000000,   0.039096
27170.000000,   7.094444,  40.000000,  20.996092,   0.000000,  22.216142,  21.000000,   0.039079
27180.000000,   7.100000,  40.000000,  20.996094,   0.000000,  22.215656,  21.000000,   0.039062
27190.000000,   7.105556,  40.000000,  20.996095,   0.000000,  22.215170,  21.000000,   0.039046
27200.000000,   7.111111,  40.000000,  20.996097,   0.000000,  22.214685,  21.000000,   0.039029
27210.000000,   7.116667,  40.000000,  20.996099,   0.000000,  22.214199,  21.000000,   0.039012
27220.000000,   7.122222,  40.000000,  20.996100,   0.000000,  22.213713,  21.000000,   0.038995
27230.000000,   7.127778,  40.000000,  20.996102,   0.000000,  22.213227,  21.000000,   0.038979
27240.000000,   7.133333,  40.000000,  20.996104,   0.000000,  22.212742,  21.000000,   0.038962
27250.000000,   7.138889,  40.000000,  20.996106,   0.000000,  22.212256,  21.000000,   0.038945
27260.000000,   7.144444,  40.000000,  20.996107,   0.000000,  22.211770,  21.000000,   0.038928
27270.000000,   7.150000,  40.000000,  20.996109,   0.000000,  22.211284,  21.000000,   0.038911
27280.000000,   7.155556,  40.000000,  20.996111,   0.000000,  22.210799,  21.000000,   0.038895
27290.000000,   7.161111,  40.000000,  20.996112,   0.000000,  22.210313,  21.000000,   0.038878
27300.000000,   7.166667,  40.000000,  20.996114,   0.000000,  22.209827,  21.000000,   0.038861
27310.000000,   7.172222,  40.000000,  20.996116,   0.000000,  22.209341,  21.000000,   0.038844
27320.000000,   7.177778,  40.000000,  20.996117,   0.000000,  22.208856,  21.000000,   0.038828
27330.000000,   7.183333,  40.000000,  20.996119,   0.000000,  22.208370,  21.000000,   0.038811
27340.000000,   7.188889,  40.000000,  20.996121,   0.000000,  22.207884,  21.000000,   0.038794
27350.000000,   7.194444,  40.000000,  20.996122,   0.000000,  22.207399,  21.000000,   0.038777
27360.000000,   7.200000,  40.000000,  20.996124,   0.000000,  22.206913,  21.000000,   0.038760
27370.000000,   7.205556,  40.000000,  20.996126,   0.000000,  22.206427,  21.000000,   0.038744
27380.000000,   7.211111,  40.000000,  20.996127,   0.000000,  22.205941,  21.000000,   0.038727
27390.000000,   7.216667,  40.000000,  20.996129,   0.000000,  22.205456,  21.000000,   0.038710
27400.000000,   7.222222,  40.000000,  20.996131,   0.000000,  22.204970,  21.000000,   0.038693
27410.000000,   7.227778,  40.000000,  20.996132,   0.000000,  22.204484,  21.000000,   0.038677
27420.000000,   7.233333,  40.000000,  20.996134,   0.000000,  22.203998,  21.000000,   0.038660
27430.000000,   7.238889,  40.000000,  20.996136,   0.000000,  22.203513,  21.000000,   0.038643
27440.000000,   7.244444,  40.000000,  20.996137,   0.000000,  22.203027,  21.000000,   0.038626
27450.000000,   7.250000,  40.000000,  20.996139,   0.000000,  22.202541,  21.000000,   0.038610
27460.000000,   7.255556,  40.000000,  20.996141,   0.000000,  22.202055,  21.000000,   0.038593
27470.000000,   7.261111,  40.000000,  20.996142,   0.000000,  22.201570,  21.000000,   0.038576
27480.000000,   7.266667,  40.000000,  20.996144,   0.000000,  22.201084,  21.000000,   0.038559
27490.000000,   7.272222,  40.000000,  20.996146,   0.000000,  22.200598,  21.000000,   0.038542
27500.000000,   7.277778,  40.000000,  20.996147,   0.000000,  22.200113,  21.000000,   0.038526
27510.000000,   7.283333,  40.000000,  20.996149,   0.000000,  22.199627,  21.000000,   0.038509
27520.000000,   7.288889,  40.000000,  20.996151,   0.000000,  22.199141,  21.000000,   0.038492
27530.000000,   7.294444,  40.000000,  20.996152,   0.000000,  22.198655,  21.000000,   0.038475
27540.000000,   7.300000,  40.000000,  20.996154,   0.000000,  22.198170,  21.000000,   0.038459
27550.000000,   7.305556,  40.000000,  20.996156,   0.000000,  22.197684,  21.000000,   0.038442
27560.000000,   7.311111,  40.000000,  20.996157,   0.000000,  22.197198,  21.000000,   0.038425
27570.000000,   7.316667,  40.000000,  20.996159,   0.000000,  22.196712,  21.000000,   0.038408
27580.000000,   7.322222,  40.000000,  20.996161,   0.000000,  22.196227,  21.000000,   0.038392
27590.000000,   7.327778,  40.000000,  20.996163,   0.000000,  22.195741,  21.000000,   0.038375
27600.000000,   7.333333,  40.000000,  20.996164,   0.000000,  22.195255,  21.000000,   0.038358
27610.000000,   7.338889,  40.000000,  20.996166,   0.000000,  22.194769,  21.000000,   0.038341
27620.000000,   7.344444,  40.000000,  20.996168,   0.000000,  22.194284,  21.000000,   0.038325
27630.000000,   7.350000,  40.000000,  20.996169,   0.000000,  22.193798,  21.000000,   0.038308
27640.000000,   7.355556,  40.000000,  20.996171,   0.000000,  22.193312,  21.000000,   0.038291
27650.000000,   7.361111,  40.000000,  20.996173,   0.000000,  22.192827,  21.000000,   0.038274
27660.000000,   7.366667,  40.000000,  20.996174,   0.000000,  22.192341,  21.000000,   0.038258
27670.000000,   7.372222,  40.000000,  20.996176,   0.000000,  22.191855,  21.000000,   0.038241
27680.000000,   7.377778,  40.000000,  20.996178,   0.000000,  22.191369,  21.000000,   0.038224
27690.000000,   7.383333,  40.000000,  20.996179,   0.000000,  22.190884,  21.000000,   0.038207
27700.000000,   7.388889,  40.000000,  20.996181,   0.000000,  22.190398,  21.000000,   0.038191
