time, "env.T", "env.b.T", "room.T", "room.w.isOpen", "room.r.T", "room.r.tT", "room.r.lambda"
17690.000000,   7.086111,  40.000000,   7.930884,   0.000000,   7.959836,   7.000000,   0.000000
17700.000000,   7.083333,  40.000000,   7.929183,   0.000000,   7.958174,   7.000000,   0.000000
17710.000000,   7.080556,  40.000000,   7.927481,   0.000000,   7.956510,   7.000000,   0.000000
17720.000000,   7.077778,  40.000000,   7.925777,   0.000000,   7.954844,   7.000000,   0.000000
17730.000000,   7.075000,  40.000000,   7.924070,   0.000000,   7.953176,   7.000000,   0.000000
17740.000000,   7.072222,  40.000000,   7.922362,   0.000000,   7.951505,   7.000000,   0.000000
17750.000000,   7.069444,  40.000000,   7.920651,   0.000000,   7.949832,   7.000000,   0.000000
17760.000000,   7.066667,  40.000000,   7.918939,   0.000000,   7.948157,   7.000000,   0.000000
17770.000000,   7.063889,  40.000000,   7.917224,   0.000000,   7.946480,   7.000000,   0.000000
17780.000000,   7.061111,  40.000000,   7.915507,   0.000000,   7.944801,   7.000000,   0.000000
17790.000000,   7.058333,  40.000000,   7.913788,   0.000000,   7.943120,   7.000000,   0.000000
17800.000000,   7.055556,  40.000000,   7.912067,   0.000000,   7.941436,   7.000000,   0.000000
17810.000000,   7.052778,  40.000000,   7.910344,   0.000000,   7.939750,   7.000000,   0.000000
17820.000000,   7.050000,  40.000000,   7.908618,   0.000000,   7.938062,   7.000000,   0.000000
17830.000000,   7.047222,  40.000000,   7.906891,   0.000000,   7.936372,   7.000000,   0.000000
17840.000000,   7.044444,  40.000000,   7.905162,   0.000000,   7.934680,   7.000000,   0.000000
17850.000000,   7.041667,  40.000000,   7.903430,   0.000000,   7.932986,   7.000000,   0.000000
17860.000000,   7.038889,  40.000000,   7.901697,   0.000000,   7.931289,   7.000000,   0.000000
17870.000000,   7.036111,  40.000000,   7.899961,   0.000000,   7.929591,   7.000000,   0.000000
17880.000000,   7.033333,  40.000000,   7.898224,   0.000000,   7.927890,   7.000000,   0.000000
17890.000000,   7.030556,  40.000000,   7.896484,   0.000000,   7.926187,   7.000000,   0.000000
17900.000000,   7.027778,  40.000000,   7.894742,   0.000000,   7.924483,   7.000000,   0.000000
17910.000000,   7.025000,  40.000000,   7.892999,   0.000000,   7.922776,   7.000000,   0.000000
17920.000000,   7.022222,  40.000000,   7.891253,   0.000000,   7.921067,   7.000000,   0.000000
17930.000000,   7.019444,  40.000000,   7.889505,   0.000000,   7.919355,   7.000000,   0.000000
17940.000000,   7.016667,  40.000000,   7.887756,   0.000000,   7.917642,   7.000000,   0.000000
17950.000000,   7.013889,  40.000000,   7.886004,   0.000000,   7.915927,   7.000000,   0.000000
17960.000000,   7.011111,  40.000000,   7.884250,   0.000000,   7.914209,   7.000000,   0.000000
17970.000000,   7.008333,  40.000000,   7.882494,   0.000000,   7.912490,   7.000000,   0.000000
17980.000000,   7.005556,  40.000000,   7.880736,   0.000000,   7.910768,   7.000000,   0.000000
17990.000000,   7.002778,  40.000000,   7.878977,   0.000000,   7.909044,   7.000000,   0.000000
18000.000000,   7.000000,  40.000000,   7.877215,   0.000000,   7.907319,   7.000000,   0.000000
18010.000000,   6.997222,  40.000000,   7.875451,   0.000000,   7.905591,   7.000000,   0.000000
18020.000000,   6.994444,  40.000000,   7.873685,   0.000000,   7.903861,   7.000000,   0.000000
18030.000000,   6.991667,  40.000000,   7.871917,   0.000000,   7.902129,   7.000000,   0.000000
18040.000000,   6.988889,  40.000000,   7.870148,   0.000000,   7.900395,   7.000000,   0.000000
18050.000000,   6.986111,  40.000000,   7.868376,   0.000000,   7.898659,   7.000000,   0.000000
18060.000000,   6.983333,  40.000000,   7.866602,   0.000000,   7.896921,   7.000000,   0.000000
18070.000000,   6.980556,  40.000000,   7.864826,   0.000000,   7.895181,   7.000000,   0.000000
18080.000000,   6.977778,  40.000000,   7.863049,   0.000000,   7.893438,   7.000000,   0.000000
18090.000000,   6.975000,  40.000000,   7.861269,   0.000000,   7.891694,   7.000000,   0.000000
18100.000000,   6.972222,  40.000000,   7.859487,   0.000000,   7.889948,   7.000000,   0.000000
18110.000000,   6.969444,  40.000000,   7.857704,   0.000000,   7.888200,   7.000000,   0.000000
18120.000000,   6.966667,  40.000000,   7.855918,   0.000000,   7.886449,   7.000000,   0.000000
18130.000000,   6.963889,  40.000000,   7.854131,   0.000000,   7.884697,   7.000000,   0.000000
18140.000000,   6.961111,  40.000000,   7.852342,   0.000000,   7.882943,   7.000000,   0.000000
18150.000000,   6.958333,  40.000000,   7.850550,   0.000000,   7.881186,   7.000000,   0.000000
18160.000000,   6.955556,  40.000000,   7.848757,   0.000000,   7.879428,   7.000000,   0.000000
18170.000000,   6.952778,  40.000000,   7.846962,   0.000000,   7.877668,   7.000000,   0.000000
18180.000000,   6.950000,  40.000000,   7.845165,   0.000000,   7.875905,   7.000000,   0.000000
18190.000000,   6.947222,  40.000000,   7.843366,   0.000000,   7.874141,   7.000000,   0.000000
18200.000000,   6.944444,  40.000000,   7.841565,   0.000000,   7.872375,   7.000000,   0.000000
18210.000000,   6.941667,  40.000000,   7.839762,   0.000000,   7.870606,   7.000000,   0.000000
18220.000000,   6.938889,  40.000000,   7.837957,   0.000000,   7.868836,   7.000000,   0.000000
18230.000000,   6.936111,  40.000000,   7.836150,   0.000000,   7.867064,   7.000000,   0.000000
18240.000000,   6.933333,  40.000000,   7.834341,   0.000000,   7.865290,   7.000000,   0.000000
18250.000000,   6.930556,  40.000000,   7.832531,   0.000000,   7.863513,   7.000000,   0.000000
18260.000000,   6.927778,  40.000000,   7.830718,   0.000000,   7.861735,   7.000000,   0.000000
18270.000000,   6.925000,  40.000000,   7.828904,   0.000000,   7.859955,   7.000000,   0.000000
18280.000000,   6.922222,  40.000000,   7.827088,   0.000000,   7.858173,   7.000000,   0.000000
18290.000000,   6.919444,  40.000000,   7.825270,   0.000000,   7.856389,   7.000000,   0.000000
18300.000000,   6.916667,  40.000000,   7.823450,   0.000000,   7.854603,   7.000000,   0.000000
18310.000000,   6.913889,  40.000000,   7.821628,   0.000000,   7.852815,   7.000000,   0.000000
18320.000000,   6.911111,  40.000000,   7.819804,   0.000000,   7.851025,   7.000000,   0.000000
18330.000000,   6.908333,  40.000000,   7.817979,   0.000000,   7.849233,   7.000000,   0.000000
18340.000000,   6.905556,  40.000000,   7.816151,   0.000000,   7.847439,   7.000000,   0.000000
18350.000000,   6.902778,  40.000000,   7.814322,   0.000000,   7.845644,   7.000000,   0.000000
18360.000000,   6.900000,  40.000000,   7.812490,   0.000000,   7.843846,   7.000000,   0.000000
18370.000000,   6.897222,  40.000000,   7.810657,   0.000000,   7.842047,   7.000000,   0.000000
18380.000000,   6.894444,  40.000000,   7.808822,   0.000000,   7.840245,   7.000000,   0.000000
18390.000000,   6.891667,  40.000000,   7.806986,   0.000000,   7.838442,   7.000000,   0.000000
18400.000000,   6.888889,  40.000000,   7.805147,   0.000000,   7.836636,   7.000000,   0.000000
18410.000000,   6.886111,  40.000000,   7.803307,   0.000000,   7.834829,   7.000000,   0.000000
18420.000000,   6.883333,  40.000000,   7.801464,   0.000000,   7.833020,   7.000000,   0.000000
18430.000000,   6.880556,  40.000000,   7.799620,   0.000000,   7.831209,   7.000000,   0.000000
18440.000000,   6.877778,  40.000000,   7.797774,   0.000000,   7.829396,   7.000000,   0.000000
18450.000000,   6.875000,  40.000000,   7.795926,   0.000000,   7.827581,   7.000000,   0.000000
18460.000000,   6.872222,  40.000000,   7.794077,   0.000000,   7.825764,   7.000000,   0.000000
18470.000000,   6.869444,  40.000000,   7.792225,   0.000000,   7.823946,   7.000000,   0.000000
18480.000000,   6.866667,  40.000000,   7.790372,   0.000000,   7.822125,   7.000000,   0.000000
18490.000000,   6.863889,  40.000000,   7.788517,   0.000000,   7.820303,   7.000000,   0.000000
18500.000000,   6.861111,  40.000000,   7.786660,   0.000000,   7.818479,   7.000000,   0.000000
18510.000000,   6.858333,  40.000000,   7.784801,   0.000000,   7.816653,   7.000000,   0.000000
18520.000000,   6.855556,  40.000000,   7.782940,   0.000000,   7.814825,   7.000000,   0.000000
18530.000000,   6.852778,  40.000000,   7.781078,   0.000000,   7.812995,   7.000000,   0.000000
18540.000000,   6.850000,  40.000000,   7.779214,   0.000000,   7.811163,   7.000000,   0.000000
18550.000000,   6.847222,  40.000000,   7.777348,   0.000000,   7.809330,   7.000000,   0.000000
18560.000000,   6.844444,  40.000000,   7.775480,   0.000000,   7.807494,   7.000000,   0.000000
18570.000000,   6.841667,  40.000000,   7.773611,   0.000000,   7.805657,   7.000000,   0.000000
18580.000000,   6.838889,  40.000000,   7.771740,   0.000000,   7.803818,   7.000000,   0.000000
18590.000000,   6.836111,  40.000000,   7.769867,   0.000000,   7.801977,   7.000000,   0.000000
18600.000000,   6.833333,  40.000000,   7.767992,   0.000000,   7.800134,   7.000000,   0.000000
18610.000000,   6.830556,  40.000000,   7.766115,   0.000000,   7.798289,   7.000000,   0.000000
18620.000000,   6.827778,  40.000000,   7.764237,   0.000000,   7.796443,   7.000000,   0.000000
18630.000000,   6.825000,  40.000000,   7.762357,   0.000000,   7.794595,   7.000000,   0.000000
18640.000000,   6.822222,  40.000000,   7.760475,   0.000000,   7.792744,   7.000000,   0.000000
18650.000000,   6.819444,  40.000000,   7.758591,   0.000000,   7.790892,   7.000000,   0.000000
18660.000000,   6.816667,  40.000000,   7.756705,   0.000000,   7.789039,   7.000000,   0.000000
18670.000000,   6.813889,  40.000000,   7.754818,   0.000000,   7.787183,   7.000000,   0.000000
18680.000000,   6.811111,  40.000000,   7.752929,   0.000000,   7.785326,   7.000000,   0.000000
18690.000000,   6.808333,  40.000000,   7.751039,   0.000000,   7.783466,   7.000000,   0.000000
18700.000000,   6.805556,  40.000000,   7.749146,   0.000000,   7.781605,   7.000000,   0.000000
18710.000000,   6.802778,  40.000000,   7.747252,   0.000000,   7.779743,   7.000000,   0.000000
18720.000000,   6.800000,  40.000000,   7.745356,   0.000000,   7.777878,   7.000000,   0.000000
18730.000000,   6.797222,  40.000000,   7.743459,   0.000000,   7.776012,   7.000000,   0.000000
18740.000000,   6.794444,  40.000000,   7.741559,   0.000000,   7.774143,   7.000000,   0.000000
18750.000000,   6.791667,  40.000000,   7.739658,   0.000000,   7.772274,   7.000000,   0.000000
18760.000000,   6.788889,  40.000000,   7.737755,   0.000000,   7.770402,   7.000000,   0.000000
18770.000000,   6.786111,  40.000000,   7.735851,   0.000000,   7.768528,   7.000000,   0.000000
18780.000000,   6.783333,  40.000000,   7.733945,   0.000000,   7.766653,   7.000000,   0.000000
18790.000000,   6.780556,  40.000000,   7.732037,   0.000000,   7.764776,   7.000000,   0.000000
18800.000000,   6.777778,  40.000000,   7.730127,   0.000000,   7.762897,   7.000000,   0.000000
18810.000000,   6.775000,  40.000000,   7.728216,   0.000000,   7.761016,   7.000000,   0.000000
18820.000000,   6.772222,  40.000000,   7.726303,   0.000000,   7.759134,   7.000000,   0.000000
18830.000000,   6.769444,  40.000000,   7.724388,   0.000000,   7.757250,   7.000000,   0.000000
18840.000000,   6.766667,  40.000000,   7.722471,   0.000000,   7.755364,   7.000000,   0.000000
18850.000000,   6.763889,  40.000000,   7.720553,   0.000000,   7.753476,   7.000000,   0.000000
18860.000000,   6.761111,  40.000000,   7.718633,   0.000000,   7.751587,   7.000000,   0.000000
18870.000000,   6.758333,  40.000000,   7.716712,   0.000000,   7.749696,   7.000000,   0.000000
18880.000000,   6.755556,  40.000000,   7.714789,   0.000000,   7.747803,   7.000000,   0.000000
18890.000000,   6.752778,  40.000000,   7.712864,   0.000000,   7.745908,   7.000000,   0.000000
18900.000000,   6.750000,  40.000000,   7.710937,   0.000000,   7.744012,   7.000000,   0.000000
18910.000000,   6.747222,  40.000000,   7.709009,   0.000000,   7.742114,   7.000000,   0.000000
18920.000000,   6.744444,  40.000000,   7.707079,   0.000000,   7.740214,   7.000000,   0.000000
18930.000000,   6.741667,  40.000000,   7.705148,   0.000000,   7.738313,   7.000000,   0.000000
18940.000000,   6.738889,  40.000000,   7.703214,   0.000000,   7.736409,   7.000000,   0.000000
18950.000000,   6.736111,  40.000000,   7.701279,   0.000000,   7.734504,   7.000000,   0.000000
18960.000000,   6.733333,  40.000000,   7.699343,   0.000000,   7.732598,   7.000000,   0.000000
18970.000000,   6.730556,  40.000000,   7.697405,   0.000000,   7.730689,   7.000000,   0.000000
18980.000000,   6.727778,  40.000000,   7.695465,   0.000000,   7.728779,   7.000000,   0.000000
18990.000000,   6.725000,  40.000000,   7.693523,   0.000000,   7.726867,   7.000000,   0.000000
19000.000000,   6.722222,  40.000000,   7.691580,   0.000000,   7.724954,   7.000000,   0.000000
19010.000000,   6.719444,  40.000000,   7.689636,   0.000000,   7.723039,   7.000000,   0.000000
19020.000000,   6.716667,  40.000000,   7.687689,   0.000000,   7.721122,   7.000000,   0.000000
19030.000000,   6.713889,  40.000000,   7.685741,   0.000000,   7.719203,   7.000000,   0.000000
19040.000000,   6.711111,  40.000000,   7.683791,   0.000000,   7.717283,   7.000000,   0.000000
19050.000000,   6.708333,  40.000000,   7.681840,   0.000000,   7.715361,   7.000000,   0.000000
19060.000000,   6.705556,  40.000000,   7.679887,   0.000000,   7.713437,   7.000000,   0.000000
19070.000000,   6.702778,  40.000000,   7.677933,   0.000000,   7.711512,   7.000000,   0.000000
19080.000000,   6.700000,  40.000000,   7.675977,   0.000000,   7.709585,   7.000000,   0.000000
19090.000000,   6.697222,  40.000000,   7.674019,   0.000000,   7.707656,   7.000000,   0.000000
19100.000000,   6.694444,  40.000000,   7.672060,   0.000000,   7.705726,   7.000000,   0.000000
19110.000000,   6.691667,  40.000000,   7.670099,   0.000000,   7.703794,   7.000000,   0.000000
19120.000000,   6.688889,  40.000000,   7.668136,   0.000000,   7.701860,   7.000000,   0.000000
19130.000000,   6.686111,  40.000000,   7.666172,   0.000000,   7.699925,   7.000000,   0.000000
19140.000000,   6.683333,  40.000000,   7.664206,   0.000000,   7.697988,   7.000000,   0.000000
19150.000000,   6.680556,  40.000000,   7.662239,   0.000000,   7.696050,   7.000000,   0.000000
19160.000000,   6.677778,  40.000000,   7.660270,   0.000000,   7.694109,   7.000000,   0.000000
19170.000000,   6.675000,  40.000000,   7.658299,   0.000000,   7.692167,   7.000000,   0.000000
19180.000000,   6.672222,  40.000000,   7.656327,   0.000000,   7.690224,   7.000000,   0.000000
19190.000000,   6.669444,  40.000000,   7.654353,   0.000000,   7.688279,   7.000000,   0.000000
19200.000000,   6.666667,  40.000000,   7.652378,   0.000000,   7.686332,   7.000000,   0.000000
19210.000000,   6.663889,  40.000000,   7.650401,   0.000000,   7.684383,   7.000000,   0.000000
19220.000000,   6.661111,  40.000000,   7.648423,   0.000000,   7.682433,   7.000000,   0.000000
19230.000000,   6.658333,  40.000000,   7.646443,   0.000000,   7.680482,   7.000000,   0.000000
19240.000000,   6.655556,  40.000000,   7.644461,   0.000000,   7.678528,   7.000000,   0.000000
19250.000000,   6.652778,  40.000000,   7.642478,   0.000000,   7.676573,   7.000000,   0.000000
19260.000000,   6.650000,  40.000000,   7.640493,   0.000000,   7.674617,   7.000000,   0.000000
19270.000000,   6.647222,  40.000000,   7.638507,   0.000000,   7.672659,   7.000000,   0.000000
19280.000000,   6.644444,  40.000000,   7.636519,   0.000000,   7.670699,   7.000000,   0.000000
19290.000000,   6.641667,  40.000000,   7.634530,   0.000000,   7.668737,   7.000000,   0.000000
19300.000000,   6.638889,  40.000000,   7.632539,   0.000000,   7.666774,   7.000000,   0.000000
19310.000000,   6.636111,  40.000000,   7.630546,   0.000000,   7.664810,   7.000000,   0.000000
19320.000000,   6.633333,  40.000000,   7.628552,   0.000000,   7.662844,   7.000000,   0.000000
19330.000000,   6.630556,  40.000000,   7.626557,   0.000000,   7.660876,   7.000000,   0.000000
19340.000000,   6.627778,  40.000000,   7.624560,   0.000000,   7.658906,   7.000000,   0.000000
19350.000000,   6.625000,  40.000000,   7.622561,   0.000000,   7.656935,   7.000000,   0.000000
19360.000000,   6.622222,  40.000000,   7.620561,   0.000000,   7.654963,   7.000000,   0.000000
19370.000000,   6.619444,  40.000000,   7.618559,   0.000000,   7.652989,   7.000000,   0.000000
19380.000000,   6.616667,  40.000000,   7.616556,   0.000000,   7.651013,   7.000000,   0.000000
19390.000000,   6.613889,  40.000000,   7.614551,   0.000000,   7.649036,   7.000000,   0.000000
19400.000000,   6.611111,  40.000000,   7.612545,   0.000000,   7.647057,   7.000000,   0.000000
19410.000000,   6.608333,  40.000000,   7.610537,   0.000000,   7.645076,   7.000000,   0.000000
19420.000000,   6.605556,  40.000000,   7.608528,   0.000000,   7.643094,   7.000000,   0.000000
19430.000000,   6.602778,  40.000000,   7.606517,   0.000000,   7.641111,   7.000000,   0.000000
19440.000000,   6.600000,  40.000000,   7.604505,   0.000000,   7.639126,   7.000000,   0.000000
19450.000000,   6.597222,  40.000000,   7.602491,   0.000000,   7.637139,   7.000000,   0.000000
19460.000000,   6.594444,  40.000000,   7.600476,   0.000000,   7.635151,   7.000000,   0.000000
19470.000000,   6.591667,  40.000000,   7.598459,   0.000000,   7.633161,   7.000000,   0.000000
19480.000000,   6.588889,  40.000000,   7.596441,   0.000000,   7.631170,   7.000000,   0.000000
19490.000000,   6.586111,  40.000000,   7.594421,   0.000000,   7.629177,   7.000000,   0.000000
19500.000000,   6.583333,  40.000000,   7.592400,   0.000000,   7.627183,   7.000000,   0.000000
19510.000000,   6.580556,  40.000000,   7.590377,   0.000000,   7.625187,   7.000000,   0.000000
19520.000000,   6.577778,  40.000000,   7.588353,   0.000000,   7.623189,   7.000000,   0.000000
19530.000000,   6.575000,  40.000000,   7.586327,   0.000000,   7.621190,   7.000000,   0.000000
19540.000000,   6.572222,  40.000000,   7.584300,   0.000000,   7.619190,   7.000000,   0.000000
19550.000000,   6.569444,  40.000000,   7.582271,   0.000000,   7.617188,   7.000000,   0.000000
19560.000000,   6.566667,  40.000000,   7.580241,   0.000000,   7.615184,   7.000000,   0.000000
19570.000000,   6.563889,  40.000000,   7.578210,   0.000000,   7.613179,   7.000000,   0.000000
19580.000000,   6.561111,  40.000000,   7.576177,   0.000000,   7.611172,   7.000000,   0.000000
19590.000000,   6.558333,  40.000000,   7.574142,   0.000000,   7.609164,   7.000000,   0.000000
19600.000000,   6.555556,  40.000000,   7.572106,   0.000000,   7.607154,   7.000000,   0.000000
19610.000000,   6.552778,  40.000000,   7.570069,   0.000000,   7.605143,   7.000000,   0.000000
19620.000000,   6.550000,  40.000000,   7.568030,   0.000000,   7.603131,   7.000000,   0.000000
19630.000000,   6.547222,  40.000000,   7.565990,   0.000000,   7.601116,   7.000000,   0.000000
19640.000000,   6.544444,  40.000000,   7.563948,   0.000000,   7.599101,   7.000000,   0.000000
19650.000000,   6.541667,  40.000000,   7.561905,   0.000000,   7.597084,   7.000000,   0.000000
19660.000000,   6.538889,  40.000000,   7.559860,   0.000000,   7.595065,   7.000000,   0.000000
19670.000000,   6.536111,  40.000000,   7.557814,   0.000000,   7.593045,   7.000000,   0.000000
19680.000000,   6.533333,  40.000000,   7.555766,   0.000000,   7.591023,   7.000000,   0.000000
19690.000000,   6.530556,  40.000000,   7.553717,   0.000000,   7.589000,   7.000000,   0.000000
19700.000000,   6.527778,  40.000000,   7.551667,   0.000000,   7.586975,   7.000000,   0.000000
19710.000000,   6.525000,  40.000000,   7.549615,   0.000000,   7.584949,   7.000000,   0.000000
19720.000000,   6.522222,  40.000000,   7.547562,   0.000000,   7.582922,   7.000000,   0.000000
19730.000000,   6.519444,  40.000000,   7.545507,   0.000000,   7.580893,   7.000000,   0.000000
19740.000000,   6.516667,  40.000000,   7.543451,   0.000000,   7.578862,   7.000000,   0.000000
19750.000000,   6.513889,  40.000000,   7.541393,   0.000000,   7.576830,   7.000000,   0.000000
19760.000000,   6.511111,  40.000000,   7.539334,   0.000000,   7.574797,   7.000000,   0.000000
19770.000000,   6.508333,  40.000000,   7.537274,   0.000000,   7.572762,   7.000000,   0.000000
19780.000000,   6.505556,  40.000000,   7.535212,   0.000000,   7.570725,   7.000000,   0.000000
19790.000000,   6.502778,  40.000000,   7.533149,   0.000000,   7.568688,   7.000000,   0.000000
19800.000000,   6.500000,  40.000000,   7.531085,   0.000000,   7.566648,   7.000000,   0.000000
19810.000000,   6.497222,  40.000000,   7.529019,   0.000000,   7.564608,   7.000000,   0.000000
19820.000000,   6.494444,  40.000000,   7.526951,   0.000000,   7.562566,   7.000000,   0.000000
19830.000000,   6.491667,  40.000000,   7.524882,   0.000000,   7.560522,   7.000000,   0.000000
19840.000000,   6.488889,  40.000000,   7.522812,   0.000000,   7.558477,   7.000000,   0.000000
19850.000000,   6.486111,  40.000000,   7.520741,   0.000000,   7.556430,   7.000000,   0.000000
19860.000000,   6.483333,  40.000000,   7.518668,   0.000000,   7.554382,   7.000000,   0.000000
19870.000000,   6.480556,  40.000000,   7.516593,   0.000000,   7.552333,   7.000000,   0.000000
19880.000000,   6.477778,  40.000000,   7.514518,   0.000000,   7.550282,   7.000000,   0.000000
19890.000000,   6.475000,  40.000000,   7.512441,   0.000000,   7.548230,   7.000000,   0.000000
19900.000000,   6.472222,  40.000000,   7.510362,   0.000000,   7.546176,   7.000000,   0.000000
19910.000000,   6.469444,  40.000000,   7.508282,   0.000000,   7.544121,   7.000000,   0.000000
19920.000000,   6.466667,  40.000000,   7.506201,   0.000000,   7.542065,   7.000000,   0.000000
19930.000000,   6.463889,  40.000000,   7.504119,   0.000000,   7.540007,   7.000000,   0.000000
19940.000000,   6.461111,  40.000000,   7.502035,   0.000000,   7.537948,   7.000000,   0.000000
19950.000000,   6.458333,  40.000000,   7.499949,   0.000000,   7.535887,   7.000000,   0.000000
19960.000000,   6.455556,  40.000000,   7.497863,   0.000000,   7.533825,   7.000000,   0.000000
19970.000000,   6.452778,  40.000000,   7.495775,   0.000000,   7.531761,   7.000000,   0.000000
19980.000000,   6.450000,  40.000000,   7.493685,   0.000000,   7.529696,   7.000000,   0.000000
19990.000000,   6.447222,  40.000000,   7.491595,   0.000000,   7.527630,   7.000000,   0.000000
20000.000000,   6.444444,  40.000000,   7.489503,   0.000000,   7.525562,   7.000000,   0.000000
20010.000000,   6.441667,  40.000000,   7.487409,   0.000000,   7.523493,   7.000000,   0.000000
20020.000000,   6.438889,  40.000000,   7.485314,   0.000000,   7.521423,   7.000000,   0.000000
20030.000000,   6.436111,  40.000000,   7.483218,   0.000000,   7.519351,   7.000000,   0.000000
20040.000000,   6.433333,  40.000000,   7.481121,   0.000000,   7.517277,   7.000000,   0.000000
20050.000000,   6.430556,  40.000000,   7.479022,   0.000000,   7.515203,   7.000000,   0.000000
20060.000000,   6.427778,  40.000000,   7.476922,   0.000000,   7.513127,   7.000000,   0.000000
20070.000000,   6.425000,  40.000000,   7.474821,   0.000000,   7.511049,   7.000000,   0.000000
20080.000000,   6.422222,  40.000000,   7.472718,   0.000000,   7.508970,   7.000000,   0.000000
20090.000000,   6.419444,  40.000000,   7.470614,   0.000000,   7.506890,   7.000000,   0.000000
20100.000000,   6.416667,  40.000000,   7.468508,   0.000000,   7.504809,   7.000000,   0.000000
20110.000000,   6.413889,  40.000000,   7.466401,   0.000000,   7.502726,   7.000000,   0.000000
20120.000000,   6.411111,  40.000000,   7.464293,   0.000000,   7.500641,   7.000000,   0.000000
20130.000000,   6.408333,  40.000000,   7.462184,   0.000000,   7.498556,   7.000000,   0.000000
20140.000000,   6.405556,  40.000000,   7.460073,   0.000000,   7.496469,   7.000000,   0.000000
20150.000000,   6.402778,  40.000000,   7.457961,   0.000000,   7.494380,   7.000000,   0.000000
20160.000000,   6.400000,  40.000000,   7.455848,   0.000000,   7.492291,   7.000000,   0.000000
20170.000000,   6.397222,  40.000000,   7.453733,   0.000000,   7.490200,   7.000000,   0.000000
20180.000000,   6.394444,  40.000000,   7.451618,   0.000000,   7.488107,   7.000000,   0.000000
20190.000000,   6.391667,  40.000000,   7.449500,   0.000000,   7.486013,   7.000000,   0.000000
20200.000000,   6.388889,  40.000000,   7.447382,   0.000000,   7.483918,   7.000000,   0.000000
20210.000000,   6.386111,  40.000000,   7.445262,   0.000000,   7.481822,   7.000000,   0.000000
20220.000000,   6.383333,  40.000000,   7.443141,   0.000000,   7.479724,   7.000000,   0.000000
20230.000000,   6.380556,  40.000000,   7.441019,   0.000000,   7.477625,   7.000000,   0.000000
20240.000000,   6.377778,  40.000000,   7.438895,   0.000000,   7.475524,   7.000000,   0.000000
20250.000000,   6.375000,  40.000000,   7.436770,   0.000000,   7.473423,   7.000000,   0.000000
20260.000000,   6.372222,  40.000000,   7.434644,   0.000000,   7.471320,   7.000000,   0.000000
20270.000000,   6.369444,  40.000000,   7.432516,   0.000000,   7.469215,   7.000000,   0.000000
20280.000000,   6.366667,  40.000000,   7.430387,   0.000000,   7.467109,   7.000000,   0.000000
20290.000000,   6.363889,  40.000000,   7.428257,   0.000000,   7.465002,   7.000000,   0.000000
20300.000000,   6.361111,  40.000000,   7.426126,   0.000000,   7.462894,   7.000000,   0.000000
20310.000000,   6.358333,  40.000000,   7.423993,   0.000000,   7.460784,   7.000000,   0.000000
20320.000000,   6.355556,  40.000000,   7.421860,   0.000000,   7.458673,   7.000000,   0.000000
20330.000000,   6.352778,  40.000000,   7.419724,   0.000000,   7.456561,   7.000000,   0.000000
20340.000000,   6.350000,  40.000000,   7.417588,   0.000000,   7.454447,   7.000000,   0.000000
20350.000000,   6.347222,  40.000000,   7.415450,   0.000000,   7.452332,   7.000000,   0.000000
20360.000000,   6.344444,  40.000000,   7.413311,   0.000000,   7.450216,   7.000000,   0.000000
20370.000000,   6.341667,  40.000000,   7.411171,   0.000000,   7.448098,   7.000000,   0.000000
20380.000000,   6.338889,  40.000000,   7.409030,   0.000000,   7.445980,   7.000000,   0.000000
20390.000000,   6.336111,  40.000000,   7.406887,   0.000000,   7.443859,   7.000000,   0.000000
20400.000000,   6.333333,  40.000000,   7.404743,   0.000000,   7.441738,   7.000000,   0.000000
20410.000000,   6.330556,  40.000000,   7.402598,   0.000000,   7.439615,   7.000000,   0.000000
20420.000000,   6.327778,  40.000000,   7.400452,   0.000000,   7.437491,   7.000000,   0.000000
20430.000000,   6.325000,  40.000000,   7.398304,   0.000000,   7.435366,   7.000000,   0.000000
20440.000000,   6.322222,  40.000000,   7.396155,   0.000000,   7.433239,   7.000000,   0.000000
20450.000000,   6.319444,  40.000000,   7.394005,   0.000000,   7.431112,   7.000000,   0.000000
20460.000000,   6.316667,  40.000000,   7.391854,   0.000000,   7.428983,   7.000000,   0.000000
20470.000000,   6.313889,  40.000000,   7.389701,   0.000000,   7.426852,   7.000000,   0.000000
20480.000000,   6.311111,  40.000000,   7.387547,   0.000000,   7.424720,   7.000000,   0.000000
20490.000000,   6.308333,  40.000000,   7.385392,   0.000000,   7.422588,   7.000000,   0.000000
20500.000000,   6.305556,  40.000000,   7.383236,   0.000000,   7.420453,   7.000000,   0.000000
20510.000000,   6.302778,  40.000000,   7.381079,   0.000000,   7.418318,   7.000000,   0.000000
20520.000000,   6.300000,  40.000000,   7.378920,   0.000000,   7.416181,   7.000000,   0.000000
20530.000000,   6.297222,  40.000000,   7.376760,   0.000000,   7.414043,   7.000000,   0.000000
20540.000000,   6.294444,  40.000000,   7.374599,   0.000000,   7.411904,   7.000000,   0.000000
20550.000000,   6.291667,  40.000000,   7.372436,   0.000000,   7.409763,   7.000000,   0.000000
20560.000000,   6.288889,  40.000000,   7.370273,   0.000000,   7.407622,   7.000000,   0.000000
20570.000000,   6.286111,  40.000000,   7.368108,   0.000000,   7.405479,   7.000000,   0.000000
20580.000000,   6.283333,  40.000000,   7.365942,   0.000000,   7.403334,   7.000000,   0.000000
