time, "env.T", "env.b.T", "room.T", "room.w.isOpen", "room.r.T", "room.r.tT", "room.r.lambda"
6080.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6090.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6100.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6110.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6120.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6130.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6140.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6150.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6160.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6170.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6180.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6190.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6200.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6210.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6220.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6230.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6240.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6250.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6260.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6270.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6280.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6290.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6300.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6310.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6320.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6330.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6340.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6350.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6360.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6370.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6380.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6390.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6400.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6410.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6420.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6430.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6440.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6450.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6460.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6470.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6480.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6490.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6500.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6510.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6520.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6530.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6540.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6550.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6560.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6570.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6580.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6590.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6600.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6610.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6620.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6630.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6640.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6650.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6660.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6670.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6680.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6690.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6700.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6710.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6720.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6730.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6740.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6750.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6760.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6770.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6780.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6790.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6800.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6810.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6820.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6830.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6840.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6850.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6860.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6870.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6880.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6890.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6900.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6910.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6920.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6930.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6940.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6950.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6960.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6970.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6980.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
6990.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7000.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7010.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7020.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7030.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7040.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7050.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7060.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7070.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7080.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7090.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7100.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7110.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7120.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7130.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7140.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7150.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7160.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7170.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7180.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7190.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7200.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7210.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7220.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7230.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7240.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7250.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7260.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7270.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7280.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7290.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7300.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7310.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7320.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7330.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7340.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7350.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7360.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7370.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7380.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7390.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7400.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7410.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7420.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7430.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7440.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7450.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7460.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7470.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7480.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7490.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7500.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7510.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7520.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7530.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7540.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7550.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7560.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7570.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7580.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7590.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7600.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7610.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7620.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7630.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7640.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7650.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7660.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7670.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7680.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7690.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7700.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7710.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7720.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7730.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7740.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7750.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7760.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7770.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7780.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7790.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7800.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7810.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7820.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7830.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7840.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7850.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7860.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7870.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7880.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7890.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7900.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7910.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7920.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7930.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7940.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7950.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7960.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7970.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7980.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
7990.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8000.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8010.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8020.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8030.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8040.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8050.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8060.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8070.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8080.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8090.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8100.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8110.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8120.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8130.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8140.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8150.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8160.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8170.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8180.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8190.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8200.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8210.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8220.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8230.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8240.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8250.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8260.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8270.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8280.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8290.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8300.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8310.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8320.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8330.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8340.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8350.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8360.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8370.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8380.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8390.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8400.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8410.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8420.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8430.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8440.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8450.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8460.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8470.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8480.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8490.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8500.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8510.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8520.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8530.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8540.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8550.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8560.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8570.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8580.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8590.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8600.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8610.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8620.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8630.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8640.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8650.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8660.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8670.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8680.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8690.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8700.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8710.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8720.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8730.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8740.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8750.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8760.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8770.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8780.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8790.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8800.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8810.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8820.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8830.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8840.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8850.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8860.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8870.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8880.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8890.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8900.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8910.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8920.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8930.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8940.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8950.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8960.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
8970.000000,   5.000000,  40.000000,   6.999693,   0.000000,   7.175186,   7.000000,   0.003067
