time, "env.T", "room.T", "room.w.isOpen", "room.r.isOn"
38290.000000,  14.636111,  20.998277,   0.000000,  10.000000
38300.000000,  14.638889,  20.998277,   0.000000,  10.000000
38310.000000,  14.641667,  20.998278,   0.000000,  10.000000
38320.000000,  14.644444,  20.998279,   0.000000,  10.000000
38330.000000,  14.647222,  20.998280,   0.000000,  10.000000
38340.000000,  14.650000,  20.998280,   0.000000,  10.000000
38350.000000,  14.652778,  20.998281,   0.000000,  10.000000
38360.000000,  14.655556,  20.998282,   0.000000,  10.000000
38370.000000,  14.658333,  20.998283,   0.000000,  10.000000
38380.000000,  14.661111,  20.998284,   0.000000,  10.000000
38390.000000,  14.663889,  20.998284,   0.000000,  10.000000
38400.000000,  14.666667,  20.998285,   0.000000,  10.000000
38410.000000,  14.669444,  20.998286,   0.000000,  10.000000
38420.000000,  14.672222,  20.998287,   0.000000,  10.000000
38430.000000,  14.675000,  20.998288,   0.000000,  10.000000
38440.000000,  14.677778,  20.998288,   0.000000,  10.000000
38450.000000,  14.680556,  20.998289,   0.000000,  10.000000
38460.000000,  14.683333,  20.998290,   0.000000,  10.000000
38470.000000,  14.686111,  20.998291,   0.000000,  10.000000
38480.000000,  14.688889,  20.998291,   0.000000,  10.000000
38490.000000,  14.691667,  20.998292,   0.000000,  10.000000
38500.000000,  14.694444,  20.998293,   0.000000,  10.000000
38510.000000,  14.697222,  20.998294,   0.000000,  10.000000
38520.000000,  14.700000,  20.998295,   0.000000,  10.000000
38530.000000,  14.702778,  20.998295,   0.000000,  10.000000
38540.000000,  14.705556,  20.998296,   0.000000,  10.000000
38550.000000,  14.708333,  20.998297,   0.000000,  10.000000
38560.000000,  14.711111,  20.998298,   0.000000,  10.000000
38570.000000,  14.713889,  20.998298,   0.000000,  10.000000
38580.000000,  14.716667,  20.998299,   0.000000,  10.000000
38590.000000,  14.719444,  20.998300,   0.000000,  10.000000
38600.000000,  14.722222,  20.998301,   0.000000,  10.000000
38610.000000,  14.725000,  20.998302,   0.000000,  10.000000
38620.000000,  14.727778,  20.998302,   0.000000,  10.000000
38630.000000,  14.730556,  20.998303,   0.000000,  10.000000
38640.000000,  14.733333,  20.998304,   0.000000,  10.000000
38650.000000,  14.736111,  20.998305,   0.000000,  10.000000
38660.000000,  14.738889,  20.998305,   0.000000,  10.000000
38670.000000,  14.741667,  20.998306,   0.000000,  10.000000
38680.000000,  14.744444,  20.998307,   0.000000,  10.000000
38690.000000,  14.747222,  20.998308,   0.000000,  10.000000
38700.000000,  14.750000,  20.998309,   0.000000,  10.000000
38710.000000,  14.752778,  20.998309,   0.000000,  10.000000
38720.000000,  14.755556,  20.998310,   0.000000,  10.000000
38730.000000,  14.758333,  20.998311,   0.000000,  10.000000
38740.000000,  14.761111,  20.998312,   0.000000,  10.000000
38750.000000,  14.763889,  20.998312,   0.000000,  10.000000
38760.000000,  14.766667,  20.998313,   0.000000,  10.000000
38770.000000,  14.769444,  20.998314,   0.000000,  10.000000
38780.000000,  14.772222,  20.998315,   0.000000,  10.000000
38790.000000,  14.775000,  20.998316,   0.000000,  10.000000
38800.000000,  14.777778,  20.998316,   0.000000,  10.000000
38810.000000,  14.780556,  20.998317,   0.000000,  10.000000
38820.000000,  14.783333,  20.998318,   0.000000,  10.000000
38830.000000,  14.786111,  20.998319,   0.000000,  10.000000
38840.000000,  14.788889,  20.998319,   0.000000,  10.000000
38850.000000,  14.791667,  20.998320,   0.000000,  10.000000
38860.000000,  14.794444,  20.998321,   0.000000,  10.000000
38870.000000,  14.797222,  20.998322,   0.000000,  10.000000
38880.000000,  14.800000,  20.998323,   0.000000,  10.000000
38890.000000,  14.802778,  20.998323,   0.000000,  10.000000
38900.000000,  14.805556,  20.998324,   0.000000,  10.000000
38910.000000,  14.808333,  20.998325,   0.000000,  10.000000
38920.000000,  14.811111,  20.998326,   0.000000,  10.000000
38930.000000,  14.813889,  20.998327,   0.000000,  10.000000
38940.000000,  14.816667,  20.998327,   0.000000,  10.000000
38950.000000,  14.819444,  20.998328,   0.000000,  10.000000
38960.000000,  14.822222,  20.998329,   0.000000,  10.000000
38970.000000,  14.825000,  20.998330,   0.000000,  10.000000
38980.000000,  14.827778,  20.998330,   0.000000,  10.000000
38990.000000,  14.830556,  20.998331,   0.000000,  10.000000
39000.000000,  14.833333,  20.998332,   0.000000,  10.000000
39010.000000,  14.836111,  20.998333,   0.000000,  10.000000
39020.000000,  14.838889,  20.998334,   0.000000,  10.000000
39030.000000,  14.841667,  20.998334,   0.000000,  10.000000
39040.000000,  14.844444,  20.998335,   0.000000,  10.000000
39050.000000,  14.847222,  20.998336,   0.000000,  10.000000
39060.000000,  14.850000,  20.998337,   0.000000,  10.000000
39070.000000,  14.852778,  20.998337,   0.000000,  10.000000
39080.000000,  14.855556,  20.998338,   0.000000,  10.000000
39090.000000,  14.858333,  20.998339,   0.000000,  10.000000
39100.000000,  14.861111,  20.998340,   0.000000,  10.000000
39110.000000,  14.863889,  20.998341,   0.000000,  10.000000
39120.000000,  14.866667,  20.998341,   0.000000,  10.000000
39130.000000,  14.869444,  20.998342,   0.000000,  10.000000
39140.000000,  14.872222,  20.998343,   0.000000,  10.000000
39150.000000,  14.875000,  20.998344,   0.000000,  10.000000
39160.000000,  14.877778,  20.998344,   0.000000,  10.000000
39170.000000,  14.880556,  20.998345,   0.000000,  10.000000
39180.000000,  14.883333,  20.998346,   0.000000,  10.000000
39190.000000,  14.886111,  20.998347,   0.000000,  10.000000
39200.000000,  14.888889,  20.998348,   0.000000,  10.000000
39210.000000,  14.891667,  20.998348,   0.000000,  10.000000
39220.000000,  14.894444,  20.998349,   0.000000,  10.000000
39230.000000,  14.897222,  20.998350,   0.000000,  10.000000
39240.000000,  14.900000,  20.998351,   0.000000,  10.000000
39250.000000,  14.902778,  20.998351,   0.000000,  10.000000
39260.000000,  14.905556,  20.998352,   0.000000,  10.000000
39270.000000,  14.908333,  20.998353,   0.000000,  10.000000
39280.000000,  14.911111,  20.998354,   0.000000,  10.000000
39290.000000,  14.913889,  20.998355,   0.000000,  10.000000
39300.000000,  14.916667,  20.998355,   0.000000,  10.000000
39310.000000,  14.919444,  20.998356,   0.000000,  10.000000
39320.000000,  14.922222,  20.998357,   0.000000,  10.000000
39330.000000,  14.925000,  20.998358,   0.000000,  10.000000
39340.000000,  14.927778,  20.998358,   0.000000,  10.000000
39350.000000,  14.930556,  20.998359,   0.000000,  10.000000
39360.000000,  14.933333,  20.998360,   0.000000,  10.000000
39370.000000,  14.936111,  20.998361,   0.000000,  10.000000
39380.000000,  14.938889,  20.998362,   0.000000,  10.000000
39390.000000,  14.941667,  20.998362,   0.000000,  10.000000
39400.000000,  14.944444,  20.998363,   0.000000,  10.000000
39410.000000,  14.947222,  20.998364,   0.000000,  10.000000
39420.000000,  14.950000,  20.998365,   0.000000,  10.000000
39430.000000,  14.952778,  20.998365,   0.000000,  10.000000
39440.000000,  14.955556,  20.998366,   0.000000,  10.000000
39450.000000,  14.958333,  20.998367,   0.000000,  10.000000
39460.000000,  14.961111,  20.998368,   0.000000,  10.000000
39470.000000,  14.963889,  20.998369,   0.000000,  10.000000
39480.000000,  14.966667,  20.998369,   0.000000,  10.000000
39490.000000,  14.969444,  20.998370,   0.000000,  10.000000
39500.000000,  14.972222,  20.998371,   0.000000,  10.000000
39510.000000,  14.975000,  20.998372,   0.000000,  10.000000
39520.000000,  14.977778,  20.998372,   0.000000,  10.000000
39530.000000,  14.980556,  20.998373,   0.000000,  10.000000
39540.000000,  14.983333,  20.998374,   0.000000,  10.000000
39550.000000,  14.986111,  20.998375,   0.000000,  10.000000
39560.000000,  14.988889,  20.998376,   0.000000,  10.000000
39570.000000,  14.991667,  20.998376,   0.000000,  10.000000
39580.000000,  14.994444,  20.998377,   0.000000,  10.000000
39590.000000,  14.997222,  20.998378,   0.000000,  10.000000
39600.000000,  15.000000,  20.998379,   0.000000,  10.000000
39610.000000,  15.000000,  20.998375,   0.000000,  10.000000
39620.000000,  15.000000,  20.998366,   0.000000,  10.000000
39630.000000,  15.000000,  20.998357,   0.000000,  10.000000
39640.000000,  15.000000,  20.998355,   0.000000,  10.000000
39650.000000,  15.000000,  20.998359,   0.000000,  10.000000
39660.000000,  15.000000,  20.998367,   0.000000,  10.000000
39670.000000,  15.000000,  20.998373,   0.000000,  10.000000
39680.000000,  15.000000,  20.998374,   0.000000,  10.000000
39690.000000,  15.000000,  20.998370,   0.000000,  10.000000
39700.000000,  15.000000,  20.998363,   0.000000,  10.000000
39710.000000,  15.000000,  20.998359,   0.000000,  10.000000
39720.000000,  15.000000,  20.998359,   0.000000,  10.000000
39730.000000,  15.000000,  20.998364,   0.000000,  10.000000
39740.000000,  15.000000,  20.998369,   0.000000,  10.000000
39750.000000,  15.000000,  20.998372,   0.000000,  10.000000
39760.000000,  15.000000,  20.998370,   0.000000,  10.000000
39770.000000,  15.000000,  20.998366,   0.000000,  10.000000
39780.000000,  15.000000,  20.998362,   0.000000,  10.000000
39790.000000,  15.000000,  20.998360,   0.000000,  10.000000
39800.000000,  15.000000,  20.998362,   0.000000,  10.000000
39810.000000,  15.000000,  20.998366,   0.000000,  10.000000
39820.000000,  15.000000,  20.998369,   0.000000,  10.000000
39830.000000,  15.000000,  20.998370,   0.000000,  10.000000
39840.000000,  15.000000,  20.998368,   0.000000,  10.000000
39850.000000,  15.000000,  20.998365,   0.000000,  10.000000
39860.000000,  15.000000,  20.998362,   0.000000,  10.000000
39870.000000,  15.000000,  20.998362,   0.000000,  10.000000
39880.000000,  15.000000,  20.998364,   0.000000,  10.000000
39890.000000,  15.000000,  20.998367,   0.000000,  10.000000
39900.000000,  15.000000,  20.998368,   0.000000,  10.000000
39910.000000,  15.000000,  20.998368,   0.000000,  10.000000
39920.000000,  15.000000,  20.998366,   0.000000,  10.000000
39930.000000,  15.000000,  20.998364,   0.000000,  10.000000
39940.000000,  15.000000,  20.998363,   0.000000,  10.000000
39950.000000,  15.000000,  20.998364,   0.000000,  10.000000
39960.000000,  15.000000,  20.998366,   0.000000,  10.000000
39970.000000,  15.000000,  20.998367,   0.000000,  10.000000
39980.000000,  15.000000,  20.998368,   0.000000,  10.000000
39990.000000,  15.000000,  20.998367,   0.000000,  10.000000
40000.000000,  15.000000,  20.998365,   0.000000,  10.000000
40010.000000,  15.000000,  20.998364,   0.000000,  10.000000
40020.000000,  15.000000,  20.998364,   0.000000,  10.000000
40030.000000,  15.000000,  20.998365,   0.000000,  10.000000
40040.000000,  15.000000,  20.998366,   0.000000,  10.000000
40050.000000,  15.000000,  20.998367,   0.000000,  10.000000
40060.000000,  15.000000,  20.998367,   0.000000,  10.000000
40070.000000,  15.000000,  20.998366,   0.000000,  10.000000
40080.000000,  15.000000,  20.998365,   0.000000,  10.000000
40090.000000,  15.000000,  20.998364,   0.000000,  10.000000
40100.000000,  15.000000,  20.998365,   0.000000,  10.000000
40110.000000,  15.000000,  20.998365,   0.000000,  10.000000
40120.000000,  15.000000,  20.998366,   0.000000,  10.000000
40130.000000,  15.000000,  20.998367,   0.000000,  10.000000
40140.000000,  15.000000,  20.998366,   0.000000,  10.000000
40150.000000,  15.000000,  20.998366,   0.000000,  10.000000
40160.000000,  15.000000,  20.998365,   0.000000,  10.000000
40170.000000,  15.000000,  20.998365,   0.000000,  10.000000
40180.000000,  15.000000,  20.998365,   0.000000,  10.000000
40190.000000,  15.000000,  20.998366,   0.000000,  10.000000
40200.000000,  15.000000,  20.998366,   0.000000,  10.000000
40210.000000,  15.000000,  20.998366,   0.000000,  10.000000
40220.000000,  15.000000,  20.998366,   0.000000,  10.000000
40230.000000,  15.000000,  20.998365,   0.000000,  10.000000
40240.000000,  15.000000,  20.998365,   0.000000,  10.000000
40250.000000,  15.000000,  20.998365,   0.000000,  10.000000
40260.000000,  15.000000,  20.998366,   0.000000,  10.000000
40270.000000,  15.000000,  20.998366,   0.000000,  10.000000
40280.000000,  15.000000,  20.998366,   0.000000,  10.000000
40290.000000,  15.000000,  20.998366,   0.000000,  10.000000
40300.000000,  15.000000,  20.998366,   0.000000,  10.000000
40310.000000,  15.000000,  20.998365,   0.000000,  10.000000
40320.000000,  15.000000,  20.998365,   0.000000,  10.000000
40330.000000,  15.000000,  20.998365,   0.000000,  10.000000
40340.000000,  15.000000,  20.998366,   0.000000,  10.000000
40350.000000,  15.000000,  20.998366,   0.000000,  10.000000
40360.000000,  15.000000,  20.998366,   0.000000,  10.000000
40370.000000,  15.000000,  20.998366,   0.000000,  10.000000
40380.000000,  15.000000,  20.998366,   0.000000,  10.000000
40390.000000,  15.000000,  20.998365,   0.000000,  10.000000
40400.000000,  15.000000,  20.998365,   0.000000,  10.000000
40410.000000,  15.000000,  20.998366,   0.000000,  10.000000
40420.000000,  15.000000,  20.998366,   0.000000,  10.000000
40430.000000,  15.000000,  20.998366,   0.000000,  10.000000
40440.000000,  15.000000,  20.998366,   0.000000,  10.000000
40450.000000,  15.000000,  20.998366,   0.000000,  10.000000
40460.000000,  15.000000,  20.998365,   0.000000,  10.000000
40470.000000,  15.000000,  20.998365,   0.000000,  10.000000
40480.000000,  15.000000,  20.998365,   0.000000,  10.000000
40490.000000,  15.000000,  20.998366,   0.000000,  10.000000
40500.000000,  15.000000,  20.998366,   0.000000,  10.000000
40510.000000,  15.000000,  20.998366,   0.000000,  10.000000
40520.000000,  15.000000,  20.998366,   0.000000,  10.000000
40530.000000,  15.000000,  20.998366,   0.000000,  10.000000
40540.000000,  15.000000,  20.998365,   0.000000,  10.000000
40550.000000,  15.000000,  20.998365,   0.000000,  10.000000
40560.000000,  15.000000,  20.998366,   0.000000,  10.000000
40570.000000,  15.000000,  20.998366,   0.000000,  10.000000
40580.000000,  15.000000,  20.998366,   0.000000,  10.000000
40590.000000,  15.000000,  20.998366,   0.000000,  10.000000
40600.000000,  15.000000,  20.998366,   0.000000,  10.000000
40610.000000,  15.000000,  20.998366,   0.000000,  10.000000
40620.000000,  15.000000,  20.998366,   0.000000,  10.000000
40630.000000,  15.000000,  20.998366,   0.000000,  10.000000
40640.000000,  15.000000,  20.998366,   0.000000,  10.000000
40650.000000,  15.000000,  20.998366,   0.000000,  10.000000
40660.000000,  15.000000,  20.998366,   0.000000,  10.000000
40670.000000,  15.000000,  20.998366,   0.000000,  10.000000
40680.000000,  15.000000,  20.998366,   0.000000,  10.000000
40690.000000,  15.000000,  20.998366,   0.000000,  10.000000
40700.000000,  15.000000,  20.998366,   0.000000,  10.000000
40710.000000,  15.000000,  20.998366,   0.000000,  10.000000
40720.000000,  15.000000,  20.998366,   0.000000,  10.000000
40730.000000,  15.000000,  20.998366,   0.000000,  10.000000
40740.000000,  15.000000,  20.998366,   0.000000,  10.000000
40750.000000,  15.000000,  20.998366,   0.000000,  10.000000
40760.000000,  15.000000,  20.998366,   0.000000,  10.000000
40770.000000,  15.000000,  20.998366,   0.000000,  10.000000
40780.000000,  15.000000,  20.998366,   0.000000,  10.000000
40790.000000,  15.000000,  20.998366,   0.000000,  10.000000
40800.000000,  15.000000,  20.998366,   0.000000,  10.000000
40810.000000,  15.000000,  20.998366,   0.000000,  10.000000
40820.000000,  15.000000,  20.998366,   0.000000,  10.000000
40830.000000,  15.000000,  20.998366,   0.000000,  10.000000
40840.000000,  15.000000,  20.998366,   0.000000,  10.000000
40850.000000,  15.000000,  20.998366,   0.000000,  10.000000
40860.000000,  15.000000,  20.998366,   0.000000,  10.000000
40870.000000,  15.000000,  20.998366,   0.000000,  10.000000
40880.000000,  15.000000,  20.998366,   0.000000,  10.000000
40890.000000,  15.000000,  20.998366,   0.000000,  10.000000
40900.000000,  15.000000,  20.998366,   0.000000,  10.000000
40910.000000,  15.000000,  20.998366,   0.000000,  10.000000
40920.000000,  15.000000,  20.998366,   0.000000,  10.000000
40930.000000,  15.000000,  20.998366,   0.000000,  10.000000
40940.000000,  15.000000,  20.998366,   0.000000,  10.000000
40950.000000,  15.000000,  20.998366,   0.000000,  10.000000
40960.000000,  15.000000,  20.998366,   0.000000,  10.000000
40970.000000,  15.000000,  20.998366,   0.000000,  10.000000
40980.000000,  15.000000,  20.998366,   0.000000,  10.000000
40990.000000,  15.000000,  20.998366,   0.000000,  10.000000
41000.000000,  15.000000,  20.998366,   0.000000,  10.000000
41010.000000,  15.000000,  20.998366,   0.000000,  10.000000
41020.000000,  15.000000,  20.998366,   0.000000,  10.000000
41030.000000,  15.000000,  20.998366,   0.000000,  10.000000
41040.000000,  15.000000,  20.998366,   0.000000,  10.000000
41050.000000,  15.000000,  20.998366,   0.000000,  10.000000
41060.000000,  15.000000,  20.998366,   0.000000,  10.000000
41070.000000,  15.000000,  20.998366,   0.000000,  10.000000
41080.000000,  15.000000,  20.998366,   0.000000,  10.000000
41090.000000,  15.000000,  20.998366,   0.000000,  10.000000
41100.000000,  15.000000,  20.998366,   0.000000,  10.000000
41110.000000,  15.000000,  20.998366,   0.000000,  10.000000
41120.000000,  15.000000,  20.998366,   0.000000,  10.000000
41130.000000,  15.000000,  20.998366,   0.000000,  10.000000
41140.000000,  15.000000,  20.998366,   0.000000,  10.000000
41150.000000,  15.000000,  20.998366,   0.000000,  10.000000
41160.000000,  15.000000,  20.998366,   0.000000,  10.000000
41170.000000,  15.000000,  20.998366,   0.000000,  10.000000
41180.000000,  15.000000,  20.998366,   0.000000,  10.000000
41190.000000,  15.000000,  20.998366,   0.000000,  10.000000
41200.000000,  15.000000,  20.998366,   0.000000,  10.000000
41210.000000,  15.000000,  20.998366,   0.000000,  10.000000
41220.000000,  15.000000,  20.998366,   0.000000,  10.000000
41230.000000,  15.000000,  20.998366,   0.000000,  10.000000
41240.000000,  15.000000,  20.998366,   0.000000,  10.000000
41250.000000,  15.000000,  20.998366,   0.000000,  10.000000
41260.000000,  15.000000,  20.998366,   0.000000,  10.000000
41270.000000,  15.000000,  20.998366,   0.000000,  10.000000
41280.000000,  15.000000,  20.998366,   0.000000,  10.000000
41290.000000,  15.000000,  20.998366,   0.000000,  10.000000
41300.000000,  15.000000,  20.998366,   0.000000,  10.000000
41310.000000,  15.000000,  20.998366,   0.000000,  10.000000
41320.000000,  15.000000,  20.998366,   0.000000,  10.000000
41330.000000,  15.000000,  20.998366,   0.000000,  10.000000
41340.000000,  15.000000,  20.998366,   0.000000,  10.000000
41350.000000,  15.000000,  20.998366,   0.000000,  10.000000
41360.000000,  15.000000,  20.998366,   0.000000,  10.000000
41370.000000,  15.000000,  20.998366,   0.000000,  10.000000
41380.000000,  15.000000,  20.998366,   0.000000,  10.000000
41390.000000,  15.000000,  20.998366,   0.000000,  10.000000
41400.000000,  15.000000,  20.998366,   0.000000,  10.000000
41410.000000,  15.000000,  20.998366,   0.000000,  10.000000
41420.000000,  15.000000,  20.998366,   0.000000,  10.000000
41430.000000,  15.000000,  20.998366,   0.000000,  10.000000
41440.000000,  15.000000,  20.998366,   0.000000,  10.000000
41450.000000,  15.000000,  20.998366,   0.000000,  10.000000
41460.000000,  15.000000,  20.998366,   0.000000,  10.000000
41470.000000,  15.000000,  20.998366,   0.000000,  10.000000
41480.000000,  15.000000,  20.998366,   0.000000,  10.000000
41490.000000,  15.000000,  20.998366,   0.000000,  10.000000
41500.000000,  15.000000,  20.998366,   0.000000,  10.000000
41510.000000,  15.000000,  20.998366,   0.000000,  10.000000
41520.000000,  15.000000,  20.998366,   0.000000,  10.000000
41530.000000,  15.000000,  20.998366,   0.000000,  10.000000
41540.000000,  15.000000,  20.998366,   0.000000,  10.000000
41550.000000,  15.000000,  20.998366,   0.000000,  10.000000
41560.000000,  15.000000,  20.998366,   0.000000,  10.000000
41570.000000,  15.000000,  20.998366,   0.000000,  10.000000
41580.000000,  15.000000,  20.998366,   0.000000,  10.000000
41590.000000,  15.000000,  20.998366,   0.000000,  10.000000
41600.000000,  15.000000,  20.998366,   0.000000,  10.000000
41610.000000,  15.000000,  20.998366,   0.000000,  10.000000
41620.000000,  15.000000,  20.998366,   0.000000,  10.000000
41630.000000,  15.000000,  20.998366,   0.000000,  10.000000
41640.000000,  15.000000,  20.998366,   0.000000,  10.000000
41650.000000,  15.000000,  20.998366,   0.000000,  10.000000
41660.000000,  15.000000,  20.998366,   0.000000,  10.000000
41670.000000,  15.000000,  20.998366,   0.000000,  10.000000
41680.000000,  15.000000,  20.998366,   0.000000,  10.000000
41690.000000,  15.000000,  20.998366,   0.000000,  10.000000
41700.000000,  15.000000,  20.998366,   0.000000,  10.000000
41710.000000,  15.000000,  20.998366,   0.000000,  10.000000
41720.000000,  15.000000,  20.998366,   0.000000,  10.000000
41730.000000,  15.000000,  20.998366,   0.000000,  10.000000
41740.000000,  15.000000,  20.998366,   0.000000,  10.000000
41750.000000,  15.000000,  20.998366,   0.000000,  10.000000
41760.000000,  15.000000,  20.998366,   0.000000,  10.000000
41770.000000,  15.000000,  20.998366,   0.000000,  10.000000
41780.000000,  15.000000,  20.998366,   0.000000,  10.000000
41790.000000,  15.000000,  20.998366,   0.000000,  10.000000
41800.000000,  15.000000,  20.998366,   0.000000,  10.000000
41810.000000,  15.000000,  20.998366,   0.000000,  10.000000
41820.000000,  15.000000,  20.998366,   0.000000,  10.000000
41830.000000,  15.000000,  20.998366,   0.000000,  10.000000
41840.000000,  15.000000,  20.998366,   0.000000,  10.000000
41850.000000,  15.000000,  20.998366,   0.000000,  10.000000
41860.000000,  15.000000,  20.998366,   0.000000,  10.000000
41870.000000,  15.000000,  20.998366,   0.000000,  10.000000
41880.000000,  15.000000,  20.998366,   0.000000,  10.000000
41890.000000,  15.000000,  20.998366,   0.000000,  10.000000
41900.000000,  15.000000,  20.998366,   0.000000,  10.000000
41910.000000,  15.000000,  20.998366,   0.000000,  10.000000
41920.000000,  15.000000,  20.998366,   0.000000,  10.000000
41930.000000,  15.000000,  20.998366,   0.000000,  10.000000
41940.000000,  15.000000,  20.998366,   0.000000,  10.000000
41950.000000,  15.000000,  20.998366,   0.000000,  10.000000
41960.000000,  15.000000,  20.998366,   0.000000,  10.000000
41970.000000,  15.000000,  20.998366,   0.000000,  10.000000
41980.000000,  15.000000,  20.998366,   0.000000,  10.000000
41990.000000,  15.000000,  20.998366,   0.000000,  10.000000
42000.000000,  15.000000,  20.998366,   0.000000,  10.000000
42010.000000,  15.000000,  20.998366,   0.000000,  10.000000
42020.000000,  15.000000,  20.998366,   0.000000,  10.000000
42030.000000,  15.000000,  20.998366,   0.000000,  10.000000
42040.000000,  15.000000,  20.998366,   0.000000,  10.000000
42050.000000,  15.000000,  20.998366,   0.000000,  10.000000
42060.000000,  15.000000,  20.998366,   0.000000,  10.000000
42070.000000,  15.000000,  20.998366,   0.000000,  10.000000
42080.000000,  15.000000,  20.998366,   0.000000,  10.000000
42090.000000,  15.000000,  20.998366,   0.000000,  10.000000
42100.000000,  15.000000,  20.998366,   0.000000,  10.000000
42110.000000,  15.000000,  20.998366,   0.000000,  10.000000
42120.000000,  15.000000,  20.998366,   0.000000,  10.000000
42130.000000,  15.000000,  20.998366,   0.000000,  10.000000
42140.000000,  15.000000,  20.998366,   0.000000,  10.000000
42150.000000,  15.000000,  20.998366,   0.000000,  10.000000
42160.000000,  15.000000,  20.998366,   0.000000,  10.000000
42170.000000,  15.000000,  20.998366,   0.000000,  10.000000
42180.000000,  15.000000,  20.998366,   0.000000,  10.000000
42190.000000,  15.000000,  20.998366,   0.000000,  10.000000
42200.000000,  15.000000,  20.998366,   0.000000,  10.000000
42210.000000,  15.000000,  20.998366,   0.000000,  10.000000
42220.000000,  15.000000,  20.998366,   0.000000,  10.000000
42230.000000,  15.000000,  20.998366,   0.000000,  10.000000
42240.000000,  15.000000,  20.998366,   0.000000,  10.000000
42250.000000,  15.000000,  20.998366,   0.000000,  10.000000
42260.000000,  15.000000,  20.998366,   0.000000,  10.000000
42270.000000,  15.000000,  20.998366,   0.000000,  10.000000
42280.000000,  15.000000,  20.998366,   0.000000,  10.000000
42290.000000,  15.000000,  20.998366,   0.000000,  10.000000
42300.000000,  15.000000,  20.998366,   0.000000,  10.000000
42310.000000,  15.000000,  20.998366,   0.000000,  10.000000
42320.000000,  15.000000,  20.998366,   0.000000,  10.000000
42330.000000,  15.000000,  20.998366,   0.000000,  10.000000
42340.000000,  15.000000,  20.998366,   0.000000,  10.000000
42350.000000,  15.000000,  20.998366,   0.000000,  10.000000
42360.000000,  15.000000,  20.998366,   0.000000,  10.000000
42370.000000,  15.000000,  20.998366,   0.000000,  10.000000
42380.000000,  15.000000,  20.998366,   0.000000,  10.000000
42390.000000,  15.000000,  20.998366,   0.000000,  10.000000
42400.000000,  15.000000,  20.998366,   0.000000,  10.000000
42410.000000,  15.000000,  20.998366,   0.000000,  10.000000
42420.000000,  15.000000,  20.998366,   0.000000,  10.000000
42430.000000,  15.000000,  20.998366,   0.000000,  10.000000
42440.000000,  15.000000,  20.998366,   0.000000,  10.000000
42450.000000,  15.000000,  20.998366,   0.000000,  10.000000
42460.000000,  15.000000,  20.998366,   0.000000,  10.000000
42470.000000,  15.000000,  20.998366,   0.000000,  10.000000
42480.000000,  15.000000,  20.998366,   0.000000,  10.000000
42490.000000,  15.000000,  20.998366,   0.000000,  10.000000
42500.000000,  15.000000,  20.998366,   0.000000,  10.000000
42510.000000,  15.000000,  20.998366,   0.000000,  10.000000
42520.000000,  15.000000,  20.998366,   0.000000,  10.000000
42530.000000,  15.000000,  20.998366,   0.000000,  10.000000
42540.000000,  15.000000,  20.998366,   0.000000,  10.000000
42550.000000,  15.000000,  20.998366,   0.000000,  10.000000
42560.000000,  15.000000,  20.998366,   0.000000,  10.000000
42570.000000,  15.000000,  20.998366,   0.000000,  10.000000
42580.000000,  15.000000,  20.998366,   0.000000,  10.000000
42590.000000,  15.000000,  20.998366,   0.000000,  10.000000
42600.000000,  15.000000,  20.998366,   0.000000,  10.000000
42610.000000,  15.000000,  20.998366,   0.000000,  10.000000
42620.000000,  15.000000,  20.998366,   0.000000,  10.000000
42630.000000,  15.000000,  20.998366,   0.000000,  10.000000
42640.000000,  15.000000,  20.998366,   0.000000,  10.000000
42650.000000,  15.000000,  20.998366,   0.000000,  10.000000
42660.000000,  15.000000,  20.998366,   0.000000,  10.000000
42670.000000,  15.000000,  20.998366,   0.000000,  10.000000
42680.000000,  15.000000,  20.998366,   0.000000,  10.000000
42690.000000,  15.000000,  20.998366,   0.000000,  10.000000
42700.000000,  15.000000,  20.998366,   0.000000,  10.000000
42710.000000,  15.000000,  20.998366,   0.000000,  10.000000
42720.000000,  15.000000,  20.998366,   0.000000,  10.000000
42730.000000,  15.000000,  20.998366,   0.000000,  10.000000
42740.000000,  15.000000,  20.998366,   0.000000,  10.000000
42750.000000,  15.000000,  20.998366,   0.000000,  10.000000
42760.000000,  15.000000,  20.998366,   0.000000,  10.000000
42770.000000,  15.000000,  20.998366,   0.000000,  10.000000
42780.000000,  15.000000,  20.998366,   0.000000,  10.000000
42790.000000,  15.000000,  20.998366,   0.000000,  10.000000
42800.000000,  15.000000,  20.998366,   0.000000,  10.000000
42810.000000,  15.000000,  20.998366,   0.000000,  10.000000
42820.000000,  15.000000,  20.998366,   0.000000,  10.000000
42830.000000,  15.000000,  20.998366,   0.000000,  10.000000
42840.000000,  15.000000,  20.998366,   0.000000,  10.000000
42850.000000,  15.000000,  20.998366,   0.000000,  10.000000
42860.000000,  15.000000,  20.998366,   0.000000,  10.000000
42870.000000,  15.000000,  20.998366,   0.000000,  10.000000
42880.000000,  15.000000,  20.998366,   0.000000,  10.000000
42890.000000,  15.000000,  20.998366,   0.000000,  10.000000
42900.000000,  15.000000,  20.998366,   0.000000,  10.000000
42910.000000,  15.000000,  20.998366,   0.000000,  10.000000
42920.000000,  15.000000,  20.998366,   0.000000,  10.000000
42930.000000,  15.000000,  20.998366,   0.000000,  10.000000
