time, "env.T", "env.b.T", "room.T", "room.w.isOpen", "room.r.T", "room.r.tT", "room.r.lambda"
25580.000000,   9.000000,  40.000000,  20.996634,   0.000000,  22.049762,  21.000000,   0.033663
25590.000000,   9.000000,  40.000000,  20.996644,   0.000000,  22.049682,  21.000000,   0.033559
25600.000000,   9.000000,  40.000000,  20.996648,   0.000000,  22.049474,  21.000000,   0.033516
25610.000000,   9.000000,  40.000000,  20.996645,   0.000000,  22.049276,  21.000000,   0.033554
25620.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049207,  21.000000,   0.033643
25630.000000,   9.000000,  40.000000,  20.996628,   0.000000,  22.049296,  21.000000,   0.033723
25640.000000,   9.000000,  40.000000,  20.996625,   0.000000,  22.049475,  21.000000,   0.033747
25650.000000,   9.000000,  40.000000,  20.996629,   0.000000,  22.049626,  21.000000,   0.033706
25660.000000,   9.000000,  40.000000,  20.996637,   0.000000,  22.049660,  21.000000,   0.033630
25670.000000,   9.000000,  40.000000,  20.996643,   0.000000,  22.049568,  21.000000,   0.033570
25680.000000,   9.000000,  40.000000,  20.996644,   0.000000,  22.049417,  21.000000,   0.033560
25690.000000,   9.000000,  40.000000,  20.996640,   0.000000,  22.049306,  21.000000,   0.033601
25700.000000,   9.000000,  40.000000,  20.996634,   0.000000,  22.049297,  21.000000,   0.033664
25710.000000,   9.000000,  40.000000,  20.996629,   0.000000,  22.049386,  21.000000,   0.033708
25720.000000,   9.000000,  40.000000,  20.996629,   0.000000,  22.049510,  21.000000,   0.033708
25730.000000,   9.000000,  40.000000,  20.996633,   0.000000,  22.049590,  21.000000,   0.033669
25740.000000,   9.000000,  40.000000,  20.996638,   0.000000,  22.049581,  21.000000,   0.033618
25750.000000,   9.000000,  40.000000,  20.996641,   0.000000,  22.049499,  21.000000,   0.033587
25760.000000,   9.000000,  40.000000,  20.996641,   0.000000,  22.049399,  21.000000,   0.033593
25770.000000,   9.000000,  40.000000,  20.996637,   0.000000,  22.049344,  21.000000,   0.033629
25780.000000,   9.000000,  40.000000,  20.996633,   0.000000,  22.049363,  21.000000,   0.033670
25790.000000,   9.000000,  40.000000,  20.996631,   0.000000,  22.049438,  21.000000,   0.033691
25800.000000,   9.000000,  40.000000,  20.996632,   0.000000,  22.049517,  21.000000,   0.033681
25810.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049552,  21.000000,   0.033649
25820.000000,   9.000000,  40.000000,  20.996638,   0.000000,  22.049526,  21.000000,   0.033617
25830.000000,   9.000000,  40.000000,  20.996640,   0.000000,  22.049461,  21.000000,   0.033604
25840.000000,   9.000000,  40.000000,  20.996638,   0.000000,  22.049400,  21.000000,   0.033616
25850.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049379,  21.000000,   0.033644
25860.000000,   9.000000,  40.000000,  20.996633,   0.000000,  22.049408,  21.000000,   0.033668
25870.000000,   9.000000,  40.000000,  20.996632,   0.000000,  22.049464,  21.000000,   0.033675
25880.000000,   9.000000,  40.000000,  20.996634,   0.000000,  22.049510,  21.000000,   0.033662
25890.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049520,  21.000000,   0.033639
25900.000000,   9.000000,  40.000000,  20.996638,   0.000000,  22.049491,  21.000000,   0.033620
25910.000000,   9.000000,  40.000000,  20.996638,   0.000000,  22.049444,  21.000000,   0.033617
25920.000000,   9.000000,  40.000000,  20.996637,   0.000000,  22.049410,  21.000000,   0.033631
25930.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049408,  21.000000,   0.033650
25940.000000,   9.000000,  40.000000,  20.996634,   0.000000,  22.049436,  21.000000,   0.033663
25950.000000,   9.000000,  40.000000,  20.996634,   0.000000,  22.049474,  21.000000,   0.033663
25960.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049499,  21.000000,   0.033651
25970.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049496,  21.000000,   0.033635
25980.000000,   9.000000,  40.000000,  20.996637,   0.000000,  22.049470,  21.000000,   0.033626
25990.000000,   9.000000,  40.000000,  20.996637,   0.000000,  22.049439,  21.000000,   0.033628
26000.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049422,  21.000000,   0.033639
26010.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049428,  21.000000,   0.033652
26020.000000,   9.000000,  40.000000,  20.996634,   0.000000,  22.049452,  21.000000,   0.033658
26030.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049476,  21.000000,   0.033655
26040.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049487,  21.000000,   0.033645
26050.000000,   9.000000,  40.000000,  20.996637,   0.000000,  22.049479,  21.000000,   0.033635
26060.000000,   9.000000,  40.000000,  20.996637,   0.000000,  22.049458,  21.000000,   0.033631
26070.000000,   9.000000,  40.000000,  20.996637,   0.000000,  22.049439,  21.000000,   0.033635
26080.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049433,  21.000000,   0.033643
26090.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049442,  21.000000,   0.033651
26100.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049460,  21.000000,   0.033653
26110.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049474,  21.000000,   0.033649
26120.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049477,  21.000000,   0.033642
26130.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049467,  21.000000,   0.033636
26140.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049453,  21.000000,   0.033635
26150.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049442,  21.000000,   0.033639
26160.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049442,  21.000000,   0.033645
26170.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049451,  21.000000,   0.033649
26180.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049463,  21.000000,   0.033649
26190.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049470,  21.000000,   0.033645
26200.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049469,  21.000000,   0.033641
26210.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049461,  21.000000,   0.033638
26220.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049451,  21.000000,   0.033638
26230.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049446,  21.000000,   0.033642
26240.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049448,  21.000000,   0.033646
26250.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049456,  21.000000,   0.033648
26260.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049463,  21.000000,   0.033647
26270.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049466,  21.000000,   0.033644
26280.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049464,  21.000000,   0.033641
26290.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033639
26300.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049452,  21.000000,   0.033641
26310.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049450,  21.000000,   0.033643
26320.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049453,  21.000000,   0.033646
26330.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049458,  21.000000,   0.033646
26340.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049463,  21.000000,   0.033645
26350.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049463,  21.000000,   0.033643
26360.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049460,  21.000000,   0.033641
26370.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049456,  21.000000,   0.033641
26380.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049453,  21.000000,   0.033642
26390.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049453,  21.000000,   0.033644
26400.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049455,  21.000000,   0.033645
26410.000000,   9.000000,  40.000000,  20.996635,   0.000000,  22.049459,  21.000000,   0.033645
26420.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049461,  21.000000,   0.033644
26430.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049461,  21.000000,   0.033642
26440.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033641
26450.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049455,  21.000000,   0.033642
26460.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049454,  21.000000,   0.033643
26470.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049455,  21.000000,   0.033644
26480.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033645
26490.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049459,  21.000000,   0.033644
26500.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049460,  21.000000,   0.033643
26510.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049459,  21.000000,   0.033642
26520.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033642
26530.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049456,  21.000000,   0.033642
26540.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049455,  21.000000,   0.033643
26550.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049456,  21.000000,   0.033644
26560.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033644
26570.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049459,  21.000000,   0.033644
26580.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049459,  21.000000,   0.033643
26590.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033642
26600.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033642
26610.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049456,  21.000000,   0.033643
26620.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049456,  21.000000,   0.033643
26630.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033644
26640.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033644
26650.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049459,  21.000000,   0.033643
26660.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26670.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26680.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26690.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049456,  21.000000,   0.033643
26700.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049456,  21.000000,   0.033643
26710.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033644
26720.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26730.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26740.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26750.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26760.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26770.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26780.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26790.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26800.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26810.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26820.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26830.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26840.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26850.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26860.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26870.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26880.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26890.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26900.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26910.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26920.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26930.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26940.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26950.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26960.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26970.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049458,  21.000000,   0.033643
26980.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
26990.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27000.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27010.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27020.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27030.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27040.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27050.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27060.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27070.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27080.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27090.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27100.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27110.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27120.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27130.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27140.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27150.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27160.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27170.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27180.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27190.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27200.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27210.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27220.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27230.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27240.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27250.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27260.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27270.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27280.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27290.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27300.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27310.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27320.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27330.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27340.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27350.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27360.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27370.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27380.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27390.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27400.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27410.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27420.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27430.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27440.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27450.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27460.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27470.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27480.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27490.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27500.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27510.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27520.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27530.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27540.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27550.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27560.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27570.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27580.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27590.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27600.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27610.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27620.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27630.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27640.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27650.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27660.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27670.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27680.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27690.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27700.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27710.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27720.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27730.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27740.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27750.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27760.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27770.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27780.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27790.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27800.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27810.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27820.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27830.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27840.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27850.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27860.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27870.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27880.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27890.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27900.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27910.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27920.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27930.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27940.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27950.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27960.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27970.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27980.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
27990.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28000.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28010.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28020.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28030.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28040.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28050.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28060.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28070.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28080.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28090.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28100.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28110.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28120.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28130.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28140.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28150.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28160.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28170.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28180.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28190.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28200.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28210.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28220.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28230.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28240.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28250.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28260.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28270.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28280.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28290.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28300.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28310.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28320.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28330.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28340.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28350.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28360.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28370.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28380.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28390.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28400.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28410.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28420.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28430.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28440.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28450.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28460.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
28470.000000,   9.000000,  40.000000,  20.996636,   0.000000,  22.049457,  21.000000,   0.033643
