time, "env.T", "env.b.T", "room.T", "room.w.isOpen", "room.r.T", "room.r.tT", "room.r.lambda"
27000.000000,  10.000000,  40.000000,  20.996958,   0.000000,  21.962091,  21.000000,   0.030422
27010.000000,  10.005556,  40.000000,  20.996959,   0.000000,  21.961606,  21.000000,   0.030406
27020.000000,  10.011111,  40.000000,  20.996961,   0.000000,  21.961120,  21.000000,   0.030390
27030.000000,  10.016667,  40.000000,  20.996963,   0.000000,  21.960634,  21.000000,   0.030373
27040.000000,  10.022222,  40.000000,  20.996964,   0.000000,  21.960148,  21.000000,   0.030357
27050.000000,  10.027778,  40.000000,  20.996966,   0.000000,  21.959662,  21.000000,   0.030341
27060.000000,  10.033333,  40.000000,  20.996968,   0.000000,  21.959177,  21.000000,   0.030324
27070.000000,  10.038889,  40.000000,  20.996969,   0.000000,  21.958691,  21.000000,   0.030308
27080.000000,  10.044444,  40.000000,  20.996971,   0.000000,  21.958205,  21.000000,   0.030292
27090.000000,  10.050000,  40.000000,  20.996972,   0.000000,  21.957719,  21.000000,   0.030276
27100.000000,  10.055556,  40.000000,  20.996974,   0.000000,  21.957234,  21.000000,   0.030259
27110.000000,  10.061111,  40.000000,  20.996976,   0.000000,  21.956748,  21.000000,   0.030243
27120.000000,  10.066667,  40.000000,  20.996977,   0.000000,  21.956262,  21.000000,   0.030227
27130.000000,  10.072222,  40.000000,  20.996979,   0.000000,  21.955776,  21.000000,   0.030210
27140.000000,  10.077778,  40.000000,  20.996981,   0.000000,  21.955290,  21.000000,   0.030194
27150.000000,  10.083333,  40.000000,  20.996982,   0.000000,  21.954805,  21.000000,   0.030178
27160.000000,  10.088889,  40.000000,  20.996984,   0.000000,  21.954319,  21.000000,   0.030161
27170.000000,  10.094444,  40.000000,  20.996985,   0.000000,  21.953833,  21.000000,   0.030145
27180.000000,  10.100000,  40.000000,  20.996987,   0.000000,  21.953347,  21.000000,   0.030129
27190.000000,  10.105556,  40.000000,  20.996989,   0.000000,  21.952861,  21.000000,   0.030112
27200.000000,  10.111111,  40.000000,  20.996990,   0.000000,  21.952376,  21.000000,   0.030096
27210.000000,  10.116667,  40.000000,  20.996992,   0.000000,  21.951890,  21.000000,   0.030080
27220.000000,  10.122222,  40.000000,  20.996994,   0.000000,  21.951404,  21.000000,   0.030064
27230.000000,  10.127778,  40.000000,  20.996995,   0.000000,  21.950918,  21.000000,   0.030047
27240.000000,  10.133333,  40.000000,  20.996997,   0.000000,  21.950433,  21.000000,   0.030031
27250.000000,  10.138889,  40.000000,  20.996999,   0.000000,  21.949947,  21.000000,   0.030015
27260.000000,  10.144444,  40.000000,  20.997000,   0.000000,  21.949461,  21.000000,   0.029998
27270.000000,  10.150000,  40.000000,  20.997002,   0.000000,  21.948975,  21.000000,   0.029982
27280.000000,  10.155556,  40.000000,  20.997003,   0.000000,  21.948489,  21.000000,   0.029966
27290.000000,  10.161111,  40.000000,  20.997005,   0.000000,  21.948004,  21.000000,   0.029949
27300.000000,  10.166667,  40.000000,  20.997007,   0.000000,  21.947518,  21.000000,   0.029933
27310.000000,  10.172222,  40.000000,  20.997008,   0.000000,  21.947032,  21.000000,   0.029917
27320.000000,  10.177778,  40.000000,  20.997010,   0.000000,  21.946546,  21.000000,   0.029901
27330.000000,  10.183333,  40.000000,  20.997012,   0.000000,  21.946061,  21.000000,   0.029884
27340.000000,  10.188889,  40.000000,  20.997013,   0.000000,  21.945575,  21.000000,   0.029868
27350.000000,  10.194444,  40.000000,  20.997015,   0.000000,  21.945089,  21.000000,   0.029852
27360.000000,  10.200000,  40.000000,  20.997016,   0.000000,  21.944603,  21.000000,   0.029835
27370.000000,  10.205556,  40.000000,  20.997018,   0.000000,  21.944117,  21.000000,   0.029819
27380.000000,  10.211111,  40.000000,  20.997020,   0.000000,  21.943632,  21.000000,   0.029803
27390.000000,  10.216667,  40.000000,  20.997021,   0.000000,  21.943146,  21.000000,   0.029787
27400.000000,  10.222222,  40.000000,  20.997023,   0.000000,  21.942660,  21.000000,   0.029770
27410.000000,  10.227778,  40.000000,  20.997025,   0.000000,  21.942174,  21.000000,   0.029754
27420.000000,  10.233333,  40.000000,  20.997026,   0.000000,  21.941688,  21.000000,   0.029738
27430.000000,  10.238889,  40.000000,  20.997028,   0.000000,  21.941203,  21.000000,   0.029721
27440.000000,  10.244444,  40.000000,  20.997029,   0.000000,  21.940717,  21.000000,   0.029705
27450.000000,  10.250000,  40.000000,  20.997031,   0.000000,  21.940231,  21.000000,   0.029689
27460.000000,  10.255556,  40.000000,  20.997033,   0.000000,  21.939745,  21.000000,   0.029673
27470.000000,  10.261111,  40.000000,  20.997034,   0.000000,  21.939259,  21.000000,   0.029656
27480.000000,  10.266667,  40.000000,  20.997036,   0.000000,  21.938774,  21.000000,   0.029640
27490.000000,  10.272222,  40.000000,  20.997038,   0.000000,  21.938288,  21.000000,   0.029624
27500.000000,  10.277778,  40.000000,  20.997039,   0.000000,  21.937802,  21.000000,   0.029608
27510.000000,  10.283333,  40.000000,  20.997041,   0.000000,  21.937316,  21.000000,   0.029591
27520.000000,  10.288889,  40.000000,  20.997043,   0.000000,  21.936831,  21.000000,   0.029575
27530.000000,  10.294444,  40.000000,  20.997044,   0.000000,  21.936345,  21.000000,   0.029559
27540.000000,  10.300000,  40.000000,  20.997046,   0.000000,  21.935859,  21.000000,   0.029542
27550.000000,  10.305556,  40.000000,  20.997047,   0.000000,  21.935373,  21.000000,   0.029526
27560.000000,  10.311111,  40.000000,  20.997049,   0.000000,  21.934887,  21.000000,   0.029510
27570.000000,  10.316667,  40.000000,  20.997051,   0.000000,  21.934402,  21.000000,   0.029494
27580.000000,  10.322222,  40.000000,  20.997052,   0.000000,  21.933916,  21.000000,   0.029477
27590.000000,  10.327778,  40.000000,  20.997054,   0.000000,  21.933430,  21.000000,   0.029461
27600.000000,  10.333333,  40.000000,  20.997056,   0.000000,  21.932944,  21.000000,   0.029445
27610.000000,  10.338889,  40.000000,  20.997057,   0.000000,  21.932458,  21.000000,   0.029429
27620.000000,  10.344444,  40.000000,  20.997059,   0.000000,  21.931973,  21.000000,   0.029412
27630.000000,  10.350000,  40.000000,  20.997060,   0.000000,  21.931487,  21.000000,   0.029396
27640.000000,  10.355556,  40.000000,  20.997062,   0.000000,  21.931001,  21.000000,   0.029380
27650.000000,  10.361111,  40.000000,  20.997064,   0.000000,  21.930515,  21.000000,   0.029363
27660.000000,  10.366667,  40.000000,  20.997065,   0.000000,  21.930030,  21.000000,   0.029347
27670.000000,  10.372222,  40.000000,  20.997067,   0.000000,  21.929544,  21.000000,   0.029331
27680.000000,  10.377778,  40.000000,  20.997069,   0.000000,  21.929058,  21.000000,   0.029315
27690.000000,  10.383333,  40.000000,  20.997070,   0.000000,  21.928572,  21.000000,   0.029298
27700.000000,  10.388889,  40.000000,  20.997072,   0.000000,  21.928086,  21.000000,   0.029282
27710.000000,  10.394444,  40.000000,  20.997073,   0.000000,  21.927601,  21.000000,   0.029266
27720.000000,  10.400000,  40.000000,  20.997075,   0.000000,  21.927115,  21.000000,   0.029250
27730.000000,  10.405556,  40.000000,  20.997077,   0.000000,  21.926629,  21.000000,   0.029233
27740.000000,  10.411111,  40.000000,  20.997078,   0.000000,  21.926143,  21.000000,   0.029217
27750.000000,  10.416667,  40.000000,  20.997080,   0.000000,  21.925657,  21.000000,   0.029201
27760.000000,  10.422222,  40.000000,  20.997082,   0.000000,  21.925172,  21.000000,   0.029185
27770.000000,  10.427778,  40.000000,  20.997083,   0.000000,  21.924686,  21.000000,   0.029168
27780.000000,  10.433333,  40.000000,  20.997085,   0.000000,  21.924200,  21.000000,   0.029152
27790.000000,  10.438889,  40.000000,  20.997086,   0.000000,  21.923714,  21.000000,   0.029136
27800.000000,  10.444444,  40.000000,  20.997088,   0.000000,  21.923229,  21.000000,   0.029120
27810.000000,  10.450000,  40.000000,  20.997090,   0.000000,  21.922743,  21.000000,   0.029103
27820.000000,  10.455556,  40.000000,  20.997091,   0.000000,  21.922257,  21.000000,   0.029087
27830.000000,  10.461111,  40.000000,  20.997093,   0.000000,  21.921771,  21.000000,   0.029071
27840.000000,  10.466667,  40.000000,  20.997095,   0.000000,  21.921285,  21.000000,   0.029055
27850.000000,  10.472222,  40.000000,  20.997096,   0.000000,  21.920800,  21.000000,   0.029038
27860.000000,  10.477778,  40.000000,  20.997098,   0.000000,  21.920314,  21.000000,   0.029022
27870.000000,  10.483333,  40.000000,  20.997099,   0.000000,  21.919828,  21.000000,   0.029006
27880.000000,  10.488889,  40.000000,  20.997101,   0.000000,  21.919342,  21.000000,   0.028990
27890.000000,  10.494444,  40.000000,  20.997103,   0.000000,  21.918856,  21.000000,   0.028973
27900.000000,  10.500000,  40.000000,  20.997104,   0.000000,  21.918371,  21.000000,   0.028957
27910.000000,  10.505556,  40.000000,  20.997106,   0.000000,  21.917885,  21.000000,   0.028941
27920.000000,  10.511111,  40.000000,  20.997108,   0.000000,  21.917399,  21.000000,   0.028925
27930.000000,  10.516667,  40.000000,  20.997109,   0.000000,  21.916913,  21.000000,   0.028908
27940.000000,  10.522222,  40.000000,  20.997111,   0.000000,  21.916427,  21.000000,   0.028892
27950.000000,  10.527778,  40.000000,  20.997112,   0.000000,  21.915942,  21.000000,   0.028876
27960.000000,  10.533333,  40.000000,  20.997114,   0.000000,  21.915456,  21.000000,   0.028860
27970.000000,  10.538889,  40.000000,  20.997116,   0.000000,  21.914970,  21.000000,   0.028844
27980.000000,  10.544444,  40.000000,  20.997117,   0.000000,  21.914484,  21.000000,   0.028827
27990.000000,  10.550000,  40.000000,  20.997119,   0.000000,  21.913999,  21.000000,   0.028811
28000.000000,  10.555556,  40.000000,  20.997121,   0.000000,  21.913513,  21.000000,   0.028795
28010.000000,  10.561111,  40.000000,  20.997122,   0.000000,  21.913027,  21.000000,   0.028779
28020.000000,  10.566667,  40.000000,  20.997124,   0.000000,  21.912541,  21.000000,   0.028762
28030.000000,  10.572222,  40.000000,  20.997125,   0.000000,  21.912055,  21.000000,   0.028746
28040.000000,  10.577778,  40.000000,  20.997127,   0.000000,  21.911570,  21.000000,   0.028730
28050.000000,  10.583333,  40.000000,  20.997129,   0.000000,  21.911084,  21.000000,   0.028714
28060.000000,  10.588889,  40.000000,  20.997130,   0.000000,  21.910598,  21.000000,   0.028697
28070.000000,  10.594444,  40.000000,  20.997132,   0.000000,  21.910112,  21.000000,   0.028681
28080.000000,  10.600000,  40.000000,  20.997134,   0.000000,  21.909626,  21.000000,   0.028665
28090.000000,  10.605556,  40.000000,  20.997135,   0.000000,  21.909141,  21.000000,   0.028649
28100.000000,  10.611111,  40.000000,  20.997137,   0.000000,  21.908655,  21.000000,   0.028633
28110.000000,  10.616667,  40.000000,  20.997138,   0.000000,  21.908169,  21.000000,   0.028616
28120.000000,  10.622222,  40.000000,  20.997140,   0.000000,  21.907683,  21.000000,   0.028600
28130.000000,  10.627778,  40.000000,  20.997142,   0.000000,  21.907197,  21.000000,   0.028584
28140.000000,  10.633333,  40.000000,  20.997143,   0.000000,  21.906712,  21.000000,   0.028568
28150.000000,  10.638889,  40.000000,  20.997145,   0.000000,  21.906226,  21.000000,   0.028551
28160.000000,  10.644444,  40.000000,  20.997146,   0.000000,  21.905740,  21.000000,   0.028535
28170.000000,  10.650000,  40.000000,  20.997148,   0.000000,  21.905254,  21.000000,   0.028519
28180.000000,  10.655556,  40.000000,  20.997150,   0.000000,  21.904768,  21.000000,   0.028503
28190.000000,  10.661111,  40.000000,  20.997151,   0.000000,  21.904283,  21.000000,   0.028487
28200.000000,  10.666667,  40.000000,  20.997153,   0.000000,  21.903797,  21.000000,   0.028470
28210.000000,  10.672222,  40.000000,  20.997155,   0.000000,  21.903311,  21.000000,   0.028454
28220.000000,  10.677778,  40.000000,  20.997156,   0.000000,  21.902825,  21.000000,   0.028438
28230.000000,  10.683333,  40.000000,  20.997158,   0.000000,  21.902339,  21.000000,   0.028422
28240.000000,  10.688889,  40.000000,  20.997159,   0.000000,  21.901854,  21.000000,   0.028406
28250.000000,  10.694444,  40.000000,  20.997161,   0.000000,  21.901368,  21.000000,   0.028389
28260.000000,  10.700000,  40.000000,  20.997163,   0.000000,  21.900882,  21.000000,   0.028373
28270.000000,  10.705556,  40.000000,  20.997164,   0.000000,  21.900396,  21.000000,   0.028357
28280.000000,  10.711111,  40.000000,  20.997166,   0.000000,  21.899911,  21.000000,   0.028341
28290.000000,  10.716667,  40.000000,  20.997168,   0.000000,  21.899425,  21.000000,   0.028324
28300.000000,  10.722222,  40.000000,  20.997169,   0.000000,  21.898939,  21.000000,   0.028308
28310.000000,  10.727778,  40.000000,  20.997171,   0.000000,  21.898453,  21.000000,   0.028292
28320.000000,  10.733333,  40.000000,  20.997172,   0.000000,  21.897967,  21.000000,   0.028276
28330.000000,  10.738889,  40.000000,  20.997174,   0.000000,  21.897482,  21.000000,   0.028260
28340.000000,  10.744444,  40.000000,  20.997176,   0.000000,  21.896996,  21.000000,   0.028243
28350.000000,  10.750000,  40.000000,  20.997177,   0.000000,  21.896510,  21.000000,   0.028227
28360.000000,  10.755556,  40.000000,  20.997179,   0.000000,  21.896024,  21.000000,   0.028211
28370.000000,  10.761111,  40.000000,  20.997181,   0.000000,  21.895538,  21.000000,   0.028195
28380.000000,  10.766667,  40.000000,  20.997182,   0.000000,  21.895053,  21.000000,   0.028179
28390.000000,  10.772222,  40.000000,  20.997184,   0.000000,  21.894567,  21.000000,   0.028162
28400.000000,  10.777778,  40.000000,  20.997185,   0.000000,  21.894081,  21.000000,   0.028146
28410.000000,  10.783333,  40.000000,  20.997187,   0.000000,  21.893595,  21.000000,   0.028130
28420.000000,  10.788889,  40.000000,  20.997189,   0.000000,  21.893109,  21.000000,   0.028114
28430.000000,  10.794444,  40.000000,  20.997190,   0.000000,  21.892624,  21.000000,   0.028098
28440.000000,  10.800000,  40.000000,  20.997192,   0.000000,  21.892138,  21.000000,   0.028081
28450.000000,  10.805556,  40.000000,  20.997193,   0.000000,  21.891652,  21.000000,   0.028065
28460.000000,  10.811111,  40.000000,  20.997195,   0.000000,  21.891166,  21.000000,   0.028049
28470.000000,  10.816667,  40.000000,  20.997197,   0.000000,  21.890680,  21.000000,   0.028033
28480.000000,  10.822222,  40.000000,  20.997198,   0.000000,  21.890195,  21.000000,   0.028017
28490.000000,  10.827778,  40.000000,  20.997200,   0.000000,  21.889709,  21.000000,   0.028001
28500.000000,  10.833333,  40.000000,  20.997202,   0.000000,  21.889223,  21.000000,   0.027984
28510.000000,  10.838889,  40.000000,  20.985008,  10.000000,  21.923627,  21.000000,   0.149919
28520.000000,  10.844444,  40.000000,  20.956084,  10.000000,  22.412094,  21.000000,   0.439160
28530.000000,  10.850000,  40.000000,  20.952289,  10.000000,  23.136223,  21.000000,   0.477107
28540.000000,  10.855556,  40.000000,  20.972485,  10.000000,  23.644803,  21.000000,   0.275147
28550.000000,  10.861111,  40.000000,  21.002362,  10.000000,  23.695879,  21.000000,   0.000000
28560.000000,  10.866667,  40.000000,  21.027618,  10.000000,  23.546464,  21.000000,   0.000000
28570.000000,  10.872222,  40.000000,  21.046492,  10.000000,  23.406605,  21.000000,   0.000000
28580.000000,  10.877778,  40.000000,  21.059599,  10.000000,  23.275429,  21.000000,   0.000000
28590.000000,  10.883333,  40.000000,  21.067496,  10.000000,  23.152148,  21.000000,   0.000000
28600.000000,  10.888889,  40.000000,  21.070688,  10.000000,  23.036045,  21.000000,   0.000000
28610.000000,  10.894444,  40.000000,  21.069632,  10.000000,  22.926471,  21.000000,   0.000000
28620.000000,  10.900000,  40.000000,  21.064744,  10.000000,  22.822837,  21.000000,   0.000000
28630.000000,  10.905556,  40.000000,  21.056399,  10.000000,  22.724608,  21.000000,   0.000000
28640.000000,  10.911111,  40.000000,  21.044939,  10.000000,  22.631302,  21.000000,   0.000000
28650.000000,  10.916667,  40.000000,  21.030673,  10.000000,  22.542477,  21.000000,   0.000000
28660.000000,  10.922222,  40.000000,  21.013880,  10.000000,  22.457737,  21.000000,   0.000000
28670.000000,  10.927778,  40.000000,  20.994854,  10.000000,  22.388483,  21.000000,   0.051458
28680.000000,  10.933333,  40.000000,  20.977820,  10.000000,  22.554679,  21.000000,   0.221801
28690.000000,  10.938889,  40.000000,  20.971822,  10.000000,  22.908805,  21.000000,   0.281784
28700.000000,  10.944444,  40.000000,  20.979045,  10.000000,  23.220406,  21.000000,   0.209555
28710.000000,  10.950000,  40.000000,  20.993834,  10.000000,  23.319223,  21.000000,   0.061664
28720.000000,  10.955556,  40.000000,  21.007264,  10.000000,  23.209930,  21.000000,   0.000000
28730.000000,  10.961111,  40.000000,  21.015602,  10.000000,  23.087396,  21.000000,   0.000000
28740.000000,  10.966667,  40.000000,  21.019242,  10.000000,  22.972022,  21.000000,   0.000000
28750.000000,  10.972222,  40.000000,  21.018642,  10.000000,  22.863162,  21.000000,   0.000000
28760.000000,  10.977778,  40.000000,  21.014216,  10.000000,  22.760227,  21.000000,   0.000000
28770.000000,  10.983333,  40.000000,  21.006338,  10.000000,  22.662685,  21.000000,   0.000000
28780.000000,  10.988889,  40.000000,  20.995424,  10.000000,  22.585406,  21.000000,   0.045756
28790.000000,  10.994444,  40.000000,  20.984843,  10.000000,  22.669197,  21.000000,   0.151567
28800.000000,  11.000000,  40.000000,  20.980509,  10.000000,  22.876872,  21.000000,   0.194907
28810.000000,  11.005556,  40.000000,  20.984242,  10.000000,  23.072535,  21.000000,   0.157580
28820.000000,  11.011111,  40.000000,  20.993004,  10.000000,  23.145615,  21.000000,   0.069956
28830.000000,  11.016667,  40.000000,  21.001261,  10.000000,  23.069759,  21.000000,   0.000000
28840.000000,  11.022222,  40.000000,  21.023278,   0.000000,  22.954822,  21.000000,   0.000000
28850.000000,  11.027778,  40.000000,  21.060112,   0.000000,  22.848206,  21.000000,   0.000000
28860.000000,  11.033333,  40.000000,  21.091708,   0.000000,  22.749437,  21.000000,   0.000000
28870.000000,  11.038889,  40.000000,  21.118551,   0.000000,  22.657799,  21.000000,   0.000000
28880.000000,  11.044444,  40.000000,  21.141082,   0.000000,  22.572643,  21.000000,   0.000000
28890.000000,  11.050000,  40.000000,  21.159701,   0.000000,  22.493379,  21.000000,   0.000000
28900.000000,  11.055556,  40.000000,  21.174773,   0.000000,  22.419470,  21.000000,   0.000000
28910.000000,  11.061111,  40.000000,  21.186627,   0.000000,  22.350429,  21.000000,   0.000000
28920.000000,  11.066667,  40.000000,  21.195563,   0.000000,  22.285815,  21.000000,   0.000000
28930.000000,  11.072222,  40.000000,  21.201855,   0.000000,  22.225225,  21.000000,   0.000000
28940.000000,  11.077778,  40.000000,  21.205749,   0.000000,  22.168295,  21.000000,   0.000000
28950.000000,  11.083333,  40.000000,  21.207470,   0.000000,  22.114694,  21.000000,   0.000000
28960.000000,  11.088889,  40.000000,  21.207223,   0.000000,  22.064121,  21.000000,   0.000000
28970.000000,  11.094444,  40.000000,  21.205192,   0.000000,  22.016302,  21.000000,   0.000000
28980.000000,  11.100000,  40.000000,  21.201545,   0.000000,  21.970989,  21.000000,   0.000000
28990.000000,  11.105556,  40.000000,  21.196436,   0.000000,  21.927957,  21.000000,   0.000000
29000.000000,  11.111111,  40.000000,  21.190004,   0.000000,  21.887002,  21.000000,   0.000000
29010.000000,  11.116667,  40.000000,  21.182374,   0.000000,  21.847937,  21.000000,   0.000000
29020.000000,  11.122222,  40.000000,  21.173660,   0.000000,  21.810593,  21.000000,   0.000000
29030.000000,  11.127778,  40.000000,  21.163968,   0.000000,  21.774817,  21.000000,   0.000000
29040.000000,  11.133333,  40.000000,  21.153391,   0.000000,  21.740471,  21.000000,   0.000000
29050.000000,  11.138889,  40.000000,  21.142014,   0.000000,  21.707426,  21.000000,   0.000000
29060.000000,  11.144444,  40.000000,  21.129917,   0.000000,  21.675568,  21.000000,   0.000000
29070.000000,  11.150000,  40.000000,  21.117169,   0.000000,  21.644794,  21.000000,   0.000000
29080.000000,  11.155556,  40.000000,  21.103834,   0.000000,  21.615008,  21.000000,   0.000000
29090.000000,  11.161111,  40.000000,  21.089972,   0.000000,  21.586123,  21.000000,   0.000000
29100.000000,  11.166667,  40.000000,  21.075634,   0.000000,  21.558063,  21.000000,   0.000000
29110.000000,  11.172222,  40.000000,  21.060869,   0.000000,  21.530755,  21.000000,   0.000000
29120.000000,  11.177778,  40.000000,  21.045721,   0.000000,  21.504136,  21.000000,   0.000000
29130.000000,  11.183333,  40.000000,  21.030228,   0.000000,  21.478146,  21.000000,   0.000000
29140.000000,  11.188889,  40.000000,  21.014428,   0.000000,  21.452733,  21.000000,   0.000000
29150.000000,  11.194444,  40.000000,  20.998355,   0.000000,  21.429398,  21.000000,   0.016448
29160.000000,  11.200000,  40.000000,  20.984388,   0.000000,  21.570272,  21.000000,   0.156124
29170.000000,  11.205556,  40.000000,  20.979781,   0.000000,  21.873413,  21.000000,   0.202191
29180.000000,  11.211111,  40.000000,  20.986358,   0.000000,  22.133233,  21.000000,   0.136423
29190.000000,  11.216667,  40.000000,  20.998938,   0.000000,  22.198794,  21.000000,   0.010620
29200.000000,  11.222222,  40.000000,  21.010304,   0.000000,  22.132983,  21.000000,   0.000000
29210.000000,  11.227778,  40.000000,  21.018859,   0.000000,  22.070650,  21.000000,   0.000000
29220.000000,  11.233333,  40.000000,  21.024866,   0.000000,  22.012196,  21.000000,   0.000000
29230.000000,  11.238889,  40.000000,  21.028563,   0.000000,  21.957269,  21.000000,   0.000000
29240.000000,  11.244444,  40.000000,  21.030167,   0.000000,  21.905551,  21.000000,   0.000000
29250.000000,  11.250000,  40.000000,  21.029873,   0.000000,  21.856751,  21.000000,   0.000000
29260.000000,  11.255556,  40.000000,  21.027862,   0.000000,  21.810606,  21.000000,   0.000000
29270.000000,  11.261111,  40.000000,  21.024294,   0.000000,  21.766876,  21.000000,   0.000000
29280.000000,  11.266667,  40.000000,  21.019318,   0.000000,  21.725346,  21.000000,   0.000000
29290.000000,  11.272222,  40.000000,  21.013066,   0.000000,  21.685816,  21.000000,   0.000000
29300.000000,  11.277778,  40.000000,  21.005661,   0.000000,  21.648109,  21.000000,   0.000000
29310.000000,  11.283333,  40.000000,  20.997244,   0.000000,  21.620048,  21.000000,   0.027557
29320.000000,  11.288889,  40.000000,  20.989970,   0.000000,  21.704965,  21.000000,   0.100300
29330.000000,  11.294444,  40.000000,  20.987939,   0.000000,  21.870101,  21.000000,   0.120608
29340.000000,  11.300000,  40.000000,  20.991862,   0.000000,  22.005227,  21.000000,   0.081379
29350.000000,  11.305556,  40.000000,  20.998744,   0.000000,  22.031443,  21.000000,   0.012560
29360.000000,  11.311111,  40.000000,  21.004455,   0.000000,  21.976041,  21.000000,   0.000000
29370.000000,  11.316667,  40.000000,  21.007906,   0.000000,  21.921985,  21.000000,   0.000000
29380.000000,  11.322222,  40.000000,  21.009304,   0.000000,  21.871076,  21.000000,   0.000000
29390.000000,  11.327778,  40.000000,  21.008842,   0.000000,  21.823030,  21.000000,   0.000000
29400.000000,  11.333333,  40.000000,  21.006696,   0.000000,  21.777588,  21.000000,   0.000000
29410.000000,  11.338889,  40.000000,  21.003023,   0.000000,  21.734517,  21.000000,   0.000000
29420.000000,  11.344444,  40.000000,  20.998001,   0.000000,  21.700300,  21.000000,   0.019987
29430.000000,  11.350000,  40.000000,  20.993188,   0.000000,  21.742388,  21.000000,   0.068116
29440.000000,  11.355556,  40.000000,  20.991403,   0.000000,  21.842802,  21.000000,   0.085968
29450.000000,  11.361111,  40.000000,  20.993440,   0.000000,  21.933544,  21.000000,   0.065595
29460.000000,  11.366667,  40.000000,  20.997675,   0.000000,  21.960052,  21.000000,   0.023253
29470.000000,  11.372222,  40.000000,  21.001338,   0.000000,  21.917579,  21.000000,   0.000000
29480.000000,  11.377778,  40.000000,  21.003014,   0.000000,  21.866558,  21.000000,   0.000000
29490.000000,  11.383333,  40.000000,  21.002816,   0.000000,  21.818420,  21.000000,   0.000000
29500.000000,  11.388889,  40.000000,  21.000919,   0.000000,  21.772907,  21.000000,   0.000000
29510.000000,  11.394444,  40.000000,  20.997607,   0.000000,  21.744258,  21.000000,   0.023928
29520.000000,  11.400000,  40.000000,  20.994473,   0.000000,  21.774963,  21.000000,   0.055267
29530.000000,  11.405556,  40.000000,  20.993421,   0.000000,  21.842386,  21.000000,   0.065793
29540.000000,  11.411111,  40.000000,  20.994891,   0.000000,  21.901130,  21.000000,   0.051087
29550.000000,  11.416667,  40.000000,  20.997738,   0.000000,  21.915906,  21.000000,   0.022623
29560.000000,  11.422222,  40.000000,  21.000087,   0.000000,  21.881737,  21.000000,   0.000000
29570.000000,  11.427778,  40.000000,  21.000690,   0.000000,  21.832613,  21.000000,   0.000000
29580.000000,  11.433333,  40.000000,  20.999532,   0.000000,  21.787295,  21.000000,   0.004677
29590.000000,  11.438889,  40.000000,  20.997210,   0.000000,  21.771662,  21.000000,   0.027898
29600.000000,  11.444444,  40.000000,  20.995214,   0.000000,  21.797248,  21.000000,   0.047859
29610.000000,  11.450000,  40.000000,  20.994741,   0.000000,  21.843965,  21.000000,   0.052592
29620.000000,  11.455556,  40.000000,  20.995933,   0.000000,  21.880748,  21.000000,   0.040671
29630.000000,  11.461111,  40.000000,  20.997899,   0.000000,  21.885789,  21.000000,   0.021013
29640.000000,  11.466667,  40.000000,  20.999361,   0.000000,  21.858776,  21.000000,   0.006393
29650.000000,  11.472222,  40.000000,  20.999471,   0.000000,  21.818967,  21.000000,   0.005286
29660.000000,  11.477778,  40.000000,  20.998291,   0.000000,  21.791715,  21.000000,   0.017087
29670.000000,  11.483333,  40.000000,  20.996670,   0.000000,  21.792331,  21.000000,   0.033304
29680.000000,  11.488889,  40.000000,  20.995647,   0.000000,  21.817466,  21.000000,   0.043531
29690.000000,  11.494444,  40.000000,  20.995795,   0.000000,  21.848970,  21.000000,   0.042055
29700.000000,  11.500000,  40.000000,  20.996909,   0.000000,  21.866602,  21.000000,   0.030908
29710.000000,  11.505556,  40.000000,  20.998215,   0.000000,  21.860624,  21.000000,   0.017851
29720.000000,  11.511111,  40.000000,  20.998894,   0.000000,  21.836656,  21.000000,   0.011061
29730.000000,  11.516667,  40.000000,  20.998590,   0.000000,  21.810798,  21.000000,   0.014100
29740.000000,  11.522222,  40.000000,  20.997584,   0.000000,  21.798831,  21.000000,   0.024159
29750.000000,  11.527778,  40.000000,  20.996563,   0.000000,  21.806503,  21.000000,   0.034373
29760.000000,  11.533333,  40.000000,  20.996156,   0.000000,  21.826902,  21.000000,   0.038439
29770.000000,  11.538889,  40.000000,  20.996555,   0.000000,  21.845960,  21.000000,   0.034445
29780.000000,  11.544444,  40.000000,  20.997439,   0.000000,  21.851823,  21.000000,   0.025611
29790.000000,  11.550000,  40.000000,  20.998219,   0.000000,  21.841875,  21.000000,   0.017812
29800.000000,  11.555556,  40.000000,  20.998427,   0.000000,  21.823423,  21.000000,   0.015725
29810.000000,  11.561111,  40.000000,  20.997992,   0.000000,  21.808307,  21.000000,   0.020079
29820.000000,  11.566667,  40.000000,  20.997243,   0.000000,  21.805207,  21.000000,   0.027573
29830.000000,  11.572222,  40.000000,  20.996671,   0.000000,  21.814584,  21.000000,   0.033290
29840.000000,  11.577778,  40.000000,  20.996612,   0.000000,  21.829169,  21.000000,   0.033880
29850.000000,  11.583333,  40.000000,  20.997054,   0.000000,  21.839203,  21.000000,   0.029464
29860.000000,  11.588889,  40.000000,  20.997677,   0.000000,  21.838674,  21.000000,   0.023225
29870.000000,  11.594444,  40.000000,  20.998084,   0.000000,  21.828622,  21.000000,   0.019158
29880.000000,  11.600000,  40.000000,  20.998046,   0.000000,  21.815825,  21.000000,   0.019543
29890.000000,  11.605556,  40.000000,  20.997629,   0.000000,  21.808110,  21.000000,   0.023708
