time, "env.T", "room.T", "room.w.isOpen", "room.r.isOn"
52500.000000,  10.583333,  20.997115,   0.000000,  10.000000
52510.000000,  10.586111,  20.997116,   0.000000,  10.000000
52520.000000,  10.588889,  20.997117,   0.000000,  10.000000
52530.000000,  10.591667,  20.997118,   0.000000,  10.000000
52540.000000,  10.594444,  20.997119,   0.000000,  10.000000
52550.000000,  10.597222,  20.997119,   0.000000,  10.000000
52560.000000,  10.600000,  20.997120,   0.000000,  10.000000
52570.000000,  10.602778,  20.997121,   0.000000,  10.000000
52580.000000,  10.605556,  20.997122,   0.000000,  10.000000
52590.000000,  10.608333,  20.997123,   0.000000,  10.000000
52600.000000,  10.611111,  20.997123,   0.000000,  10.000000
52610.000000,  10.613889,  20.997124,   0.000000,  10.000000
52620.000000,  10.616667,  20.997125,   0.000000,  10.000000
52630.000000,  10.619444,  20.997126,   0.000000,  10.000000
52640.000000,  10.622222,  20.997127,   0.000000,  10.000000
52650.000000,  10.625000,  20.997127,   0.000000,  10.000000
52660.000000,  10.627778,  20.997128,   0.000000,  10.000000
52670.000000,  10.630556,  20.997129,   0.000000,  10.000000
52680.000000,  10.633333,  20.997130,   0.000000,  10.000000
52690.000000,  10.636111,  20.997131,   0.000000,  10.000000
52700.000000,  10.638889,  20.997132,   0.000000,  10.000000
52710.000000,  10.641667,  20.997132,   0.000000,  10.000000
52720.000000,  10.644444,  20.997133,   0.000000,  10.000000
52730.000000,  10.647222,  20.997134,   0.000000,  10.000000
52740.000000,  10.650000,  20.997135,   0.000000,  10.000000
52750.000000,  10.652778,  20.997136,   0.000000,  10.000000
52760.000000,  10.655556,  20.997136,   0.000000,  10.000000
52770.000000,  10.658333,  20.997137,   0.000000,  10.000000
52780.000000,  10.661111,  20.997138,   0.000000,  10.000000
52790.000000,  10.663889,  20.997139,   0.000000,  10.000000
52800.000000,  10.666667,  20.997140,   0.000000,  10.000000
52810.000000,  10.669444,  20.997140,   0.000000,  10.000000
52820.000000,  10.672222,  20.997141,   0.000000,  10.000000
52830.000000,  10.675000,  20.997142,   0.000000,  10.000000
52840.000000,  10.677778,  20.997143,   0.000000,  10.000000
52850.000000,  10.680556,  20.997144,   0.000000,  10.000000
52860.000000,  10.683333,  20.997144,   0.000000,  10.000000
52870.000000,  10.686111,  20.997145,   0.000000,  10.000000
52880.000000,  10.688889,  20.997146,   0.000000,  10.000000
52890.000000,  10.691667,  20.997147,   0.000000,  10.000000
52900.000000,  10.694444,  20.997148,   0.000000,  10.000000
52910.000000,  10.697222,  20.997149,   0.000000,  10.000000
52920.000000,  10.700000,  20.997149,   0.000000,  10.000000
52930.000000,  10.702778,  20.997150,   0.000000,  10.000000
52940.000000,  10.705556,  20.997151,   0.000000,  10.000000
52950.000000,  10.708333,  20.997152,   0.000000,  10.000000
52960.000000,  10.711111,  20.997153,   0.000000,  10.000000
52970.000000,  10.713889,  20.997153,   0.000000,  10.000000
52980.000000,  10.716667,  20.997154,   0.000000,  10.000000
52990.000000,  10.719444,  20.997155,   0.000000,  10.000000
53000.000000,  10.722222,  20.997156,   0.000000,  10.000000
53010.000000,  10.725000,  20.997157,   0.000000,  10.000000
53020.000000,  10.727778,  20.997157,   0.000000,  10.000000
53030.000000,  10.730556,  20.997158,   0.000000,  10.000000
53040.000000,  10.733333,  20.997159,   0.000000,  10.000000
53050.000000,  10.736111,  20.997160,   0.000000,  10.000000
53060.000000,  10.738889,  20.997161,   0.000000,  10.000000
53070.000000,  10.741667,  20.997162,   0.000000,  10.000000
53080.000000,  10.744444,  20.997162,   0.000000,  10.000000
53090.000000,  10.747222,  20.997163,   0.000000,  10.000000
53100.000000,  10.750000,  20.997164,   0.000000,  10.000000
53110.000000,  10.752778,  20.997165,   0.000000,  10.000000
53120.000000,  10.755556,  20.997166,   0.000000,  10.000000
53130.000000,  10.758333,  20.997166,   0.000000,  10.000000
53140.000000,  10.761111,  20.997167,   0.000000,  10.000000
53150.000000,  10.763889,  20.997168,   0.000000,  10.000000
53160.000000,  10.766667,  20.997169,   0.000000,  10.000000
53170.000000,  10.769444,  20.997170,   0.000000,  10.000000
53180.000000,  10.772222,  20.997170,   0.000000,  10.000000
53190.000000,  10.775000,  20.997171,   0.000000,  10.000000
53200.000000,  10.777778,  20.997172,   0.000000,  10.000000
53210.000000,  10.780556,  20.997173,   0.000000,  10.000000
53220.000000,  10.783333,  20.997174,   0.000000,  10.000000
53230.000000,  10.786111,  20.997174,   0.000000,  10.000000
53240.000000,  10.788889,  20.997175,   0.000000,  10.000000
53250.000000,  10.791667,  20.997176,   0.000000,  10.000000
53260.000000,  10.794444,  20.997177,   0.000000,  10.000000
53270.000000,  10.797222,  20.997178,   0.000000,  10.000000
53280.000000,  10.800000,  20.997179,   0.000000,  10.000000
53290.000000,  10.802778,  20.997179,   0.000000,  10.000000
53300.000000,  10.805556,  20.997180,   0.000000,  10.000000
53310.000000,  10.808333,  20.997181,   0.000000,  10.000000
53320.000000,  10.811111,  20.997182,   0.000000,  10.000000
53330.000000,  10.813889,  20.997183,   0.000000,  10.000000
53340.000000,  10.816667,  20.997183,   0.000000,  10.000000
53350.000000,  10.819444,  20.997184,   0.000000,  10.000000
53360.000000,  10.822222,  20.997185,   0.000000,  10.000000
53370.000000,  10.825000,  20.997186,   0.000000,  10.000000
53380.000000,  10.827778,  20.997187,   0.000000,  10.000000
53390.000000,  10.830556,  20.997187,   0.000000,  10.000000
53400.000000,  10.833333,  20.997188,   0.000000,  10.000000
53410.000000,  10.836111,  20.997189,   0.000000,  10.000000
53420.000000,  10.838889,  20.997190,   0.000000,  10.000000
53430.000000,  10.841667,  20.997191,   0.000000,  10.000000
53440.000000,  10.844444,  20.997191,   0.000000,  10.000000
53450.000000,  10.847222,  20.997192,   0.000000,  10.000000
53460.000000,  10.850000,  20.997193,   0.000000,  10.000000
53470.000000,  10.852778,  20.997194,   0.000000,  10.000000
53480.000000,  10.855556,  20.997195,   0.000000,  10.000000
53490.000000,  10.858333,  20.997196,   0.000000,  10.000000
53500.000000,  10.861111,  20.997196,   0.000000,  10.000000
53510.000000,  10.863889,  20.997197,   0.000000,  10.000000
53520.000000,  10.866667,  20.997198,   0.000000,  10.000000
53530.000000,  10.869444,  20.997199,   0.000000,  10.000000
53540.000000,  10.872222,  20.997200,   0.000000,  10.000000
53550.000000,  10.875000,  20.997200,   0.000000,  10.000000
53560.000000,  10.877778,  20.997201,   0.000000,  10.000000
53570.000000,  10.880556,  20.997202,   0.000000,  10.000000
53580.000000,  10.883333,  20.997203,   0.000000,  10.000000
53590.000000,  10.886111,  20.997204,   0.000000,  10.000000
53600.000000,  10.888889,  20.997204,   0.000000,  10.000000
53610.000000,  10.891667,  20.997205,   0.000000,  10.000000
53620.000000,  10.894444,  20.997206,   0.000000,  10.000000
53630.000000,  10.897222,  20.997207,   0.000000,  10.000000
53640.000000,  10.900000,  20.997208,   0.000000,  10.000000
53650.000000,  10.902778,  20.997208,   0.000000,  10.000000
53660.000000,  10.905556,  20.997209,   0.000000,  10.000000
53670.000000,  10.908333,  20.997210,   0.000000,  10.000000
53680.000000,  10.911111,  20.997211,   0.000000,  10.000000
53690.000000,  10.913889,  20.997212,   0.000000,  10.000000
53700.000000,  10.916667,  20.997213,   0.000000,  10.000000
53710.000000,  10.919444,  20.997213,   0.000000,  10.000000
53720.000000,  10.922222,  20.997214,   0.000000,  10.000000
53730.000000,  10.925000,  20.997215,   0.000000,  10.000000
53740.000000,  10.927778,  20.997216,   0.000000,  10.000000
53750.000000,  10.930556,  20.997217,   0.000000,  10.000000
53760.000000,  10.933333,  20.997217,   0.000000,  10.000000
53770.000000,  10.936111,  20.997218,   0.000000,  10.000000
53780.000000,  10.938889,  20.997219,   0.000000,  10.000000
53790.000000,  10.941667,  20.997220,   0.000000,  10.000000
53800.000000,  10.944444,  20.997221,   0.000000,  10.000000
53810.000000,  10.947222,  20.997221,   0.000000,  10.000000
53820.000000,  10.950000,  20.997222,   0.000000,  10.000000
53830.000000,  10.952778,  20.997223,   0.000000,  10.000000
53840.000000,  10.955556,  20.997224,   0.000000,  10.000000
53850.000000,  10.958333,  20.997225,   0.000000,  10.000000
53860.000000,  10.961111,  20.997225,   0.000000,  10.000000
53870.000000,  10.963889,  20.997226,   0.000000,  10.000000
53880.000000,  10.966667,  20.997227,   0.000000,  10.000000
53890.000000,  10.969444,  20.997228,   0.000000,  10.000000
53900.000000,  10.972222,  20.997229,   0.000000,  10.000000
53910.000000,  10.975000,  20.997229,   0.000000,  10.000000
53920.000000,  10.977778,  20.997230,   0.000000,  10.000000
53930.000000,  10.980556,  20.997231,   0.000000,  10.000000
53940.000000,  10.983333,  20.997232,   0.000000,  10.000000
53950.000000,  10.986111,  20.997233,   0.000000,  10.000000
53960.000000,  10.988889,  20.997234,   0.000000,  10.000000
53970.000000,  10.991667,  20.997234,   0.000000,  10.000000
53980.000000,  10.994444,  20.997235,   0.000000,  10.000000
53990.000000,  10.997222,  20.997236,   0.000000,  10.000000
54000.000000,  11.000000,  20.997237,   0.000000,  10.000000
54010.000000,  10.997222,  20.997229,   0.000000,  10.000000
54020.000000,  10.994444,  20.997210,   0.000000,  10.000000
54030.000000,  10.991667,  20.997192,   0.000000,  10.000000
54040.000000,  10.988889,  20.997185,   0.000000,  10.000000
54050.000000,  10.986111,  20.997192,   0.000000,  10.000000
54060.000000,  10.983333,  20.997207,   0.000000,  10.000000
54070.000000,  10.980556,  20.997220,   0.000000,  10.000000
54080.000000,  10.977778,  20.997221,   0.000000,  10.000000
54090.000000,  10.975000,  20.997212,   0.000000,  10.000000
54100.000000,  10.972222,  20.997198,   0.000000,  10.000000
54110.000000,  10.969444,  20.997188,   0.000000,  10.000000
54120.000000,  10.966667,  20.997187,   0.000000,  10.000000
54130.000000,  10.963889,  20.997194,   0.000000,  10.000000
54140.000000,  10.961111,  20.997204,   0.000000,  10.000000
54150.000000,  10.958333,  20.997210,   0.000000,  10.000000
54160.000000,  10.955556,  20.997208,   0.000000,  10.000000
54170.000000,  10.952778,  20.997199,   0.000000,  10.000000
54180.000000,  10.950000,  20.997190,   0.000000,  10.000000
54190.000000,  10.947222,  20.997185,   0.000000,  10.000000
54200.000000,  10.944444,  20.997186,   0.000000,  10.000000
54210.000000,  10.941667,  20.997192,   0.000000,  10.000000
54220.000000,  10.938889,  20.997198,   0.000000,  10.000000
54230.000000,  10.936111,  20.997200,   0.000000,  10.000000
54240.000000,  10.933333,  20.997196,   0.000000,  10.000000
54250.000000,  10.930556,  20.997190,   0.000000,  10.000000
54260.000000,  10.927778,  20.997184,   0.000000,  10.000000
54270.000000,  10.925000,  20.997181,   0.000000,  10.000000
54280.000000,  10.922222,  20.997184,   0.000000,  10.000000
54290.000000,  10.919444,  20.997188,   0.000000,  10.000000
54300.000000,  10.916667,  20.997191,   0.000000,  10.000000
54310.000000,  10.913889,  20.997190,   0.000000,  10.000000
54320.000000,  10.911111,  20.997187,   0.000000,  10.000000
54330.000000,  10.908333,  20.997182,   0.000000,  10.000000
54340.000000,  10.905556,  20.997178,   0.000000,  10.000000
54350.000000,  10.902778,  20.997178,   0.000000,  10.000000
54360.000000,  10.900000,  20.997180,   0.000000,  10.000000
54370.000000,  10.897222,  20.997182,   0.000000,  10.000000
54380.000000,  10.894444,  20.997183,   0.000000,  10.000000
54390.000000,  10.891667,  20.997182,   0.000000,  10.000000
54400.000000,  10.888889,  20.997178,   0.000000,  10.000000
54410.000000,  10.886111,  20.997175,   0.000000,  10.000000
54420.000000,  10.883333,  20.997173,   0.000000,  10.000000
54430.000000,  10.880556,  20.997173,   0.000000,  10.000000
54440.000000,  10.877778,  20.997175,   0.000000,  10.000000
54450.000000,  10.875000,  20.997176,   0.000000,  10.000000
54460.000000,  10.872222,  20.997176,   0.000000,  10.000000
54470.000000,  10.869444,  20.997174,   0.000000,  10.000000
54480.000000,  10.866667,  20.997171,   0.000000,  10.000000
54490.000000,  10.863889,  20.997169,   0.000000,  10.000000
54500.000000,  10.861111,  20.997168,   0.000000,  10.000000
54510.000000,  10.858333,  20.997168,   0.000000,  10.000000
54520.000000,  10.855556,  20.997169,   0.000000,  10.000000
54530.000000,  10.852778,  20.997169,   0.000000,  10.000000
54540.000000,  10.850000,  20.997168,   0.000000,  10.000000
54550.000000,  10.847222,  20.997166,   0.000000,  10.000000
54560.000000,  10.844444,  20.997164,   0.000000,  10.000000
54570.000000,  10.841667,  20.997163,   0.000000,  10.000000
54580.000000,  10.838889,  20.997162,   0.000000,  10.000000
54590.000000,  10.836111,  20.997162,   0.000000,  10.000000
54600.000000,  10.833333,  20.997162,   0.000000,  10.000000
54610.000000,  10.830556,  20.997162,   0.000000,  10.000000
54620.000000,  10.827778,  20.997161,   0.000000,  10.000000
54630.000000,  10.825000,  20.997159,   0.000000,  10.000000
54640.000000,  10.822222,  20.997158,   0.000000,  10.000000
54650.000000,  10.819444,  20.997157,   0.000000,  10.000000
54660.000000,  10.816667,  20.997156,   0.000000,  10.000000
54670.000000,  10.813889,  20.997156,   0.000000,  10.000000
54680.000000,  10.811111,  20.997156,   0.000000,  10.000000
54690.000000,  10.808333,  20.997155,   0.000000,  10.000000
54700.000000,  10.805556,  20.997154,   0.000000,  10.000000
54710.000000,  10.802778,  20.997152,   0.000000,  10.000000
54720.000000,  10.800000,  20.997151,   0.000000,  10.000000
54730.000000,  10.797222,  20.997150,   0.000000,  10.000000
54740.000000,  10.794444,  20.997150,   0.000000,  10.000000
54750.000000,  10.791667,  20.997150,   0.000000,  10.000000
54760.000000,  10.788889,  20.997149,   0.000000,  10.000000
54770.000000,  10.786111,  20.997148,   0.000000,  10.000000
54780.000000,  10.783333,  20.997147,   0.000000,  10.000000
54790.000000,  10.780556,  20.997146,   0.000000,  10.000000
54800.000000,  10.777778,  20.997145,   0.000000,  10.000000
54810.000000,  10.775000,  20.997144,   0.000000,  10.000000
54820.000000,  10.772222,  20.997144,   0.000000,  10.000000
54830.000000,  10.769444,  20.997143,   0.000000,  10.000000
54840.000000,  10.766667,  20.997143,   0.000000,  10.000000
54850.000000,  10.763889,  20.997142,   0.000000,  10.000000
54860.000000,  10.761111,  20.997140,   0.000000,  10.000000
54870.000000,  10.758333,  20.997139,   0.000000,  10.000000
54880.000000,  10.755556,  20.997139,   0.000000,  10.000000
54890.000000,  10.752778,  20.997138,   0.000000,  10.000000
54900.000000,  10.750000,  20.997137,   0.000000,  10.000000
54910.000000,  10.747222,  20.997137,   0.000000,  10.000000
54920.000000,  10.744444,  20.997136,   0.000000,  10.000000
54930.000000,  10.741667,  20.997135,   0.000000,  10.000000
54940.000000,  10.738889,  20.997134,   0.000000,  10.000000
54950.000000,  10.736111,  20.997133,   0.000000,  10.000000
54960.000000,  10.733333,  20.997132,   0.000000,  10.000000
54970.000000,  10.730556,  20.997132,   0.000000,  10.000000
54980.000000,  10.727778,  20.997131,   0.000000,  10.000000
54990.000000,  10.725000,  20.997130,   0.000000,  10.000000
55000.000000,  10.722222,  20.997129,   0.000000,  10.000000
55010.000000,  10.719444,  20.997128,   0.000000,  10.000000
55020.000000,  10.716667,  20.997127,   0.000000,  10.000000
55030.000000,  10.713889,  20.997127,   0.000000,  10.000000
55040.000000,  10.711111,  20.997126,   0.000000,  10.000000
55050.000000,  10.708333,  20.997125,   0.000000,  10.000000
55060.000000,  10.705556,  20.997124,   0.000000,  10.000000
55070.000000,  10.702778,  20.997124,   0.000000,  10.000000
55080.000000,  10.700000,  20.997123,   0.000000,  10.000000
55090.000000,  10.697222,  20.997122,   0.000000,  10.000000
55100.000000,  10.694444,  20.997121,   0.000000,  10.000000
55110.000000,  10.691667,  20.997120,   0.000000,  10.000000
55120.000000,  10.688889,  20.997119,   0.000000,  10.000000
55130.000000,  10.686111,  20.997119,   0.000000,  10.000000
55140.000000,  10.683333,  20.997118,   0.000000,  10.000000
55150.000000,  10.680556,  20.997117,   0.000000,  10.000000
55160.000000,  10.677778,  20.997116,   0.000000,  10.000000
55170.000000,  10.675000,  20.997115,   0.000000,  10.000000
55180.000000,  10.672222,  20.997114,   0.000000,  10.000000
55190.000000,  10.669444,  20.997114,   0.000000,  10.000000
55200.000000,  10.666667,  20.997113,   0.000000,  10.000000
55210.000000,  10.663889,  20.997112,   0.000000,  10.000000
55220.000000,  10.661111,  20.997111,   0.000000,  10.000000
55230.000000,  10.658333,  20.997111,   0.000000,  10.000000
55240.000000,  10.655556,  20.997110,   0.000000,  10.000000
55250.000000,  10.652778,  20.997109,   0.000000,  10.000000
55260.000000,  10.650000,  20.997108,   0.000000,  10.000000
55270.000000,  10.647222,  20.997107,   0.000000,  10.000000
55280.000000,  10.644444,  20.997106,   0.000000,  10.000000
55290.000000,  10.641667,  20.997106,   0.000000,  10.000000
55300.000000,  10.638889,  20.997105,   0.000000,  10.000000
55310.000000,  10.636111,  20.997104,   0.000000,  10.000000
55320.000000,  10.633333,  20.997103,   0.000000,  10.000000
55330.000000,  10.630556,  20.997102,   0.000000,  10.000000
55340.000000,  10.627778,  20.997102,   0.000000,  10.000000
55350.000000,  10.625000,  20.997101,   0.000000,  10.000000
55360.000000,  10.622222,  20.997100,   0.000000,  10.000000
55370.000000,  10.619444,  20.997099,   0.000000,  10.000000
55380.000000,  10.616667,  20.997098,   0.000000,  10.000000
55390.000000,  10.613889,  20.997098,   0.000000,  10.000000
55400.000000,  10.611111,  20.997097,   0.000000,  10.000000
55410.000000,  10.608333,  20.997096,   0.000000,  10.000000
55420.000000,  10.605556,  20.997095,   0.000000,  10.000000
55430.000000,  10.602778,  20.997094,   0.000000,  10.000000
55440.000000,  10.600000,  20.997093,   0.000000,  10.000000
55450.000000,  10.597222,  20.997093,   0.000000,  10.000000
55460.000000,  10.594444,  20.997092,   0.000000,  10.000000
55470.000000,  10.591667,  20.997091,   0.000000,  10.000000
55480.000000,  10.588889,  20.997090,   0.000000,  10.000000
55490.000000,  10.586111,  20.997089,   0.000000,  10.000000
55500.000000,  10.583333,  20.997089,   0.000000,  10.000000
55510.000000,  10.580556,  20.997088,   0.000000,  10.000000
55520.000000,  10.577778,  20.997087,   0.000000,  10.000000
55530.000000,  10.575000,  20.997086,   0.000000,  10.000000
55540.000000,  10.572222,  20.997085,   0.000000,  10.000000
55550.000000,  10.569444,  20.997085,   0.000000,  10.000000
55560.000000,  10.566667,  20.997084,   0.000000,  10.000000
55570.000000,  10.563889,  20.997083,   0.000000,  10.000000
55580.000000,  10.561111,  20.997082,   0.000000,  10.000000
55590.000000,  10.558333,  20.997081,   0.000000,  10.000000
55600.000000,  10.555556,  20.997080,   0.000000,  10.000000
55610.000000,  10.552778,  20.997080,   0.000000,  10.000000
55620.000000,  10.550000,  20.997079,   0.000000,  10.000000
55630.000000,  10.547222,  20.997078,   0.000000,  10.000000
55640.000000,  10.544444,  20.997077,   0.000000,  10.000000
55650.000000,  10.541667,  20.997076,   0.000000,  10.000000
55660.000000,  10.538889,  20.997076,   0.000000,  10.000000
55670.000000,  10.536111,  20.997075,   0.000000,  10.000000
55680.000000,  10.533333,  20.997074,   0.000000,  10.000000
55690.000000,  10.530556,  20.997073,   0.000000,  10.000000
55700.000000,  10.527778,  20.997072,   0.000000,  10.000000
55710.000000,  10.525000,  20.997072,   0.000000,  10.000000
55720.000000,  10.522222,  20.997071,   0.000000,  10.000000
55730.000000,  10.519444,  20.997070,   0.000000,  10.000000
55740.000000,  10.516667,  20.997069,   0.000000,  10.000000
55750.000000,  10.513889,  20.997068,   0.000000,  10.000000
55760.000000,  10.511111,  20.997067,   0.000000,  10.000000
55770.000000,  10.508333,  20.997067,   0.000000,  10.000000
55780.000000,  10.505556,  20.997066,   0.000000,  10.000000
55790.000000,  10.502778,  20.997065,   0.000000,  10.000000
55800.000000,  10.500000,  20.997064,   0.000000,  10.000000
55810.000000,  10.497222,  20.997063,   0.000000,  10.000000
55820.000000,  10.494444,  20.997063,   0.000000,  10.000000
55830.000000,  10.491667,  20.997062,   0.000000,  10.000000
55840.000000,  10.488889,  20.997061,   0.000000,  10.000000
55850.000000,  10.486111,  20.997060,   0.000000,  10.000000
55860.000000,  10.483333,  20.997059,   0.000000,  10.000000
55870.000000,  10.480556,  20.997059,   0.000000,  10.000000
55880.000000,  10.477778,  20.997058,   0.000000,  10.000000
55890.000000,  10.475000,  20.997057,   0.000000,  10.000000
55900.000000,  10.472222,  20.997056,   0.000000,  10.000000
55910.000000,  10.469444,  20.997055,   0.000000,  10.000000
55920.000000,  10.466667,  20.997054,   0.000000,  10.000000
55930.000000,  10.463889,  20.997054,   0.000000,  10.000000
55940.000000,  10.461111,  20.997053,   0.000000,  10.000000
55950.000000,  10.458333,  20.997052,   0.000000,  10.000000
55960.000000,  10.455556,  20.997051,   0.000000,  10.000000
55970.000000,  10.452778,  20.997050,   0.000000,  10.000000
55980.000000,  10.450000,  20.997050,   0.000000,  10.000000
55990.000000,  10.447222,  20.997049,   0.000000,  10.000000
56000.000000,  10.444444,  20.997048,   0.000000,  10.000000
56010.000000,  10.441667,  20.997047,   0.000000,  10.000000
56020.000000,  10.438889,  20.997046,   0.000000,  10.000000
56030.000000,  10.436111,  20.997046,   0.000000,  10.000000
56040.000000,  10.433333,  20.997045,   0.000000,  10.000000
56050.000000,  10.430556,  20.997044,   0.000000,  10.000000
56060.000000,  10.427778,  20.997043,   0.000000,  10.000000
56070.000000,  10.425000,  20.997042,   0.000000,  10.000000
56080.000000,  10.422222,  20.997041,   0.000000,  10.000000
56090.000000,  10.419444,  20.997041,   0.000000,  10.000000
56100.000000,  10.416667,  20.997040,   0.000000,  10.000000
56110.000000,  10.413889,  20.997039,   0.000000,  10.000000
56120.000000,  10.411111,  20.997038,   0.000000,  10.000000
56130.000000,  10.408333,  20.997037,   0.000000,  10.000000
56140.000000,  10.405556,  20.997037,   0.000000,  10.000000
56150.000000,  10.402778,  20.997036,   0.000000,  10.000000
56160.000000,  10.400000,  20.997035,   0.000000,  10.000000
56170.000000,  10.397222,  20.997034,   0.000000,  10.000000
56180.000000,  10.394444,  20.997033,   0.000000,  10.000000
56190.000000,  10.391667,  20.997033,   0.000000,  10.000000
56200.000000,  10.388889,  20.997032,   0.000000,  10.000000
56210.000000,  10.386111,  20.997031,   0.000000,  10.000000
56220.000000,  10.383333,  20.997030,   0.000000,  10.000000
56230.000000,  10.380556,  20.997029,   0.000000,  10.000000
56240.000000,  10.377778,  20.997028,   0.000000,  10.000000
56250.000000,  10.375000,  20.997028,   0.000000,  10.000000
56260.000000,  10.372222,  20.997027,   0.000000,  10.000000
56270.000000,  10.369444,  20.997026,   0.000000,  10.000000
56280.000000,  10.366667,  20.997025,   0.000000,  10.000000
56290.000000,  10.363889,  20.997024,   0.000000,  10.000000
56300.000000,  10.361111,  20.997024,   0.000000,  10.000000
56310.000000,  10.358333,  20.997023,   0.000000,  10.000000
56320.000000,  10.355556,  20.997022,   0.000000,  10.000000
56330.000000,  10.352778,  20.997021,   0.000000,  10.000000
56340.000000,  10.350000,  20.961621,  10.000000,  10.000000
56350.000000,  10.347222,  20.947927,  10.000000,  10.000000
56360.000000,  10.344444,  20.961640,  10.000000,  10.000000
56370.000000,  10.341667,  20.991478,  10.000000,  10.000000
56380.000000,  10.338889,  21.020231,  10.000000,  10.000000
56390.000000,  10.336111,  21.042062,  10.000000,  10.000000
56400.000000,  10.333333,  21.057574,  10.000000,  10.000000
56410.000000,  10.330556,  21.067374,  10.000000,  10.000000
56420.000000,  10.327778,  21.072011,  10.000000,  10.000000
56430.000000,  10.325000,  21.071984,  10.000000,  10.000000
56440.000000,  10.322222,  21.067745,  10.000000,  10.000000
56450.000000,  10.319444,  21.059703,  10.000000,  10.000000
56460.000000,  10.316667,  21.048229,  10.000000,  10.000000
56470.000000,  10.313889,  21.033661,  10.000000,  10.000000
56480.000000,  10.311111,  21.016302,  10.000000,  10.000000
56490.000000,  10.308333,  20.996441,  10.000000,  10.000000
56500.000000,  10.305556,  20.977780,  10.000000,  10.000000
56510.000000,  10.302778,  20.969997,  10.000000,  10.000000
56520.000000,  10.300000,  20.976294,  10.000000,  10.000000
56530.000000,  10.297222,  20.991437,  10.000000,  10.000000
56540.000000,  10.294444,  21.006075,  10.000000,  10.000000
56550.000000,  10.291667,  21.015323,  10.000000,  10.000000
56560.000000,  10.288889,  21.019467,  10.000000,  10.000000
56570.000000,  10.286111,  21.019000,  10.000000,  10.000000
56580.000000,  10.283333,  21.014369,  10.000000,  10.000000
56590.000000,  10.280556,  21.005979,  10.000000,  10.000000
56600.000000,  10.277778,  20.994322,  10.000000,  10.000000
56610.000000,  10.275000,  20.983317,  10.000000,  10.000000
56620.000000,  10.272222,  20.979103,  10.000000,  10.000000
56630.000000,  10.269444,  20.983338,  10.000000,  10.000000
56640.000000,  10.266667,  20.992663,  10.000000,  10.000000
56650.000000,  10.263889,  21.001254,  10.000000,  10.000000
56660.000000,  10.261111,  21.005239,  10.000000,  10.000000
56670.000000,  10.258333,  21.004623,  10.000000,  10.000000
56680.000000,  10.255556,  20.999852,  10.000000,  10.000000
56690.000000,  10.252778,  20.992151,  10.000000,  10.000000
56700.000000,  10.250000,  20.985767,  10.000000,  10.000000
56710.000000,  10.247222,  20.984243,  10.000000,  10.000000
56720.000000,  10.244444,  20.987920,  10.000000,  10.000000
56730.000000,  10.241667,  21.011329,   0.000000,  10.000000
56740.000000,  10.238889,  21.053749,   0.000000,  10.000000
56750.000000,  10.236111,  21.090239,   0.000000,  10.000000
56760.000000,  10.233333,  21.121349,   0.000000,  10.000000
56770.000000,  10.230556,  21.147576,   0.000000,  10.000000
56780.000000,  10.227778,  21.169371,   0.000000,  10.000000
56790.000000,  10.225000,  21.187145,   0.000000,  10.000000
56800.000000,  10.222222,  21.201271,   0.000000,  10.000000
56810.000000,  10.219444,  21.212086,   0.000000,  10.000000
56820.000000,  10.216667,  21.219899,   0.000000,  10.000000
56830.000000,  10.213889,  21.224988,   0.000000,  10.000000
56840.000000,  10.211111,  21.227607,   0.000000,  10.000000
56850.000000,  10.208333,  21.227985,   0.000000,  10.000000
56860.000000,  10.205556,  21.226333,   0.000000,  10.000000
56870.000000,  10.202778,  21.222840,   0.000000,  10.000000
56880.000000,  10.200000,  21.217679,   0.000000,  10.000000
56890.000000,  10.197222,  21.211005,   0.000000,  10.000000
56900.000000,  10.194444,  21.202962,   0.000000,  10.000000
56910.000000,  10.191667,  21.193678,   0.000000,  10.000000
56920.000000,  10.188889,  21.183270,   0.000000,  10.000000
56930.000000,  10.186111,  21.171846,   0.000000,  10.000000
56940.000000,  10.183333,  21.159502,   0.000000,  10.000000
56950.000000,  10.180556,  21.146325,   0.000000,  10.000000
56960.000000,  10.177778,  21.132396,   0.000000,  10.000000
56970.000000,  10.175000,  21.117787,   0.000000,  10.000000
56980.000000,  10.172222,  21.102563,   0.000000,  10.000000
56990.000000,  10.169444,  21.086785,   0.000000,  10.000000
57000.000000,  10.166667,  21.070507,   0.000000,  10.000000
57010.000000,  10.163889,  21.053778,   0.000000,  10.000000
57020.000000,  10.161111,  21.036642,   0.000000,  10.000000
57030.000000,  10.158333,  21.019140,   0.000000,  10.000000
57040.000000,  10.155556,  21.001310,   0.000000,  10.000000
57050.000000,  10.152778,  20.984769,   0.000000,  10.000000
57060.000000,  10.150000,  20.977379,   0.000000,  10.000000
57070.000000,  10.147222,  20.982673,   0.000000,  10.000000
57080.000000,  10.144444,  20.996072,   0.000000,  10.000000
57090.000000,  10.141667,  21.009258,   0.000000,  10.000000
57100.000000,  10.138889,  21.019272,   0.000000,  10.000000
57110.000000,  10.136111,  21.026378,   0.000000,  10.000000
57120.000000,  10.133333,  21.030847,   0.000000,  10.000000
57130.000000,  10.130556,  21.032924,   0.000000,  10.000000
57140.000000,  10.127778,  21.032833,   0.000000,  10.000000
