time, "env.T", "room.T", "room.w.isOpen", "room.r.isOn"
10740.000000,   5.000000,   6.999693,   0.000000,   0.000000
10750.000000,   5.000000,   6.999693,   0.000000,   0.000000
10760.000000,   5.000000,   6.999693,   0.000000,   0.000000
10770.000000,   5.000000,   6.999693,   0.000000,   0.000000
10780.000000,   5.000000,   6.999693,   0.000000,   0.000000
10790.000000,   5.000000,   6.999693,   0.000000,   0.000000
10800.000000,   5.000000,   6.999693,   0.000000,   0.000000
10810.000000,   5.000000,   6.999693,   0.000000,   0.000000
10820.000000,   5.000000,   6.999693,   0.000000,   0.000000
10830.000000,   5.000000,   6.999693,   0.000000,   0.000000
10840.000000,   5.000000,   6.999693,   0.000000,   0.000000
10850.000000,   5.000000,   6.999693,   0.000000,   0.000000
10860.000000,   5.000000,   6.999693,   0.000000,   0.000000
10870.000000,   5.000000,   6.999693,   0.000000,   0.000000
10880.000000,   5.000000,   6.999693,   0.000000,   0.000000
10890.000000,   5.000000,   6.999693,   0.000000,   0.000000
10900.000000,   5.000000,   6.999693,   0.000000,   0.000000
10910.000000,   5.000000,   6.999693,   0.000000,   0.000000
10920.000000,   5.000000,   6.999693,   0.000000,   0.000000
10930.000000,   5.000000,   6.999693,   0.000000,   0.000000
10940.000000,   5.000000,   6.999693,   0.000000,   0.000000
10950.000000,   5.000000,   6.999693,   0.000000,   0.000000
10960.000000,   5.000000,   6.999693,   0.000000,   0.000000
10970.000000,   5.000000,   6.999693,   0.000000,   0.000000
10980.000000,   5.000000,   6.999693,   0.000000,   0.000000
10990.000000,   5.000000,   6.999693,   0.000000,   0.000000
11000.000000,   5.000000,   6.999693,   0.000000,   0.000000
11010.000000,   5.000000,   6.999693,   0.000000,   0.000000
11020.000000,   5.000000,   6.999693,   0.000000,   0.000000
11030.000000,   5.000000,   6.999693,   0.000000,   0.000000
11040.000000,   5.000000,   6.999693,   0.000000,   0.000000
11050.000000,   5.000000,   6.999693,   0.000000,   0.000000
11060.000000,   5.000000,   6.999693,   0.000000,   0.000000
11070.000000,   5.000000,   6.999693,   0.000000,   0.000000
11080.000000,   5.000000,   6.999693,   0.000000,   0.000000
11090.000000,   5.000000,   6.999693,   0.000000,   0.000000
11100.000000,   5.000000,   6.999693,   0.000000,   0.000000
11110.000000,   5.000000,   6.999693,   0.000000,   0.000000
11120.000000,   5.000000,   6.999693,   0.000000,   0.000000
11130.000000,   5.000000,   6.999693,   0.000000,   0.000000
11140.000000,   5.000000,   6.999693,   0.000000,   0.000000
11150.000000,   5.000000,   6.999693,   0.000000,   0.000000
11160.000000,   5.000000,   6.999693,   0.000000,   0.000000
11170.000000,   5.000000,   6.999693,   0.000000,   0.000000
11180.000000,   5.000000,   6.999693,   0.000000,   0.000000
11190.000000,   5.000000,   6.999693,   0.000000,   0.000000
11200.000000,   5.000000,   6.999693,   0.000000,   0.000000
11210.000000,   5.000000,   6.999693,   0.000000,   0.000000
11220.000000,   5.000000,   6.999693,   0.000000,   0.000000
11230.000000,   5.000000,   6.999693,   0.000000,   0.000000
11240.000000,   5.000000,   6.999693,   0.000000,   0.000000
11250.000000,   5.000000,   6.999693,   0.000000,   0.000000
11260.000000,   5.000000,   6.999693,   0.000000,   0.000000
11270.000000,   5.000000,   6.999693,   0.000000,   0.000000
11280.000000,   5.000000,   6.999693,   0.000000,   0.000000
11290.000000,   5.000000,   6.999693,   0.000000,   0.000000
11300.000000,   5.000000,   6.999693,   0.000000,   0.000000
11310.000000,   5.000000,   6.999693,   0.000000,   0.000000
11320.000000,   5.000000,   6.999693,   0.000000,   0.000000
11330.000000,   5.000000,   6.999693,   0.000000,   0.000000
11340.000000,   5.000000,   6.999693,   0.000000,   0.000000
11350.000000,   5.000000,   6.999693,   0.000000,   0.000000
11360.000000,   5.000000,   6.999693,   0.000000,   0.000000
11370.000000,   5.000000,   6.999693,   0.000000,   0.000000
11380.000000,   5.000000,   6.999693,   0.000000,   0.000000
11390.000000,   5.000000,   6.999693,   0.000000,   0.000000
11400.000000,   5.000000,   6.999693,   0.000000,   0.000000
11410.000000,   5.000000,   6.999693,   0.000000,   0.000000
11420.000000,   5.000000,   6.999693,   0.000000,   0.000000
11430.000000,   5.000000,   6.999693,   0.000000,   0.000000
11440.000000,   5.000000,   6.999693,   0.000000,   0.000000
11450.000000,   5.000000,   6.999693,   0.000000,   0.000000
11460.000000,   5.000000,   6.999693,   0.000000,   0.000000
11470.000000,   5.000000,   6.999693,   0.000000,   0.000000
11480.000000,   5.000000,   6.999693,   0.000000,   0.000000
11490.000000,   5.000000,   6.999693,   0.000000,   0.000000
11500.000000,   5.000000,   6.999693,   0.000000,   0.000000
11510.000000,   5.000000,   6.999693,   0.000000,   0.000000
11520.000000,   5.000000,   6.999693,   0.000000,   0.000000
11530.000000,   5.000000,   6.999693,   0.000000,   0.000000
11540.000000,   5.000000,   6.999693,   0.000000,   0.000000
11550.000000,   5.000000,   6.999693,   0.000000,   0.000000
11560.000000,   5.000000,   6.999693,   0.000000,   0.000000
11570.000000,   5.000000,   6.999693,   0.000000,   0.000000
11580.000000,   5.000000,   6.999693,   0.000000,   0.000000
11590.000000,   5.000000,   6.999693,   0.000000,   0.000000
11600.000000,   5.000000,   6.999693,   0.000000,   0.000000
11610.000000,   5.000000,   6.999693,   0.000000,   0.000000
11620.000000,   5.000000,   6.999693,   0.000000,   0.000000
11630.000000,   5.000000,   6.999693,   0.000000,   0.000000
11640.000000,   5.000000,   6.999693,   0.000000,   0.000000
11650.000000,   5.000000,   6.999693,   0.000000,   0.000000
11660.000000,   5.000000,   6.999693,   0.000000,   0.000000
11670.000000,   5.000000,   6.999693,   0.000000,   0.000000
11680.000000,   5.000000,   6.999693,   0.000000,   0.000000
11690.000000,   5.000000,   6.999693,   0.000000,   0.000000
11700.000000,   5.000000,   6.999693,   0.000000,   0.000000
11710.000000,   5.000000,   6.999693,   0.000000,   0.000000
11720.000000,   5.000000,   6.999693,   0.000000,   0.000000
11730.000000,   5.000000,   6.999693,   0.000000,   0.000000
11740.000000,   5.000000,   6.999693,   0.000000,   0.000000
11750.000000,   5.000000,   6.999693,   0.000000,   0.000000
11760.000000,   5.000000,   6.999693,   0.000000,   0.000000
11770.000000,   5.000000,   6.999693,   0.000000,   0.000000
11780.000000,   5.000000,   6.999693,   0.000000,   0.000000
11790.000000,   5.000000,   6.999693,   0.000000,   0.000000
11800.000000,   5.000000,   6.999693,   0.000000,   0.000000
11810.000000,   5.000000,   6.999693,   0.000000,   0.000000
11820.000000,   5.000000,   6.999693,   0.000000,   0.000000
11830.000000,   5.000000,   6.999693,   0.000000,   0.000000
11840.000000,   5.000000,   6.999693,   0.000000,   0.000000
11850.000000,   5.000000,   6.999693,   0.000000,   0.000000
11860.000000,   5.000000,   6.999693,   0.000000,   0.000000
11870.000000,   5.000000,   6.999693,   0.000000,   0.000000
11880.000000,   5.000000,   6.999693,   0.000000,   0.000000
11890.000000,   5.000000,   6.999693,   0.000000,   0.000000
11900.000000,   5.000000,   6.999693,   0.000000,   0.000000
11910.000000,   5.000000,   6.999693,   0.000000,   0.000000
11920.000000,   5.000000,   6.999693,   0.000000,   0.000000
11930.000000,   5.000000,   6.999693,   0.000000,   0.000000
11940.000000,   5.000000,   6.999693,   0.000000,   0.000000
11950.000000,   5.000000,   6.999693,   0.000000,   0.000000
11960.000000,   5.000000,   6.999693,   0.000000,   0.000000
11970.000000,   5.000000,   6.999693,   0.000000,   0.000000
11980.000000,   5.000000,   6.999693,   0.000000,   0.000000
11990.000000,   5.000000,   6.999693,   0.000000,   0.000000
12000.000000,   5.000000,   6.999693,   0.000000,   0.000000
12010.000000,   5.000000,   6.999693,   0.000000,   0.000000
12020.000000,   5.000000,   6.999693,   0.000000,   0.000000
12030.000000,   5.000000,   6.999693,   0.000000,   0.000000
12040.000000,   5.000000,   6.999693,   0.000000,   0.000000
12050.000000,   5.000000,   6.999693,   0.000000,   0.000000
12060.000000,   5.000000,   6.999693,   0.000000,   0.000000
12070.000000,   5.000000,   6.999693,   0.000000,   0.000000
12080.000000,   5.000000,   6.999693,   0.000000,   0.000000
12090.000000,   5.000000,   6.999693,   0.000000,   0.000000
12100.000000,   5.000000,   6.999693,   0.000000,   0.000000
12110.000000,   5.000000,   6.999693,   0.000000,   0.000000
12120.000000,   5.000000,   6.999693,   0.000000,   0.000000
12130.000000,   5.000000,   6.999693,   0.000000,   0.000000
12140.000000,   5.000000,   6.999693,   0.000000,   0.000000
12150.000000,   5.000000,   6.999693,   0.000000,   0.000000
12160.000000,   5.000000,   6.999693,   0.000000,   0.000000
12170.000000,   5.000000,   6.999693,   0.000000,   0.000000
12180.000000,   5.000000,   6.999693,   0.000000,   0.000000
12190.000000,   5.000000,   6.999693,   0.000000,   0.000000
12200.000000,   5.000000,   6.999693,   0.000000,   0.000000
12210.000000,   5.000000,   6.999693,   0.000000,   0.000000
12220.000000,   5.000000,   6.999693,   0.000000,   0.000000
12230.000000,   5.000000,   6.999693,   0.000000,   0.000000
12240.000000,   5.000000,   6.999693,   0.000000,   0.000000
12250.000000,   5.000000,   6.999693,   0.000000,   0.000000
12260.000000,   5.000000,   6.999693,   0.000000,   0.000000
12270.000000,   5.000000,   6.999693,   0.000000,   0.000000
12280.000000,   5.000000,   6.999693,   0.000000,   0.000000
12290.000000,   5.000000,   6.999693,   0.000000,   0.000000
12300.000000,   5.000000,   6.999693,   0.000000,   0.000000
12310.000000,   5.000000,   6.999693,   0.000000,   0.000000
12320.000000,   5.000000,   6.999693,   0.000000,   0.000000
12330.000000,   5.000000,   6.999693,   0.000000,   0.000000
12340.000000,   5.000000,   6.999693,   0.000000,   0.000000
12350.000000,   5.000000,   6.999693,   0.000000,   0.000000
12360.000000,   5.000000,   6.999693,   0.000000,   0.000000
12370.000000,   5.000000,   6.999693,   0.000000,   0.000000
12380.000000,   5.000000,   6.999693,   0.000000,   0.000000
12390.000000,   5.000000,   6.999693,   0.000000,   0.000000
12400.000000,   5.000000,   6.999693,   0.000000,   0.000000
12410.000000,   5.000000,   6.999693,   0.000000,   0.000000
12420.000000,   5.000000,   6.999693,   0.000000,   0.000000
12430.000000,   5.000000,   6.999693,   0.000000,   0.000000
12440.000000,   5.000000,   6.999693,   0.000000,   0.000000
12450.000000,   5.000000,   6.999693,   0.000000,   0.000000
12460.000000,   5.000000,   6.999693,   0.000000,   0.000000
12470.000000,   5.000000,   6.999693,   0.000000,   0.000000
12480.000000,   5.000000,   6.999693,   0.000000,   0.000000
12490.000000,   5.000000,   6.999693,   0.000000,   0.000000
12500.000000,   5.000000,   6.999693,   0.000000,   0.000000
12510.000000,   5.000000,   6.999693,   0.000000,   0.000000
12520.000000,   5.000000,   6.999693,   0.000000,   0.000000
12530.000000,   5.000000,   6.999693,   0.000000,   0.000000
12540.000000,   5.000000,   6.999693,   0.000000,   0.000000
12550.000000,   5.000000,   6.999693,   0.000000,   0.000000
12560.000000,   5.000000,   6.999693,   0.000000,   0.000000
12570.000000,   5.000000,   6.999693,   0.000000,   0.000000
12580.000000,   5.000000,   6.999693,   0.000000,   0.000000
12590.000000,   5.000000,   6.999693,   0.000000,   0.000000
12600.000000,   5.000000,   6.999693,   0.000000,   0.000000
12610.000000,   5.000000,   6.999693,   0.000000,   0.000000
12620.000000,   5.000000,   6.999693,   0.000000,   0.000000
12630.000000,   5.000000,   6.999693,   0.000000,   0.000000
12640.000000,   5.000000,   6.999693,   0.000000,   0.000000
12650.000000,   5.000000,   6.999693,   0.000000,   0.000000
12660.000000,   5.000000,   6.999693,   0.000000,   0.000000
12670.000000,   5.000000,   6.999693,   0.000000,   0.000000
12680.000000,   5.000000,   6.999693,   0.000000,   0.000000
12690.000000,   5.000000,   6.999693,   0.000000,   0.000000
12700.000000,   5.000000,   6.999693,   0.000000,   0.000000
12710.000000,   5.000000,   6.999693,   0.000000,   0.000000
12720.000000,   5.000000,   6.999693,   0.000000,   0.000000
12730.000000,   5.000000,   6.999693,   0.000000,   0.000000
12740.000000,   5.000000,   6.999693,   0.000000,   0.000000
12750.000000,   5.000000,   6.999693,   0.000000,   0.000000
12760.000000,   5.000000,   6.999693,   0.000000,   0.000000
12770.000000,   5.000000,   6.999693,   0.000000,   0.000000
12780.000000,   5.000000,   6.999693,   0.000000,   0.000000
12790.000000,   5.000000,   6.999693,   0.000000,   0.000000
12800.000000,   5.000000,   6.999693,   0.000000,   0.000000
12810.000000,   5.000000,   6.999693,   0.000000,   0.000000
12820.000000,   5.000000,   6.999693,   0.000000,   0.000000
12830.000000,   5.000000,   6.999693,   0.000000,   0.000000
12840.000000,   5.000000,   6.999693,   0.000000,   0.000000
12850.000000,   5.000000,   6.999693,   0.000000,   0.000000
12860.000000,   5.000000,   6.999693,   0.000000,   0.000000
12870.000000,   5.000000,   6.999693,   0.000000,   0.000000
12880.000000,   5.000000,   6.999693,   0.000000,   0.000000
12890.000000,   5.000000,   6.999693,   0.000000,   0.000000
12900.000000,   5.000000,   6.999693,   0.000000,   0.000000
12910.000000,   5.000000,   6.999693,   0.000000,   0.000000
12920.000000,   5.000000,   6.999693,   0.000000,   0.000000
12930.000000,   5.000000,   6.999693,   0.000000,   0.000000
12940.000000,   5.000000,   6.999693,   0.000000,   0.000000
12950.000000,   5.000000,   6.999693,   0.000000,   0.000000
12960.000000,   5.000000,   6.999693,   0.000000,   0.000000
12970.000000,   5.000000,   6.999693,   0.000000,   0.000000
12980.000000,   5.000000,   6.999693,   0.000000,   0.000000
12990.000000,   5.000000,   6.999693,   0.000000,   0.000000
13000.000000,   5.000000,   6.999693,   0.000000,   0.000000
13010.000000,   5.000000,   6.999693,   0.000000,   0.000000
13020.000000,   5.000000,   6.999693,   0.000000,   0.000000
13030.000000,   5.000000,   6.999693,   0.000000,   0.000000
13040.000000,   5.000000,   6.999693,   0.000000,   0.000000
13050.000000,   5.000000,   6.999693,   0.000000,   0.000000
13060.000000,   5.000000,   6.999693,   0.000000,   0.000000
13070.000000,   5.000000,   6.999693,   0.000000,   0.000000
13080.000000,   5.000000,   6.999693,   0.000000,   0.000000
13090.000000,   5.000000,   6.999693,   0.000000,   0.000000
13100.000000,   5.000000,   6.999693,   0.000000,   0.000000
13110.000000,   5.000000,   6.999693,   0.000000,   0.000000
13120.000000,   5.000000,   6.999693,   0.000000,   0.000000
13130.000000,   5.000000,   6.999693,   0.000000,   0.000000
13140.000000,   5.000000,   6.999693,   0.000000,   0.000000
13150.000000,   5.000000,   6.999693,   0.000000,   0.000000
13160.000000,   5.000000,   6.999693,   0.000000,   0.000000
13170.000000,   5.000000,   6.999693,   0.000000,   0.000000
13180.000000,   5.000000,   6.999693,   0.000000,   0.000000
13190.000000,   5.000000,   6.999693,   0.000000,   0.000000
13200.000000,   5.000000,   6.999693,   0.000000,   0.000000
13210.000000,   5.000000,   6.999693,   0.000000,   0.000000
13220.000000,   5.000000,   6.999693,   0.000000,   0.000000
13230.000000,   5.000000,   6.999693,   0.000000,   0.000000
13240.000000,   5.000000,   6.999693,   0.000000,   0.000000
13250.000000,   5.000000,   6.999693,   0.000000,   0.000000
13260.000000,   5.000000,   6.999693,   0.000000,   0.000000
13270.000000,   5.000000,   6.999693,   0.000000,   0.000000
13280.000000,   5.000000,   6.999693,   0.000000,   0.000000
13290.000000,   5.000000,   6.999693,   0.000000,   0.000000
13300.000000,   5.000000,   6.999693,   0.000000,   0.000000
13310.000000,   5.000000,   6.999693,   0.000000,   0.000000
13320.000000,   5.000000,   6.999693,   0.000000,   0.000000
13330.000000,   5.000000,   6.999693,   0.000000,   0.000000
13340.000000,   5.000000,   6.999693,   0.000000,   0.000000
13350.000000,   5.000000,   6.999693,   0.000000,   0.000000
13360.000000,   5.000000,   6.999693,   0.000000,   0.000000
13370.000000,   5.000000,   6.999693,   0.000000,   0.000000
13380.000000,   5.000000,   6.999693,   0.000000,   0.000000
13390.000000,   5.000000,   6.999693,   0.000000,   0.000000
13400.000000,   5.000000,   6.999693,   0.000000,   0.000000
13410.000000,   5.000000,   6.999693,   0.000000,   0.000000
13420.000000,   5.000000,   6.999693,   0.000000,   0.000000
13430.000000,   5.000000,   6.999693,   0.000000,   0.000000
13440.000000,   5.000000,   6.999693,   0.000000,   0.000000
13450.000000,   5.000000,   6.999693,   0.000000,   0.000000
13460.000000,   5.000000,   6.999693,   0.000000,   0.000000
13470.000000,   5.000000,   6.999693,   0.000000,   0.000000
13480.000000,   5.000000,   6.999693,   0.000000,   0.000000
13490.000000,   5.000000,   6.999693,   0.000000,   0.000000
13500.000000,   5.000000,   6.999693,   0.000000,   0.000000
13510.000000,   5.000000,   6.999693,   0.000000,   0.000000
13520.000000,   5.000000,   6.999693,   0.000000,   0.000000
13530.000000,   5.000000,   6.999693,   0.000000,   0.000000
13540.000000,   5.000000,   6.999693,   0.000000,   0.000000
13550.000000,   5.000000,   6.999693,   0.000000,   0.000000
13560.000000,   5.000000,   6.999693,   0.000000,   0.000000
13570.000000,   5.000000,   6.999693,   0.000000,   0.000000
13580.000000,   5.000000,   6.999693,   0.000000,   0.000000
13590.000000,   5.000000,   6.999693,   0.000000,   0.000000
13600.000000,   5.000000,   6.999693,   0.000000,   0.000000
13610.000000,   5.000000,   6.999693,   0.000000,   0.000000
13620.000000,   5.000000,   6.999693,   0.000000,   0.000000
13630.000000,   5.000000,   6.999693,   0.000000,   0.000000
13640.000000,   5.000000,   6.999693,   0.000000,   0.000000
13650.000000,   5.000000,   6.999693,   0.000000,   0.000000
13660.000000,   5.000000,   6.999693,   0.000000,   0.000000
13670.000000,   5.000000,   6.999693,   0.000000,   0.000000
13680.000000,   5.000000,   6.999693,   0.000000,   0.000000
13690.000000,   5.000000,   6.999693,   0.000000,   0.000000
13700.000000,   5.000000,   6.999693,   0.000000,   0.000000
13710.000000,   5.000000,   6.999693,   0.000000,   0.000000
13720.000000,   5.000000,   6.999693,   0.000000,   0.000000
13730.000000,   5.000000,   6.999693,   0.000000,   0.000000
13740.000000,   5.000000,   6.999693,   0.000000,   0.000000
13750.000000,   5.000000,   6.999693,   0.000000,   0.000000
13760.000000,   5.000000,   6.999693,   0.000000,   0.000000
13770.000000,   5.000000,   6.999693,   0.000000,   0.000000
13780.000000,   5.000000,   6.999693,   0.000000,   0.000000
13790.000000,   5.000000,   6.999693,   0.000000,   0.000000
13800.000000,   5.000000,   6.999693,   0.000000,   0.000000
13810.000000,   5.000000,   6.999693,   0.000000,   0.000000
13820.000000,   5.000000,   6.999693,   0.000000,   0.000000
13830.000000,   5.000000,   6.999693,   0.000000,   0.000000
13840.000000,   5.000000,   6.999693,   0.000000,   0.000000
13850.000000,   5.000000,   6.999693,   0.000000,   0.000000
13860.000000,   5.000000,   6.999693,   0.000000,   0.000000
13870.000000,   5.000000,   6.999693,   0.000000,   0.000000
13880.000000,   5.000000,   6.999693,   0.000000,   0.000000
13890.000000,   5.000000,   6.999693,   0.000000,   0.000000
13900.000000,   5.000000,   6.999693,   0.000000,   0.000000
13910.000000,   5.000000,   6.999693,   0.000000,   0.000000
13920.000000,   5.000000,   6.999693,   0.000000,   0.000000
13930.000000,   5.000000,   6.999693,   0.000000,   0.000000
13940.000000,   5.000000,   6.999693,   0.000000,   0.000000
13950.000000,   5.000000,   6.999693,   0.000000,   0.000000
13960.000000,   5.000000,   6.999693,   0.000000,   0.000000
13970.000000,   5.000000,   6.999693,   0.000000,   0.000000
13980.000000,   5.000000,   6.999693,   0.000000,   0.000000
13990.000000,   5.000000,   6.999693,   0.000000,   0.000000
14000.000000,   5.000000,   6.999693,   0.000000,   0.000000
14010.000000,   5.000000,   6.999693,   0.000000,   0.000000
14020.000000,   5.000000,   6.999693,   0.000000,   0.000000
14030.000000,   5.000000,   6.999693,   0.000000,   0.000000
14040.000000,   5.000000,   6.999693,   0.000000,   0.000000
14050.000000,   5.000000,   6.999693,   0.000000,   0.000000
14060.000000,   5.000000,   6.999693,   0.000000,   0.000000
14070.000000,   5.000000,   6.999693,   0.000000,   0.000000
14080.000000,   5.000000,   6.999693,   0.000000,   0.000000
14090.000000,   5.000000,   6.999693,   0.000000,   0.000000
14100.000000,   5.000000,   6.999693,   0.000000,   0.000000
14110.000000,   5.000000,   6.999693,   0.000000,   0.000000
14120.000000,   5.000000,   6.999693,   0.000000,   0.000000
14130.000000,   5.000000,   6.999693,   0.000000,   0.000000
14140.000000,   5.000000,   6.999693,   0.000000,   0.000000
14150.000000,   5.000000,   6.999693,   0.000000,   0.000000
14160.000000,   5.000000,   6.999693,   0.000000,   0.000000
14170.000000,   5.000000,   6.999693,   0.000000,   0.000000
14180.000000,   5.000000,   6.999693,   0.000000,   0.000000
14190.000000,   5.000000,   6.999693,   0.000000,   0.000000
14200.000000,   5.000000,   6.999693,   0.000000,   0.000000
14210.000000,   5.000000,   6.999693,   0.000000,   0.000000
14220.000000,   5.000000,   6.999693,   0.000000,   0.000000
14230.000000,   5.000000,   6.999693,   0.000000,   0.000000
14240.000000,   5.000000,   6.999693,   0.000000,   0.000000
14250.000000,   5.000000,   6.999693,   0.000000,   0.000000
14260.000000,   5.000000,   6.999693,   0.000000,   0.000000
14270.000000,   5.000000,   6.999693,   0.000000,   0.000000
14280.000000,   5.000000,   6.999693,   0.000000,   0.000000
14290.000000,   5.000000,   6.999693,   0.000000,   0.000000
14300.000000,   5.000000,   6.999693,   0.000000,   0.000000
14310.000000,   5.000000,   6.999693,   0.000000,   0.000000
14320.000000,   5.000000,   6.999693,   0.000000,   0.000000
14330.000000,   5.000000,   6.999693,   0.000000,   0.000000
14340.000000,   5.000000,   6.999693,   0.000000,   0.000000
14350.000000,   5.000000,   6.999693,   0.000000,   0.000000
14360.000000,   5.000000,   6.999693,   0.000000,   0.000000
14370.000000,   5.000000,   6.999693,   0.000000,   0.000000
14380.000000,   5.000000,   6.999693,   0.000000,   0.000000
14390.000000,   5.000000,   6.999693,   0.000000,   0.000000
14400.000000,   5.000000,   6.999693,   0.000000,   0.000000
14410.000000,   5.000000,   6.999693,   0.000000,   0.000000
14420.000000,   5.000000,   6.999693,   0.000000,   0.000000
14430.000000,   5.000000,   6.999693,   0.000000,   0.000000
14440.000000,   5.000000,   6.999693,   0.000000,   0.000000
14450.000000,   5.000000,   6.999693,   0.000000,   0.000000
14460.000000,   5.000000,   6.999693,   0.000000,   0.000000
14470.000000,   5.000000,   6.999693,   0.000000,   0.000000
14480.000000,   5.000000,   6.999693,   0.000000,   0.000000
14490.000000,   5.000000,   6.999693,   0.000000,   0.000000
14500.000000,   5.000000,   6.999693,   0.000000,   0.000000
14510.000000,   5.000000,   6.999693,   0.000000,   0.000000
14520.000000,   5.000000,   6.999693,   0.000000,   0.000000
14530.000000,   5.000000,   6.999693,   0.000000,   0.000000
14540.000000,   5.000000,   6.999693,   0.000000,   0.000000
14550.000000,   5.000000,   6.999693,   0.000000,   0.000000
14560.000000,   5.000000,   6.999693,   0.000000,   0.000000
14570.000000,   5.000000,   6.999693,   0.000000,   0.000000
14580.000000,   5.000000,   6.999693,   0.000000,   0.000000
14590.000000,   5.000000,   6.999693,   0.000000,   0.000000
14600.000000,   5.000000,   6.999693,   0.000000,   0.000000
14610.000000,   5.000000,   6.999693,   0.000000,   0.000000
14620.000000,   5.000000,   6.999693,   0.000000,   0.000000
14630.000000,   5.000000,   6.999693,   0.000000,   0.000000
14640.000000,   5.000000,   6.999693,   0.000000,   0.000000
14650.000000,   5.000000,   6.999693,   0.000000,   0.000000
14660.000000,   5.000000,   6.999693,   0.000000,   0.000000
14670.000000,   5.000000,   6.999693,   0.000000,   0.000000
14680.000000,   5.000000,   6.999693,   0.000000,   0.000000
14690.000000,   5.000000,   6.999693,   0.000000,   0.000000
14700.000000,   5.000000,   6.999693,   0.000000,   0.000000
14710.000000,   5.000000,   6.999693,   0.000000,   0.000000
14720.000000,   5.000000,   6.999693,   0.000000,   0.000000
14730.000000,   5.000000,   6.999693,   0.000000,   0.000000
14740.000000,   5.000000,   6.999693,   0.000000,   0.000000
14750.000000,   5.000000,   6.999693,   0.000000,   0.000000
14760.000000,   5.000000,   6.999693,   0.000000,   0.000000
14770.000000,   5.000000,   6.999693,   0.000000,   0.000000
14780.000000,   5.000000,   6.999693,   0.000000,   0.000000
14790.000000,   5.000000,   6.999693,   0.000000,   0.000000
14800.000000,   5.000000,   6.999693,   0.000000,   0.000000
14810.000000,   5.000000,   6.999693,   0.000000,   0.000000
14820.000000,   5.000000,   6.999693,   0.000000,   0.000000
14830.000000,   5.000000,   6.999693,   0.000000,   0.000000
14840.000000,   5.000000,   6.999693,   0.000000,   0.000000
14850.000000,   5.000000,   6.999693,   0.000000,   0.000000
14860.000000,   5.000000,   6.999693,   0.000000,   0.000000
14870.000000,   5.000000,   6.999693,   0.000000,   0.000000
14880.000000,   5.000000,   6.999693,   0.000000,   0.000000
14890.000000,   5.000000,   6.999693,   0.000000,   0.000000
14900.000000,   5.000000,   6.999693,   0.000000,   0.000000
14910.000000,   5.000000,   6.999693,   0.000000,   0.000000
14920.000000,   5.000000,   6.999693,   0.000000,   0.000000
14930.000000,   5.000000,   6.999693,   0.000000,   0.000000
14940.000000,   5.000000,   6.999693,   0.000000,   0.000000
14950.000000,   5.000000,   6.999693,   0.000000,   0.000000
14960.000000,   5.000000,   6.999693,   0.000000,   0.000000
14970.000000,   5.000000,   6.999693,   0.000000,   0.000000
14980.000000,   5.000000,   6.999693,   0.000000,   0.000000
14990.000000,   5.000000,   6.999693,   0.000000,   0.000000
15000.000000,   5.000000,   6.999693,   0.000000,   0.000000
15010.000000,   5.000000,   6.999693,   0.000000,   0.000000
15020.000000,   5.000000,   6.999693,   0.000000,   0.000000
15030.000000,   5.000000,   6.999693,   0.000000,   0.000000
15040.000000,   5.000000,   6.999693,   0.000000,   0.000000
15050.000000,   5.000000,   6.999693,   0.000000,   0.000000
15060.000000,   5.000000,   6.999693,   0.000000,   0.000000
15070.000000,   5.000000,   6.999693,   0.000000,   0.000000
15080.000000,   5.000000,   6.999693,   0.000000,   0.000000
15090.000000,   5.000000,   6.999693,   0.000000,   0.000000
15100.000000,   5.000000,   6.999693,   0.000000,   0.000000
15110.000000,   5.000000,   6.999693,   0.000000,   0.000000
15120.000000,   5.000000,   6.999693,   0.000000,   0.000000
15130.000000,   5.000000,   6.999693,   0.000000,   0.000000
15140.000000,   5.000000,   6.999693,   0.000000,   0.000000
15150.000000,   5.000000,   6.999693,   0.000000,   0.000000
15160.000000,   5.000000,   6.999693,   0.000000,   0.000000
15170.000000,   5.000000,   6.999693,   0.000000,   0.000000
15180.000000,   5.000000,   6.999693,   0.000000,   0.000000
15190.000000,   5.000000,   6.999693,   0.000000,   0.000000
15200.000000,   5.000000,   6.999693,   0.000000,   0.000000
15210.000000,   5.000000,   6.999693,   0.000000,   0.000000
15220.000000,   5.000000,   6.999693,   0.000000,   0.000000
15230.000000,   5.000000,   6.999693,   0.000000,   0.000000
15240.000000,   5.000000,   6.999693,   0.000000,   0.000000
15250.000000,   5.000000,   6.999693,   0.000000,   0.000000
15260.000000,   5.000000,   6.999693,   0.000000,   0.000000
15270.000000,   5.000000,   6.999693,   0.000000,   0.000000
15280.000000,   5.000000,   6.999693,   0.000000,   0.000000
15290.000000,   5.000000,   6.999693,   0.000000,   0.000000
15300.000000,   5.000000,   6.999693,   0.000000,   0.000000
15310.000000,   5.000000,   6.999693,   0.000000,   0.000000
15320.000000,   5.000000,   6.999693,   0.000000,   0.000000
15330.000000,   5.000000,   6.999693,   0.000000,   0.000000
15340.000000,   5.000000,   6.999693,   0.000000,   0.000000
15350.000000,   5.000000,   6.999693,   0.000000,   0.000000
15360.000000,   5.000000,   6.999693,   0.000000,   0.000000
15370.000000,   5.000000,   6.999693,   0.000000,   0.000000
15380.000000,   5.000000,   6.999693,   0.000000,   0.000000
