time, "env.T", "env.b.T", "room.T", "room.w.isOpen", "room.r.T", "room.r.tT", "room.r.lambda"
7400.000000,   3.944444,  40.000000,   6.999520,   0.000000,   7.267631,   7.000000,   0.004800
7410.000000,   3.941667,  40.000000,   6.999521,   0.000000,   7.267940,   7.000000,   0.004787
7420.000000,   3.938889,  40.000000,   6.999524,   0.000000,   7.268166,   7.000000,   0.004765
7430.000000,   3.936111,  40.000000,   6.999524,   0.000000,   7.268335,   7.000000,   0.004762
7440.000000,   3.933333,  40.000000,   6.999521,   0.000000,   7.268531,   7.000000,   0.004785
7450.000000,   3.930556,  40.000000,   6.999519,   0.000000,   7.268802,   7.000000,   0.004811
7460.000000,   3.927778,  40.000000,   6.999518,   0.000000,   7.269111,   7.000000,   0.004817
7470.000000,   3.925000,  40.000000,   6.999520,   0.000000,   7.269385,   7.000000,   0.004803
7480.000000,   3.922222,  40.000000,   6.999521,   0.000000,   7.269596,   7.000000,   0.004790
7490.000000,   3.919444,  40.000000,   6.999520,   0.000000,   7.269783,   7.000000,   0.004797
7500.000000,   3.916667,  40.000000,   6.999518,   0.000000,   7.270008,   7.000000,   0.004819
7510.000000,   3.913889,  40.000000,   6.999516,   0.000000,   7.270287,   7.000000,   0.004835
7520.000000,   3.911111,  40.000000,   6.999517,   0.000000,   7.270577,   7.000000,   0.004835
7530.000000,   3.908333,  40.000000,   6.999518,   0.000000,   7.270827,   7.000000,   0.004824
7540.000000,   3.905556,  40.000000,   6.999518,   0.000000,   7.271035,   7.000000,   0.004819
7550.000000,   3.902778,  40.000000,   6.999517,   0.000000,   7.271241,   7.000000,   0.004830
7560.000000,   3.900000,  40.000000,   6.999515,   0.000000,   7.271485,   7.000000,   0.004848
7570.000000,   3.897222,  40.000000,   6.999514,   0.000000,   7.271763,   7.000000,   0.004858
7580.000000,   3.894444,  40.000000,   6.999515,   0.000000,   7.272035,   7.000000,   0.004854
7590.000000,   3.891667,  40.000000,   6.999515,   0.000000,   7.272271,   7.000000,   0.004847
7600.000000,   3.888889,  40.000000,   6.999515,   0.000000,   7.272482,   7.000000,   0.004849
7610.000000,   3.886111,  40.000000,   6.999514,   0.000000,   7.272705,   7.000000,   0.004861
7620.000000,   3.883333,  40.000000,   6.999513,   0.000000,   7.272960,   7.000000,   0.004875
7630.000000,   3.880556,  40.000000,   6.999512,   0.000000,   7.273232,   7.000000,   0.004880
7640.000000,   3.877778,  40.000000,   6.999512,   0.000000,   7.273489,   7.000000,   0.004876
7650.000000,   3.875000,  40.000000,   6.999513,   0.000000,   7.273718,   7.000000,   0.004873
7660.000000,   3.872222,  40.000000,   6.999512,   0.000000,   7.273937,   7.000000,   0.004878
7670.000000,   3.869444,  40.000000,   6.999511,   0.000000,   7.274172,   7.000000,   0.004890
7680.000000,   3.866667,  40.000000,   6.999510,   0.000000,   7.274431,   7.000000,   0.004900
7690.000000,   3.863889,  40.000000,   6.999510,   0.000000,   7.274694,   7.000000,   0.004902
7700.000000,   3.861111,  40.000000,   6.999510,   0.000000,   7.274941,   7.000000,   0.004900
7710.000000,   3.858333,  40.000000,   6.999510,   0.000000,   7.275169,   7.000000,   0.004900
7720.000000,   3.855556,  40.000000,   6.999509,   0.000000,   7.275396,   7.000000,   0.004907
7730.000000,   3.852778,  40.000000,   6.999508,   0.000000,   7.275640,   7.000000,   0.004918
7740.000000,   3.850000,  40.000000,   6.999508,   0.000000,   7.275898,   7.000000,   0.004924
7750.000000,   3.847222,  40.000000,   6.999507,   0.000000,   7.276153,   7.000000,   0.004925
7760.000000,   3.844444,  40.000000,   6.999508,   0.000000,   7.276394,   7.000000,   0.004925
7770.000000,   3.841667,  40.000000,   6.999507,   0.000000,   7.276623,   7.000000,   0.004928
7780.000000,   3.838889,  40.000000,   6.999506,   0.000000,   7.276858,   7.000000,   0.004935
7790.000000,   3.836111,  40.000000,   6.999506,   0.000000,   7.277106,   7.000000,   0.004944
7800.000000,   3.833333,  40.000000,   6.999505,   0.000000,   7.277361,   7.000000,   0.004948
7810.000000,   3.830556,  40.000000,   6.999505,   0.000000,   7.277611,   7.000000,   0.004949
7820.000000,   3.827778,  40.000000,   6.999505,   0.000000,   7.277848,   7.000000,   0.004951
7830.000000,   3.825000,  40.000000,   6.999504,   0.000000,   7.278081,   7.000000,   0.004955
7840.000000,   3.822222,  40.000000,   6.999504,   0.000000,   7.278321,   7.000000,   0.004963
7850.000000,   3.819444,  40.000000,   6.999503,   0.000000,   7.278570,   7.000000,   0.004969
7860.000000,   3.816667,  40.000000,   6.999503,   0.000000,   7.278822,   7.000000,   0.004973
7870.000000,   3.813889,  40.000000,   6.999503,   0.000000,   7.279067,   7.000000,   0.004974
7880.000000,   3.811111,  40.000000,   6.999502,   0.000000,   7.279304,   7.000000,   0.004977
7890.000000,   3.808333,  40.000000,   6.999502,   0.000000,   7.279540,   7.000000,   0.004982
7900.000000,   3.805556,  40.000000,   6.999501,   0.000000,   7.279784,   7.000000,   0.004989
7910.000000,   3.802778,  40.000000,   6.999501,   0.000000,   7.280033,   7.000000,   0.004995
7920.000000,   3.800000,  40.000000,   6.999500,   0.000000,   7.280282,   7.000000,   0.004998
7930.000000,   3.797222,  40.000000,   6.999500,   0.000000,   7.280524,   7.000000,   0.005000
7940.000000,   3.794444,  40.000000,   6.999500,   0.000000,   7.280761,   7.000000,   0.005003
7950.000000,   3.791667,  40.000000,   6.999499,   0.000000,   7.281001,   7.000000,   0.005009
7960.000000,   3.788889,  40.000000,   6.999498,   0.000000,   7.281246,   7.000000,   0.005015
7970.000000,   3.786111,  40.000000,   6.999498,   0.000000,   7.281495,   7.000000,   0.005020
7980.000000,   3.783333,  40.000000,   6.999498,   0.000000,   7.281741,   7.000000,   0.005023
7990.000000,   3.780556,  40.000000,   6.999497,   0.000000,   7.281981,   7.000000,   0.005026
8000.000000,   3.777778,  40.000000,   6.999497,   0.000000,   7.282220,   7.000000,   0.005030
8010.000000,   3.775000,  40.000000,   6.999496,   0.000000,   7.282462,   7.000000,   0.005036
8020.000000,   3.772222,  40.000000,   6.999496,   0.000000,   7.282708,   7.000000,   0.005041
8030.000000,   3.769444,  40.000000,   6.999496,   0.000000,   7.282955,   7.000000,   0.005045
8040.000000,   3.766667,  40.000000,   6.999495,   0.000000,   7.283199,   7.000000,   0.005048
8050.000000,   3.763889,  40.000000,   6.999495,   0.000000,   7.283440,   7.000000,   0.005052
8060.000000,   3.761111,  40.000000,   6.999494,   0.000000,   7.283680,   7.000000,   0.005056
8070.000000,   3.758333,  40.000000,   6.999494,   0.000000,   7.283923,   7.000000,   0.005062
8080.000000,   3.755556,  40.000000,   6.999493,   0.000000,   7.284169,   7.000000,   0.005067
8090.000000,   3.752778,  40.000000,   6.999493,   0.000000,   7.284415,   7.000000,   0.005070
8100.000000,   3.750000,  40.000000,   6.999493,   0.000000,   7.284658,   7.000000,   0.005074
8110.000000,   3.747222,  40.000000,   6.999492,   0.000000,   7.284898,   7.000000,   0.005078
8120.000000,   3.744444,  40.000000,   6.999492,   0.000000,   7.285140,   7.000000,   0.005083
8130.000000,   3.741667,  40.000000,   6.999491,   0.000000,   7.285384,   7.000000,   0.005088
8140.000000,   3.738889,  40.000000,   6.999491,   0.000000,   7.285630,   7.000000,   0.005092
8150.000000,   3.736111,  40.000000,   6.999490,   0.000000,   7.285874,   7.000000,   0.005096
8160.000000,   3.733333,  40.000000,   6.999490,   0.000000,   7.286117,   7.000000,   0.005100
8170.000000,   3.730556,  40.000000,   6.999490,   0.000000,   7.286358,   7.000000,   0.005104
8180.000000,   3.727778,  40.000000,   6.999489,   0.000000,   7.286600,   7.000000,   0.005109
8190.000000,   3.725000,  40.000000,   6.999489,   0.000000,   7.286845,   7.000000,   0.005114
8200.000000,   3.722222,  40.000000,   6.999488,   0.000000,   7.287090,   7.000000,   0.005118
8210.000000,   3.719444,  40.000000,   6.999488,   0.000000,   7.287334,   7.000000,   0.005122
8220.000000,   3.716667,  40.000000,   6.999487,   0.000000,   7.287576,   7.000000,   0.005126
8230.000000,   3.713889,  40.000000,   6.999487,   0.000000,   7.287818,   7.000000,   0.005130
8240.000000,   3.711111,  40.000000,   6.999487,   0.000000,   7.288061,   7.000000,   0.005135
8250.000000,   3.708333,  40.000000,   6.999486,   0.000000,   7.288305,   7.000000,   0.005139
8260.000000,   3.705556,  40.000000,   6.999486,   0.000000,   7.288550,   7.000000,   0.005143
8270.000000,   3.702778,  40.000000,   6.999485,   0.000000,   7.288793,   7.000000,   0.005147
8280.000000,   3.700000,  40.000000,   6.999485,   0.000000,   7.289035,   7.000000,   0.005152
8290.000000,   3.697222,  40.000000,   6.999484,   0.000000,   7.289278,   7.000000,   0.005156
8300.000000,   3.694444,  40.000000,   6.999484,   0.000000,   7.289521,   7.000000,   0.005161
8310.000000,   3.691667,  40.000000,   6.999483,   0.000000,   7.289766,   7.000000,   0.005165
8320.000000,   3.688889,  40.000000,   6.999483,   0.000000,   7.290009,   7.000000,   0.005169
8330.000000,   3.686111,  40.000000,   6.999483,   0.000000,   7.290252,   7.000000,   0.005173
8340.000000,   3.683333,  40.000000,   6.999482,   0.000000,   7.290495,   7.000000,   0.005178
8350.000000,   3.680556,  40.000000,   6.999482,   0.000000,   7.290738,   7.000000,   0.005182
8360.000000,   3.677778,  40.000000,   6.999481,   0.000000,   7.290982,   7.000000,   0.005187
8370.000000,   3.675000,  40.000000,   6.999481,   0.000000,   7.291226,   7.000000,   0.005191
8380.000000,   3.672222,  40.000000,   6.999481,   0.000000,   7.291469,   7.000000,   0.005195
8390.000000,   3.669444,  40.000000,   6.999480,   0.000000,   7.291712,   7.000000,   0.005199
8400.000000,   3.666667,  40.000000,   6.999480,   0.000000,   7.291954,   7.000000,   0.005204
8410.000000,   3.663889,  40.000000,   6.999479,   0.000000,   7.292198,   7.000000,   0.005208
8420.000000,   3.661111,  40.000000,   6.999479,   0.000000,   7.292442,   7.000000,   0.005212
8430.000000,   3.658333,  40.000000,   6.999478,   0.000000,   7.292685,   7.000000,   0.005217
8440.000000,   3.655556,  40.000000,   6.999478,   0.000000,   7.292929,   7.000000,   0.005221
8450.000000,   3.652778,  40.000000,   6.999477,   0.000000,   7.293171,   7.000000,   0.005225
8460.000000,   3.650000,  40.000000,   6.999477,   0.000000,   7.293414,   7.000000,   0.005229
8470.000000,   3.647222,  40.000000,   6.999477,   0.000000,   7.293658,   7.000000,   0.005234
8480.000000,   3.644444,  40.000000,   6.999476,   0.000000,   7.293902,   7.000000,   0.005238
8490.000000,   3.641667,  40.000000,   6.999476,   0.000000,   7.294145,   7.000000,   0.005242
8500.000000,   3.638889,  40.000000,   6.999475,   0.000000,   7.294388,   7.000000,   0.005247
8510.000000,   3.636111,  40.000000,   6.999475,   0.000000,   7.294631,   7.000000,   0.005251
8520.000000,   3.633333,  40.000000,   6.999474,   0.000000,   7.294874,   7.000000,   0.005255
8530.000000,   3.630556,  40.000000,   6.999474,   0.000000,   7.295118,   7.000000,   0.005260
8540.000000,   3.627778,  40.000000,   6.999474,   0.000000,   7.295361,   7.000000,   0.005264
8550.000000,   3.625000,  40.000000,   6.999473,   0.000000,   7.295605,   7.000000,   0.005268
8560.000000,   3.622222,  40.000000,   6.999473,   0.000000,   7.295848,   7.000000,   0.005273
8570.000000,   3.619444,  40.000000,   6.999472,   0.000000,   7.296091,   7.000000,   0.005277
8580.000000,   3.616667,  40.000000,   6.999472,   0.000000,   7.296334,   7.000000,   0.005281
8590.000000,   3.613889,  40.000000,   6.999471,   0.000000,   7.296578,   7.000000,   0.005286
8600.000000,   3.611111,  40.000000,   6.999471,   0.000000,   7.296821,   7.000000,   0.005290
8610.000000,   3.608333,  40.000000,   6.999471,   0.000000,   7.297065,   7.000000,   0.005294
8620.000000,   3.605556,  40.000000,   6.999470,   0.000000,   7.297308,   7.000000,   0.005298
8630.000000,   3.602778,  40.000000,   6.999470,   0.000000,   7.297551,   7.000000,   0.005303
8640.000000,   3.600000,  40.000000,   6.999469,   0.000000,   7.297794,   7.000000,   0.005307
8650.000000,   3.597222,  40.000000,   6.999469,   0.000000,   7.298038,   7.000000,   0.005312
8660.000000,   3.594444,  40.000000,   6.999468,   0.000000,   7.298281,   7.000000,   0.005316
8670.000000,   3.591667,  40.000000,   6.999468,   0.000000,   7.298524,   7.000000,   0.005320
8680.000000,   3.588889,  40.000000,   6.999468,   0.000000,   7.298768,   7.000000,   0.005324
8690.000000,   3.586111,  40.000000,   6.999467,   0.000000,   7.299011,   7.000000,   0.005329
8700.000000,   3.583333,  40.000000,   6.999467,   0.000000,   7.299254,   7.000000,   0.005333
8710.000000,   3.580556,  40.000000,   6.999466,   0.000000,   7.299498,   7.000000,   0.005337
8720.000000,   3.577778,  40.000000,   6.999466,   0.000000,   7.299741,   7.000000,   0.005342
8730.000000,   3.575000,  40.000000,   6.999465,   0.000000,   7.299984,   7.000000,   0.005346
8740.000000,   3.572222,  40.000000,   6.999465,   0.000000,   7.300227,   7.000000,   0.005350
8750.000000,   3.569444,  40.000000,   6.999465,   0.000000,   7.300471,   7.000000,   0.005355
8760.000000,   3.566667,  40.000000,   6.999464,   0.000000,   7.300714,   7.000000,   0.005359
8770.000000,   3.563889,  40.000000,   6.999464,   0.000000,   7.300957,   7.000000,   0.005363
8780.000000,   3.561111,  40.000000,   6.999463,   0.000000,   7.301201,   7.000000,   0.005368
8790.000000,   3.558333,  40.000000,   6.999463,   0.000000,   7.301444,   7.000000,   0.005372
8800.000000,   3.555556,  40.000000,   6.999462,   0.000000,   7.301687,   7.000000,   0.005376
8810.000000,   3.552778,  40.000000,   6.999462,   0.000000,   7.301931,   7.000000,   0.005381
8820.000000,   3.550000,  40.000000,   6.999462,   0.000000,   7.302174,   7.000000,   0.005385
8830.000000,   3.547222,  40.000000,   6.999461,   0.000000,   7.302417,   7.000000,   0.005389
8840.000000,   3.544444,  40.000000,   6.999461,   0.000000,   7.302661,   7.000000,   0.005393
8850.000000,   3.541667,  40.000000,   6.999460,   0.000000,   7.302904,   7.000000,   0.005398
8860.000000,   3.538889,  40.000000,   6.999460,   0.000000,   7.303147,   7.000000,   0.005402
8870.000000,   3.536111,  40.000000,   6.999459,   0.000000,   7.303390,   7.000000,   0.005406
8880.000000,   3.533333,  40.000000,   6.999459,   0.000000,   7.303634,   7.000000,   0.005411
8890.000000,   3.530556,  40.000000,   6.999458,   0.000000,   7.303877,   7.000000,   0.005415
8900.000000,   3.527778,  40.000000,   6.999458,   0.000000,   7.304120,   7.000000,   0.005419
8910.000000,   3.525000,  40.000000,   6.999458,   0.000000,   7.304364,   7.000000,   0.005424
8920.000000,   3.522222,  40.000000,   6.999457,   0.000000,   7.304607,   7.000000,   0.005428
8930.000000,   3.519444,  40.000000,   6.999457,   0.000000,   7.304850,   7.000000,   0.005432
8940.000000,   3.516667,  40.000000,   6.999456,   0.000000,   7.305094,   7.000000,   0.005437
8950.000000,   3.513889,  40.000000,   6.999456,   0.000000,   7.305337,   7.000000,   0.005441
8960.000000,   3.511111,  40.000000,   6.999455,   0.000000,   7.305580,   7.000000,   0.005445
8970.000000,   3.508333,  40.000000,   6.999455,   0.000000,   7.305823,   7.000000,   0.005450
8980.000000,   3.505556,  40.000000,   6.999455,   0.000000,   7.306067,   7.000000,   0.005454
8990.000000,   3.502778,  40.000000,   6.999454,   0.000000,   7.306310,   7.000000,   0.005458
9000.000000,   3.500000,  40.000000,   6.999454,   0.000000,   7.306553,   7.000000,   0.005463
9010.000000,   3.497222,  40.000000,   6.999453,   0.000000,   7.306797,   7.000000,   0.005467
9020.000000,   3.494444,  40.000000,   6.999453,   0.000000,   7.307040,   7.000000,   0.005471
9030.000000,   3.491667,  40.000000,   6.999452,   0.000000,   7.307283,   7.000000,   0.005476
9040.000000,   3.488889,  40.000000,   6.999452,   0.000000,   7.307527,   7.000000,   0.005480
9050.000000,   3.486111,  40.000000,   6.999452,   0.000000,   7.307770,   7.000000,   0.005484
9060.000000,   3.483333,  40.000000,   6.999451,   0.000000,   7.308013,   7.000000,   0.005488
9070.000000,   3.480556,  40.000000,   6.999451,   0.000000,   7.308257,   7.000000,   0.005493
9080.000000,   3.477778,  40.000000,   6.999450,   0.000000,   7.308500,   7.000000,   0.005497
9090.000000,   3.475000,  40.000000,   6.999450,   0.000000,   7.308743,   7.000000,   0.005501
9100.000000,   3.472222,  40.000000,   6.999449,   0.000000,   7.308986,   7.000000,   0.005506
9110.000000,   3.469444,  40.000000,   6.999449,   0.000000,   7.309230,   7.000000,   0.005510
9120.000000,   3.466667,  40.000000,   6.999449,   0.000000,   7.309473,   7.000000,   0.005514
9130.000000,   3.463889,  40.000000,   6.999448,   0.000000,   7.309716,   7.000000,   0.005519
9140.000000,   3.461111,  40.000000,   6.999448,   0.000000,   7.309960,   7.000000,   0.005523
9150.000000,   3.458333,  40.000000,   6.999447,   0.000000,   7.310203,   7.000000,   0.005527
9160.000000,   3.455556,  40.000000,   6.999447,   0.000000,   7.310446,   7.000000,   0.005532
9170.000000,   3.452778,  40.000000,   6.999446,   0.000000,   7.310690,   7.000000,   0.005536
9180.000000,   3.450000,  40.000000,   6.999446,   0.000000,   7.310933,   7.000000,   0.005540
9190.000000,   3.447222,  40.000000,   6.999446,   0.000000,   7.311176,   7.000000,   0.005545
9200.000000,   3.444444,  40.000000,   6.999445,   0.000000,   7.311420,   7.000000,   0.005549
9210.000000,   3.441667,  40.000000,   6.999445,   0.000000,   7.311663,   7.000000,   0.005553
9220.000000,   3.438889,  40.000000,   6.999444,   0.000000,   7.311906,   7.000000,   0.005558
9230.000000,   3.436111,  40.000000,   6.999444,   0.000000,   7.312149,   7.000000,   0.005562
9240.000000,   3.433333,  40.000000,   6.999443,   0.000000,   7.312393,   7.000000,   0.005566
9250.000000,   3.430556,  40.000000,   6.999443,   0.000000,   7.312636,   7.000000,   0.005570
9260.000000,   3.427778,  40.000000,   6.999443,   0.000000,   7.312879,   7.000000,   0.005575
9270.000000,   3.425000,  40.000000,   6.999442,   0.000000,   7.313123,   7.000000,   0.005579
9280.000000,   3.422222,  40.000000,   6.999442,   0.000000,   7.313366,   7.000000,   0.005583
9290.000000,   3.419444,  40.000000,   6.999441,   0.000000,   7.313609,   7.000000,   0.005588
9300.000000,   3.416667,  40.000000,   6.999441,   0.000000,   7.313853,   7.000000,   0.005592
9310.000000,   3.413889,  40.000000,   6.999440,   0.000000,   7.314096,   7.000000,   0.005596
9320.000000,   3.411111,  40.000000,   6.999440,   0.000000,   7.314339,   7.000000,   0.005601
9330.000000,   3.408333,  40.000000,   6.999439,   0.000000,   7.314583,   7.000000,   0.005605
9340.000000,   3.405556,  40.000000,   6.999439,   0.000000,   7.314826,   7.000000,   0.005609
9350.000000,   3.402778,  40.000000,   6.999439,   0.000000,   7.315069,   7.000000,   0.005614
9360.000000,   3.400000,  40.000000,   6.999438,   0.000000,   7.315312,   7.000000,   0.005618
9370.000000,   3.397222,  40.000000,   6.999438,   0.000000,   7.315556,   7.000000,   0.005622
9380.000000,   3.394444,  40.000000,   6.999437,   0.000000,   7.315799,   7.000000,   0.005627
9390.000000,   3.391667,  40.000000,   6.999437,   0.000000,   7.316042,   7.000000,   0.005631
9400.000000,   3.388889,  40.000000,   6.999436,   0.000000,   7.316286,   7.000000,   0.005635
9410.000000,   3.386111,  40.000000,   6.999436,   0.000000,   7.316529,   7.000000,   0.005640
9420.000000,   3.383333,  40.000000,   6.999436,   0.000000,   7.316772,   7.000000,   0.005644
9430.000000,   3.380556,  40.000000,   6.999435,   0.000000,   7.317016,   7.000000,   0.005648
9440.000000,   3.377778,  40.000000,   6.999435,   0.000000,   7.317259,   7.000000,   0.005653
9450.000000,   3.375000,  40.000000,   6.999434,   0.000000,   7.317502,   7.000000,   0.005657
9460.000000,   3.372222,  40.000000,   6.999434,   0.000000,   7.317746,   7.000000,   0.005661
9470.000000,   3.369444,  40.000000,   6.999433,   0.000000,   7.317989,   7.000000,   0.005666
9480.000000,   3.366667,  40.000000,   6.999433,   0.000000,   7.318232,   7.000000,   0.005670
9490.000000,   3.363889,  40.000000,   6.999433,   0.000000,   7.318475,   7.000000,   0.005674
9500.000000,   3.361111,  40.000000,   6.999432,   0.000000,   7.318719,   7.000000,   0.005678
9510.000000,   3.358333,  40.000000,   6.999432,   0.000000,   7.318962,   7.000000,   0.005683
9520.000000,   3.355556,  40.000000,   6.999431,   0.000000,   7.319205,   7.000000,   0.005687
9530.000000,   3.352778,  40.000000,   6.999431,   0.000000,   7.319449,   7.000000,   0.005691
9540.000000,   3.350000,  40.000000,   6.999430,   0.000000,   7.319692,   7.000000,   0.005696
9550.000000,   3.347222,  40.000000,   6.999430,   0.000000,   7.319935,   7.000000,   0.005700
9560.000000,   3.344444,  40.000000,   6.999430,   0.000000,   7.320179,   7.000000,   0.005704
9570.000000,   3.341667,  40.000000,   6.999429,   0.000000,   7.320422,   7.000000,   0.005709
9580.000000,   3.338889,  40.000000,   6.999429,   0.000000,   7.320665,   7.000000,   0.005713
9590.000000,   3.336111,  40.000000,   6.999428,   0.000000,   7.320909,   7.000000,   0.005717
9600.000000,   3.333333,  40.000000,   6.999428,   0.000000,   7.321152,   7.000000,   0.005722
9610.000000,   3.330556,  40.000000,   6.999427,   0.000000,   7.321395,   7.000000,   0.005726
9620.000000,   3.327778,  40.000000,   6.999427,   0.000000,   7.321638,   7.000000,   0.005730
9630.000000,   3.325000,  40.000000,   6.999427,   0.000000,   7.321882,   7.000000,   0.005735
9640.000000,   3.322222,  40.000000,   6.999426,   0.000000,   7.322125,   7.000000,   0.005739
9650.000000,   3.319444,  40.000000,   6.999426,   0.000000,   7.322368,   7.000000,   0.005743
9660.000000,   3.316667,  40.000000,   6.999425,   0.000000,   7.322612,   7.000000,   0.005748
9670.000000,   3.313889,  40.000000,   6.999425,   0.000000,   7.322855,   7.000000,   0.005752
9680.000000,   3.311111,  40.000000,   6.999424,   0.000000,   7.323098,   7.000000,   0.005756
9690.000000,   3.308333,  40.000000,   6.999424,   0.000000,   7.323342,   7.000000,   0.005761
9700.000000,   3.305556,  40.000000,   6.999424,   0.000000,   7.323585,   7.000000,   0.005765
9710.000000,   3.302778,  40.000000,   6.999423,   0.000000,   7.323828,   7.000000,   0.005769
9720.000000,   3.300000,  40.000000,   6.999423,   0.000000,   7.324072,   7.000000,   0.005774
9730.000000,   3.297222,  40.000000,   6.999422,   0.000000,   7.324315,   7.000000,   0.005778
9740.000000,   3.294444,  40.000000,   6.999422,   0.000000,   7.324558,   7.000000,   0.005782
9750.000000,   3.291667,  40.000000,   6.999421,   0.000000,   7.324801,   7.000000,   0.005787
9760.000000,   3.288889,  40.000000,   6.999421,   0.000000,   7.325045,   7.000000,   0.005791
9770.000000,   3.286111,  40.000000,   6.999420,   0.000000,   7.325288,   7.000000,   0.005795
9780.000000,   3.283333,  40.000000,   6.999420,   0.000000,   7.325531,   7.000000,   0.005799
9790.000000,   3.280556,  40.000000,   6.999420,   0.000000,   7.325775,   7.000000,   0.005804
9800.000000,   3.277778,  40.000000,   6.999419,   0.000000,   7.326018,   7.000000,   0.005808
9810.000000,   3.275000,  40.000000,   6.999419,   0.000000,   7.326261,   7.000000,   0.005812
9820.000000,   3.272222,  40.000000,   6.999418,   0.000000,   7.326505,   7.000000,   0.005817
9830.000000,   3.269444,  40.000000,   6.999418,   0.000000,   7.326748,   7.000000,   0.005821
9840.000000,   3.266667,  40.000000,   6.999417,   0.000000,   7.326991,   7.000000,   0.005825
9850.000000,   3.263889,  40.000000,   6.999417,   0.000000,   7.327235,   7.000000,   0.005830
9860.000000,   3.261111,  40.000000,   6.999417,   0.000000,   7.327478,   7.000000,   0.005834
9870.000000,   3.258333,  40.000000,   6.999416,   0.000000,   7.327721,   7.000000,   0.005838
9880.000000,   3.255556,  40.000000,   6.999416,   0.000000,   7.327964,   7.000000,   0.005843
9890.000000,   3.252778,  40.000000,   6.999415,   0.000000,   7.328208,   7.000000,   0.005847
9900.000000,   3.250000,  40.000000,   6.999415,   0.000000,   7.328451,   7.000000,   0.005851
9910.000000,   3.247222,  40.000000,   6.999414,   0.000000,   7.328694,   7.000000,   0.005856
9920.000000,   3.244444,  40.000000,   6.999414,   0.000000,   7.328938,   7.000000,   0.005860
9930.000000,   3.241667,  40.000000,   6.999414,   0.000000,   7.329181,   7.000000,   0.005864
9940.000000,   3.238889,  40.000000,   6.999413,   0.000000,   7.329424,   7.000000,   0.005869
9950.000000,   3.236111,  40.000000,   6.999413,   0.000000,   7.329668,   7.000000,   0.005873
9960.000000,   3.233333,  40.000000,   6.999412,   0.000000,   7.329911,   7.000000,   0.005877
9970.000000,   3.230556,  40.000000,   6.999412,   0.000000,   7.330154,   7.000000,   0.005882
9980.000000,   3.227778,  40.000000,   6.999411,   0.000000,   7.330397,   7.000000,   0.005886
9990.000000,   3.225000,  40.000000,   6.999411,   0.000000,   7.330641,   7.000000,   0.005890
10000.000000,   3.222222,  40.000000,   6.999411,   0.000000,   7.330884,   7.000000,   0.005895
10010.000000,   3.219444,  40.000000,   6.999410,   0.000000,   7.331127,   7.000000,   0.005899
10020.000000,   3.216667,  40.000000,   6.999410,   0.000000,   7.331371,   7.000000,   0.005903
10030.000000,   3.213889,  40.000000,   6.999409,   0.000000,   7.331614,   7.000000,   0.005908
10040.000000,   3.211111,  40.000000,   6.999409,   0.000000,   7.331857,   7.000000,   0.005912
10050.000000,   3.208333,  40.000000,   6.999408,   0.000000,   7.332101,   7.000000,   0.005916
10060.000000,   3.205556,  40.000000,   6.999408,   0.000000,   7.332344,   7.000000,   0.005921
10070.000000,   3.202778,  40.000000,   6.999408,   0.000000,   7.332587,   7.000000,   0.005925
10080.000000,   3.200000,  40.000000,   6.999407,   0.000000,   7.332831,   7.000000,   0.005929
10090.000000,   3.197222,  40.000000,   6.999407,   0.000000,   7.333074,   7.000000,   0.005933
10100.000000,   3.194444,  40.000000,   6.999406,   0.000000,   7.333317,   7.000000,   0.005938
10110.000000,   3.191667,  40.000000,   6.999406,   0.000000,   7.333560,   7.000000,   0.005942
10120.000000,   3.188889,  40.000000,   6.999405,   0.000000,   7.333804,   7.000000,   0.005946
10130.000000,   3.186111,  40.000000,   6.999405,   0.000000,   7.334047,   7.000000,   0.005951
10140.000000,   3.183333,  40.000000,   6.999404,   0.000000,   7.334290,   7.000000,   0.005955
10150.000000,   3.180556,  40.000000,   6.999404,   0.000000,   7.334534,   7.000000,   0.005959
10160.000000,   3.177778,  40.000000,   6.999404,   0.000000,   7.334777,   7.000000,   0.005964
10170.000000,   3.175000,  40.000000,   6.999403,   0.000000,   7.335020,   7.000000,   0.005968
10180.000000,   3.172222,  40.000000,   6.999403,   0.000000,   7.335264,   7.000000,   0.005972
10190.000000,   3.169444,  40.000000,   6.999402,   0.000000,   7.335507,   7.000000,   0.005977
10200.000000,   3.166667,  40.000000,   6.999402,   0.000000,   7.335750,   7.000000,   0.005981
10210.000000,   3.163889,  40.000000,   6.999401,   0.000000,   7.335994,   7.000000,   0.005985
10220.000000,   3.161111,  40.000000,   6.999401,   0.000000,   7.336237,   7.000000,   0.005990
10230.000000,   3.158333,  40.000000,   6.999401,   0.000000,   7.336480,   7.000000,   0.005994
10240.000000,   3.155556,  40.000000,   6.999400,   0.000000,   7.336723,   7.000000,   0.005998
10250.000000,   3.152778,  40.000000,   6.999400,   0.000000,   7.336967,   7.000000,   0.006003
10260.000000,   3.150000,  40.000000,   6.999399,   0.000000,   7.337210,   7.000000,   0.006007
10270.000000,   3.147222,  40.000000,   6.999399,   0.000000,   7.337453,   7.000000,   0.006011
10280.000000,   3.144444,  40.000000,   6.999398,   0.000000,   7.337697,   7.000000,   0.006016
10290.000000,   3.141667,  40.000000,   6.999398,   0.000000,   7.337940,   7.000000,   0.006020
