time, "env.T", "env.b.T", "room.T", "room.w.isOpen", "room.r.T", "room.r.tT", "room.r.lambda"
13280.000000,   9.000000,  40.000000,   8.493567,   0.000000,   8.475597,   7.000000,   0.000000
13290.000000,   9.000000,  40.000000,   8.494562,   0.000000,   8.476626,   7.000000,   0.000000
13300.000000,   9.000000,  40.000000,   8.495554,   0.000000,   8.477654,   7.000000,   0.000000
13310.000000,   9.000000,  40.000000,   8.496545,   0.000000,   8.478680,   7.000000,   0.000000
13320.000000,   9.000000,  40.000000,   8.497533,   0.000000,   8.479704,   7.000000,   0.000000
13330.000000,   9.000000,  40.000000,   8.498520,   0.000000,   8.480725,   7.000000,   0.000000
13340.000000,   9.000000,  40.000000,   8.499505,   0.000000,   8.481745,   7.000000,   0.000000
13350.000000,   9.000000,  40.000000,   8.500488,   0.000000,   8.482763,   7.000000,   0.000000
13360.000000,   9.000000,  40.000000,   8.501469,   0.000000,   8.483779,   7.000000,   0.000000
13370.000000,   9.000000,  40.000000,   8.502448,   0.000000,   8.484792,   7.000000,   0.000000
13380.000000,   9.000000,  40.000000,   8.503425,   0.000000,   8.485804,   7.000000,   0.000000
13390.000000,   9.000000,  40.000000,   8.504400,   0.000000,   8.486814,   7.000000,   0.000000
13400.000000,   9.000000,  40.000000,   8.505373,   0.000000,   8.487822,   7.000000,   0.000000
13410.000000,   9.000000,  40.000000,   8.506344,   0.000000,   8.488827,   7.000000,   0.000000
13420.000000,   9.000000,  40.000000,   8.507314,   0.000000,   8.489831,   7.000000,   0.000000
13430.000000,   9.000000,  40.000000,   8.508281,   0.000000,   8.490833,   7.000000,   0.000000
13440.000000,   9.000000,  40.000000,   8.509247,   0.000000,   8.491833,   7.000000,   0.000000
13450.000000,   9.000000,  40.000000,   8.510211,   0.000000,   8.492831,   7.000000,   0.000000
13460.000000,   9.000000,  40.000000,   8.511173,   0.000000,   8.493827,   7.000000,   0.000000
13470.000000,   9.000000,  40.000000,   8.512132,   0.000000,   8.494821,   7.000000,   0.000000
13480.000000,   9.000000,  40.000000,   8.513091,   0.000000,   8.495813,   7.000000,   0.000000
13490.000000,   9.000000,  40.000000,   8.514047,   0.000000,   8.496803,   7.000000,   0.000000
13500.000000,   9.000000,  40.000000,   8.515001,   0.000000,   8.497791,   7.000000,   0.000000
13510.000000,   9.000000,  40.000000,   8.515953,   0.000000,   8.498777,   7.000000,   0.000000
13520.000000,   9.000000,  40.000000,   8.516904,   0.000000,   8.499762,   7.000000,   0.000000
13530.000000,   9.000000,  40.000000,   8.517853,   0.000000,   8.500744,   7.000000,   0.000000
13540.000000,   9.000000,  40.000000,   8.518799,   0.000000,   8.501724,   7.000000,   0.000000
13550.000000,   9.000000,  40.000000,   8.519744,   0.000000,   8.502703,   7.000000,   0.000000
13560.000000,   9.000000,  40.000000,   8.520688,   0.000000,   8.503679,   7.000000,   0.000000
13570.000000,   9.000000,  40.000000,   8.521629,   0.000000,   8.504654,   7.000000,   0.000000
13580.000000,   9.000000,  40.000000,   8.522568,   0.000000,   8.505627,   7.000000,   0.000000
13590.000000,   9.000000,  40.000000,   8.523506,   0.000000,   8.506598,   7.000000,   0.000000
13600.000000,   9.000000,  40.000000,   8.524441,   0.000000,   8.507567,   7.000000,   0.000000
13610.000000,   9.000000,  40.000000,   8.525375,   0.000000,   8.508534,   7.000000,   0.000000
13620.000000,   9.000000,  40.000000,   8.526307,   0.000000,   8.509499,   7.000000,   0.000000
13630.000000,   9.000000,  40.000000,   8.527238,   0.000000,   8.510462,   7.000000,   0.000000
13640.000000,   9.000000,  40.000000,   8.528166,   0.000000,   8.511423,   7.000000,   0.000000
13650.000000,   9.000000,  40.000000,   8.529093,   0.000000,   8.512383,   7.000000,   0.000000
13660.000000,   9.000000,  40.000000,   8.530017,   0.000000,   8.513340,   7.000000,   0.000000
13670.000000,   9.000000,  40.000000,   8.530940,   0.000000,   8.514296,   7.000000,   0.000000
13680.000000,   9.000000,  40.000000,   8.531861,   0.000000,   8.515250,   7.000000,   0.000000
13690.000000,   9.000000,  40.000000,   8.532781,   0.000000,   8.516202,   7.000000,   0.000000
13700.000000,   9.000000,  40.000000,   8.533698,   0.000000,   8.517152,   7.000000,   0.000000
13710.000000,   9.000000,  40.000000,   8.534614,   0.000000,   8.518100,   7.000000,   0.000000
13720.000000,   9.000000,  40.000000,   8.535528,   0.000000,   8.519046,   7.000000,   0.000000
13730.000000,   9.000000,  40.000000,   8.536440,   0.000000,   8.519991,   7.000000,   0.000000
13740.000000,   9.000000,  40.000000,   8.537350,   0.000000,   8.520933,   7.000000,   0.000000
13750.000000,   9.000000,  40.000000,   8.538259,   0.000000,   8.521874,   7.000000,   0.000000
13760.000000,   9.000000,  40.000000,   8.539165,   0.000000,   8.522813,   7.000000,   0.000000
13770.000000,   9.000000,  40.000000,   8.540070,   0.000000,   8.523750,   7.000000,   0.000000
13780.000000,   9.000000,  40.000000,   8.540974,   0.000000,   8.524685,   7.000000,   0.000000
13790.000000,   9.000000,  40.000000,   8.541875,   0.000000,   8.525619,   7.000000,   0.000000
13800.000000,   9.000000,  40.000000,   8.542775,   0.000000,   8.526550,   7.000000,   0.000000
13810.000000,   9.000000,  40.000000,   8.543673,   0.000000,   8.527480,   7.000000,   0.000000
13820.000000,   9.000000,  40.000000,   8.544569,   0.000000,   8.528408,   7.000000,   0.000000
13830.000000,   9.000000,  40.000000,   8.545463,   0.000000,   8.529334,   7.000000,   0.000000
13840.000000,   9.000000,  40.000000,   8.546356,   0.000000,   8.530258,   7.000000,   0.000000
13850.000000,   9.000000,  40.000000,   8.547246,   0.000000,   8.531181,   7.000000,   0.000000
13860.000000,   9.000000,  40.000000,   8.548136,   0.000000,   8.532101,   7.000000,   0.000000
13870.000000,   9.000000,  40.000000,   8.549023,   0.000000,   8.533020,   7.000000,   0.000000
13880.000000,   9.000000,  40.000000,   8.549909,   0.000000,   8.533937,   7.000000,   0.000000
13890.000000,   9.000000,  40.000000,   8.550792,   0.000000,   8.534853,   7.000000,   0.000000
13900.000000,   9.000000,  40.000000,   8.551675,   0.000000,   8.535766,   7.000000,   0.000000
13910.000000,   9.000000,  40.000000,   8.552555,   0.000000,   8.536678,   7.000000,   0.000000
13920.000000,   9.000000,  40.000000,   8.553434,   0.000000,   8.537587,   7.000000,   0.000000
13930.000000,   9.000000,  40.000000,   8.554311,   0.000000,   8.538496,   7.000000,   0.000000
13940.000000,   9.000000,  40.000000,   8.555186,   0.000000,   8.539402,   7.000000,   0.000000
13950.000000,   9.000000,  40.000000,   8.556059,   0.000000,   8.540306,   7.000000,   0.000000
13960.000000,   9.000000,  40.000000,   8.556931,   0.000000,   8.541209,   7.000000,   0.000000
13970.000000,   9.000000,  40.000000,   8.557801,   0.000000,   8.542110,   7.000000,   0.000000
13980.000000,   9.000000,  40.000000,   8.558670,   0.000000,   8.543009,   7.000000,   0.000000
13990.000000,   9.000000,  40.000000,   8.559536,   0.000000,   8.543907,   7.000000,   0.000000
14000.000000,   9.000000,  40.000000,   8.560401,   0.000000,   8.544802,   7.000000,   0.000000
14010.000000,   9.000000,  40.000000,   8.561264,   0.000000,   8.545696,   7.000000,   0.000000
14020.000000,   9.000000,  40.000000,   8.562126,   0.000000,   8.546588,   7.000000,   0.000000
14030.000000,   9.000000,  40.000000,   8.562986,   0.000000,   8.547479,   7.000000,   0.000000
14040.000000,   9.000000,  40.000000,   8.563844,   0.000000,   8.548367,   7.000000,   0.000000
14050.000000,   9.000000,  40.000000,   8.564701,   0.000000,   8.549254,   7.000000,   0.000000
14060.000000,   9.000000,  40.000000,   8.565555,   0.000000,   8.550139,   7.000000,   0.000000
14070.000000,   9.000000,  40.000000,   8.566408,   0.000000,   8.551023,   7.000000,   0.000000
14080.000000,   9.000000,  40.000000,   8.567260,   0.000000,   8.551904,   7.000000,   0.000000
14090.000000,   9.000000,  40.000000,   8.568110,   0.000000,   8.552784,   7.000000,   0.000000
14100.000000,   9.000000,  40.000000,   8.568958,   0.000000,   8.553663,   7.000000,   0.000000
14110.000000,   9.000000,  40.000000,   8.569804,   0.000000,   8.554539,   7.000000,   0.000000
14120.000000,   9.000000,  40.000000,   8.570649,   0.000000,   8.555414,   7.000000,   0.000000
14130.000000,   9.000000,  40.000000,   8.571492,   0.000000,   8.556287,   7.000000,   0.000000
14140.000000,   9.000000,  40.000000,   8.572334,   0.000000,   8.557158,   7.000000,   0.000000
14150.000000,   9.000000,  40.000000,   8.573174,   0.000000,   8.558028,   7.000000,   0.000000
14160.000000,   9.000000,  40.000000,   8.574012,   0.000000,   8.558896,   7.000000,   0.000000
14170.000000,   9.000000,  40.000000,   8.574848,   0.000000,   8.559762,   7.000000,   0.000000
14180.000000,   9.000000,  40.000000,   8.575683,   0.000000,   8.560627,   7.000000,   0.000000
14190.000000,   9.000000,  40.000000,   8.576516,   0.000000,   8.561489,   7.000000,   0.000000
14200.000000,   9.000000,  40.000000,   8.577348,   0.000000,   8.562351,   7.000000,   0.000000
14210.000000,   9.000000,  40.000000,   8.578178,   0.000000,   8.563210,   7.000000,   0.000000
14220.000000,   9.000000,  40.000000,   8.579006,   0.000000,   8.564068,   7.000000,   0.000000
14230.000000,   9.000000,  40.000000,   8.579833,   0.000000,   8.564924,   7.000000,   0.000000
14240.000000,   9.000000,  40.000000,   8.580658,   0.000000,   8.565778,   7.000000,   0.000000
14250.000000,   9.000000,  40.000000,   8.581482,   0.000000,   8.566631,   7.000000,   0.000000
14260.000000,   9.000000,  40.000000,   8.582304,   0.000000,   8.567482,   7.000000,   0.000000
14270.000000,   9.000000,  40.000000,   8.583124,   0.000000,   8.568331,   7.000000,   0.000000
14280.000000,   9.000000,  40.000000,   8.583942,   0.000000,   8.569179,   7.000000,   0.000000
14290.000000,   9.000000,  40.000000,   8.584760,   0.000000,   8.570025,   7.000000,   0.000000
14300.000000,   9.000000,  40.000000,   8.585575,   0.000000,   8.570869,   7.000000,   0.000000
14310.000000,   9.000000,  40.000000,   8.586389,   0.000000,   8.571712,   7.000000,   0.000000
14320.000000,   9.000000,  40.000000,   8.587201,   0.000000,   8.572553,   7.000000,   0.000000
14330.000000,   9.000000,  40.000000,   8.588012,   0.000000,   8.573392,   7.000000,   0.000000
14340.000000,   9.000000,  40.000000,   8.588821,   0.000000,   8.574230,   7.000000,   0.000000
14350.000000,   9.000000,  40.000000,   8.589628,   0.000000,   8.575066,   7.000000,   0.000000
14360.000000,   9.000000,  40.000000,   8.590434,   0.000000,   8.575901,   7.000000,   0.000000
14370.000000,   9.000000,  40.000000,   8.591238,   0.000000,   8.576734,   7.000000,   0.000000
14380.000000,   9.000000,  40.000000,   8.592041,   0.000000,   8.577565,   7.000000,   0.000000
14390.000000,   9.000000,  40.000000,   8.592842,   0.000000,   8.578394,   7.000000,   0.000000
14400.000000,   9.000000,  40.000000,   8.593642,   0.000000,   8.579222,   7.000000,   0.000000
14410.000000,   9.000000,  40.000000,   8.594440,   0.000000,   8.580049,   7.000000,   0.000000
14420.000000,   9.000000,  40.000000,   8.595236,   0.000000,   8.580873,   7.000000,   0.000000
14430.000000,   9.000000,  40.000000,   8.596031,   0.000000,   8.581696,   7.000000,   0.000000
14440.000000,   9.000000,  40.000000,   8.596824,   0.000000,   8.582518,   7.000000,   0.000000
14450.000000,   9.000000,  40.000000,   8.597616,   0.000000,   8.583338,   7.000000,   0.000000
14460.000000,   9.000000,  40.000000,   8.598406,   0.000000,   8.584156,   7.000000,   0.000000
14470.000000,   9.000000,  40.000000,   8.599195,   0.000000,   8.584972,   7.000000,   0.000000
14480.000000,   9.000000,  40.000000,   8.599982,   0.000000,   8.585787,   7.000000,   0.000000
14490.000000,   9.000000,  40.000000,   8.600767,   0.000000,   8.586601,   7.000000,   0.000000
14500.000000,   9.000000,  40.000000,   8.601551,   0.000000,   8.587413,   7.000000,   0.000000
14510.000000,   9.000000,  40.000000,   8.602334,   0.000000,   8.588223,   7.000000,   0.000000
14520.000000,   9.000000,  40.000000,   8.603115,   0.000000,   8.589032,   7.000000,   0.000000
14530.000000,   9.000000,  40.000000,   8.603894,   0.000000,   8.589839,   7.000000,   0.000000
14540.000000,   9.000000,  40.000000,   8.604672,   0.000000,   8.590644,   7.000000,   0.000000
14550.000000,   9.000000,  40.000000,   8.605448,   0.000000,   8.591448,   7.000000,   0.000000
14560.000000,   9.000000,  40.000000,   8.606223,   0.000000,   8.592250,   7.000000,   0.000000
14570.000000,   9.000000,  40.000000,   8.606996,   0.000000,   8.593051,   7.000000,   0.000000
14580.000000,   9.000000,  40.000000,   8.607768,   0.000000,   8.593850,   7.000000,   0.000000
14590.000000,   9.000000,  40.000000,   8.608538,   0.000000,   8.594648,   7.000000,   0.000000
14600.000000,   9.000000,  40.000000,   8.609307,   0.000000,   8.595444,   7.000000,   0.000000
14610.000000,   9.000000,  40.000000,   8.610074,   0.000000,   8.596238,   7.000000,   0.000000
14620.000000,   9.000000,  40.000000,   8.610840,   0.000000,   8.597031,   7.000000,   0.000000
14630.000000,   9.000000,  40.000000,   8.611604,   0.000000,   8.597822,   7.000000,   0.000000
14640.000000,   9.000000,  40.000000,   8.612367,   0.000000,   8.598612,   7.000000,   0.000000
14650.000000,   9.000000,  40.000000,   8.613128,   0.000000,   8.599400,   7.000000,   0.000000
14660.000000,   9.000000,  40.000000,   8.613888,   0.000000,   8.600187,   7.000000,   0.000000
14670.000000,   9.000000,  40.000000,   8.614646,   0.000000,   8.600972,   7.000000,   0.000000
14680.000000,   9.000000,  40.000000,   8.615403,   0.000000,   8.601756,   7.000000,   0.000000
14690.000000,   9.000000,  40.000000,   8.616158,   0.000000,   8.602538,   7.000000,   0.000000
14700.000000,   9.000000,  40.000000,   8.616912,   0.000000,   8.603318,   7.000000,   0.000000
14710.000000,   9.000000,  40.000000,   8.617664,   0.000000,   8.604097,   7.000000,   0.000000
14720.000000,   9.000000,  40.000000,   8.618415,   0.000000,   8.604875,   7.000000,   0.000000
14730.000000,   9.000000,  40.000000,   8.619164,   0.000000,   8.605651,   7.000000,   0.000000
14740.000000,   9.000000,  40.000000,   8.619912,   0.000000,   8.606425,   7.000000,   0.000000
14750.000000,   9.000000,  40.000000,   8.620659,   0.000000,   8.607198,   7.000000,   0.000000
14760.000000,   9.000000,  40.000000,   8.621404,   0.000000,   8.607969,   7.000000,   0.000000
14770.000000,   9.000000,  40.000000,   8.622147,   0.000000,   8.608739,   7.000000,   0.000000
14780.000000,   9.000000,  40.000000,   8.622889,   0.000000,   8.609508,   7.000000,   0.000000
14790.000000,   9.000000,  40.000000,   8.623630,   0.000000,   8.610274,   7.000000,   0.000000
14800.000000,   9.000000,  40.000000,   8.624369,   0.000000,   8.611040,   7.000000,   0.000000
14810.000000,   9.000000,  40.000000,   8.625106,   0.000000,   8.611804,   7.000000,   0.000000
14820.000000,   9.000000,  40.000000,   8.625843,   0.000000,   8.612566,   7.000000,   0.000000
14830.000000,   9.000000,  40.000000,   8.626577,   0.000000,   8.613327,   7.000000,   0.000000
14840.000000,   9.000000,  40.000000,   8.627311,   0.000000,   8.614086,   7.000000,   0.000000
14850.000000,   9.000000,  40.000000,   8.628043,   0.000000,   8.614844,   7.000000,   0.000000
14860.000000,   9.000000,  40.000000,   8.628773,   0.000000,   8.615600,   7.000000,   0.000000
14870.000000,   9.000000,  40.000000,   8.629502,   0.000000,   8.616355,   7.000000,   0.000000
14880.000000,   9.000000,  40.000000,   8.630230,   0.000000,   8.617108,   7.000000,   0.000000
14890.000000,   9.000000,  40.000000,   8.630956,   0.000000,   8.617860,   7.000000,   0.000000
14900.000000,   9.000000,  40.000000,   8.631680,   0.000000,   8.618611,   7.000000,   0.000000
14910.000000,   9.000000,  40.000000,   8.632404,   0.000000,   8.619360,   7.000000,   0.000000
14920.000000,   9.000000,  40.000000,   8.633126,   0.000000,   8.620107,   7.000000,   0.000000
14930.000000,   9.000000,  40.000000,   8.633846,   0.000000,   8.620853,   7.000000,   0.000000
14940.000000,   9.000000,  40.000000,   8.634565,   0.000000,   8.621598,   7.000000,   0.000000
14950.000000,   9.000000,  40.000000,   8.635283,   0.000000,   8.622341,   7.000000,   0.000000
14960.000000,   9.000000,  40.000000,   8.635999,   0.000000,   8.623083,   7.000000,   0.000000
14970.000000,   9.000000,  40.000000,   8.636714,   0.000000,   8.623823,   7.000000,   0.000000
14980.000000,   9.000000,  40.000000,   8.637427,   0.000000,   8.624561,   7.000000,   0.000000
14990.000000,   9.000000,  40.000000,   8.638139,   0.000000,   8.625299,   7.000000,   0.000000
15000.000000,   9.000000,  40.000000,   8.638850,   0.000000,   8.626034,   7.000000,   0.000000
15010.000000,   9.000000,  40.000000,   8.639559,   0.000000,   8.626769,   7.000000,   0.000000
15020.000000,   9.000000,  40.000000,   8.640267,   0.000000,   8.627502,   7.000000,   0.000000
15030.000000,   9.000000,  40.000000,   8.640973,   0.000000,   8.628233,   7.000000,   0.000000
15040.000000,   9.000000,  40.000000,   8.641678,   0.000000,   8.628963,   7.000000,   0.000000
15050.000000,   9.000000,  40.000000,   8.642382,   0.000000,   8.629692,   7.000000,   0.000000
15060.000000,   9.000000,  40.000000,   8.643084,   0.000000,   8.630419,   7.000000,   0.000000
15070.000000,   9.000000,  40.000000,   8.643785,   0.000000,   8.631145,   7.000000,   0.000000
15080.000000,   9.000000,  40.000000,   8.644485,   0.000000,   8.631869,   7.000000,   0.000000
15090.000000,   9.000000,  40.000000,   8.645183,   0.000000,   8.632592,   7.000000,   0.000000
15100.000000,   9.000000,  40.000000,   8.645879,   0.000000,   8.633314,   7.000000,   0.000000
15110.000000,   9.000000,  40.000000,   8.646575,   0.000000,   8.634034,   7.000000,   0.000000
15120.000000,   9.000000,  40.000000,   8.647269,   0.000000,   8.634752,   7.000000,   0.000000
15130.000000,   9.000000,  40.000000,   8.647962,   0.000000,   8.635470,   7.000000,   0.000000
15140.000000,   9.000000,  40.000000,   8.648653,   0.000000,   8.636186,   7.000000,   0.000000
15150.000000,   9.000000,  40.000000,   8.649343,   0.000000,   8.636900,   7.000000,   0.000000
15160.000000,   9.000000,  40.000000,   8.650031,   0.000000,   8.637613,   7.000000,   0.000000
15170.000000,   9.000000,  40.000000,   8.650719,   0.000000,   8.638325,   7.000000,   0.000000
15180.000000,   9.000000,  40.000000,   8.651405,   0.000000,   8.639035,   7.000000,   0.000000
15190.000000,   9.000000,  40.000000,   8.652089,   0.000000,   8.639744,   7.000000,   0.000000
15200.000000,   9.000000,  40.000000,   8.652772,   0.000000,   8.640451,   7.000000,   0.000000
15210.000000,   9.000000,  40.000000,   8.653454,   0.000000,   8.641157,   7.000000,   0.000000
15220.000000,   9.000000,  40.000000,   8.654135,   0.000000,   8.641862,   7.000000,   0.000000
15230.000000,   9.000000,  40.000000,   8.654814,   0.000000,   8.642565,   7.000000,   0.000000
15240.000000,   9.000000,  40.000000,   8.655492,   0.000000,   8.643267,   7.000000,   0.000000
15250.000000,   9.000000,  40.000000,   8.656168,   0.000000,   8.643968,   7.000000,   0.000000
15260.000000,   9.000000,  40.000000,   8.656844,   0.000000,   8.644667,   7.000000,   0.000000
15270.000000,   9.000000,  40.000000,   8.657517,   0.000000,   8.645365,   7.000000,   0.000000
15280.000000,   9.000000,  40.000000,   8.658190,   0.000000,   8.646061,   7.000000,   0.000000
15290.000000,   9.000000,  40.000000,   8.658861,   0.000000,   8.646756,   7.000000,   0.000000
15300.000000,   9.000000,  40.000000,   8.659531,   0.000000,   8.647450,   7.000000,   0.000000
15310.000000,   9.000000,  40.000000,   8.660200,   0.000000,   8.648142,   7.000000,   0.000000
15320.000000,   9.000000,  40.000000,   8.660867,   0.000000,   8.648833,   7.000000,   0.000000
15330.000000,   9.000000,  40.000000,   8.661533,   0.000000,   8.649523,   7.000000,   0.000000
15340.000000,   9.000000,  40.000000,   8.662198,   0.000000,   8.650211,   7.000000,   0.000000
15350.000000,   9.000000,  40.000000,   8.662861,   0.000000,   8.650898,   7.000000,   0.000000
15360.000000,   9.000000,  40.000000,   8.663523,   0.000000,   8.651583,   7.000000,   0.000000
15370.000000,   9.000000,  40.000000,   8.664184,   0.000000,   8.652268,   7.000000,   0.000000
15380.000000,   9.000000,  40.000000,   8.664843,   0.000000,   8.652950,   7.000000,   0.000000
15390.000000,   9.000000,  40.000000,   8.665501,   0.000000,   8.653632,   7.000000,   0.000000
15400.000000,   9.000000,  40.000000,   8.666158,   0.000000,   8.654312,   7.000000,   0.000000
15410.000000,   9.000000,  40.000000,   8.666814,   0.000000,   8.654991,   7.000000,   0.000000
15420.000000,   9.000000,  40.000000,   8.667468,   0.000000,   8.655669,   7.000000,   0.000000
15430.000000,   9.000000,  40.000000,   8.668121,   0.000000,   8.656345,   7.000000,   0.000000
15440.000000,   9.000000,  40.000000,   8.668773,   0.000000,   8.657020,   7.000000,   0.000000
15450.000000,   9.000000,  40.000000,   8.669423,   0.000000,   8.657693,   7.000000,   0.000000
15460.000000,   9.000000,  40.000000,   8.670073,   0.000000,   8.658365,   7.000000,   0.000000
15470.000000,   9.000000,  40.000000,   8.670720,   0.000000,   8.659036,   7.000000,   0.000000
15480.000000,   9.000000,  40.000000,   8.671367,   0.000000,   8.659706,   7.000000,   0.000000
15490.000000,   9.000000,  40.000000,   8.672012,   0.000000,   8.660374,   7.000000,   0.000000
15500.000000,   9.000000,  40.000000,   8.672657,   0.000000,   8.661041,   7.000000,   0.000000
15510.000000,   9.000000,  40.000000,   8.673299,   0.000000,   8.661707,   7.000000,   0.000000
15520.000000,   9.000000,  40.000000,   8.673941,   0.000000,   8.662371,   7.000000,   0.000000
15530.000000,   9.000000,  40.000000,   8.674581,   0.000000,   8.663034,   7.000000,   0.000000
15540.000000,   9.000000,  40.000000,   8.675220,   0.000000,   8.663696,   7.000000,   0.000000
15550.000000,   9.000000,  40.000000,   8.675858,   0.000000,   8.664356,   7.000000,   0.000000
15560.000000,   9.000000,  40.000000,   8.676495,   0.000000,   8.665015,   7.000000,   0.000000
15570.000000,   9.000000,  40.000000,   8.677130,   0.000000,   8.665673,   7.000000,   0.000000
15580.000000,   9.000000,  40.000000,   8.677764,   0.000000,   8.666330,   7.000000,   0.000000
15590.000000,   9.000000,  40.000000,   8.678397,   0.000000,   8.666985,   7.000000,   0.000000
15600.000000,   9.000000,  40.000000,   8.679028,   0.000000,   8.667639,   7.000000,   0.000000
15610.000000,   9.000000,  40.000000,   8.679659,   0.000000,   8.668291,   7.000000,   0.000000
15620.000000,   9.000000,  40.000000,   8.680288,   0.000000,   8.668943,   7.000000,   0.000000
15630.000000,   9.000000,  40.000000,   8.680915,   0.000000,   8.669593,   7.000000,   0.000000
15640.000000,   9.000000,  40.000000,   8.681542,   0.000000,   8.670242,   7.000000,   0.000000
15650.000000,   9.000000,  40.000000,   8.682167,   0.000000,   8.670889,   7.000000,   0.000000
15660.000000,   9.000000,  40.000000,   8.682792,   0.000000,   8.671536,   7.000000,   0.000000
15670.000000,   9.000000,  40.000000,   8.683414,   0.000000,   8.672181,   7.000000,   0.000000
15680.000000,   9.000000,  40.000000,   8.684036,   0.000000,   8.672824,   7.000000,   0.000000
15690.000000,   9.000000,  40.000000,   8.684657,   0.000000,   8.673467,   7.000000,   0.000000
15700.000000,   9.000000,  40.000000,   8.685276,   0.000000,   8.674108,   7.000000,   0.000000
15710.000000,   9.000000,  40.000000,   8.685894,   0.000000,   8.674748,   7.000000,   0.000000
15720.000000,   9.000000,  40.000000,   8.686511,   0.000000,   8.675387,   7.000000,   0.000000
15730.000000,   9.000000,  40.000000,   8.687126,   0.000000,   8.676024,   7.000000,   0.000000
15740.000000,   9.000000,  40.000000,   8.687741,   0.000000,   8.676660,   7.000000,   0.000000
15750.000000,   9.000000,  40.000000,   8.688354,   0.000000,   8.677295,   7.000000,   0.000000
15760.000000,   9.000000,  40.000000,   8.688966,   0.000000,   8.677929,   7.000000,   0.000000
15770.000000,   9.000000,  40.000000,   8.689577,   0.000000,   8.678562,   7.000000,   0.000000
15780.000000,   9.000000,  40.000000,   8.690186,   0.000000,   8.679193,   7.000000,   0.000000
15790.000000,   9.000000,  40.000000,   8.690795,   0.000000,   8.679823,   7.000000,   0.000000
15800.000000,   9.000000,  40.000000,   8.691402,   0.000000,   8.680452,   7.000000,   0.000000
15810.000000,   9.000000,  40.000000,   8.692008,   0.000000,   8.681079,   7.000000,   0.000000
15820.000000,   9.000000,  40.000000,   8.692613,   0.000000,   8.681705,   7.000000,   0.000000
15830.000000,   9.000000,  40.000000,   8.693216,   0.000000,   8.682330,   7.000000,   0.000000
15840.000000,   9.000000,  40.000000,   8.693819,   0.000000,   8.682954,   7.000000,   0.000000
15850.000000,   9.000000,  40.000000,   8.694420,   0.000000,   8.683577,   7.000000,   0.000000
15860.000000,   9.000000,  40.000000,   8.695020,   0.000000,   8.684198,   7.000000,   0.000000
15870.000000,   9.000000,  40.000000,   8.695619,   0.000000,   8.684818,   7.000000,   0.000000
15880.000000,   9.000000,  40.000000,   8.696217,   0.000000,   8.685437,   7.000000,   0.000000
15890.000000,   9.000000,  40.000000,   8.696813,   0.000000,   8.686055,   7.000000,   0.000000
15900.000000,   9.000000,  40.000000,   8.697409,   0.000000,   8.686672,   7.000000,   0.000000
15910.000000,   9.000000,  40.000000,   8.698003,   0.000000,   8.687287,   7.000000,   0.000000
15920.000000,   9.000000,  40.000000,   8.698596,   0.000000,   8.687901,   7.000000,   0.000000
15930.000000,   9.000000,  40.000000,   8.699188,   0.000000,   8.688514,   7.000000,   0.000000
15940.000000,   9.000000,  40.000000,   8.699779,   0.000000,   8.689126,   7.000000,   0.000000
15950.000000,   9.000000,  40.000000,   8.700368,   0.000000,   8.689736,   7.000000,   0.000000
15960.000000,   9.000000,  40.000000,   8.700957,   0.000000,   8.690345,   7.000000,   0.000000
15970.000000,   9.000000,  40.000000,   8.701544,   0.000000,   8.690953,   7.000000,   0.000000
15980.000000,   9.000000,  40.000000,   8.702130,   0.000000,   8.691560,   7.000000,   0.000000
15990.000000,   9.000000,  40.000000,   8.702715,   0.000000,   8.692166,   7.000000,   0.000000
16000.000000,   9.000000,  40.000000,   8.703299,   0.000000,   8.692770,   7.000000,   0.000000
16010.000000,   9.000000,  40.000000,   8.703881,   0.000000,   8.693374,   7.000000,   0.000000
16020.000000,   9.000000,  40.000000,   8.704463,   0.000000,   8.693976,   7.000000,   0.000000
16030.000000,   9.000000,  40.000000,   8.705043,   0.000000,   8.694577,   7.000000,   0.000000
16040.000000,   9.000000,  40.000000,   8.705622,   0.000000,   8.695177,   7.000000,   0.000000
16050.000000,   9.000000,  40.000000,   8.706201,   0.000000,   8.695775,   7.000000,   0.000000
16060.000000,   9.000000,  40.000000,   8.706778,   0.000000,   8.696373,   7.000000,   0.000000
16070.000000,   9.000000,  40.000000,   8.707353,   0.000000,   8.696969,   7.000000,   0.000000
16080.000000,   9.000000,  40.000000,   8.707928,   0.000000,   8.697564,   7.000000,   0.000000
16090.000000,   9.000000,  40.000000,   8.708502,   0.000000,   8.698158,   7.000000,   0.000000
16100.000000,   9.000000,  40.000000,   8.709074,   0.000000,   8.698751,   7.000000,   0.000000
16110.000000,   9.000000,  40.000000,   8.709645,   0.000000,   8.699342,   7.000000,   0.000000
16120.000000,   9.000000,  40.000000,   8.710215,   0.000000,   8.699933,   7.000000,   0.000000
16130.000000,   9.000000,  40.000000,   8.710785,   0.000000,   8.700522,   7.000000,   0.000000
16140.000000,   9.000000,  40.000000,   8.711353,   0.000000,   8.701110,   7.000000,   0.000000
16150.000000,   9.000000,  40.000000,   8.711919,   0.000000,   8.701697,   7.000000,   0.000000
16160.000000,   9.000000,  40.000000,   8.712485,   0.000000,   8.702283,   7.000000,   0.000000
16170.000000,   9.000000,  40.000000,   8.713050,   0.000000,   8.702867,   7.000000,   0.000000
