13.329999467400677 15.0 40.0 22.0 23.39701916340685 23.783587478473525 0.0 0.05364795799937383 
13.329999645198338 15.0 40.0 22.0 23.39701866446719 23.7835901864438 0.0 0.05364795799937383 
13.329999822996001 15.0 40.0 22.0 23.397018165527523 23.783592894414102 0.0 0.05364795799937383 
13.329999858555533 15.0 40.0 22.0 23.39701806573959 23.783593436008168 0.0 0.05364795799937383 
13.329999894115064 15.0 40.0 22.0 23.39701796595166 23.783593977602205 0.0 0.05364795799937383 
13.329999929674598 15.0 40.0 22.0 23.397017866163726 23.783594519196274 0.0 0.05364795799937383 
13.32999996523413 15.0 40.0 22.0 23.397017766375793 23.78359506079034 0.0 0.05364795799937383 
13.329999972346037 15.0 40.0 22.0 23.397017746418204 23.78359516910916 0.0 0.05364795799937383 
13.329999979457943 15.0 40.0 22.0 23.39701772646062 23.78359527742795 0.0 0.05364795799937383 
13.329999986569849 15.0 40.0 22.0 23.397017706503036 23.783595385746768 0.0 0.05364795799937383 
13.329999993681756 15.0 40.0 22.0 23.397017686545446 23.783595494065587 0.0 0.05364795799937383 
13.329999995104137 15.0 40.0 22.0 23.39701768255393 23.783595515729345 0.0 0.05364795799937383 
13.329999996526519 15.0 40.0 22.0 23.397017678562413 23.7835955373931 0.0 0.05364795799937383 
13.3299999979489 15.0 40.0 22.0 23.397017674570897 23.78359555905686 0.0 0.05364795799937383 
13.329999999371282 15.0 40.0 22.0 23.397017670579373 23.78359558072065 0.0 0.05364795799937383 
13.329999999655758 15.0 40.0 22.0 23.39701766978107 23.783595585053394 0.0 0.05364795799937383 
13.329999999940235 15.0 40.0 22.0 23.39701766898277 23.78359558938614 0.0 0.05364795799937383 
13.32999999999713 15.0 40.0 22.0 23.397017668823107 23.783595590252702 0.0 0.05364795799937383 
13.330000000008509 15.0 40.0 22.0 23.397017668791175 23.783595590426007 0.0 0.05364795799937383 
13.330000000008509 15.0 40.0 22.0 23.397017668791175 23.783595590426007 0.0 0.0 
13.332778044880303 15.0 40.0 22.0 23.359570012463912 23.77252308180771 0.0 0.0 
13.335556089752098 15.0 40.0 22.0 23.32212235613668 23.76145057318942 0.0 0.0 
13.338334134623892 15.0 40.0 22.0 23.284674699809425 23.750378064571123 0.0 0.0 
13.341112179495685 15.0 40.0 22.0 23.247227043482194 23.739305555952836 0.0 0.0 
13.343890224367481 15.0 40.0 22.0 23.209779387154935 23.728233047334538 0.0 0.0 
13.346668269239274 15.0 40.0 22.0 23.172331730827704 23.71716053871625 0.0 0.0 
13.349446314111068 15.0 40.0 22.0 23.134884074500444 23.706088030097952 0.0 0.0 
13.35222435898286 15.0 40.0 22.0 23.097436418173213 23.695015521479664 0.0 0.0 
13.355002403854657 15.0 40.0 22.0 23.059988761845954 23.683943012861366 0.0 0.0 
13.35778044872645 15.0 40.0 22.0 23.022541105518723 23.672870504243075 0.0 0.0 
13.360558493598244 15.0 40.0 22.0 22.985093449191464 23.66179799562478 0.0 0.0 
13.363336538470039 15.0 40.0 22.0 22.947645792864233 23.65072548700649 0.0 0.0 
13.366114583341833 15.0 40.0 22.0 22.910198136536973 23.639652978388195 0.0 0.0 
13.368892628213628 15.0 40.0 22.0 22.872750480209717 23.628580469769897 0.0 0.0 
13.371670673085422 15.0 40.0 22.0 22.835302823882486 23.61750796115161 0.0 0.0 
13.374448717957216 15.0 40.0 22.0 22.797855167555227 23.60643545253331 0.0 0.0 
13.37722676282901 15.0 40.0 22.0 22.760407511227996 23.59536294391502 0.0 0.0 
13.380004807700805 15.0 40.0 22.0 22.722959854900736 23.584290435296726 0.0 0.0 
13.382782852572598 15.0 40.0 22.0 22.685512198573505 23.573217926678435 0.0 0.0 
13.385560897444392 15.0 40.0 22.0 22.648064542246246 23.56214541806014 0.0 0.0 
13.388338942316187 15.0 40.0 22.0 22.610616885919015 23.55107290944185 0.0 0.0 
13.391116987187981 15.0 40.0 22.0 22.573169229591755 23.540000400823555 0.0 0.0 
13.393895032059774 15.0 40.0 22.0 22.535721573264524 23.528927892205264 0.0 0.0 
13.39667307693157 15.0 40.0 22.0 22.498273916937265 23.51785538358697 0.0 0.0 
13.399451121803363 15.0 40.0 22.0 22.460826260610034 23.50678287496868 0.0 0.0 
13.402229166675157 15.0 40.0 22.0 22.423378604282778 23.49571036635038 0.0 0.0 
13.405007211546954 15.0 40.0 22.0 22.38593094795552 23.484637857732086 0.0 0.0 
13.407785256418746 15.0 40.0 22.0 22.348483291628288 23.473565349113795 0.0 0.0 
13.41056330129054 15.0 40.0 22.0 22.311035635301028 23.4624928404955 0.0 0.0 
13.413341346162333 15.0 40.0 22.0 22.273587978973797 23.45142033187721 0.0 0.0 
13.41611939103413 15.0 40.0 22.0 22.236140322646538 23.440347823258914 0.0 0.0 
13.418897435905922 15.0 40.0 22.0 22.198692666319307 23.429275314640623 0.0 0.0 
13.421675480777717 15.0 40.0 22.0 22.161245009992047 23.418202806022325 0.0 0.0 
13.424453525649511 15.0 40.0 22.0 22.123797353664816 23.407130297404038 0.0 0.0 
13.427231570521306 15.0 40.0 22.0 22.086349697337557 23.39605778878574 0.0 0.0 
13.430009615393098 15.0 40.0 22.0 22.048902041010326 23.384985280167452 0.0 0.0 
13.432787660264895 15.0 40.0 22.0 22.01145438468307 23.373912771549154 0.0 0.0 
13.432898782059764 15.0 40.0 22.0 22.009956478429988 23.373469871204424 0.0 0.0 
13.433009903854638 15.0 40.0 22.0 22.00845857217688 23.373026970859687 0.0 0.0 
13.433121025649509 15.0 40.0 22.0 22.006960665923803 23.372584070514957 0.0 0.0 
13.43323214744438 15.0 40.0 22.0 22.005462759670724 23.37214117017023 0.0 0.0 
13.433254371803354 15.0 40.0 22.0 22.00516317842012 23.372052590101287 0.0 0.0 
13.43327659616233 15.0 40.0 22.0 22.004863597169486 23.371964010032336 0.0 0.0 
13.433298820521301 15.0 40.0 22.0 22.00456401591888 23.371875429963396 0.0 0.0 
13.433321044880277 15.0 40.0 22.0 22.004264434668247 23.371786849894445 0.0 0.0 
13.433325489752072 15.0 40.0 22.0 22.004204518418124 23.371769133880655 0.0 0.0 
13.433329934623867 15.0 40.0 22.0 22.004144602168004 23.371751417866868 0.0 0.0 
13.433330823598226 15.0 40.0 22.0 22.00413261891798 23.37174787466411 0.0 0.0 
13.433331712572585 15.0 40.0 22.0 22.004120635667956 23.37174433146135 0.0 0.0 
13.433332601546944 15.0 40.0 22.0 22.00410865241793 23.371740788258595 0.0 0.0 
13.433332779341816 15.0 40.0 22.0 22.004106255767923 23.371740079618043 0.0 0.0 
13.433332957136686 15.0 40.0 22.0 22.00410385911792 23.37173937097749 0.0 0.0 
13.433333134931559 15.0 40.0 22.0 22.004101462467915 23.371738662336938 0.0 0.0 
13.43333331272643 15.0 40.0 22.0 22.004099065817908 23.37173795369639 0.0 0.0 
13.433333319838226 15.0 40.0 22.0 22.004098969951894 23.37173792535076 0.0 0.0 
13.43333332695002 15.0 40.0 22.0 22.00409887408591 23.371737897005143 0.0 0.0 
13.43333332837238 15.0 40.0 22.0 22.00409885491271 23.371737891336018 0.0 0.0 
13.433333329794738 15.0 40.0 22.0 22.004098835739512 23.371737885666896 0.0 0.0 
13.433333331217097 15.0 40.0 22.0 22.004098816566316 23.37173787999777 0.0 0.0 
13.433333332639455 15.0 40.0 22.0 22.00409879739312 23.371737874328648 0.0 0.0 
13.433333332923928 15.0 40.0 22.0 22.00409879355848 23.37173787319482 0.0 0.0 
13.433333333208399 15.0 40.0 22.0 22.004098789723837 23.371737872060997 0.0 0.0 
13.433333333265294 15.0 40.0 22.0 22.004098788956913 23.37173787183423 0.0 0.0 
13.433333333322187 15.0 40.0 22.0 22.004098788189992 23.37173787160747 0.0 0.0 
13.433333333333566 15.0 40.0 22.0 22.004098788036607 23.371737871562114 0.0 0.0 
13.433333333333566 15.0 40.0 22.0 22.004098788036607 23.371737871562114 0.0 0.0 
13.43611133435154 15.0 40.0 22.0 22.02468550648239 23.332566062611686 0.0 0.0 
13.438889335369517 15.0 40.0 22.0 22.04527222492817 23.293394253661255 0.0 0.0 
13.441667336387491 15.0 40.0 22.0 22.065858943373932 23.25422244471085 0.0 0.0 
13.444445337405467 15.0 40.0 22.0 22.08644566181971 23.21505063576042 0.0 0.0 
13.447223338423441 15.0 40.0 22.0 22.10703238026549 23.17587882680999 0.0 0.0 
13.450001339441418 15.0 40.0 22.0 22.127619098711268 23.136707017859557 0.0 0.0 
13.452779340459394 15.0 40.0 22.0 22.14820581715705 23.097535208909125 0.0 0.0 
13.45555734147737 15.0 40.0 22.0 22.168792535602826 23.058363399958694 0.0 0.0 
13.458335342495342 15.0 40.0 22.0 22.18937925404859 23.01919159100829 0.0 0.0 
13.461113343513318 15.0 40.0 22.0 22.20996597249437 22.98001978205786 0.0 0.0 
13.463891344531294 15.0 40.0 22.0 22.230552690940147 22.940847973107427 0.0 0.0 
13.466669345549269 15.0 40.0 22.0 22.251139409385928 22.901676164156996 0.0 0.0 
13.469447346567245 15.0 40.0 22.0 22.271726127831705 22.862504355206564 0.0 0.0 
13.472225347585221 15.0 40.0 22.0 22.292312846277486 22.823332546256133 0.0 0.0 
13.475003348603193 15.0 40.0 22.0 22.31289956472325 22.78416073730573 0.0 0.0 
13.47778134962117 15.0 40.0 22.0 22.333486283169027 22.744988928355298 0.0 0.0 
13.480559350639146 15.0 40.0 22.0 22.354073001614807 22.705817119404866 0.0 0.0 
13.483337351657122 15.0 40.0 22.0 22.374659720060585 22.666645310454435 0.0 0.0 
13.486115352675096 15.0 40.0 22.0 22.395246438506366 22.627473501504003 0.0 0.0 
13.48889335369307 15.0 40.0 22.0 22.41583315695213 22.5883016925536 0.0 0.0 
13.491671354711047 15.0 40.0 22.0 22.436419875397906 22.549129883603168 0.0 0.0 
13.49444935572902 15.0 40.0 22.0 22.457006593843687 22.509958074652737 0.0 0.0 
13.497227356746997 15.0 40.0 22.0 22.477593312289464 22.47078626570231 0.0 0.0 
13.500005357764973 15.0 40.0 22.0 22.498180030735245 22.431614456751877 0.0 0.0 
13.502783358782949 15.0 40.0 22.0 22.518766749181022 22.392442647801445 0.0 0.0 
13.505561359800922 15.0 40.0 22.0 22.539353467626785 22.353270838851042 0.0 0.0 
13.508339360818898 15.0 40.0 22.0 22.559940186072566 22.31409902990061 0.0 0.0 
13.511117361836874 15.0 40.0 22.0 22.580526904518344 22.27492722095018 0.0 0.0 
13.51389536285485 15.0 40.0 22.0 22.601113622964125 22.235755411999747 0.0 0.0 
13.516673363872824 15.0 40.0 22.0 22.621700341409902 22.196583603049316 0.0 0.0 
13.5194513648908 15.0 40.0 22.0 22.642287059855683 22.157411794098884 0.0 0.0 
13.522229365908775 15.0 40.0 22.0 22.662873778301446 22.11823998514848 0.0 0.0 
13.525007366926749 15.0 40.0 22.0 22.683460496747223 22.07906817619805 0.0 0.0 
13.527785367944725 15.0 40.0 22.0 22.704047215193004 22.039896367247618 0.0 0.0 
13.530563368962701 15.0 40.0 22.0 22.72463393363878 22.000724558297186 0.0 0.0 
13.533341369980677 15.0 40.0 22.0 22.745220652084562 21.961552749346755 0.0 0.0 
13.536119370998652 15.0 40.0 22.0 22.76580737053034 21.922380940396323 0.0 0.0 
13.53623049103937 15.0 40.0 22.0 22.766630839268167 21.920814068038315 0.0 0.0 
13.536341611080092 15.0 40.0 22.0 22.76745430800601 21.919247195680278 0.0 0.0 
13.536452731120809 15.0 40.0 22.0 22.768277776743837 21.91768032332227 0.0 0.0 
13.536563851161528 15.0 40.0 22.0 22.769101245481664 21.916113450964257 0.0 0.0 
13.536586075169671 15.0 40.0 22.0 22.769265939229225 21.91580007649267 0.0 0.0 
13.536608299177816 15.0 40.0 22.0 22.7694306329768 21.91548670202105 0.0 0.0 
13.53663052318596 15.0 40.0 22.0 22.76959532672436 21.915173327549457 0.0 0.0 
13.536652747194104 15.0 40.0 22.0 22.769760020471935 21.91485995307784 0.0 0.0 
13.536657191995731 15.0 40.0 22.0 22.769792959221444 21.914797278183528 0.0 0.0 
13.536661636797362 15.0 40.0 22.0 22.769825897970968 21.914734603289187 0.0 0.0 
13.536666081598991 15.0 40.0 22.0 22.769858836720477 21.914671928394878 0.0 0.0 
13.536666259391055 15.0 40.0 22.0 22.769860154270454 21.914669421399115 0.0 0.0 
13.536666437183122 15.0 40.0 22.0 22.769861471820445 21.914666914403323 0.0 0.0 
13.536666614975186 15.0 40.0 22.0 22.76986278937042 21.91466440740756 0.0 0.0 
13.536666650533599 15.0 40.0 22.0 22.76986305288042 21.914663906008403 0.0 0.0 
13.53666665764528 15.0 40.0 22.0 22.769863105582424 21.914663805728573 0.0 0.0 
13.536666664756964 15.0 40.0 22.0 22.769863158284423 21.914663705448742 0.0 0.0 
13.5366666661793 15.0 40.0 22.0 22.769863168824823 21.914663685392778 0.0 0.0 
13.536666666463768 15.0 40.0 22.0 22.769863170932908 21.91466368138158 0.0 0.0 
13.536666666520663 15.0 40.0 22.0 22.76986317135453 21.914663680579334 0.0 0.0 
13.536666666577556 15.0 40.0 22.0 22.769863171776148 21.91466367977709 0.0 0.0 
13.536666666634448 15.0 40.0 22.0 22.769863172197752 21.914663678974872 0.0 0.0 
13.536666666691342 15.0 40.0 22.0 22.769863172619374 21.914663678172627 0.0 0.0 
13.536666666691342 15.0 40.0 22.0 22.769863172619374 21.914663678172627 0.0 0.0 
13.539444623593914 15.0 40.0 22.0 22.76702783075826 21.939157844528406 0.0 0.0 
13.542222580496487 15.0 40.0 22.0 22.76419248889714 21.963652010884203 0.0 0.0 
13.545000537399059 15.0 40.0 22.0 22.761357147036026 21.98814617723998 0.0 0.0 
13.54777849430163 15.0 40.0 22.0 22.758521805174915 22.01264034359576 0.0 0.0 
13.550556451204203 15.0 40.0 22.0 22.755686463313797 22.037134509951553 0.0 0.0 
13.553334408106775 15.0 40.0 22.0 22.752851121452682 22.061628676307333 0.0 0.0 
13.556112365009346 15.0 40.0 22.0 22.750015779591568 22.08612284266311 0.0 0.0 
13.55889032191192 15.0 40.0 22.0 22.747180437730453 22.110617009018906 0.0 0.0 
13.56166827881449 15.0 40.0 22.0 22.74434509586934 22.135111175374686 0.0 0.0 
13.564446235717062 15.0 40.0 22.0 22.741509754008224 22.15960534173046 0.0 0.0 
13.567224192619635 15.0 40.0 22.0 22.738674412147105 22.18409950808626 0.0 0.0 
13.570002149522207 15.0 40.0 22.0 22.73583907028599 22.208593674442035 0.0 0.0 
13.57278010642478 15.0 40.0 22.0 22.733003728424876 22.233087840797833 0.0 0.0 
13.575558063327351 15.0 40.0 22.0 22.73016838656376 22.257582007153612 0.0 0.0 
13.578336020229923 15.0 40.0 22.0 22.727333044702647 22.282076173509388 0.0 0.0 
13.581113977132496 15.0 40.0 22.0 22.72449770284153 22.306570339865186 0.0 0.0 
13.583891934035067 15.0 40.0 22.0 22.721662360980414 22.33106450622096 0.0 0.0 
13.586669890937639 15.0 40.0 22.0 22.7188270191193 22.35555867257674 0.0 0.0 
13.589447847840212 15.0 40.0 22.0 22.715991677258184 22.38005283893254 0.0 0.0 
13.592225804742784 15.0 40.0 22.0 22.71315633539707 22.404547005288315 0.0 0.0 
13.595003761645355 15.0 40.0 22.0 22.710320993535955 22.429041171644094 0.0 0.0 
13.597781718547928 15.0 40.0 22.0 22.707485651674837 22.453535337999888 0.0 0.0 
13.6005596754505 15.0 40.0 22.0 22.704650309813722 22.478029504355668 0.0 0.0 
13.603337632353071 15.0 40.0 22.0 22.701814967952608 22.502523670711447 0.0 0.0 
13.606115589255644 15.0 40.0 22.0 22.698979626091493 22.52701783706724 0.0 0.0 
13.608893546158216 15.0 40.0 22.0 22.696144284230378 22.55151200342302 0.0 0.0 
13.611671503060787 15.0 40.0 22.0 22.693308942369264 22.576006169778797 0.0 0.0 
13.61444945996336 15.0 40.0 22.0 22.690473600508145 22.600500336134594 0.0 0.0 
13.617227416865932 15.0 40.0 22.0 22.68763825864703 22.624994502490374 0.0 0.0 
13.620005373768503 15.0 40.0 22.0 22.684802916785916 22.64948866884615 0.0 0.0 
13.622783330671076 15.0 40.0 22.0 22.6819675749248 22.673982835201947 0.0 0.0 
13.625561287573648 15.0 40.0 22.0 22.679132233063687 22.698477001557723 0.0 0.0 
13.628339244476221 15.0 40.0 22.0 22.67629689120257 22.72297116791352 0.0 0.0 
13.631117201378792 15.0 40.0 22.0 22.673461549341457 22.7474653342693 0.0 0.0 
13.633895158281364 15.0 40.0 22.0 22.670626207480343 22.771959500625076 0.0 0.0 
13.636673115183937 15.0 40.0 22.0 22.667790865619224 22.796453666980874 0.0 0.0 
13.639451072086509 15.0 40.0 22.0 22.66495552375811 22.82094783333665 0.0 0.0 
13.63956219036261 15.0 40.0 22.0 22.664842110083665 22.82192759999088 0.0 0.0 
13.639673308638713 15.0 40.0 22.0 22.66472869640922 22.82290736664511 0.0 0.0 
13.639784426914815 15.0 40.0 22.0 22.664615282734776 22.82388713329934 0.0 0.0 
13.63989554519092 15.0 40.0 22.0 22.66450186906033 22.82486689995357 0.0 0.0 
13.63991776884614 15.0 40.0 22.0 22.66447918632544 22.825062853284415 0.0 0.0 
13.63993999250136 15.0 40.0 22.0 22.664456503590554 22.825258806615263 0.0 0.0 
13.63996221615658 15.0 40.0 22.0 22.664433820855663 22.82545475994611 0.0 0.0 
13.639984439811801 15.0 40.0 22.0 22.664411138120776 22.825650713276953 0.0 0.0 
13.639988884542843 15.0 40.0 22.0 22.6644066015738 22.825689903943115 0.0 0.0 
13.639993329273889 15.0 40.0 22.0 22.66440206502682 22.825729094609297 0.0 0.0 
13.639997774004932 15.0 40.0 22.0 22.664397528479842 22.82576828527546 0.0 0.0 
13.639998662951141 15.0 40.0 22.0 22.664396621170447 22.825776123408694 0.0 0.0 
13.63999955189735 15.0 40.0 22.0 22.66439571386105 22.82578396154193 0.0 0.0 
13.639999729686592 15.0 40.0 22.0 22.664395532399173 22.82578552916857 0.0 0.0 
13.639999907475834 15.0 40.0 22.0 22.66439535093729 22.825787096795228 0.0 0.0 
13.639999943033683 15.0 40.0 22.0 22.664395314644917 22.82578741032055 0.0 0.0 
13.639999978591531 15.0 40.0 22.0 22.66439527835254 22.825787723845888 0.0 0.0 
13.639999985703101 15.0 40.0 22.0 22.664395271094065 22.825787786550954 0.0 0.0 
13.639999992814671 15.0 40.0 22.0 22.66439526383559 22.825787849256017 0.0 0.0 
13.63999999992624 15.0 40.0 22.0 22.664395256577116 22.825787911961083 0.0 0.0 
13.639999999983132 15.0 40.0 22.0 22.664395256519047 22.82578791246272 0.0 0.0 
13.63999999999451 15.0 40.0 22.0 22.664395256507433 22.82578791256305 0.0 0.0 
13.64000000000589 15.0 40.0 22.0 22.66439525649582 22.82578791266338 0.0 0.0 
13.64000000000589 15.0 40.0 22.0 22.66439525649582 22.82578791266338 0.0 0.0 
13.642777912529134 15.0 40.0 22.0 22.63646408433841 22.82116546440385 0.0 0.0 
13.645555825052375 15.0 40.0 22.0 22.608532912181023 22.816543016144326 0.0 0.0 
13.64833373757562 15.0 40.0 22.0 22.580601740023614 22.811920567884798 0.0 0.0 
13.651111650098862 15.0 40.0 22.0 22.552670567866205 22.80729811962527 0.0 0.0 
13.653889562622105 15.0 40.0 22.0 22.524739395708817 22.80267567136574 0.0 0.0 
13.656667475145348 15.0 40.0 22.0 22.496808223551408 22.798053223106212 0.0 0.0 
13.659445387668592 15.0 40.0 22.0 22.468877051394 22.793430774846684 0.0 0.0 
13.662223300191833 15.0 40.0 22.0 22.440945879236608 22.78880832658716 0.0 0.0 
13.665001212715078 15.0 40.0 22.0 22.413014707079203 22.78418587832763 0.0 0.0 
13.66777912523832 15.0 40.0 22.0 22.385083534921794 22.7795634300681 0.0 0.0 
13.670557037761563 15.0 40.0 22.0 22.357152362764403 22.774940981808577 0.0 0.0 
13.673334950284806 15.0 40.0 22.0 22.329221190606994 22.770318533549048 0.0 0.0 
13.67611286280805 15.0 40.0 22.0 22.301290018449585 22.76569608528952 0.0 0.0 
13.678890775331292 15.0 40.0 22.0 22.273358846292197 22.761073637029995 0.0 0.0 
13.681668687854536 15.0 40.0 22.0 22.24542767413479 22.756451188770466 0.0 0.0 
13.68444660037778 15.0 40.0 22.0 22.21749650197738 22.751828740510934 0.0 0.0 
13.687224512901022 15.0 40.0 22.0 22.18956532981999 22.74720629225141 0.0 0.0 
13.690002425424266 15.0 40.0 22.0 22.161634157662583 22.74258384399188 0.0 0.0 
13.692780337947509 15.0 40.0 22.0 22.133702985505174 22.737961395732352 0.0 0.0 
13.695558250470752 15.0 40.0 22.0 22.105771813347786 22.733338947472827 0.0 0.0 
13.698336162993995 15.0 40.0 22.0 22.077840641190377 22.7287164992133 0.0 0.0 
13.70111407551724 15.0 40.0 22.0 22.04990946903297 22.72409405095377 0.0 0.0 
13.70389198804048 15.0 40.0 22.0 22.02197829687558 22.719471602694245 0.0 0.0 
13.706669900563725 15.0 40.0 22.0 21.994047124718172 22.714849154434717 0.0 0.0 
13.709447813086967 15.0 40.0 22.0 21.966115952560763 22.710226706175188 0.0 0.0 
13.71222572561021 15.0 40.0 22.0 21.938184780403372 22.70560425791566 0.0 0.0 
13.715003638133453 15.0 40.0 22.0 21.910253608245963 22.70098180965613 0.0 0.0 
13.717781550656698 15.0 40.0 22.0 21.882322436088554 22.696359361396603 0.0 0.0 
13.720559463179939 15.0 40.0 22.0 21.854391263931166 22.691736913137078 0.0 0.0 
13.723337375703183 15.0 40.0 22.0 21.826460091773757 22.68711446487755 0.0 0.0 
13.726115288226426 15.0 40.0 22.0 21.79852891961635 22.68249201661802 0.0 0.0 
13.728893200749669 15.0 40.0 22.0 21.77059774745896 22.677869568358496 0.0 0.0 
13.731671113272911 15.0 40.0 22.0 21.742666575301552 22.673247120098967 0.0 0.0 
13.734449025796156 15.0 40.0 22.0 21.714735403144143 22.66862467183944 0.0 0.0 
13.737226938319397 15.0 40.0 22.0 21.686804230986755 22.664002223579914 0.0 0.0 
13.740004850842642 15.0 40.0 22.0 21.658873058829347 22.659379775320385 0.0 0.0 
13.742782763365886 15.0 40.0 22.0 21.630941886671938 22.654757327060853 0.0 0.0 
13.742893879866815 15.0 40.0 22.0 21.62982463978565 22.654572429130475 0.0 0.0 
13.743004996367745 15.0 40.0 22.0 21.628707392899344 22.654387531200094 0.0 0.0 
13.743116112868673 15.0 40.0 22.0 21.62759014601306 22.654202633269712 0.0 0.0 
13.743227229369603 15.0 40.0 22.0 21.626472899126753 22.65401773533933 0.0 0.0 
13.74324945266979 15.0 40.0 22.0 21.62624944974949 22.653980755753256 0.0 0.0 
13.743271675969977 15.0 40.0 22.0 21.626026000372228 22.65394377616718 0.0 0.0 
13.743293899270162 15.0 40.0 22.0 21.62580255099497 22.6539067965811 0.0 0.0 
13.743316122570349 15.0 40.0 22.0 21.625579101617706 22.653869816995027 0.0 0.0 
13.743320567230386 15.0 40.0 22.0 21.625534411742244 22.65386242107781 0.0 0.0 
13.743325011890423 15.0 40.0 22.0 21.625489721866806 22.6538550251606 0.0 0.0 
13.74332945655046 15.0 40.0 22.0 21.625445031991344 22.65384762924338 0.0 0.0 
13.743330345482468 15.0 40.0 22.0 21.62543609401626 22.653846150059938 0.0 0.0 
13.743331234414477 15.0 40.0 22.0 21.625427156041155 22.653844670876495 0.0 0.0 
13.743332123346484 15.0 40.0 22.0 21.62541821806607 22.653843191693053 0.0 0.0 
13.743333012278491 15.0 40.0 22.0 21.625409280090988 22.65384171250961 0.0 0.0 
13.743333190064892 15.0 40.0 22.0 21.62540749249597 22.653841416672922 0.0 0.0 
13.743333225622171 15.0 40.0 22.0 21.625407134976975 22.653841357505588 0.0 0.0 
13.743333261179453 15.0 40.0 22.0 21.625406777457957 22.653841298338246 0.0 0.0 
13.743333296736731 15.0 40.0 22.0 21.62540641993896 22.653841239170912 0.0 0.0 
13.743333332294013 15.0 40.0 22.0 21.62540606241995 22.65384118000357 0.0 0.0 
13.743333332578471 15.0 40.0 22.0 21.6254060595598 22.653841179530236 0.0 0.0 
13.74333333286293 15.0 40.0 22.0 21.625406056699635 22.653841179056894 0.0 0.0 
13.743333333147389 15.0 40.0 22.0 21.62540605383949 22.653841178583555 0.0 0.0 
13.74333333320428 15.0 40.0 22.0 21.625406053267458 22.65384117848889 0.0 0.0 
13.743333333261171 15.0 40.0 22.0 21.625406052695425 22.65384117839422 0.0 0.0 
13.743333333318065 15.0 40.0 22.0 21.62540605212339 22.65384117829955 0.0 0.0 
13.743333333329442 15.0 40.0 22.0 21.62540605200898 22.65384117828062 0.0 0.0 
13.743333333340821 15.0 40.0 22.0 21.62540605189457 22.653841178261683 0.0 0.0 
13.743333333340821 15.0 40.0 22.0 21.62540605189457 22.653841178261683 0.0 0.0 
13.746111426493579 15.0 40.0 22.0 21.635845136993265 22.85002633939449 0.0 0.0 
13.748889519646337 15.0 40.0 22.0 21.64628422209196 23.046211500527306 0.0 0.0 
13.751667612799094 15.0 40.0 22.0 21.65672330719066 23.242396661660116 0.0 0.0 
13.754445705951854 15.0 40.0 22.0 21.667162392289356 23.438581822792926 0.0 0.0 
13.757223799104612 15.0 40.0 22.0 21.677601477388052 23.63476698392574 0.0 0.0 
13.76000189225737 15.0 40.0 22.0 21.68804056248675 23.830952145058554 0.0 0.0 
13.762779985410127 15.0 40.0 22.0 21.698479647585447 24.027137306191364 0.0 0.0 
13.765558078562885 15.0 40.0 22.0 21.708918732684147 24.223322467324177 0.0 0.0 
13.768336171715642 15.0 40.0 22.0 21.719357817782843 24.41950762845699 0.0 0.0 
13.771114264868404 15.0 40.0 22.0 21.729796902881546 24.615692789589943 0.0 0.0 
13.773892358021161 15.0 40.0 22.0 21.740235987980245 24.811877950722753 0.0 0.0 
13.776670451173919 15.0 40.0 22.0 21.75067507307894 25.00806311185557 0.0 0.0 
13.779448544326677 15.0 40.0 22.0 21.76111415817764 25.20424827298838 0.0 0.0 
13.782226637479434 15.0 40.0 22.0 21.771553243276337 25.40043343412119 0.0 0.0 
13.785004730632192 15.0 40.0 22.0 21.781992328375033 25.596618595254004 0.0 0.0 
13.78778282378495 15.0 40.0 22.0 21.792431413473732 25.792803756386817 0.0 0.0 
13.790560916937709 15.0 40.0 22.0 21.802870498572428 25.988988917519627 0.0 0.0 
13.793339010090467 15.0 40.0 22.0 21.813309583671128 26.18517407865244 0.0 0.0 
13.796117103243224 15.0 40.0 22.0 21.823748668769824 26.381359239785255 0.0 0.0 
13.798895196395982 15.0 40.0 22.0 21.83418775386852 26.577544400918065 0.0 0.0 
13.80167328954874 15.0 40.0 22.0 21.84462683896722 26.773729562050878 0.0 0.0 
13.804451382701497 15.0 40.0 22.0 21.855065924065915 26.96991472318369 0.0 0.0 
13.807229475854255 15.0 40.0 22.0 21.86550500916461 27.166099884316502 0.0 0.0 
13.810007569007013 15.0 40.0 22.0 21.87594409426331 27.362285045449312 0.0 0.0 
13.812785662159772 15.0 40.0 22.0 21.886383179362007 27.55847020658213 0.0 0.0 
13.81556375531253 15.0 40.0 22.0 21.896822264460706 27.75465536771494 0.0 0.0 
13.818341848465288 15.0 40.0 22.0 21.907261349559402 27.95084052884775 0.0 0.0 
13.821119941618045 15.0 40.0 22.0 21.917700434658098 28.147025689980563 0.0 0.0 
13.823898034770803 15.0 40.0 22.0 21.928139519756797 28.343210851113376 0.0 0.0 
13.82667612792356 15.0 40.0 22.0 21.938578604855493 28.539396012246186 0.0 0.0 
13.829454221076322 15.0 40.0 22.0 21.9490176899542 28.735581173379142 0.0 0.0 
13.83223231422908 15.0 40.0 22.0 21.959456775052896 28.931766334511956 0.0 0.0 
13.835010407381837 15.0 40.0 22.0 21.969895860151592 29.127951495644766 0.0 0.0 
13.837788500534595 15.0 40.0 22.0 21.98033494525029 29.32413665677758 0.0 0.0 
13.840566593687353 15.0 40.0 22.0 21.990774030348987 29.520321817910393 0.0 0.0 
