time, "env.T", "env.b.T", "room.T", "room.w.isOpen", "room.r.T", "room.r.tT", "room.r.lambda"
9870.000000,   9.000000,  40.000000,   8.652326,   0.000000,   8.639989,   7.000000,   0.000000
9880.000000,   9.000000,  40.000000,   8.653009,   0.000000,   8.640696,   7.000000,   0.000000
9890.000000,   9.000000,  40.000000,   8.653691,   0.000000,   8.641402,   7.000000,   0.000000
9900.000000,   9.000000,  40.000000,   8.654371,   0.000000,   8.642106,   7.000000,   0.000000
9910.000000,   9.000000,  40.000000,   8.655049,   0.000000,   8.642809,   7.000000,   0.000000
9920.000000,   9.000000,  40.000000,   8.655727,   0.000000,   8.643510,   7.000000,   0.000000
9930.000000,   9.000000,  40.000000,   8.656403,   0.000000,   8.644210,   7.000000,   0.000000
9940.000000,   9.000000,  40.000000,   8.657078,   0.000000,   8.644909,   7.000000,   0.000000
9950.000000,   9.000000,  40.000000,   8.657751,   0.000000,   8.645606,   7.000000,   0.000000
9960.000000,   9.000000,  40.000000,   8.658423,   0.000000,   8.646302,   7.000000,   0.000000
9970.000000,   9.000000,  40.000000,   8.659094,   0.000000,   8.646997,   7.000000,   0.000000
9980.000000,   9.000000,  40.000000,   8.659763,   0.000000,   8.647690,   7.000000,   0.000000
9990.000000,   9.000000,  40.000000,   8.660431,   0.000000,   8.648382,   7.000000,   0.000000
10000.000000,   9.000000,  40.000000,   8.661098,   0.000000,   8.649073,   7.000000,   0.000000
10010.000000,   9.000000,  40.000000,   8.661764,   0.000000,   8.649762,   7.000000,   0.000000
10020.000000,   9.000000,  40.000000,   8.662428,   0.000000,   8.650449,   7.000000,   0.000000
10030.000000,   9.000000,  40.000000,   8.663091,   0.000000,   8.651136,   7.000000,   0.000000
10040.000000,   9.000000,  40.000000,   8.663753,   0.000000,   8.651821,   7.000000,   0.000000
10050.000000,   9.000000,  40.000000,   8.664413,   0.000000,   8.652505,   7.000000,   0.000000
10060.000000,   9.000000,  40.000000,   8.665072,   0.000000,   8.653187,   7.000000,   0.000000
10070.000000,   9.000000,  40.000000,   8.665730,   0.000000,   8.653868,   7.000000,   0.000000
10080.000000,   9.000000,  40.000000,   8.666386,   0.000000,   8.654548,   7.000000,   0.000000
10090.000000,   9.000000,  40.000000,   8.667041,   0.000000,   8.655226,   7.000000,   0.000000
10100.000000,   9.000000,  40.000000,   8.667695,   0.000000,   8.655903,   7.000000,   0.000000
10110.000000,   9.000000,  40.000000,   8.668348,   0.000000,   8.656579,   7.000000,   0.000000
10120.000000,   9.000000,  40.000000,   8.668999,   0.000000,   8.657253,   7.000000,   0.000000
10130.000000,   9.000000,  40.000000,   8.669649,   0.000000,   8.657926,   7.000000,   0.000000
10140.000000,   9.000000,  40.000000,   8.670298,   0.000000,   8.658598,   7.000000,   0.000000
10150.000000,   9.000000,  40.000000,   8.670945,   0.000000,   8.659269,   7.000000,   0.000000
10160.000000,   9.000000,  40.000000,   8.671591,   0.000000,   8.659938,   7.000000,   0.000000
10170.000000,   9.000000,  40.000000,   8.672236,   0.000000,   8.660606,   7.000000,   0.000000
10180.000000,   9.000000,  40.000000,   8.672880,   0.000000,   8.661272,   7.000000,   0.000000
10190.000000,   9.000000,  40.000000,   8.673522,   0.000000,   8.661937,   7.000000,   0.000000
10200.000000,   9.000000,  40.000000,   8.674163,   0.000000,   8.662601,   7.000000,   0.000000
10210.000000,   9.000000,  40.000000,   8.674803,   0.000000,   8.663264,   7.000000,   0.000000
10220.000000,   9.000000,  40.000000,   8.675442,   0.000000,   8.663925,   7.000000,   0.000000
10230.000000,   9.000000,  40.000000,   8.676079,   0.000000,   8.664585,   7.000000,   0.000000
10240.000000,   9.000000,  40.000000,   8.676715,   0.000000,   8.665244,   7.000000,   0.000000
10250.000000,   9.000000,  40.000000,   8.677350,   0.000000,   8.665901,   7.000000,   0.000000
10260.000000,   9.000000,  40.000000,   8.677984,   0.000000,   8.666557,   7.000000,   0.000000
10270.000000,   9.000000,  40.000000,   8.678616,   0.000000,   8.667212,   7.000000,   0.000000
10280.000000,   9.000000,  40.000000,   8.679247,   0.000000,   8.667865,   7.000000,   0.000000
10290.000000,   9.000000,  40.000000,   8.679877,   0.000000,   8.668518,   7.000000,   0.000000
10300.000000,   9.000000,  40.000000,   8.680506,   0.000000,   8.669169,   7.000000,   0.000000
10310.000000,   9.000000,  40.000000,   8.681133,   0.000000,   8.669818,   7.000000,   0.000000
10320.000000,   9.000000,  40.000000,   8.681759,   0.000000,   8.670467,   7.000000,   0.000000
10330.000000,   9.000000,  40.000000,   8.682384,   0.000000,   8.671114,   7.000000,   0.000000
10340.000000,   9.000000,  40.000000,   8.683008,   0.000000,   8.671760,   7.000000,   0.000000
10350.000000,   9.000000,  40.000000,   8.683630,   0.000000,   8.672404,   7.000000,   0.000000
10360.000000,   9.000000,  40.000000,   8.684252,   0.000000,   8.673047,   7.000000,   0.000000
10370.000000,   9.000000,  40.000000,   8.684872,   0.000000,   8.673690,   7.000000,   0.000000
10380.000000,   9.000000,  40.000000,   8.685491,   0.000000,   8.674330,   7.000000,   0.000000
10390.000000,   9.000000,  40.000000,   8.686108,   0.000000,   8.674970,   7.000000,   0.000000
10400.000000,   9.000000,  40.000000,   8.686725,   0.000000,   8.675608,   7.000000,   0.000000
10410.000000,   9.000000,  40.000000,   8.687340,   0.000000,   8.676245,   7.000000,   0.000000
10420.000000,   9.000000,  40.000000,   8.687954,   0.000000,   8.676881,   7.000000,   0.000000
10430.000000,   9.000000,  40.000000,   8.688567,   0.000000,   8.677515,   7.000000,   0.000000
10440.000000,   9.000000,  40.000000,   8.689178,   0.000000,   8.678149,   7.000000,   0.000000
10450.000000,   9.000000,  40.000000,   8.689788,   0.000000,   8.678781,   7.000000,   0.000000
10460.000000,   9.000000,  40.000000,   8.690398,   0.000000,   8.679412,   7.000000,   0.000000
10470.000000,   9.000000,  40.000000,   8.691006,   0.000000,   8.680041,   7.000000,   0.000000
10480.000000,   9.000000,  40.000000,   8.691612,   0.000000,   8.680669,   7.000000,   0.000000
10490.000000,   9.000000,  40.000000,   8.692218,   0.000000,   8.681297,   7.000000,   0.000000
10500.000000,   9.000000,  40.000000,   8.692822,   0.000000,   8.681922,   7.000000,   0.000000
10510.000000,   9.000000,  40.000000,   8.693426,   0.000000,   8.682547,   7.000000,   0.000000
10520.000000,   9.000000,  40.000000,   8.694028,   0.000000,   8.683170,   7.000000,   0.000000
10530.000000,   9.000000,  40.000000,   8.694629,   0.000000,   8.683793,   7.000000,   0.000000
10540.000000,   9.000000,  40.000000,   8.695228,   0.000000,   8.684414,   7.000000,   0.000000
10550.000000,   9.000000,  40.000000,   8.695827,   0.000000,   8.685033,   7.000000,   0.000000
10560.000000,   9.000000,  40.000000,   8.696424,   0.000000,   8.685652,   7.000000,   0.000000
10570.000000,   9.000000,  40.000000,   8.697020,   0.000000,   8.686269,   7.000000,   0.000000
10580.000000,   9.000000,  40.000000,   8.697615,   0.000000,   8.686885,   7.000000,   0.000000
10590.000000,   9.000000,  40.000000,   8.698209,   0.000000,   8.687500,   7.000000,   0.000000
10600.000000,   9.000000,  40.000000,   8.698802,   0.000000,   8.688114,   7.000000,   0.000000
10610.000000,   9.000000,  40.000000,   8.699393,   0.000000,   8.688726,   7.000000,   0.000000
10620.000000,   9.000000,  40.000000,   8.699983,   0.000000,   8.689337,   7.000000,   0.000000
10630.000000,   9.000000,  40.000000,   8.700573,   0.000000,   8.689948,   7.000000,   0.000000
10640.000000,   9.000000,  40.000000,   8.701161,   0.000000,   8.690556,   7.000000,   0.000000
10650.000000,   9.000000,  40.000000,   8.701747,   0.000000,   8.691164,   7.000000,   0.000000
10660.000000,   9.000000,  40.000000,   8.702333,   0.000000,   8.691771,   7.000000,   0.000000
10670.000000,   9.000000,  40.000000,   8.702918,   0.000000,   8.692376,   7.000000,   0.000000
10680.000000,   9.000000,  40.000000,   8.703501,   0.000000,   8.692980,   7.000000,   0.000000
10690.000000,   9.000000,  40.000000,   8.704083,   0.000000,   8.693583,   7.000000,   0.000000
10700.000000,   9.000000,  40.000000,   8.704664,   0.000000,   8.694185,   7.000000,   0.000000
10710.000000,   9.000000,  40.000000,   8.705244,   0.000000,   8.694785,   7.000000,   0.000000
10720.000000,   9.000000,  40.000000,   8.705823,   0.000000,   8.695385,   7.000000,   0.000000
10730.000000,   9.000000,  40.000000,   8.706401,   0.000000,   8.695983,   7.000000,   0.000000
10740.000000,   9.000000,  40.000000,   8.706977,   0.000000,   8.696580,   7.000000,   0.000000
10750.000000,   9.000000,  40.000000,   8.707553,   0.000000,   8.697176,   7.000000,   0.000000
10760.000000,   9.000000,  40.000000,   8.708127,   0.000000,   8.697770,   7.000000,   0.000000
10770.000000,   9.000000,  40.000000,   8.708700,   0.000000,   8.698364,   7.000000,   0.000000
10780.000000,   9.000000,  40.000000,   8.709272,   0.000000,   8.698956,   7.000000,   0.000000
10790.000000,   9.000000,  40.000000,   8.709843,   0.000000,   8.699547,   7.000000,   0.000000
10800.000000,   9.000000,  40.000000,   8.710413,   0.000000,   8.700137,   7.000000,   0.000000
10810.000000,   8.997222,  40.000000,   8.710977,   0.000000,   8.700726,   7.000000,   0.000000
10820.000000,   8.994444,  40.000000,   8.711531,   0.000000,   8.701313,   7.000000,   0.000000
10830.000000,   8.991667,  40.000000,   8.712076,   0.000000,   8.701898,   7.000000,   0.000000
10840.000000,   8.988889,  40.000000,   8.712611,   0.000000,   8.702481,   7.000000,   0.000000
10850.000000,   8.986111,  40.000000,   8.713138,   0.000000,   8.703060,   7.000000,   0.000000
10860.000000,   8.983333,  40.000000,   8.713655,   0.000000,   8.703637,   7.000000,   0.000000
10870.000000,   8.980556,  40.000000,   8.714164,   0.000000,   8.704210,   7.000000,   0.000000
10880.000000,   8.977778,  40.000000,   8.714665,   0.000000,   8.704779,   7.000000,   0.000000
10890.000000,   8.975000,  40.000000,   8.715157,   0.000000,   8.705344,   7.000000,   0.000000
10900.000000,   8.972222,  40.000000,   8.715642,   0.000000,   8.705904,   7.000000,   0.000000
10910.000000,   8.969444,  40.000000,   8.716118,   0.000000,   8.706461,   7.000000,   0.000000
10920.000000,   8.966667,  40.000000,   8.716587,   0.000000,   8.707012,   7.000000,   0.000000
10930.000000,   8.963889,  40.000000,   8.717049,   0.000000,   8.707559,   7.000000,   0.000000
10940.000000,   8.961111,  40.000000,   8.717503,   0.000000,   8.708101,   7.000000,   0.000000
10950.000000,   8.958333,  40.000000,   8.717950,   0.000000,   8.708638,   7.000000,   0.000000
10960.000000,   8.955556,  40.000000,   8.718389,   0.000000,   8.709169,   7.000000,   0.000000
10970.000000,   8.952778,  40.000000,   8.718822,   0.000000,   8.709695,   7.000000,   0.000000
10980.000000,   8.950000,  40.000000,   8.719247,   0.000000,   8.710216,   7.000000,   0.000000
10990.000000,   8.947222,  40.000000,   8.719665,   0.000000,   8.710731,   7.000000,   0.000000
11000.000000,   8.944444,  40.000000,   8.720077,   0.000000,   8.711241,   7.000000,   0.000000
11010.000000,   8.941667,  40.000000,   8.720482,   0.000000,   8.711745,   7.000000,   0.000000
11020.000000,   8.938889,  40.000000,   8.720880,   0.000000,   8.712243,   7.000000,   0.000000
11030.000000,   8.936111,  40.000000,   8.721271,   0.000000,   8.712736,   7.000000,   0.000000
11040.000000,   8.933333,  40.000000,   8.721656,   0.000000,   8.713223,   7.000000,   0.000000
11050.000000,   8.930556,  40.000000,   8.722034,   0.000000,   8.713703,   7.000000,   0.000000
11060.000000,   8.927778,  40.000000,   8.722406,   0.000000,   8.714178,   7.000000,   0.000000
11070.000000,   8.925000,  40.000000,   8.722771,   0.000000,   8.714647,   7.000000,   0.000000
11080.000000,   8.922222,  40.000000,   8.723129,   0.000000,   8.715110,   7.000000,   0.000000
11090.000000,   8.919444,  40.000000,   8.723482,   0.000000,   8.715567,   7.000000,   0.000000
11100.000000,   8.916667,  40.000000,   8.723828,   0.000000,   8.716018,   7.000000,   0.000000
11110.000000,   8.913889,  40.000000,   8.724167,   0.000000,   8.716463,   7.000000,   0.000000
11120.000000,   8.911111,  40.000000,   8.724500,   0.000000,   8.716902,   7.000000,   0.000000
11130.000000,   8.908333,  40.000000,   8.724827,   0.000000,   8.717335,   7.000000,   0.000000
11140.000000,   8.905556,  40.000000,   8.725148,   0.000000,   8.717762,   7.000000,   0.000000
11150.000000,   8.902778,  40.000000,   8.725463,   0.000000,   8.718182,   7.000000,   0.000000
11160.000000,   8.900000,  40.000000,   8.725771,   0.000000,   8.718597,   7.000000,   0.000000
11170.000000,   8.897222,  40.000000,   8.726073,   0.000000,   8.719005,   7.000000,   0.000000
11180.000000,   8.894444,  40.000000,   8.726369,   0.000000,   8.719408,   7.000000,   0.000000
11190.000000,   8.891667,  40.000000,   8.726659,   0.000000,   8.719804,   7.000000,   0.000000
11200.000000,   8.888889,  40.000000,   8.726942,   0.000000,   8.720194,   7.000000,   0.000000
11210.000000,   8.886111,  40.000000,   8.727220,   0.000000,   8.720578,   7.000000,   0.000000
11220.000000,   8.883333,  40.000000,   8.727492,   0.000000,   8.720956,   7.000000,   0.000000
11230.000000,   8.880556,  40.000000,   8.727757,   0.000000,   8.721328,   7.000000,   0.000000
11240.000000,   8.877778,  40.000000,   8.728017,   0.000000,   8.721694,   7.000000,   0.000000
11250.000000,   8.875000,  40.000000,   8.728270,   0.000000,   8.722053,   7.000000,   0.000000
11260.000000,   8.872222,  40.000000,   8.728517,   0.000000,   8.722407,   7.000000,   0.000000
11270.000000,   8.869444,  40.000000,   8.728759,   0.000000,   8.722754,   7.000000,   0.000000
11280.000000,   8.866667,  40.000000,   8.728994,   0.000000,   8.723096,   7.000000,   0.000000
11290.000000,   8.863889,  40.000000,   8.729224,   0.000000,   8.723431,   7.000000,   0.000000
11300.000000,   8.861111,  40.000000,   8.729447,   0.000000,   8.723760,   7.000000,   0.000000
11310.000000,   8.858333,  40.000000,   8.729665,   0.000000,   8.724083,   7.000000,   0.000000
11320.000000,   8.855556,  40.000000,   8.729877,   0.000000,   8.724401,   7.000000,   0.000000
11330.000000,   8.852778,  40.000000,   8.730083,   0.000000,   8.724712,   7.000000,   0.000000
11340.000000,   8.850000,  40.000000,   8.730283,   0.000000,   8.725017,   7.000000,   0.000000
11350.000000,   8.847222,  40.000000,   8.730477,   0.000000,   8.725316,   7.000000,   0.000000
11360.000000,   8.844444,  40.000000,   8.730665,   0.000000,   8.725609,   7.000000,   0.000000
11370.000000,   8.841667,  40.000000,   8.730848,   0.000000,   8.725896,   7.000000,   0.000000
11380.000000,   8.838889,  40.000000,   8.731024,   0.000000,   8.726177,   7.000000,   0.000000
11390.000000,   8.836111,  40.000000,   8.731195,   0.000000,   8.726452,   7.000000,   0.000000
11400.000000,   8.833333,  40.000000,   8.731360,   0.000000,   8.726721,   7.000000,   0.000000
11410.000000,   8.830556,  40.000000,   8.731519,   0.000000,   8.726984,   7.000000,   0.000000
11420.000000,   8.827778,  40.000000,   8.731673,   0.000000,   8.727241,   7.000000,   0.000000
11430.000000,   8.825000,  40.000000,   8.731820,   0.000000,   8.727493,   7.000000,   0.000000
11440.000000,   8.822222,  40.000000,   8.731962,   0.000000,   8.727738,   7.000000,   0.000000
11450.000000,   8.819444,  40.000000,   8.732098,   0.000000,   8.727977,   7.000000,   0.000000
11460.000000,   8.816667,  40.000000,   8.732229,   0.000000,   8.728211,   7.000000,   0.000000
11470.000000,   8.813889,  40.000000,   8.732353,   0.000000,   8.728438,   7.000000,   0.000000
11480.000000,   8.811111,  40.000000,   8.732472,   0.000000,   8.728660,   7.000000,   0.000000
11490.000000,   8.808333,  40.000000,   8.732586,   0.000000,   8.728876,   7.000000,   0.000000
11500.000000,   8.805556,  40.000000,   8.732693,   0.000000,   8.729085,   7.000000,   0.000000
11510.000000,   8.802778,  40.000000,   8.732795,   0.000000,   8.729289,   7.000000,   0.000000
11520.000000,   8.800000,  40.000000,   8.732891,   0.000000,   8.729488,   7.000000,   0.000000
11530.000000,   8.797222,  40.000000,   8.732982,   0.000000,   8.729680,   7.000000,   0.000000
11540.000000,   8.794444,  40.000000,   8.733067,   0.000000,   8.729866,   7.000000,   0.000000
11550.000000,   8.791667,  40.000000,   8.733146,   0.000000,   8.730047,   7.000000,   0.000000
11560.000000,   8.788889,  40.000000,   8.733220,   0.000000,   8.730222,   7.000000,   0.000000
11570.000000,   8.786111,  40.000000,   8.733288,   0.000000,   8.730391,   7.000000,   0.000000
11580.000000,   8.783333,  40.000000,   8.733351,   0.000000,   8.730554,   7.000000,   0.000000
11590.000000,   8.780556,  40.000000,   8.733408,   0.000000,   8.730712,   7.000000,   0.000000
11600.000000,   8.777778,  40.000000,   8.733459,   0.000000,   8.730864,   7.000000,   0.000000
11610.000000,   8.775000,  40.000000,   8.733505,   0.000000,   8.731010,   7.000000,   0.000000
11620.000000,   8.772222,  40.000000,   8.733546,   0.000000,   8.731150,   7.000000,   0.000000
11630.000000,   8.769444,  40.000000,   8.733580,   0.000000,   8.731285,   7.000000,   0.000000
11640.000000,   8.766667,  40.000000,   8.733610,   0.000000,   8.731413,   7.000000,   0.000000
11650.000000,   8.763889,  40.000000,   8.733633,   0.000000,   8.731537,   7.000000,   0.000000
11660.000000,   8.761111,  40.000000,   8.733652,   0.000000,   8.731654,   7.000000,   0.000000
11670.000000,   8.758333,  40.000000,   8.733664,   0.000000,   8.731766,   7.000000,   0.000000
11680.000000,   8.755556,  40.000000,   8.733672,   0.000000,   8.731872,   7.000000,   0.000000
11690.000000,   8.752778,  40.000000,   8.733673,   0.000000,   8.731972,   7.000000,   0.000000
11700.000000,   8.750000,  40.000000,   8.733670,   0.000000,   8.732067,   7.000000,   0.000000
11710.000000,   8.747222,  40.000000,   8.733661,   0.000000,   8.732156,   7.000000,   0.000000
11720.000000,   8.744444,  40.000000,   8.733646,   0.000000,   8.732240,   7.000000,   0.000000
11730.000000,   8.741667,  40.000000,   8.733626,   0.000000,   8.732317,   7.000000,   0.000000
11740.000000,   8.738889,  40.000000,   8.733601,   0.000000,   8.732390,   7.000000,   0.000000
11750.000000,   8.736111,  40.000000,   8.733570,   0.000000,   8.732456,   7.000000,   0.000000
11760.000000,   8.733333,  40.000000,   8.733534,   0.000000,   8.732517,   7.000000,   0.000000
11770.000000,   8.730556,  40.000000,   8.733492,   0.000000,   8.732573,   7.000000,   0.000000
11780.000000,   8.727778,  40.000000,   8.733445,   0.000000,   8.732623,   7.000000,   0.000000
11790.000000,   8.725000,  40.000000,   8.733393,   0.000000,   8.732667,   7.000000,   0.000000
11800.000000,   8.722222,  40.000000,   8.733335,   0.000000,   8.732706,   7.000000,   0.000000
11810.000000,   8.719444,  40.000000,   8.733272,   0.000000,   8.732740,   7.000000,   0.000000
11820.000000,   8.716667,  40.000000,   8.733204,   0.000000,   8.732767,   7.000000,   0.000000
11830.000000,   8.713889,  40.000000,   8.733130,   0.000000,   8.732790,   7.000000,   0.000000
11840.000000,   8.711111,  40.000000,   8.733051,   0.000000,   8.732806,   7.000000,   0.000000
11850.000000,   8.708333,  40.000000,   8.732967,   0.000000,   8.732818,   7.000000,   0.000000
11860.000000,   8.705556,  40.000000,   8.732878,   0.000000,   8.732824,   7.000000,   0.000000
11870.000000,   8.702778,  40.000000,   8.732783,   0.000000,   8.732824,   7.000000,   0.000000
11880.000000,   8.700000,  40.000000,   8.732683,   0.000000,   8.732819,   7.000000,   0.000000
11890.000000,   8.697222,  40.000000,   8.732577,   0.000000,   8.732808,   7.000000,   0.000000
11900.000000,   8.694444,  40.000000,   8.732467,   0.000000,   8.732792,   7.000000,   0.000000
11910.000000,   8.691667,  40.000000,   8.732351,   0.000000,   8.732771,   7.000000,   0.000000
11920.000000,   8.688889,  40.000000,   8.732230,   0.000000,   8.732744,   7.000000,   0.000000
11930.000000,   8.686111,  40.000000,   8.732103,   0.000000,   8.732712,   7.000000,   0.000000
11940.000000,   8.683333,  40.000000,   8.731972,   0.000000,   8.732674,   7.000000,   0.000000
11950.000000,   8.680556,  40.000000,   8.731835,   0.000000,   8.732631,   7.000000,   0.000000
11960.000000,   8.677778,  40.000000,   8.731693,   0.000000,   8.732583,   7.000000,   0.000000
11970.000000,   8.675000,  40.000000,   8.731546,   0.000000,   8.732529,   7.000000,   0.000000
11980.000000,   8.672222,  40.000000,   8.731394,   0.000000,   8.732470,   7.000000,   0.000000
11990.000000,   8.669444,  40.000000,   8.731237,   0.000000,   8.732406,   7.000000,   0.000000
12000.000000,   8.666667,  40.000000,   8.731074,   0.000000,   8.732336,   7.000000,   0.000000
12010.000000,   8.663889,  40.000000,   8.730907,   0.000000,   8.732261,   7.000000,   0.000000
12020.000000,   8.661111,  40.000000,   8.730734,   0.000000,   8.732181,   7.000000,   0.000000
12030.000000,   8.658333,  40.000000,   8.730556,   0.000000,   8.732095,   7.000000,   0.000000
12040.000000,   8.655556,  40.000000,   8.730373,   0.000000,   8.732004,   7.000000,   0.000000
12050.000000,   8.652778,  40.000000,   8.730185,   0.000000,   8.731908,   7.000000,   0.000000
12060.000000,   8.650000,  40.000000,   8.729992,   0.000000,   8.731806,   7.000000,   0.000000
12070.000000,   8.647222,  40.000000,   8.729793,   0.000000,   8.731700,   7.000000,   0.000000
12080.000000,   8.644444,  40.000000,   8.729590,   0.000000,   8.731588,   7.000000,   0.000000
12090.000000,   8.641667,  40.000000,   8.729382,   0.000000,   8.731471,   7.000000,   0.000000
12100.000000,   8.638889,  40.000000,   8.729168,   0.000000,   8.731348,   7.000000,   0.000000
12110.000000,   8.636111,  40.000000,   8.728950,   0.000000,   8.731220,   7.000000,   0.000000
12120.000000,   8.633333,  40.000000,   8.728726,   0.000000,   8.731088,   7.000000,   0.000000
12130.000000,   8.630556,  40.000000,   8.728498,   0.000000,   8.730950,   7.000000,   0.000000
12140.000000,   8.627778,  40.000000,   8.728264,   0.000000,   8.730806,   7.000000,   0.000000
12150.000000,   8.625000,  40.000000,   8.728026,   0.000000,   8.730658,   7.000000,   0.000000
12160.000000,   8.622222,  40.000000,   8.727782,   0.000000,   8.730504,   7.000000,   0.000000
12170.000000,   8.619444,  40.000000,   8.727534,   0.000000,   8.730346,   7.000000,   0.000000
12180.000000,   8.616667,  40.000000,   8.727280,   0.000000,   8.730182,   7.000000,   0.000000
12190.000000,   8.613889,  40.000000,   8.727022,   0.000000,   8.730013,   7.000000,   0.000000
12200.000000,   8.611111,  40.000000,   8.726759,   0.000000,   8.729839,   7.000000,   0.000000
12210.000000,   8.608333,  40.000000,   8.726490,   0.000000,   8.729659,   7.000000,   0.000000
12220.000000,   8.605556,  40.000000,   8.726217,   0.000000,   8.729475,   7.000000,   0.000000
12230.000000,   8.602778,  40.000000,   8.725939,   0.000000,   8.729286,   7.000000,   0.000000
12240.000000,   8.600000,  40.000000,   8.725656,   0.000000,   8.729091,   7.000000,   0.000000
12250.000000,   8.597222,  40.000000,   8.725368,   0.000000,   8.728892,   7.000000,   0.000000
12260.000000,   8.594444,  40.000000,   8.725075,   0.000000,   8.728687,   7.000000,   0.000000
12270.000000,   8.591667,  40.000000,   8.724777,   0.000000,   8.728477,   7.000000,   0.000000
12280.000000,   8.588889,  40.000000,   8.724475,   0.000000,   8.728262,   7.000000,   0.000000
12290.000000,   8.586111,  40.000000,   8.724167,   0.000000,   8.728043,   7.000000,   0.000000
12300.000000,   8.583333,  40.000000,   8.723855,   0.000000,   8.727818,   7.000000,   0.000000
12310.000000,   8.580556,  40.000000,   8.723538,   0.000000,   8.727588,   7.000000,   0.000000
12320.000000,   8.577778,  40.000000,   8.723216,   0.000000,   8.727353,   7.000000,   0.000000
12330.000000,   8.575000,  40.000000,   8.722889,   0.000000,   8.727113,   7.000000,   0.000000
12340.000000,   8.572222,  40.000000,   8.722558,   0.000000,   8.726869,   7.000000,   0.000000
12350.000000,   8.569444,  40.000000,   8.722221,   0.000000,   8.726619,   7.000000,   0.000000
12360.000000,   8.566667,  40.000000,   8.721880,   0.000000,   8.726364,   7.000000,   0.000000
12370.000000,   8.563889,  40.000000,   8.721534,   0.000000,   8.726104,   7.000000,   0.000000
12380.000000,   8.561111,  40.000000,   8.721183,   0.000000,   8.725840,   7.000000,   0.000000
12390.000000,   8.558333,  40.000000,   8.720828,   0.000000,   8.725570,   7.000000,   0.000000
12400.000000,   8.555556,  40.000000,   8.720468,   0.000000,   8.725296,   7.000000,   0.000000
12410.000000,   8.552778,  40.000000,   8.720103,   0.000000,   8.725016,   7.000000,   0.000000
12420.000000,   8.550000,  40.000000,   8.719733,   0.000000,   8.724732,   7.000000,   0.000000
12430.000000,   8.547222,  40.000000,   8.719358,   0.000000,   8.724443,   7.000000,   0.000000
12440.000000,   8.544444,  40.000000,   8.718979,   0.000000,   8.724149,   7.000000,   0.000000
12450.000000,   8.541667,  40.000000,   8.718595,   0.000000,   8.723850,   7.000000,   0.000000
12460.000000,   8.538889,  40.000000,   8.718206,   0.000000,   8.723546,   7.000000,   0.000000
12470.000000,   8.536111,  40.000000,   8.717813,   0.000000,   8.723237,   7.000000,   0.000000
12480.000000,   8.533333,  40.000000,   8.717415,   0.000000,   8.722924,   7.000000,   0.000000
12490.000000,   8.530556,  40.000000,   8.717013,   0.000000,   8.722605,   7.000000,   0.000000
12500.000000,   8.527778,  40.000000,   8.716605,   0.000000,   8.722282,   7.000000,   0.000000
12510.000000,   8.525000,  40.000000,   8.716193,   0.000000,   8.721954,   7.000000,   0.000000
12520.000000,   8.522222,  40.000000,   8.715777,   0.000000,   8.721621,   7.000000,   0.000000
12530.000000,   8.519444,  40.000000,   8.715355,   0.000000,   8.721283,   7.000000,   0.000000
12540.000000,   8.516667,  40.000000,   8.714929,   0.000000,   8.720941,   7.000000,   0.000000
12550.000000,   8.513889,  40.000000,   8.714499,   0.000000,   8.720594,   7.000000,   0.000000
12560.000000,   8.511111,  40.000000,   8.714064,   0.000000,   8.720242,   7.000000,   0.000000
12570.000000,   8.508333,  40.000000,   8.713624,   0.000000,   8.719885,   7.000000,   0.000000
12580.000000,   8.505556,  40.000000,   8.713180,   0.000000,   8.719524,   7.000000,   0.000000
12590.000000,   8.502778,  40.000000,   8.712731,   0.000000,   8.719157,   7.000000,   0.000000
12600.000000,   8.500000,  40.000000,   8.712277,   0.000000,   8.718786,   7.000000,   0.000000
12610.000000,   8.497222,  40.000000,   8.711819,   0.000000,   8.718411,   7.000000,   0.000000
12620.000000,   8.494444,  40.000000,   8.711357,   0.000000,   8.718030,   7.000000,   0.000000
12630.000000,   8.491667,  40.000000,   8.710890,   0.000000,   8.717645,   7.000000,   0.000000
12640.000000,   8.488889,  40.000000,   8.710418,   0.000000,   8.717255,   7.000000,   0.000000
12650.000000,   8.486111,  40.000000,   8.709942,   0.000000,   8.716861,   7.000000,   0.000000
12660.000000,   8.483333,  40.000000,   8.709461,   0.000000,   8.716461,   7.000000,   0.000000
12670.000000,   8.480556,  40.000000,   8.708976,   0.000000,   8.716057,   7.000000,   0.000000
12680.000000,   8.477778,  40.000000,   8.708486,   0.000000,   8.715649,   7.000000,   0.000000
12690.000000,   8.475000,  40.000000,   8.707992,   0.000000,   8.715236,   7.000000,   0.000000
12700.000000,   8.472222,  40.000000,   8.707493,   0.000000,   8.714818,   7.000000,   0.000000
12710.000000,   8.469444,  40.000000,   8.706990,   0.000000,   8.714395,   7.000000,   0.000000
12720.000000,   8.466667,  40.000000,   8.706482,   0.000000,   8.713968,   7.000000,   0.000000
12730.000000,   8.463889,  40.000000,   8.705970,   0.000000,   8.713537,   7.000000,   0.000000
12740.000000,   8.461111,  40.000000,   8.705453,   0.000000,   8.713100,   7.000000,   0.000000
12750.000000,   8.458333,  40.000000,   8.704932,   0.000000,   8.712659,   7.000000,   0.000000
12760.000000,   8.455556,  40.000000,   8.704407,   0.000000,   8.712214,   7.000000,   0.000000
