time, "env.T", "room.T", "room.w.isOpen", "room.r.isOn"
45820.000000,  15.000000,  20.998366,   0.000000,  10.000000
45830.000000,  15.000000,  20.998366,   0.000000,  10.000000
45840.000000,  15.000000,  20.998366,   0.000000,  10.000000
45850.000000,  15.000000,  20.998366,   0.000000,  10.000000
45860.000000,  15.000000,  20.998366,   0.000000,  10.000000
45870.000000,  15.000000,  20.998366,   0.000000,  10.000000
45880.000000,  15.000000,  20.998366,   0.000000,  10.000000
45890.000000,  15.000000,  20.998366,   0.000000,  10.000000
45900.000000,  15.000000,  20.998366,   0.000000,  10.000000
45910.000000,  15.000000,  20.998366,   0.000000,  10.000000
45920.000000,  15.000000,  20.998366,   0.000000,  10.000000
45930.000000,  15.000000,  20.998366,   0.000000,  10.000000
45940.000000,  15.000000,  20.998366,   0.000000,  10.000000
45950.000000,  15.000000,  20.998366,   0.000000,  10.000000
45960.000000,  15.000000,  20.998366,   0.000000,  10.000000
45970.000000,  15.000000,  20.998366,   0.000000,  10.000000
45980.000000,  15.000000,  20.998366,   0.000000,  10.000000
45990.000000,  15.000000,  20.998366,   0.000000,  10.000000
46000.000000,  15.000000,  20.998366,   0.000000,  10.000000
46010.000000,  15.000000,  20.998366,   0.000000,  10.000000
46020.000000,  15.000000,  20.998366,   0.000000,  10.000000
46030.000000,  15.000000,  20.998366,   0.000000,  10.000000
46040.000000,  15.000000,  20.998366,   0.000000,  10.000000
46050.000000,  15.000000,  20.998366,   0.000000,  10.000000
46060.000000,  15.000000,  20.998366,   0.000000,  10.000000
46070.000000,  15.000000,  20.998366,   0.000000,  10.000000
46080.000000,  15.000000,  20.998366,   0.000000,  10.000000
46090.000000,  15.000000,  20.998366,   0.000000,  10.000000
46100.000000,  15.000000,  20.998366,   0.000000,  10.000000
46110.000000,  15.000000,  20.998366,   0.000000,  10.000000
46120.000000,  15.000000,  20.998366,   0.000000,  10.000000
46130.000000,  15.000000,  20.998366,   0.000000,  10.000000
46140.000000,  15.000000,  20.998366,   0.000000,  10.000000
46150.000000,  15.000000,  20.998366,   0.000000,  10.000000
46160.000000,  15.000000,  20.998366,   0.000000,  10.000000
46170.000000,  15.000000,  20.998366,   0.000000,  10.000000
46180.000000,  15.000000,  20.998366,   0.000000,  10.000000
46190.000000,  15.000000,  20.998366,   0.000000,  10.000000
46200.000000,  15.000000,  20.998366,   0.000000,  10.000000
46210.000000,  15.000000,  20.998366,   0.000000,  10.000000
46220.000000,  15.000000,  20.998366,   0.000000,  10.000000
46230.000000,  15.000000,  20.998366,   0.000000,  10.000000
46240.000000,  15.000000,  20.998366,   0.000000,  10.000000
46250.000000,  15.000000,  20.998366,   0.000000,  10.000000
46260.000000,  15.000000,  20.998366,   0.000000,  10.000000
46270.000000,  15.000000,  20.998366,   0.000000,  10.000000
46280.000000,  15.000000,  20.998366,   0.000000,  10.000000
46290.000000,  15.000000,  20.998366,   0.000000,  10.000000
46300.000000,  15.000000,  20.998366,   0.000000,  10.000000
46310.000000,  15.000000,  20.998366,   0.000000,  10.000000
46320.000000,  15.000000,  20.998366,   0.000000,  10.000000
46330.000000,  15.000000,  20.998366,   0.000000,  10.000000
46340.000000,  15.000000,  20.998366,   0.000000,  10.000000
46350.000000,  15.000000,  20.998366,   0.000000,  10.000000
46360.000000,  15.000000,  20.998366,   0.000000,  10.000000
46370.000000,  15.000000,  20.998366,   0.000000,  10.000000
46380.000000,  15.000000,  20.998366,   0.000000,  10.000000
46390.000000,  15.000000,  20.998366,   0.000000,  10.000000
46400.000000,  15.000000,  20.998366,   0.000000,  10.000000
46410.000000,  15.000000,  20.998366,   0.000000,  10.000000
46420.000000,  15.000000,  20.998366,   0.000000,  10.000000
46430.000000,  15.000000,  20.998366,   0.000000,  10.000000
46440.000000,  15.000000,  20.998366,   0.000000,  10.000000
46450.000000,  15.000000,  20.998366,   0.000000,  10.000000
46460.000000,  15.000000,  20.998366,   0.000000,  10.000000
46470.000000,  15.000000,  20.998366,   0.000000,  10.000000
46480.000000,  15.000000,  20.998366,   0.000000,  10.000000
46490.000000,  15.000000,  20.998366,   0.000000,  10.000000
46500.000000,  15.000000,  20.998366,   0.000000,  10.000000
46510.000000,  15.000000,  20.998366,   0.000000,  10.000000
46520.000000,  15.000000,  20.998366,   0.000000,  10.000000
46530.000000,  15.000000,  20.998366,   0.000000,  10.000000
46540.000000,  15.000000,  20.998366,   0.000000,  10.000000
46550.000000,  15.000000,  20.998366,   0.000000,  10.000000
46560.000000,  15.000000,  20.998366,   0.000000,  10.000000
46570.000000,  15.000000,  20.998366,   0.000000,  10.000000
46580.000000,  15.000000,  20.998366,   0.000000,  10.000000
46590.000000,  15.000000,  20.998366,   0.000000,  10.000000
46600.000000,  15.000000,  20.998366,   0.000000,  10.000000
46610.000000,  15.000000,  20.998366,   0.000000,  10.000000
46620.000000,  15.000000,  20.998366,   0.000000,  10.000000
46630.000000,  15.000000,  20.998366,   0.000000,  10.000000
46640.000000,  15.000000,  20.998366,   0.000000,  10.000000
46650.000000,  15.000000,  20.998366,   0.000000,  10.000000
46660.000000,  15.000000,  20.998366,   0.000000,  10.000000
46670.000000,  15.000000,  20.998366,   0.000000,  10.000000
46680.000000,  15.000000,  20.998366,   0.000000,  10.000000
46690.000000,  15.000000,  20.998366,   0.000000,  10.000000
46700.000000,  15.000000,  20.998366,   0.000000,  10.000000
46710.000000,  15.000000,  20.998366,   0.000000,  10.000000
46720.000000,  15.000000,  20.998366,   0.000000,  10.000000
46730.000000,  15.000000,  20.998366,   0.000000,  10.000000
46740.000000,  15.000000,  20.998366,   0.000000,  10.000000
46750.000000,  15.000000,  20.998366,   0.000000,  10.000000
46760.000000,  15.000000,  20.998366,   0.000000,  10.000000
46770.000000,  15.000000,  20.998366,   0.000000,  10.000000
46780.000000,  15.000000,  20.998366,   0.000000,  10.000000
46790.000000,  15.000000,  20.998366,   0.000000,  10.000000
46800.000000,  15.000000,  20.998366,   0.000000,  10.000000
46810.000000,  15.000000,  20.998366,   0.000000,  10.000000
46820.000000,  15.000000,  20.998366,   0.000000,  10.000000
46830.000000,  15.000000,  20.998366,   0.000000,  10.000000
46840.000000,  15.000000,  20.998366,   0.000000,  10.000000
46850.000000,  15.000000,  20.998366,   0.000000,  10.000000
46860.000000,  15.000000,  20.998366,   0.000000,  10.000000
46870.000000,  15.000000,  20.998366,   0.000000,  10.000000
46880.000000,  15.000000,  20.998366,   0.000000,  10.000000
46890.000000,  15.000000,  20.998366,   0.000000,  10.000000
46900.000000,  15.000000,  20.998366,   0.000000,  10.000000
46910.000000,  15.000000,  20.998366,   0.000000,  10.000000
46920.000000,  15.000000,  20.998366,   0.000000,  10.000000
46930.000000,  15.000000,  20.998366,   0.000000,  10.000000
46940.000000,  15.000000,  20.998366,   0.000000,  10.000000
46950.000000,  15.000000,  20.998366,   0.000000,  10.000000
46960.000000,  15.000000,  20.998366,   0.000000,  10.000000
46970.000000,  15.000000,  20.998366,   0.000000,  10.000000
46980.000000,  15.000000,  20.998366,   0.000000,  10.000000
46990.000000,  15.000000,  20.998366,   0.000000,  10.000000
47000.000000,  15.000000,  20.998366,   0.000000,  10.000000
47010.000000,  15.000000,  20.998366,   0.000000,  10.000000
47020.000000,  15.000000,  20.998366,   0.000000,  10.000000
47030.000000,  15.000000,  20.998366,   0.000000,  10.000000
47040.000000,  15.000000,  20.998366,   0.000000,  10.000000
47050.000000,  15.000000,  20.998366,   0.000000,  10.000000
47060.000000,  15.000000,  20.998366,   0.000000,  10.000000
47070.000000,  15.000000,  20.998366,   0.000000,  10.000000
47080.000000,  15.000000,  20.998366,   0.000000,  10.000000
47090.000000,  15.000000,  20.998366,   0.000000,  10.000000
47100.000000,  15.000000,  20.998366,   0.000000,  10.000000
47110.000000,  15.000000,  20.998366,   0.000000,  10.000000
47120.000000,  15.000000,  20.998366,   0.000000,  10.000000
47130.000000,  15.000000,  20.998366,   0.000000,  10.000000
47140.000000,  15.000000,  20.998366,   0.000000,  10.000000
47150.000000,  15.000000,  20.998366,   0.000000,  10.000000
47160.000000,  15.000000,  20.998366,   0.000000,  10.000000
47170.000000,  15.000000,  20.998366,   0.000000,  10.000000
47180.000000,  15.000000,  20.998366,   0.000000,  10.000000
47190.000000,  15.000000,  20.998366,   0.000000,  10.000000
47200.000000,  15.000000,  20.998366,   0.000000,  10.000000
47210.000000,  15.000000,  20.998366,   0.000000,  10.000000
47220.000000,  15.000000,  20.998366,   0.000000,  10.000000
47230.000000,  15.000000,  20.998366,   0.000000,  10.000000
47240.000000,  15.000000,  20.998366,   0.000000,  10.000000
47250.000000,  15.000000,  20.998366,   0.000000,  10.000000
47260.000000,  15.000000,  20.998366,   0.000000,  10.000000
47270.000000,  15.000000,  20.998366,   0.000000,  10.000000
47280.000000,  15.000000,  20.998366,   0.000000,  10.000000
47290.000000,  15.000000,  20.998366,   0.000000,  10.000000
47300.000000,  15.000000,  20.998366,   0.000000,  10.000000
47310.000000,  15.000000,  20.998366,   0.000000,  10.000000
47320.000000,  15.000000,  20.998366,   0.000000,  10.000000
47330.000000,  15.000000,  20.998366,   0.000000,  10.000000
47340.000000,  15.000000,  20.998366,   0.000000,  10.000000
47350.000000,  15.000000,  20.998366,   0.000000,  10.000000
47360.000000,  15.000000,  20.998366,   0.000000,  10.000000
47370.000000,  15.000000,  20.998366,   0.000000,  10.000000
47380.000000,  15.000000,  20.998366,   0.000000,  10.000000
47390.000000,  15.000000,  20.998366,   0.000000,  10.000000
47400.000000,  15.000000,  20.998366,   0.000000,  10.000000
47410.000000,  15.000000,  20.998366,   0.000000,  10.000000
47420.000000,  15.000000,  20.998366,   0.000000,  10.000000
47430.000000,  15.000000,  20.998366,   0.000000,  10.000000
47440.000000,  15.000000,  20.998366,   0.000000,  10.000000
47450.000000,  15.000000,  20.998366,   0.000000,  10.000000
47460.000000,  15.000000,  20.998366,   0.000000,  10.000000
47470.000000,  15.000000,  20.998366,   0.000000,  10.000000
47480.000000,  15.000000,  20.998366,   0.000000,  10.000000
47490.000000,  15.000000,  20.998366,   0.000000,  10.000000
47500.000000,  15.000000,  20.998366,   0.000000,  10.000000
47510.000000,  15.000000,  20.998366,   0.000000,  10.000000
47520.000000,  15.000000,  20.998366,   0.000000,  10.000000
47530.000000,  15.000000,  20.998366,   0.000000,  10.000000
47540.000000,  15.000000,  20.998366,   0.000000,  10.000000
47550.000000,  15.000000,  20.998366,   0.000000,  10.000000
47560.000000,  15.000000,  20.998366,   0.000000,  10.000000
47570.000000,  15.000000,  20.998366,   0.000000,  10.000000
47580.000000,  15.000000,  20.998366,   0.000000,  10.000000
47590.000000,  15.000000,  20.998366,   0.000000,  10.000000
47600.000000,  15.000000,  20.998366,   0.000000,  10.000000
47610.000000,  15.000000,  20.998366,   0.000000,  10.000000
47620.000000,  15.000000,  20.998366,   0.000000,  10.000000
47630.000000,  15.000000,  20.998366,   0.000000,  10.000000
47640.000000,  15.000000,  20.998366,   0.000000,  10.000000
47650.000000,  15.000000,  20.998366,   0.000000,  10.000000
47660.000000,  15.000000,  20.998366,   0.000000,  10.000000
47670.000000,  15.000000,  20.998366,   0.000000,  10.000000
47680.000000,  15.000000,  20.998366,   0.000000,  10.000000
47690.000000,  15.000000,  20.998366,   0.000000,  10.000000
47700.000000,  15.000000,  20.998366,   0.000000,  10.000000
47710.000000,  15.000000,  20.998366,   0.000000,  10.000000
47720.000000,  15.000000,  20.998366,   0.000000,  10.000000
47730.000000,  15.000000,  20.998366,   0.000000,  10.000000
47740.000000,  15.000000,  20.998366,   0.000000,  10.000000
47750.000000,  15.000000,  20.998366,   0.000000,  10.000000
47760.000000,  15.000000,  20.998366,   0.000000,  10.000000
47770.000000,  15.000000,  20.998366,   0.000000,  10.000000
47780.000000,  15.000000,  20.998366,   0.000000,  10.000000
47790.000000,  15.000000,  20.998366,   0.000000,  10.000000
47800.000000,  15.000000,  20.998366,   0.000000,  10.000000
47810.000000,  15.000000,  20.998366,   0.000000,  10.000000
47820.000000,  15.000000,  20.998366,   0.000000,  10.000000
47830.000000,  15.000000,  20.998366,   0.000000,  10.000000
47840.000000,  15.000000,  20.998366,   0.000000,  10.000000
47850.000000,  15.000000,  20.998366,   0.000000,  10.000000
47860.000000,  15.000000,  20.998366,   0.000000,  10.000000
47870.000000,  15.000000,  20.998366,   0.000000,  10.000000
47880.000000,  15.000000,  20.998366,   0.000000,  10.000000
47890.000000,  15.000000,  20.998366,   0.000000,  10.000000
47900.000000,  15.000000,  20.998366,   0.000000,  10.000000
47910.000000,  15.000000,  20.998366,   0.000000,  10.000000
47920.000000,  15.000000,  20.998366,   0.000000,  10.000000
47930.000000,  15.000000,  20.998366,   0.000000,  10.000000
47940.000000,  15.000000,  20.998366,   0.000000,  10.000000
47950.000000,  15.000000,  20.998366,   0.000000,  10.000000
47960.000000,  15.000000,  20.998366,   0.000000,  10.000000
47970.000000,  15.000000,  20.998366,   0.000000,  10.000000
47980.000000,  15.000000,  20.998366,   0.000000,  10.000000
47990.000000,  15.000000,  20.998366,   0.000000,  10.000000
48000.000000,  15.000000,  20.998366,   0.000000,  10.000000
48010.000000,  15.000000,  20.998366,   0.000000,  10.000000
48020.000000,  15.000000,  20.998366,   0.000000,  10.000000
48030.000000,  15.000000,  20.998366,   0.000000,  10.000000
48040.000000,  15.000000,  20.998366,   0.000000,  10.000000
48050.000000,  15.000000,  20.998366,   0.000000,  10.000000
48060.000000,  15.000000,  20.998366,   0.000000,  10.000000
48070.000000,  15.000000,  20.998366,   0.000000,  10.000000
48080.000000,  15.000000,  20.998366,   0.000000,  10.000000
48090.000000,  15.000000,  20.998366,   0.000000,  10.000000
48100.000000,  15.000000,  20.998366,   0.000000,  10.000000
48110.000000,  15.000000,  20.998366,   0.000000,  10.000000
48120.000000,  15.000000,  20.998366,   0.000000,  10.000000
48130.000000,  15.000000,  20.998366,   0.000000,  10.000000
48140.000000,  15.000000,  20.998366,   0.000000,  10.000000
48150.000000,  15.000000,  20.998366,   0.000000,  10.000000
48160.000000,  15.000000,  20.998366,   0.000000,  10.000000
48170.000000,  15.000000,  20.998366,   0.000000,  10.000000
48180.000000,  15.000000,  20.998366,   0.000000,  10.000000
48190.000000,  15.000000,  20.998366,   0.000000,  10.000000
48200.000000,  15.000000,  20.998366,   0.000000,  10.000000
48210.000000,  15.000000,  20.998366,   0.000000,  10.000000
48220.000000,  15.000000,  20.998366,   0.000000,  10.000000
48230.000000,  15.000000,  20.998366,   0.000000,  10.000000
48240.000000,  15.000000,  20.998366,   0.000000,  10.000000
48250.000000,  15.000000,  20.998366,   0.000000,  10.000000
48260.000000,  15.000000,  20.998366,   0.000000,  10.000000
48270.000000,  15.000000,  20.998366,   0.000000,  10.000000
48280.000000,  15.000000,  20.998366,   0.000000,  10.000000
48290.000000,  15.000000,  20.998366,   0.000000,  10.000000
48300.000000,  15.000000,  20.998366,   0.000000,  10.000000
48310.000000,  15.000000,  20.998366,   0.000000,  10.000000
48320.000000,  15.000000,  20.998366,   0.000000,  10.000000
48330.000000,  15.000000,  20.998366,   0.000000,  10.000000
48340.000000,  15.000000,  20.998366,   0.000000,  10.000000
48350.000000,  15.000000,  20.998366,   0.000000,  10.000000
48360.000000,  15.000000,  20.998366,   0.000000,  10.000000
48370.000000,  15.000000,  20.998366,   0.000000,  10.000000
48380.000000,  15.000000,  20.998366,   0.000000,  10.000000
48390.000000,  15.000000,  20.998366,   0.000000,  10.000000
48400.000000,  15.000000,  20.998366,   0.000000,  10.000000
48410.000000,  15.000000,  20.998366,   0.000000,  10.000000
48420.000000,  15.000000,  20.998366,   0.000000,  10.000000
48430.000000,  15.000000,  20.998366,   0.000000,  10.000000
48440.000000,  15.000000,  20.998366,   0.000000,  10.000000
48450.000000,  15.000000,  20.998366,   0.000000,  10.000000
48460.000000,  15.000000,  20.998366,   0.000000,  10.000000
48470.000000,  15.000000,  20.998366,   0.000000,  10.000000
48480.000000,  15.000000,  20.998366,   0.000000,  10.000000
48490.000000,  15.000000,  20.998366,   0.000000,  10.000000
48500.000000,  15.000000,  20.998366,   0.000000,  10.000000
48510.000000,  15.000000,  20.998366,   0.000000,  10.000000
48520.000000,  15.000000,  20.998366,   0.000000,  10.000000
48530.000000,  15.000000,  20.998366,   0.000000,  10.000000
48540.000000,  15.000000,  20.998366,   0.000000,  10.000000
48550.000000,  15.000000,  20.998366,   0.000000,  10.000000
48560.000000,  15.000000,  20.998366,   0.000000,  10.000000
48570.000000,  15.000000,  20.998366,   0.000000,  10.000000
48580.000000,  15.000000,  20.998366,   0.000000,  10.000000
48590.000000,  15.000000,  20.998366,   0.000000,  10.000000
48600.000000,  15.000000,  20.998366,   0.000000,  10.000000
48610.000000,  15.000000,  20.998366,   0.000000,  10.000000
48620.000000,  15.000000,  20.998366,   0.000000,  10.000000
48630.000000,  15.000000,  20.998366,   0.000000,  10.000000
48640.000000,  15.000000,  20.998366,   0.000000,  10.000000
48650.000000,  15.000000,  20.998366,   0.000000,  10.000000
48660.000000,  15.000000,  20.998366,   0.000000,  10.000000
48670.000000,  15.000000,  20.998366,   0.000000,  10.000000
48680.000000,  15.000000,  20.998366,   0.000000,  10.000000
48690.000000,  15.000000,  20.998366,   0.000000,  10.000000
48700.000000,  15.000000,  20.998366,   0.000000,  10.000000
48710.000000,  15.000000,  20.998366,   0.000000,  10.000000
48720.000000,  15.000000,  20.998366,   0.000000,  10.000000
48730.000000,  15.000000,  20.998366,   0.000000,  10.000000
48740.000000,  15.000000,  20.998366,   0.000000,  10.000000
48750.000000,  15.000000,  20.998366,   0.000000,  10.000000
48760.000000,  15.000000,  20.998366,   0.000000,  10.000000
48770.000000,  15.000000,  20.998366,   0.000000,  10.000000
48780.000000,  15.000000,  20.998366,   0.000000,  10.000000
48790.000000,  15.000000,  20.998366,   0.000000,  10.000000
48800.000000,  15.000000,  20.998366,   0.000000,  10.000000
48810.000000,  15.000000,  20.998366,   0.000000,  10.000000
48820.000000,  15.000000,  20.998366,   0.000000,  10.000000
48830.000000,  15.000000,  20.998366,   0.000000,  10.000000
48840.000000,  15.000000,  20.998366,   0.000000,  10.000000
48850.000000,  15.000000,  20.998366,   0.000000,  10.000000
48860.000000,  15.000000,  20.998366,   0.000000,  10.000000
48870.000000,  15.000000,  20.998366,   0.000000,  10.000000
48880.000000,  15.000000,  20.998366,   0.000000,  10.000000
48890.000000,  15.000000,  20.998366,   0.000000,  10.000000
48900.000000,  15.000000,  20.998366,   0.000000,  10.000000
48910.000000,  15.000000,  20.998366,   0.000000,  10.000000
48920.000000,  15.000000,  20.998366,   0.000000,  10.000000
48930.000000,  15.000000,  20.998366,   0.000000,  10.000000
48940.000000,  15.000000,  20.998366,   0.000000,  10.000000
48950.000000,  15.000000,  20.998366,   0.000000,  10.000000
48960.000000,  15.000000,  20.998366,   0.000000,  10.000000
48970.000000,  15.000000,  20.998366,   0.000000,  10.000000
48980.000000,  15.000000,  20.998366,   0.000000,  10.000000
48990.000000,  15.000000,  20.998366,   0.000000,  10.000000
49000.000000,  15.000000,  20.998366,   0.000000,  10.000000
49010.000000,  15.000000,  20.998366,   0.000000,  10.000000
49020.000000,  15.000000,  20.998366,   0.000000,  10.000000
49030.000000,  15.000000,  20.998366,   0.000000,  10.000000
49040.000000,  15.000000,  20.998366,   0.000000,  10.000000
49050.000000,  15.000000,  20.998366,   0.000000,  10.000000
49060.000000,  15.000000,  20.998366,   0.000000,  10.000000
49070.000000,  15.000000,  20.998366,   0.000000,  10.000000
49080.000000,  15.000000,  20.998366,   0.000000,  10.000000
49090.000000,  15.000000,  20.998366,   0.000000,  10.000000
49100.000000,  15.000000,  20.998366,   0.000000,  10.000000
49110.000000,  15.000000,  20.998366,   0.000000,  10.000000
49120.000000,  15.000000,  20.998366,   0.000000,  10.000000
49130.000000,  15.000000,  20.998366,   0.000000,  10.000000
49140.000000,  15.000000,  20.998366,   0.000000,  10.000000
49150.000000,  15.000000,  20.998366,   0.000000,  10.000000
49160.000000,  15.000000,  20.998366,   0.000000,  10.000000
49170.000000,  15.000000,  20.998366,   0.000000,  10.000000
49180.000000,  15.000000,  20.998366,   0.000000,  10.000000
49190.000000,  15.000000,  20.998366,   0.000000,  10.000000
49200.000000,  15.000000,  20.998366,   0.000000,  10.000000
49210.000000,  15.000000,  20.998366,   0.000000,  10.000000
49220.000000,  15.000000,  20.998366,   0.000000,  10.000000
49230.000000,  15.000000,  20.998366,   0.000000,  10.000000
49240.000000,  15.000000,  20.998366,   0.000000,  10.000000
49250.000000,  15.000000,  20.998366,   0.000000,  10.000000
49260.000000,  15.000000,  20.998366,   0.000000,  10.000000
49270.000000,  15.000000,  20.998366,   0.000000,  10.000000
49280.000000,  15.000000,  20.998366,   0.000000,  10.000000
49290.000000,  15.000000,  20.998366,   0.000000,  10.000000
49300.000000,  15.000000,  20.998366,   0.000000,  10.000000
49310.000000,  15.000000,  20.998366,   0.000000,  10.000000
49320.000000,  15.000000,  20.998366,   0.000000,  10.000000
49330.000000,  15.000000,  20.998366,   0.000000,  10.000000
49340.000000,  15.000000,  20.998366,   0.000000,  10.000000
49350.000000,  15.000000,  20.998366,   0.000000,  10.000000
49360.000000,  15.000000,  20.998366,   0.000000,  10.000000
49370.000000,  15.000000,  20.998366,   0.000000,  10.000000
49380.000000,  15.000000,  20.998366,   0.000000,  10.000000
49390.000000,  15.000000,  20.998366,   0.000000,  10.000000
49400.000000,  15.000000,  20.998366,   0.000000,  10.000000
49410.000000,  15.000000,  20.998366,   0.000000,  10.000000
49420.000000,  15.000000,  20.998366,   0.000000,  10.000000
49430.000000,  15.000000,  20.998366,   0.000000,  10.000000
49440.000000,  15.000000,  20.998366,   0.000000,  10.000000
49450.000000,  15.000000,  20.998366,   0.000000,  10.000000
49460.000000,  15.000000,  20.998366,   0.000000,  10.000000
49470.000000,  15.000000,  20.998366,   0.000000,  10.000000
49480.000000,  15.000000,  20.998366,   0.000000,  10.000000
49490.000000,  15.000000,  20.998366,   0.000000,  10.000000
49500.000000,  15.000000,  20.998366,   0.000000,  10.000000
49510.000000,  15.000000,  20.998366,   0.000000,  10.000000
49520.000000,  15.000000,  20.998366,   0.000000,  10.000000
49530.000000,  15.000000,  20.998366,   0.000000,  10.000000
49540.000000,  15.000000,  20.998366,   0.000000,  10.000000
49550.000000,  15.000000,  20.998366,   0.000000,  10.000000
49560.000000,  15.000000,  20.998366,   0.000000,  10.000000
49570.000000,  15.000000,  20.998366,   0.000000,  10.000000
49580.000000,  15.000000,  20.998366,   0.000000,  10.000000
49590.000000,  15.000000,  20.998366,   0.000000,  10.000000
49600.000000,  15.000000,  20.998366,   0.000000,  10.000000
49610.000000,  15.000000,  20.998366,   0.000000,  10.000000
49620.000000,  15.000000,  20.998366,   0.000000,  10.000000
49630.000000,  15.000000,  20.998366,   0.000000,  10.000000
49640.000000,  15.000000,  20.998366,   0.000000,  10.000000
49650.000000,  15.000000,  20.998366,   0.000000,  10.000000
49660.000000,  15.000000,  20.998366,   0.000000,  10.000000
49670.000000,  15.000000,  20.998366,   0.000000,  10.000000
49680.000000,  15.000000,  20.998366,   0.000000,  10.000000
49690.000000,  15.000000,  20.998366,   0.000000,  10.000000
49700.000000,  15.000000,  20.998366,   0.000000,  10.000000
49710.000000,  15.000000,  20.998366,   0.000000,  10.000000
49720.000000,  15.000000,  20.998366,   0.000000,  10.000000
49730.000000,  15.000000,  20.998366,   0.000000,  10.000000
49740.000000,  15.000000,  20.998366,   0.000000,  10.000000
49750.000000,  15.000000,  20.998366,   0.000000,  10.000000
49760.000000,  15.000000,  20.998366,   0.000000,  10.000000
49770.000000,  15.000000,  20.998366,   0.000000,  10.000000
49780.000000,  15.000000,  20.998366,   0.000000,  10.000000
49790.000000,  15.000000,  20.998366,   0.000000,  10.000000
49800.000000,  15.000000,  20.998366,   0.000000,  10.000000
49810.000000,  15.000000,  20.998366,   0.000000,  10.000000
49820.000000,  15.000000,  20.998366,   0.000000,  10.000000
49830.000000,  15.000000,  20.998366,   0.000000,  10.000000
49840.000000,  15.000000,  20.998366,   0.000000,  10.000000
49850.000000,  15.000000,  20.998366,   0.000000,  10.000000
49860.000000,  15.000000,  20.998366,   0.000000,  10.000000
49870.000000,  15.000000,  20.998366,   0.000000,  10.000000
49880.000000,  15.000000,  20.998366,   0.000000,  10.000000
49890.000000,  15.000000,  20.998366,   0.000000,  10.000000
49900.000000,  15.000000,  20.998366,   0.000000,  10.000000
49910.000000,  15.000000,  20.998366,   0.000000,  10.000000
49920.000000,  15.000000,  20.998366,   0.000000,  10.000000
49930.000000,  15.000000,  20.998366,   0.000000,  10.000000
49940.000000,  15.000000,  20.998366,   0.000000,  10.000000
49950.000000,  15.000000,  20.998366,   0.000000,  10.000000
49960.000000,  15.000000,  20.998366,   0.000000,  10.000000
49970.000000,  15.000000,  20.998366,   0.000000,  10.000000
49980.000000,  15.000000,  20.998366,   0.000000,  10.000000
49990.000000,  15.000000,  20.998366,   0.000000,  10.000000
50000.000000,  15.000000,  20.998366,   0.000000,  10.000000
50010.000000,  15.000000,  20.998366,   0.000000,  10.000000
50020.000000,  15.000000,  20.998366,   0.000000,  10.000000
50030.000000,  15.000000,  20.998366,   0.000000,  10.000000
50040.000000,  15.000000,  20.998366,   0.000000,  10.000000
50050.000000,  15.000000,  20.998366,   0.000000,  10.000000
50060.000000,  15.000000,  20.998366,   0.000000,  10.000000
50070.000000,  15.000000,  20.998366,   0.000000,  10.000000
50080.000000,  15.000000,  20.998366,   0.000000,  10.000000
50090.000000,  15.000000,  20.998366,   0.000000,  10.000000
50100.000000,  15.000000,  20.998366,   0.000000,  10.000000
50110.000000,  15.000000,  20.998366,   0.000000,  10.000000
50120.000000,  15.000000,  20.998366,   0.000000,  10.000000
50130.000000,  15.000000,  20.998366,   0.000000,  10.000000
50140.000000,  15.000000,  20.998366,   0.000000,  10.000000
50150.000000,  15.000000,  20.998366,   0.000000,  10.000000
50160.000000,  15.000000,  20.998366,   0.000000,  10.000000
50170.000000,  15.000000,  20.998366,   0.000000,  10.000000
50180.000000,  15.000000,  20.998366,   0.000000,  10.000000
50190.000000,  15.000000,  20.998366,   0.000000,  10.000000
50200.000000,  15.000000,  20.998366,   0.000000,  10.000000
50210.000000,  15.000000,  20.998366,   0.000000,  10.000000
50220.000000,  15.000000,  20.998366,   0.000000,  10.000000
50230.000000,  15.000000,  20.998366,   0.000000,  10.000000
50240.000000,  15.000000,  20.998366,   0.000000,  10.000000
50250.000000,  15.000000,  20.998366,   0.000000,  10.000000
50260.000000,  15.000000,  20.998366,   0.000000,  10.000000
50270.000000,  15.000000,  20.998366,   0.000000,  10.000000
50280.000000,  15.000000,  20.998366,   0.000000,  10.000000
50290.000000,  15.000000,  20.998366,   0.000000,  10.000000
50300.000000,  15.000000,  20.998366,   0.000000,  10.000000
50310.000000,  15.000000,  20.998366,   0.000000,  10.000000
50320.000000,  15.000000,  20.998366,   0.000000,  10.000000
50330.000000,  15.000000,  20.998366,   0.000000,  10.000000
50340.000000,  15.000000,  20.998366,   0.000000,  10.000000
50350.000000,  15.000000,  20.998366,   0.000000,  10.000000
50360.000000,  15.000000,  20.998366,   0.000000,  10.000000
50370.000000,  15.000000,  20.998366,   0.000000,  10.000000
50380.000000,  15.000000,  20.998366,   0.000000,  10.000000
50390.000000,  15.000000,  20.998366,   0.000000,  10.000000
50400.000000,  15.000000,  20.998366,   0.000000,  10.000000
50410.000000,  15.002778,  20.998370,   0.000000,  10.000000
50420.000000,  15.005556,  20.998380,   0.000000,  10.000000
50430.000000,  15.008333,  20.998389,   0.000000,  10.000000
50440.000000,  15.011111,  20.998393,   0.000000,  10.000000
50450.000000,  15.013889,  20.998389,   0.000000,  10.000000
50460.000000,  15.016667,  20.998382,   0.000000,  10.000000
